Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1969,2.47287e-05,0.99086,2.78057e-05,0.225848,0.256084,0.4,5.8,9.2,64.9,232.1,87,2.01645e-05,0.98383,2.36686e-05,0.217506,0.371359,0.5,6.0,5.7,60.7,233.7,29,1.62216e-05,0.87463,1.784e-05,0.0512512,0.572059,0.0,4.3,10.2,71.2,243.6,100,1087969800
55606,1972,2.46876e-05,0.99084,2.75086e-05,0.208436,0.258543,0.5,4.9,9.9,66.9,228.1,96,2.06328e-05,0.983373,2.47429e-05,0.268037,0.384292,0.3,6.5,6.6,65.2,234.2,24,1.08464e-05,0.893282,1.65714e-05,0.0976364,0.610034,0.6,4.4,8.9,67.0,245.4,100,1087969800
55608,1979,2.46876e-05,0.990635,2.84686e-05,0.157403,0.244734,0.2,4.1,10.4,68.6,231.0,105,2.03175e-05,0.983719,2.61029e-05,0.321797,0.337462,0.5,6.5,7.1,65.5,231.5,32,1.2578e-05,0.85464,1.44457e-05,0.0830695,0.664728,0.6,3.8,9.3,67.6,247.7,100,1087969800
55610,1988,2.5462e-05,0.990603,2.83886e-05,0.572568,0.259119,1.2,5.8,8.9,68.2,233.7,110,2.21314e-05,0.983174,2.43086e-05,0.286668,0.389658,0.5,5.2,5.7,64.4,241.5,29,1.0835e-05,0.854083,1.32571e-05,0.0892401,0.697838,1.1,4.0,9.6,64.9,251.4,100,1087969800
55612,1940,2.52404e-05,0.990647,2.776e-05,0.280982,0.278064,0.6,5.1,9.1,70.0,227.9,112,2.39086e-05,0.986823,2.49829e-05,0.167453,0.376496,0.2,5.0,6.6,64.3,235.6,21,9.51913e-06,0.881029,1.17371e-05,0.129018,0.753634,0.9,4.6,12.2,69.1,256.1,100,1087969800
55614,1995,2.40503e-05,0.990467,2.90171e-05,0.340685,0.230381,0.9,5.2,10.7,68.3,236.8,99,2.31822e-05,0.98721,2.32343e-05,0.198662,0.398933,0.5,5.5,5.4,64.1,239.1,19,8.0e-06,0.835864,8.69714e-06,0.0763582,0.827472,0.8,4.2,11.2,66.4,260.0,100,1087969800
55616,1996,2.58161e-05,0.990579,2.89143e-05,0.26424,0.254165,0.6,3.6,10.9,70.9,229.6,103,2.27002e-05,0.985627,2.60114e-05,0.286948,0.323058,0.6,4.5,7.0,66.7,237.7,26,8.06396e-06,0.846773,9.62286e-06,0.103702,0.813265,0.6,3.6,10.8,67.2,258.3,100,1087969800
55618,2001,2.50326e-05,0.990313,2.72571e-05,0.161481,0.285187,0.2,4.8,8.6,67.5,231.9,103,2.2241e-05,0.987257,2.48457e-05,0.165427,0.345264,0.2,5.2,6.0,63.8,233.9,20,8.996e-06,1.15782,1.06514e-05,0.107818,0.754313,1.4,5.5,10.7,66.5,259.8,100,1087969800
55620,1954,2.55351e-05,0.990386,2.68686e-05,0.270346,0.28121,0.7,6.0,9.6,66.8,225.4,103,2.33832e-05,0.987392,2.34286e-05,0.400445,0.395739,0.8,5.1,5.5,66.2,243.9,25,8.72187e-06,1.12461,8.98286e-06,0.110635,0.811711,1.2,5.5,10.6,67.0,257.2,100,1087969800
55622,1956,2.49435e-05,0.990145,2.66629e-05,0.180707,0.296312,0.3,4.7,9.1,64.7,225.3,109,2.33124e-05,0.987745,2.58629e-05,0.351823,0.329993,0.6,6.1,5.7,65.2,239.8,23,7.29869e-06,1.11328,9.30286e-06,0.17516,0.805825,1.7,5.7,10.8,66.6,261.4,100,1087969800
55624,1992,2.56608e-05,0.990151,2.83086e-05,0.188574,0.260539,0.4,4.4,9.6,73.2,231.8,104,2.33124e-05,0.989062,2.47886e-05,0.379976,0.37215,0.4,5.0,3.8,65.0,239.1,24,7.75328e-06,1.07996,8.8e-06,0.191794,0.815763,1.7,5.7,11.5,64.3,260.8,100,1087969800
55626,1966,2.48955e-05,0.990155,2.83886e-05,0.205774,0.241154,0.5,4.7,10.7,67.4,231.3,98,2.26088e-05,0.989118,2.54629e-05,0.140526,0.344523,0.2,4.6,4.9,69.5,238.5,24,7.15249e-06,1.12386,8.27429e-06,0.148481,0.839389,1.5,5.4,11.7,65.8,260.3,100,1087969800
55628,1966,2.47767e-05,0.990167,2.74057e-05,0.207521,0.269839,0.4,5.3,7.1,68.9,226.5,101,2.1526e-05,0.98834,2.584e-05,0.120662,0.349772,0.0,5.0,6.1,66.9,239.1,23,7.12736e-06,0.880086,7.90857e-06,0.13232,0.8454,1.5,5.2,12.6,65.1,258.5,100,1087969800
55630,1979,2.47881e-05,0.990313,2.80229e-05,0.190147,0.242759,0.3,5.2,8.1,64.1,231.2,97,2.12382e-05,0.98884,2.37371e-05,0.157048,0.387524,0.2,5.3,6.4,61.4,232.6,17,7.2827e-06,0.820294,8.94857e-06,0.157321,0.824666,2.1,5.0,11.4,65.5,253.4,100,1087969800
55632,1977,2.51673e-05,0.990133,2.72e-05,0.37669,0.244228,0.8,6.0,7.5,64.8,225.1,104,2.28943e-05,0.987426,2.32686e-05,0.0987475,0.422097,0.0,4.0,5.9,62.2,234.5,29,6.57453e-06,0.840563,9.45143e-06,0.15911,0.795967,2.7,5.3,11.7,63.8,260.0,100,1087969800
55634,1966,2.46671e-05,0.990075,2.80457e-05,0.358507,0.262654,0.8,6.0,9.8,68.1,239.2,103,2.11079e-05,0.986376,2.47314e-05,0.144838,0.379997,0.2,5.0,5.7,63.1,236.2,21,6.62479e-06,1.20464,8.28571e-06,0.204183,0.838734,2.0,4.5,11.6,63.4,261.3,100,1087969800
55636,1951,2.52587e-05,0.990045,2.69714e-05,0.262263,0.276287,0.4,3.4,8.5,65.7,232.3,91,2.14369e-05,0.987575,2.41943e-05,0.104246,0.388571,0.1,4.2,5.5,66.7,237.2,21,5.6562e-06,1.03274,7.23429e-06,0.209005,0.862674,2.0,4.8,12.0,62.9,259.0,100,1087969800
55638,1937,2.51788e-05,0.989917,2.74171e-05,0.283753,0.28112,0.6,4.5,8.1,64.0,231.5,93,2.00845e-05,0.9885,2.29371e-05,0.212598,0.403768,0.5,5.4,4.8,63.5,237.0,24,5.79555e-06,0.834164,7.02857e-06,0.170857,0.861914,2.3,5.0,12.3,63.3,257.4,100,1087969800
55640,1975,2.56813e-05,0.989941,2.81714e-05,0.27673,0.278411,0.8,5.8,9.4,65.7,232.0,101,1.96276e-05,0.989051,2.45943e-05,0.13545,0.37382,0.2,4.6,4.4,63.5,237.3,28,3.99543e-06,0.760868,5.81714e-06,0.134325,0.899964,2.6,5.6,11.4,62.6,256.9,100,1087969800
55642,1989,2.54118e-05,0.989787,2.78857e-05,0.245451,0.273869,0.5,5.5,9.2,66.0,235.6,118,1.81885e-05,0.989704,2.45486e-05,0.127998,0.338274,0.1,4.4,4.3,64.8,230.9,18,4.69218e-06,0.774007,5.92e-06,0.144005,0.896464,2.0,4.4,12.0,63.1,257.5,100,1087969800
55644,1953,2.50348e-05,0.990116,2.76e-05,0.23391,0.264842,0.5,6.3,8.9,67.7,236.3,97,2.32027e-05,0.989356,2.44571e-05,0.134534,0.372354,0.1,4.7,3.7,65.2,237.2,18,4.3221e-06,0.754353,5.94286e-06,0.148197,0.89578,2.5,5.6,12.2,63.3,257.8,100,1087969800
55646,2000,2.51422e-05,0.990191,2.784e-05,0.298293,0.277835,0.6,4.7,9.5,66.7,231.3,94,2.23347e-05,0.989614,2.45143e-05,0.139417,0.373657,0.0,4.8,4.6,64.2,239.3,19,4.28327e-06,0.773463,5.2e-06,0.149355,0.91848,2.9,6.1,11.5,62.4,253.0,100,1087969800
55648,1995,2.56859e-05,0.990335,2.73943e-05,0.259343,0.269879,0.7,4.9,8.1,65.4,231.9,102,2.12313e-05,0.989604,2.37829e-05,0.143535,0.394366,0.1,4.5,4.5,66.0,239.5,20,4.27641e-06,0.771701,4.06857e-06,0.166184,0.930251,2.0,5.1,12.0,63.4,253.9,100,1087969800
55650,1987,2.52519e-05,0.990438,2.71086e-05,0.141375,0.272761,0.2,3.9,8.5,68.0,233.4,97,2.12633e-05,0.988233,2.48e-05,0.124844,0.357625,0.0,4.6,6.6,67.3,242.7,28,4.5711e-06,0.785317,4.83429e-06,0.18626,0.913774,2.0,5.3,11.7,63.9,255.0,100,1087969800
55652,1970,2.5325e-05,0.990553,2.90743e-05,0.452099,0.251229,0.4,5.2,9.5,65.4,231.1,109,2.18595e-05,0.989433,2.21943e-05,0.170591,0.427673,0.2,5.2,3.3,66.4,245.4,29,3.59338e-06,0.837371,4.22857e-06,0.145663,0.93012,1.5,5.4,11.9,64.9,253.8,100,1087969800
55654,1986,2.4169e-05,0.990569,2.84229e-05,0.205241,0.237547,0.4,5.0,9.0,68.3,223.8,104,2.28806e-05,0.989009,2.55086e-05,0.152192,0.317734,0.2,4.0,5.6,66.4,238.0,22,3.43118e-06,0.830559,4.24e-06,0.193815,0.928632,1.7,5.7,12.9,64.0,255.8,100,1087969800
55656,1998,2.51696e-05,0.990455,2.92e-05,0.154271,0.229296,0.1,4.5,9.1,66.4,231.3,100,1.9486e-05,0.988617,2.44457e-05,0.154456,0.340802,0.1,4.4,5.4,66.5,235.2,26,2.83267e-06,1.0911,4.30857e-06,0.160585,0.929949,2.3,5.4,12.5,63.4,257.2,100,1087969800
