Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1998,2.61839e-05,0.989584,2.96114e-05,0.19912,0.206393,0.1,6.3,7.4,78.4,219.0,94,2.19121e-05,0.978741,2.52457e-05,0.267364,0.328621,0.9,5.9,7.1,74.4,210.6,26,1.69549e-05,0.843958,2.00229e-05,0.115796,0.496207,0.0,4.6,10.8,69.6,215.6,100,1273221250
55606,1987,2.56905e-05,0.989483,2.81371e-05,0.213335,0.217264,0.4,4.7,9.2,79.7,217.6,100,2.2289e-05,0.977752,2.40229e-05,0.214071,0.358191,0.7,5.9,5.5,71.9,216.9,19,1.14129e-05,1.21788,1.36914e-05,0.066343,0.65168,0.0,2.7,12.8,68.9,207.3,100,1273221250
55608,2019,2.5807e-05,0.989361,2.88571e-05,0.314429,0.204139,0.5,5.1,9.9,78.9,220.0,98,2.16425e-05,0.982323,2.51771e-05,0.27633,0.333362,0.9,6.7,7.0,73.4,215.1,29,1.38184e-05,1.15914,1.62171e-05,0.0960177,0.57921,0.0,3.1,13.2,74.2,213.5,100,1273221250
55610,1992,2.56105e-05,0.98957,2.93714e-05,0.205471,0.211812,0.3,6.3,9.5,79.0,212.6,87,2.10143e-05,0.985934,2.27429e-05,0.283352,0.389283,1.2,5.1,6.2,66.9,210.6,29,1.35603e-05,1.13691,1.47429e-05,0.0796484,0.61562,0.0,4.2,13.1,72.4,205.4,100,1273221250
55612,1982,2.66453e-05,0.989739,2.91657e-05,0.415025,0.224364,0.4,6.3,7.1,77.4,215.7,106,2.18732e-05,0.984104,2.46514e-05,0.289819,0.343635,0.5,5.8,5.4,71.9,212.2,27,1.45631e-05,1.1781,1.25714e-05,0.0804167,0.6902,0.0,3.1,12.4,73.1,201.5,100,1273221250
55614,1974,2.56653e-05,0.989413,2.92457e-05,0.334112,0.215886,0.4,5.2,9.0,74.4,216.6,88,2.1727e-05,0.98505,2.47543e-05,0.16768,0.345149,0.4,4.7,6.1,75.0,215.6,20,1.24797e-05,1.18916,1.37714e-05,0.0785655,0.662876,0.0,3.5,12.0,74.6,201.7,100,1273221250
55616,1976,2.60902e-05,0.989635,2.86857e-05,0.22507,0.242142,0.4,4.4,8.3,76.4,211.4,99,2.25151e-05,0.987176,2.32686e-05,0.215199,0.391852,0.6,4.7,6.8,68.2,213.2,25,9.18789e-06,0.878356,1.52114e-05,0.0767935,0.65983,0.0,3.8,13.5,76.1,205.2,100,1273221250
55618,1959,2.57841e-05,0.989369,2.92343e-05,0.228688,0.229489,0.4,4.3,9.7,78.9,209.8,98,2.14255e-05,0.987906,2.44114e-05,0.292076,0.350743,1.0,4.7,7.9,73.4,215.3,31,1.12804e-05,0.829681,1.42286e-05,0.0887254,0.680001,0.0,3.8,13.4,77.1,203.1,100,1273221250
55620,1937,2.55717e-05,0.989379,2.82629e-05,0.24332,0.262601,0.1,4.7,9.3,75.5,213.3,97,2.21816e-05,0.9875,2.35771e-05,0.178991,0.366391,0.2,4.8,6.7,73.6,214.8,22,1.05951e-05,0.848309,1.19543e-05,0.0990373,0.748415,0.0,2.7,13.6,75.1,201.4,100,1273221250
55622,1980,2.66157e-05,0.989442,2.86171e-05,0.154359,0.23837,0.1,4.6,9.4,83.4,203.4,106,2.03541e-05,0.986658,2.4e-05,0.22249,0.351122,0.7,4.2,6.6,72.4,216.0,31,9.60137e-06,0.876564,1.06971e-05,0.0663873,0.754228,0.0,2.2,13.7,73.4,199.7,100,1273221250
