Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1978,2.40137e-05,0.989678,2.64229e-05,0.166043,0.285371,0.1,5.1,10.4,65.7,210.8,76,1.93946e-05,0.988287,2.12229e-05,0.115143,0.433897,0.0,3.8,10.7,56.8,210.3,17,1.404e-05,1.16417,1.66057e-05,0.135165,0.622007,0.2,5.8,12.5,62.4,223.9,100,745956181
55606,1948,2.38904e-05,0.989873,2.67314e-05,0.229255,0.2777,0.3,5.4,10.0,66.5,217.1,89,1.88989e-05,0.988379,2.272e-05,0.149057,0.408511,0.2,3.9,9.4,61.4,208.2,24,1.20411e-05,0.914502,1.53486e-05,0.152823,0.655419,0.5,5.1,13.8,62.9,218.7,100,745956181
55608,1981,2.43312e-05,0.989787,2.72343e-05,0.185196,0.260785,0.1,5.7,10.7,66.4,219.5,95,1.98218e-05,0.988654,2.19314e-05,0.101622,0.409524,0.0,4.4,7.4,59.7,206.7,17,1.20731e-05,0.863064,1.50857e-05,0.143866,0.653626,0.6,5.5,13.2,62.1,219.4,100,745956181
55610,1982,2.52062e-05,0.989715,2.67886e-05,0.161655,0.273822,0.3,4.5,9.2,67.1,216.9,99,1.87573e-05,0.987232,2.11086e-05,0.132107,0.448526,0.2,4.2,9.8,61.0,211.1,20,1.16094e-05,0.846739,1.528e-05,0.150772,0.651242,0.5,5.5,13.1,64.5,223.6,100,745956181
55612,1983,2.41828e-05,0.989536,2.72914e-05,0.35593,0.24506,0.7,6.0,10.6,65.7,223.7,105,1.99612e-05,0.989151,2.14971e-05,0.0984273,0.453857,0.1,4.1,7.3,60.1,219.7,29,1.23198e-05,0.838642,1.38857e-05,0.127878,0.705831,0.5,4.8,12.7,59.7,222.9,100,745956181
55614,1997,2.45186e-05,0.989548,2.77257e-05,0.193861,0.254531,0.6,5.0,7.7,66.6,225.2,101,1.98812e-05,0.989885,2.38743e-05,0.115972,0.352459,0.1,4.4,7.2,62.3,213.5,29,1.12005e-05,0.8491,1.47314e-05,0.178899,0.665378,0.7,5.5,12.8,59.8,228.2,100,745956181
55616,1975,2.43838e-05,0.989647,2.73143e-05,0.260975,0.268276,0.2,4.5,9.0,62.3,215.8,98,2.00297e-05,0.989592,2.17714e-05,0.11259,0.43127,0.1,4.1,8.7,59.0,215.7,14,1.15477e-05,0.84701,1.192e-05,0.153169,0.722125,0.8,6.2,14.7,54.4,228.4,100,745956181
55618,1964,2.46533e-05,0.989824,2.84229e-05,0.199892,0.253743,0.5,5.1,10.2,68.7,222.0,91,1.86202e-05,0.988522,2.16229e-05,0.107595,0.426772,0.1,4.1,8.5,63.4,213.1,27,1.10428e-05,0.845049,1.4e-05,0.191853,0.689041,0.8,5.9,13.8,53.9,224.3,100,745956181
55620,1999,2.38995e-05,0.989749,2.84457e-05,0.174325,0.248208,0.2,5.2,9.4,66.9,218.5,93,2.04318e-05,0.988317,2.02857e-05,0.088799,0.475182,0.1,3.5,9.0,60.3,211.4,27,1.03644e-05,0.815197,1.17029e-05,0.160514,0.747693,0.6,6.3,13.6,54.1,224.3,100,745956181
55622,1978,2.4064e-05,0.989845,2.63543e-05,0.189982,0.268473,0.3,5.1,10.0,64.2,212.0,109,2.12519e-05,0.988748,2.27657e-05,0.102421,0.409071,0.1,3.3,9.1,63.2,216.9,35,1.10817e-05,0.816349,1.17257e-05,0.168533,0.730905,1.2,5.3,14.1,57.7,227.1,100,745956181
55624,1973,2.49503e-05,0.98966,2.73029e-05,0.242998,0.255629,0.6,4.8,10.0,66.9,220.6,98,2.06762e-05,0.988437,2.38514e-05,0.124528,0.368089,0.1,4.1,8.3,63.6,215.2,18,1.12027e-05,0.826294,1.14286e-05,0.180285,0.763703,0.8,5.4,13.3,55.3,221.8,100,745956181
55626,1998,2.54734e-05,0.989349,2.66971e-05,0.191264,0.287023,0.3,5.3,10.3,65.8,219.3,99,2.02262e-05,0.988606,2.22286e-05,0.143034,0.422554,0.2,4.1,8.0,59.2,210.9,26,9.50543e-06,0.842063,1.15771e-05,0.161311,0.753426,0.9,6.2,12.3,53.5,221.2,100,745956181
55628,1968,2.44477e-05,0.989446,2.61943e-05,0.129858,0.286856,0.1,4.2,8.6,65.8,210.5,102,2.11102e-05,0.988225,2.21486e-05,0.0917625,0.407507,0.1,3.1,7.7,61.5,215.7,14,9.94403e-06,0.837782,1.112e-05,0.18881,0.75586,1.0,5.3,12.8,54.9,222.9,100,745956181
55630,1959,2.44523e-05,0.989547,2.62171e-05,0.145656,0.285872,0.0,4.7,9.1,63.9,219.8,102,1.95637e-05,0.989714,2.32914e-05,0.080595,0.375999,0.0,3.2,7.5,62.4,212.4,34,1.0321e-05,0.829142,1.11429e-05,0.166699,0.767597,0.6,5.5,13.9,55.4,225.3,100,745956181
55632,1993,2.56653e-05,0.989618,2.68457e-05,0.195999,0.262287,0.5,4.9,8.8,67.5,219.2,112,2.19966e-05,0.988617,2.42171e-05,0.126937,0.368222,0.1,3.9,9.1,60.8,211.1,22,9.30668e-06,0.836479,1.16e-05,0.204592,0.748205,1.0,5.1,13.5,58.7,221.5,100,745956181
55634,2007,2.4699e-05,0.989736,2.73371e-05,0.21304,0.25106,0.2,5.8,11.0,66.0,218.2,98,2.22524e-05,0.989732,2.42286e-05,0.117327,0.328415,0.1,3.8,8.8,63.1,206.5,22,8.94803e-06,0.834203,1.09943e-05,0.177975,0.775793,1.2,4.9,13.0,58.0,223.2,100,745956181
