Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.37213e-05,0.990011,2.61943e-05,0.258121,0.266741,0.2,5.0,8.7,67.7,198.2,74,1.99429e-05,0.985948,2.29029e-05,0.113321,0.376105,0.1,3.3,7.6,63.9,197.5,29,1.22353e-05,0.875315,1.57029e-05,0.100205,0.613142,0.0,4.9,11.0,82.6,189.9,100,2137007841
55606,1945,2.37487e-05,0.990027,2.576e-05,0.356796,0.287603,0.4,4.9,8.5,63.1,191.8,94,1.72884e-05,0.985853,2.39086e-05,0.193998,0.353456,0.4,5.2,7.6,65.9,194.9,22,1.21119e-05,1.22275,1.45829e-05,0.0995445,0.642763,0.0,5.2,10.5,83.9,188.9,100,2137007841
55608,1977,2.43335e-05,0.990025,2.648e-05,0.133778,0.26656,0.0,5.1,7.2,67.1,195.4,100,1.86408e-05,0.988232,2.24e-05,0.116747,0.388414,0.0,3.7,7.9,61.4,192.2,30,1.17967e-05,1.14706,1.22286e-05,0.0877796,0.711533,0.0,4.0,9.7,78.4,191.2,100,2137007841
55610,2035,2.42353e-05,0.989964,2.62171e-05,0.148829,0.266921,0.0,5.3,8.1,65.2,198.4,93,1.82136e-05,0.989203,2.29257e-05,0.134914,0.382352,0.1,3.8,7.1,64.9,196.0,25,7.58881e-06,0.881194,1.09029e-05,0.089746,0.745863,0.0,4.4,8.8,81.3,187.7,100,2137007841
55612,1952,2.38561e-05,0.990101,2.57829e-05,0.158736,0.28862,0.1,4.9,7.9,73.8,189.6,95,1.91114e-05,0.989682,2.19429e-05,0.15989,0.420915,0.3,4.3,8.4,64.9,194.0,25,8.75157e-06,0.822255,8.99429e-06,0.0635228,0.777332,0.0,5.1,8.8,79.8,192.1,100,2137007841
55614,1988,2.3566e-05,0.989969,2.62857e-05,0.229585,0.258105,0.2,5.5,9.2,69.1,194.9,101,1.91936e-05,0.989917,2.30171e-05,0.197889,0.383518,0.5,4.7,8.1,64.0,197.8,16,7.90406e-06,0.832345,9.50857e-06,0.0676906,0.776288,0.0,4.7,8.6,82.0,186.8,100,2137007841
55616,1983,2.36962e-05,0.990024,2.65714e-05,0.151621,0.26833,0.0,5.8,6.8,65.3,194.5,104,1.9317e-05,0.989391,2.14743e-05,0.132788,0.419493,0.2,3.3,8.2,63.4,188.7,28,8.59166e-06,0.853603,8.70857e-06,0.0824873,0.800769,0.0,5.6,9.8,82.7,189.6,100,2137007841
55618,1958,2.31159e-05,0.990048,2.744e-05,0.167437,0.247852,0.3,4.8,9.3,70.7,195.0,91,1.93878e-05,0.989699,2.08343e-05,0.152646,0.442686,0.3,4.3,6.2,65.9,194.0,26,7.73273e-06,0.82339,7.39429e-06,0.0685803,0.846276,0.0,4.7,9.2,82.0,189.8,100,2137007841
55620,1991,2.31776e-05,0.989953,2.632e-05,0.199929,0.308101,0.2,4.8,8.7,61.8,196.1,100,1.97693e-05,0.984354,2.10286e-05,0.200225,0.445067,0.7,4.5,7.6,63.8,191.8,31,6.65905e-06,0.836241,8.37714e-06,0.0726346,0.82512,0.0,4.6,8.9,81.2,188.7,100,2137007841
55622,1958,2.40548e-05,0.990071,2.59657e-05,0.237318,0.316534,0.2,4.7,8.5,67.8,193.0,97,1.87025e-05,0.984516,2.20571e-05,0.135134,0.413486,0.7,4.6,8.9,63.7,193.6,30,6.05368e-06,1.21899,8.61714e-06,0.0825681,0.812073,0.0,5.5,7.2,83.5,193.6,100,2137007841
