Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.33055e-05,0.989829,2.66857e-05,0.320949,0.272228,0.3,6.2,8.9,70.6,191.8,88,2.0514e-05,0.984018,2.256e-05,0.126755,0.388063,0.1,4.5,10.5,74.6,185.5,22,1.58081e-05,1.15783,1.79429e-05,0.174036,0.550388,0.2,4.1,7.7,73.0,212.8,100,581538706
55606,2027,2.33672e-05,0.989711,2.624e-05,0.265621,0.266703,0.6,6.4,9.7,72.0,188.0,92,1.9582e-05,0.983754,2.29257e-05,0.153889,0.396325,0.0,5.1,10.8,76.6,185.0,25,1.6498e-05,1.20626,1.93486e-05,0.181343,0.481271,0.2,3.8,7.8,69.1,219.4,100,581538706
55608,2019,2.34563e-05,0.989334,2.60914e-05,0.277894,0.278087,0.3,4.9,11.8,66.6,192.4,92,2.01919e-05,0.984188,2.15086e-05,0.158414,0.417946,0.1,5.2,9.6,73.9,184.7,22,1.62513e-05,1.16465,1.73143e-05,0.136935,0.551186,0.1,3.7,6.6,68.9,216.4,100,581538706
55610,1973,2.32416e-05,0.989045,2.61143e-05,0.285626,0.272326,0.4,4.7,9.8,70.2,191.2,93,1.75214e-05,0.984179,2.184e-05,0.165973,0.410406,0.0,4.8,10.2,75.6,187.2,26,1.57396e-05,1.14347,1.66057e-05,0.103655,0.594304,0.0,3.7,6.9,68.5,217.3,100,581538706
55612,1959,2.41211e-05,0.988944,2.58171e-05,0.267714,0.276914,0.4,5.9,10.7,71.1,192.0,94,1.83895e-05,0.984284,2.14629e-05,0.153605,0.418503,0.0,4.9,11.4,72.9,186.6,12,1.50725e-05,1.13178,1.74629e-05,0.104248,0.56124,0.0,3.0,7.8,69.8,214.8,100,581538706
55614,1993,2.38744e-05,0.98865,2.59086e-05,0.190604,0.312813,0.6,5.3,11.0,68.1,186.7,97,1.97099e-05,0.983162,2.33257e-05,0.180455,0.379641,0.0,5.0,11.8,74.4,188.9,36,1.18424e-05,0.909965,1.67086e-05,0.10439,0.583796,0.0,3.7,7.0,63.7,216.3,100,581538706
55616,2022,2.33192e-05,0.988842,2.63086e-05,0.170254,0.285059,0.1,4.9,9.9,67.3,191.6,95,1.85791e-05,0.983463,2.05371e-05,0.105882,0.439703,0.1,3.7,8.3,71.0,189.4,25,1.28567e-05,1.21574,1.392e-05,0.104926,0.663099,0.0,3.2,8.1,67.4,209.4,100,581538706
55618,2014,2.34837e-05,0.98906,2.59886e-05,0.234151,0.279473,0.3,6.2,11.3,68.8,192.3,103,1.93398e-05,0.98276,2.13143e-05,0.104284,0.418682,0.0,3.8,10.2,75.1,186.2,22,1.33547e-05,1.19451,1.50857e-05,0.0902999,0.645313,0.0,3.2,6.8,68.8,211.6,100,581538706
55620,1964,2.38972e-05,0.989047,2.62971e-05,0.320899,0.280068,0.5,4.5,10.6,69.4,188.2,100,1.8771e-05,0.98351,2.20457e-05,0.168789,0.405413,0.0,5.7,10.5,74.7,182.8,20,9.49857e-06,0.890216,1.05143e-05,0.0534574,0.762272,0.0,2.8,11.7,69.6,216.0,100,581538706
55622,2003,2.32324e-05,0.989298,2.64343e-05,0.286171,0.309884,0.5,5.5,9.2,68.1,192.6,103,1.92324e-05,0.983703,2.27429e-05,0.193631,0.386621,0.2,4.9,11.1,77.1,188.8,28,8.82696e-06,0.888371,1.22286e-05,0.0520665,0.728023,0.0,1.5,9.4,61.8,222.5,100,581538706
55624,1949,2.36756e-05,0.989441,2.61143e-05,0.172081,0.285144,0.3,4.4,12.0,66.5,188.5,95,1.89263e-05,0.984283,2.296e-05,0.141232,0.392953,0.0,4.5,10.7,75.2,185.6,25,1.07344e-05,0.922738,1.06514e-05,0.0446672,0.754169,0.0,2.0,10.2,61.9,217.3,100,581538706
55626,1942,2.30999e-05,0.989515,2.62171e-05,0.199852,0.263353,0.5,5.0,9.6,71.2,187.4,100,1.98675e-05,0.984253,2.19086e-05,0.17375,0.437691,0.1,4.8,11.0,74.5,189.2,31,9.15363e-06,0.895566,1.11886e-05,0.0469977,0.733625,0.0,1.7,7.9,59.7,220.1,100,581538706
55628,2004,2.35043e-05,0.989845,2.62857e-05,0.291442,0.274058,0.5,4.6,10.6,66.5,192.1,91,1.85494e-05,0.984011,2.13371e-05,0.154786,0.413308,0.0,4.7,9.9,71.2,187.8,30,9.13307e-06,0.944701,1.07314e-05,0.0621968,0.754193,0.0,2.1,7.6,57.4,221.2,100,581538706
55630,1945,2.33855e-05,0.98953,2.59543e-05,0.442148,0.294916,0.8,6.1,9.6,65.6,186.4,100,1.92187e-05,0.983043,2.16686e-05,0.119464,0.415923,0.1,3.4,8.6,74.8,187.1,25,7.58195e-06,0.896286,1.05371e-05,0.0512578,0.755414,0.0,1.3,9.1,56.8,218.3,100,581538706
55632,1944,2.31616e-05,0.989133,2.60686e-05,0.265003,0.272031,1.0,5.2,9.5,64.4,190.4,100,1.95043e-05,0.984317,2.11657e-05,0.150602,0.452884,0.0,4.2,10.9,72.8,187.6,29,4.54597e-06,0.871034,7.95429e-06,0.0283064,0.825874,0.0,2.1,7.5,54.9,223.4,100,581538706
55634,1966,2.32758e-05,0.989387,2.67771e-05,0.217886,0.289607,0.5,5.5,12.2,68.7,192.1,99,1.89743e-05,0.984036,2.04686e-05,0.139944,0.453254,0.1,4.2,10.9,71.6,187.5,24,5.78641e-06,0.859927,7.12e-06,0.0385741,0.849011,0.0,1.5,6.3,55.3,219.6,100,581538706
55636,1978,2.41165e-05,0.989452,2.63543e-05,0.216116,0.272309,0.4,5.2,9.3,64.6,199.3,91,1.88281e-05,0.982991,2.19886e-05,0.134925,0.426899,0.0,4.4,10.7,73.6,191.3,32,1.46202e-05,0.847829,1.27657e-05,0.0657198,0.685913,0.1,1.8,6.7,58.9,216.4,100,581538706
55638,1978,2.36459e-05,0.989254,2.62057e-05,0.254334,0.28644,0.5,6.0,11.0,67.5,186.1,98,1.87344e-05,0.982792,2.13829e-05,0.166436,0.463837,0.1,4.6,10.8,74.2,192.1,21,1.38115e-05,0.846776,1.17371e-05,0.262442,0.713514,0.2,2.1,6.6,56.7,214.3,100,581538706
55640,1969,2.34517e-05,0.989604,2.58971e-05,0.228993,0.290516,0.4,6.1,8.1,70.7,187.7,90,1.87116e-05,0.981788,2.00457e-05,0.100431,0.503018,0.0,4.1,10.8,74.0,187.4,21,1.24523e-05,0.85813,1.02743e-05,0.056309,0.753829,0.0,1.8,5.6,58.5,214.3,100,581538706
55642,1971,2.37647e-05,0.989337,2.75314e-05,0.259245,0.23516,0.3,4.7,11.3,69.3,190.4,97,1.93124e-05,0.981101,2.11886e-05,0.140326,0.460729,0.0,4.5,10.9,76.7,192.6,23,1.02776e-05,0.851403,1.34857e-05,0.0652517,0.656657,0.0,1.9,6.8,58.2,212.8,100,581538706
55644,2007,2.36893e-05,0.989345,2.592e-05,0.198928,0.305095,0.3,4.8,11.2,69.7,195.3,108,1.93101e-05,0.981888,2.04914e-05,0.121212,0.481446,0.0,3.8,9.7,72.7,190.5,31,9.33638e-06,0.86976,1.12686e-05,0.0417257,0.708633,0.0,1.6,6.2,56.5,212.0,100,581538706
55646,1957,2.28898e-05,0.989326,2.52686e-05,0.491812,0.302499,0.8,4.8,11.5,69.8,181.4,101,1.83278e-05,0.983851,2.05371e-05,0.117709,0.488318,0.0,4.1,10.6,73.6,188.4,20,6.93547e-06,0.836682,8.08e-06,0.0658934,0.806446,0.0,1.6,6.9,56.7,211.3,100,581538706
55648,1982,2.37761e-05,0.989436,2.656e-05,0.341102,0.270822,0.4,6.4,10.1,65.9,191.5,95,1.92987e-05,0.980702,2.05371e-05,0.101457,0.481808,0.0,4.9,10.8,73.5,185.6,28,8.05711e-06,0.857179,9.09714e-06,0.0606121,0.782251,0.0,1.8,6.5,56.1,208.2,100,581538706
55650,1968,2.37236e-05,0.989466,2.616e-05,0.212136,0.257572,0.5,5.9,11.0,67.6,192.9,98,1.83781e-05,0.981345,2.152e-05,0.137024,0.451574,0.0,4.8,9.8,75.9,187.8,17,6.92176e-06,0.850012,8.75429e-06,0.0613734,0.772796,0.0,1.5,6.1,55.4,208.6,100,581538706
55652,1974,2.21291e-05,0.989541,2.568e-05,0.390863,0.288911,0.6,5.5,8.9,68.5,191.7,100,1.89834e-05,0.981563,2.18286e-05,0.124963,0.418765,0.2,4.7,10.4,76.5,187.7,19,6.44432e-06,0.851543,7.12e-06,0.0440257,0.832943,0.0,1.3,6.0,54.5,209.3,100,581538706
55654,1935,2.36916e-05,0.989477,2.6e-05,0.235144,0.290108,0.6,5.9,9.1,67.6,189.2,95,1.97282e-05,0.983122,2.18629e-05,0.164147,0.418953,0.1,4.8,10.6,73.9,190.6,34,6.01713e-06,0.852957,6.89143e-06,0.040918,0.836859,0.0,1.4,6.2,55.0,207.8,100,581538706
55656,1951,2.30702e-05,0.989766,2.60571e-05,0.301185,0.278065,0.6,5.0,10.6,65.1,189.1,98,1.86019e-05,0.983376,2.15086e-05,0.118278,0.42124,0.0,4.2,9.8,71.5,190.0,20,1.6546e-05,0.875499,1.39771e-05,0.0562289,0.636114,0.0,1.5,5.9,56.5,204.9,100,581538706
55658,1919,2.32256e-05,0.989547,2.63086e-05,0.221167,0.265251,0.3,5.0,10.0,71.9,185.9,101,1.87481e-05,0.984111,2.06857e-05,0.163316,0.447452,0.0,5.3,9.6,77.1,187.2,30,1.04123e-05,0.864123,1.26514e-05,0.0566421,0.677548,0.0,1.5,5.3,55.2,211.3,100,581538706
55660,2008,2.31068e-05,0.989477,2.66057e-05,0.20141,0.289095,0.4,4.9,9.2,72.4,193.5,99,1.8586e-05,0.982612,2.13029e-05,0.140959,0.451964,0.2,4.6,8.5,71.3,192.1,24,5.92347e-06,1.21611,1.09943e-05,0.0614654,0.715387,0.1,1.8,5.3,53.8,211.8,100,581538706
55662,1930,2.31616e-05,0.989793,2.56457e-05,0.227925,0.29553,0.6,5.8,11.3,67.3,192.3,92,1.91936e-05,0.981944,2.072e-05,0.115793,0.479142,0.0,4.3,9.7,74.5,188.6,28,4.97544e-06,0.95373,6.43429e-06,0.0409354,0.85787,0.0,1.3,3.3,55.7,214.2,100,581538706
