Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1958,2.48635e-05,0.990882,2.86971e-05,0.17694,0.231775,0.1,4.4,11.3,63.6,200.2,82,2.12747e-05,0.987752,2.38286e-05,0.0868692,0.382968,0.0,3.1,10.2,57.6,191.6,27,1.48989e-05,0.845852,1.79886e-05,0.569113,0.542044,0.9,5.5,8.9,54.5,201.2,100,3526028854
55606,1989,2.43632e-05,0.99095,2.68914e-05,0.186104,0.276636,0.2,5.7,12.6,59.9,195.7,91,2.02444e-05,0.987254,2.35086e-05,0.102082,0.381127,0.0,4.0,11.5,63.1,194.5,23,1.43164e-05,0.876855,1.728e-05,0.598187,0.554807,0.7,5.6,8.4,55.3,201.0,100,3526028854
55608,1991,2.46739e-05,0.990819,2.73143e-05,0.35023,0.266305,0.4,4.6,9.3,59.2,201.6,96,2.00046e-05,0.986591,2.344e-05,0.0829509,0.397324,0.0,3.6,11.1,63.9,190.1,22,1.37293e-05,0.842692,1.70514e-05,0.460876,0.570383,0.8,5.8,7.4,56.9,196.9,100,3526028854
55610,1968,2.45323e-05,0.991111,2.81029e-05,0.179943,0.259818,0.5,3.9,9.3,61.3,195.8,100,2.04934e-05,0.987129,2.30743e-05,0.0912926,0.380463,0.0,3.2,11.3,59.2,193.6,14,1.5205e-05,0.844237,1.61829e-05,0.737526,0.604799,1.0,6.0,7.7,59.0,198.5,100,3526028854
55612,2022,2.50303e-05,0.991238,2.79771e-05,0.292205,0.254839,0.5,5.0,10.6,58.2,198.4,93,2.13821e-05,0.985321,2.29143e-05,0.0936012,0.393417,0.0,3.2,10.9,57.6,189.3,21,1.29526e-05,0.852844,1.54171e-05,0.637316,0.627898,0.8,5.7,8.3,56.7,194.0,100,3526028854
55614,2025,2.41873e-05,0.991065,2.74857e-05,0.27065,0.243626,0.6,4.7,10.6,58.0,197.8,92,2.07379e-05,0.985178,2.28e-05,0.0828063,0.394468,0.0,3.7,9.6,61.0,195.4,23,1.35945e-05,0.861969,1.52114e-05,0.470841,0.619437,0.4,4.0,10.6,58.3,198.1,100,3526028854
55616,1993,2.49229e-05,0.991064,2.71429e-05,0.184098,0.253158,0.1,5.5,9.9,63.7,193.2,99,2.1791e-05,0.985319,2.28343e-05,0.113715,0.378534,0.1,4.7,8.4,60.2,191.3,24,1.33158e-05,0.848907,1.536e-05,0.24761,0.628022,0.5,4.1,9.7,58.1,194.3,100,3526028854
55618,2018,2.45688e-05,0.991113,2.784e-05,0.284071,0.251171,0.5,4.6,9.5,59.7,196.5,99,2.06374e-05,0.985481,2.39886e-05,0.0970958,0.375144,0.0,3.6,9.6,64.0,193.1,26,1.21348e-05,0.829224,1.40571e-05,0.521432,0.672546,0.9,4.1,10.3,58.1,195.5,100,3526028854
55620,2011,2.57362e-05,0.991165,2.79314e-05,0.171677,0.253305,0.3,4.0,8.5,60.8,202.8,96,2.00388e-05,0.985937,2.38857e-05,0.0870219,0.366295,0.0,3.8,12.2,62.7,195.1,20,1.23061e-05,0.831562,1.39886e-05,0.299594,0.679295,0.3,3.6,10.8,60.5,193.8,100,3526028854
55622,1999,2.40594e-05,0.991249,2.67314e-05,0.124263,0.275964,0.1,3.3,7.6,61.7,194.6,102,2.05505e-05,0.98607,2.36571e-05,0.117231,0.381876,0.2,3.0,9.2,60.7,194.7,30,1.05174e-05,0.856051,1.32114e-05,0.396498,0.695731,0.5,4.0,10.5,61.2,191.2,100,3526028854
55624,1965,2.40411e-05,0.991359,2.70743e-05,0.310147,0.26058,0.5,5.7,9.5,61.0,203.1,97,2.01576e-05,0.9864,2.40343e-05,0.12765,0.392019,0.1,3.8,10.0,64.1,191.1,18,1.1502e-05,0.859503,1.36229e-05,0.29253,0.687135,0.6,3.2,10.6,58.6,191.9,100,3526028854
55626,1998,2.47264e-05,0.991177,2.73029e-05,0.276884,0.292077,0.5,4.6,9.6,58.6,199.0,100,2.1197e-05,0.987237,2.232e-05,0.0828978,0.392165,0.0,4.6,9.0,61.6,194.6,21,1.15774e-05,0.848146,1.42057e-05,0.0662193,0.673109,0.2,3.1,10.4,59.3,187.4,100,3526028854
55628,1991,2.46556e-05,0.991076,2.69371e-05,0.314767,0.279005,0.7,4.8,10.0,58.8,193.0,98,2.15603e-05,0.986838,2.32457e-05,0.139973,0.390448,0.2,3.5,10.4,64.5,194.4,22,1.07025e-05,0.850437,1.24343e-05,0.0428235,0.724033,0.1,2.9,11.0,58.0,188.5,100,3526028854
55630,1987,2.47927e-05,0.991146,2.656e-05,0.111998,0.270234,0.1,2.6,9.9,64.1,196.2,86,1.88624e-05,0.9873,2.28114e-05,0.0810833,0.406964,0.0,3.8,10.2,65.4,198.6,25,9.77042e-06,0.84745,1.216e-05,0.0378937,0.733921,0.1,2.6,10.3,55.6,189.2,100,3526028854
55632,1994,2.44615e-05,0.991236,2.75886e-05,0.162612,0.277714,0.3,4.0,10.4,57.8,197.7,97,1.98904e-05,0.986362,2.37829e-05,0.103152,0.387124,0.0,4.2,11.0,63.9,196.4,28,1.05311e-05,0.847293,1.208e-05,0.0270958,0.741003,0.0,2.2,10.4,55.8,192.2,100,3526028854
55634,1984,2.41051e-05,0.991329,2.76686e-05,0.234029,0.252836,0.3,4.0,11.1,61.6,194.6,95,2.0466e-05,0.988399,2.21371e-05,0.127728,0.427664,0.2,3.8,9.1,62.4,189.6,34,1.01268e-05,0.844611,1.16e-05,0.0226666,0.753584,0.0,2.8,11.2,57.2,194.8,100,3526028854
55636,2012,2.46214e-05,0.991209,2.67771e-05,0.189045,0.286449,0.3,4.8,11.3,56.8,193.7,104,2.16699e-05,0.988589,2.43771e-05,0.147169,0.35146,0.2,4.5,10.8,66.2,192.4,28,1.46202e-05,0.838986,1.76686e-05,0.0683639,0.577605,0.1,2.3,12.1,58.4,192.7,100,3526028854
55638,1967,2.42696e-05,0.991183,2.73257e-05,0.20789,0.280012,0.3,5.7,8.5,58.6,199.7,101,1.96825e-05,0.987638,2.38743e-05,0.116889,0.351166,0.1,3.9,11.0,65.7,195.0,33,1.05722e-05,0.844468,1.472e-05,0.158749,0.664209,0.1,2.9,13.3,57.7,188.7,100,3526028854
55640,2008,2.48292e-05,0.991291,2.71429e-05,0.339096,0.270475,0.6,6.9,8.5,59.3,196.1,99,2.09983e-05,0.987687,2.31657e-05,0.134215,0.405203,0.2,4.2,9.8,63.5,196.1,21,1.28201e-05,0.863529,1.456e-05,0.0660209,0.65817,0.1,3.1,12.3,54.7,189.7,100,3526028854
55642,1963,2.48544e-05,0.991399,2.672e-05,0.195757,0.291535,0.4,5.1,8.9,59.4,197.2,93,2.07607e-05,0.987219,2.22857e-05,0.113213,0.401595,0.1,4.7,10.0,63.6,199.8,32,1.21074e-05,0.867254,1.70514e-05,0.142946,0.59211,0.5,2.7,10.8,53.7,192.5,100,3526028854
55644,1969,2.42993e-05,0.991313,2.70171e-05,0.269612,0.271896,0.3,4.3,8.9,58.4,197.2,102,1.95591e-05,0.986882,2.39314e-05,0.118866,0.35986,0.0,4.8,10.1,65.7,193.4,28,1.13741e-05,0.931395,1.35771e-05,0.0338978,0.68844,0.0,2.6,10.6,56.3,194.5,100,3526028854
55646,1992,2.47447e-05,0.991017,2.76e-05,0.187707,0.27399,0.3,4.6,8.6,64.6,196.2,102,2.07584e-05,0.984401,2.21143e-05,0.120435,0.386283,0.2,3.9,9.3,60.8,197.7,26,9.38207e-06,1.17129,1.288e-05,0.16455,0.685006,0.6,3.4,11.0,56.5,193.0,100,3526028854
55648,2028,2.49914e-05,0.991192,2.77943e-05,0.282371,0.269995,0.5,4.5,9.9,60.5,195.7,92,2.07173e-05,0.985327,2.26743e-05,0.118755,0.403385,0.1,5.1,11.6,63.2,196.0,20,1.08943e-05,1.16299,1.22743e-05,0.15791,0.707225,0.6,3.0,10.9,55.6,194.7,100,3526028854
55650,2018,2.36025e-05,0.990992,2.76457e-05,0.388723,0.260695,0.6,5.1,10.2,58.8,195.8,106,1.96893e-05,0.986333,2.15314e-05,0.136834,0.444613,0.2,4.6,9.8,64.6,186.9,20,1.04763e-05,1.16989,1.184e-05,0.043106,0.73528,0.1,2.4,10.6,56.1,196.1,100,3526028854
55652,1989,2.50348e-05,0.991013,2.70057e-05,0.198845,0.287907,0.7,4.8,9.3,59.0,195.0,100,2.06374e-05,0.986377,2.21486e-05,0.128739,0.429371,0.2,4.1,11.4,62.3,192.1,28,1.0474e-05,1.14478,1.22171e-05,0.0913031,0.711266,0.3,2.6,12.2,54.8,196.5,100,3526028854
55654,1967,2.53432e-05,0.991244,2.81943e-05,0.227466,0.249125,0.2,5.7,9.1,62.7,203.3,92,1.96368e-05,0.98539,2.12229e-05,0.0933743,0.445024,0.1,3.2,11.7,65.8,186.9,28,9.81382e-06,1.20021,1.17143e-05,0.127811,0.726538,0.5,2.9,11.9,55.6,196.9,100,3526028854
55656,1989,2.44866e-05,0.991186,2.78971e-05,0.272111,0.259018,0.4,4.7,11.4,57.3,198.6,97,1.9052e-05,0.985706,2.15086e-05,0.0957336,0.436342,0.0,4.4,13.0,66.2,191.6,28,8.42947e-06,1.23993,1.03086e-05,0.0770131,0.773711,0.3,3.0,11.6,52.8,196.7,100,3526028854
