Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1913,2.39383e-05,0.989883,2.62286e-05,0.156194,0.2776,0.1,5.0,9.9,61.9,220.0,84,2.11102e-05,0.986891,2.22057e-05,0.080016,0.429447,0.0,2.3,9.8,64.3,207.8,24,1.14677e-05,0.869831,1.31429e-05,0.231805,0.667975,0.1,7.4,12.6,64.4,209.5,100,2816747963
55606,2013,2.36505e-05,0.989948,2.64343e-05,0.161172,0.265266,0.2,4.3,11.7,61.1,220.7,96,1.91548e-05,0.986039,2.25943e-05,0.0910477,0.410229,0.1,2.7,11.1,61.2,217.8,29,9.76813e-06,0.897553,1.28229e-05,0.11192,0.700462,0.0,7.9,12.5,59.5,207.9,100,2816747963
55608,1941,2.31251e-05,0.989657,2.55086e-05,0.204221,0.299359,0.3,5.4,8.9,59.4,221.4,97,2.07973e-05,0.985991,2.41257e-05,0.0859962,0.365928,0.0,2.9,11.0,63.6,211.0,24,9.87779e-06,0.878194,1.25029e-05,0.157633,0.711,0.0,7.0,11.2,60.7,206.1,100,2816747963
55610,1942,2.29126e-05,0.989615,2.60457e-05,0.184646,0.279218,0.2,5.0,8.9,64.4,218.6,90,2.06191e-05,0.985661,2.29029e-05,0.0686632,0.418312,0.0,3.0,9.5,63.2,215.3,21,1.01633e-05,0.864028,1.23657e-05,0.10596,0.712261,0.0,7.1,12.9,62.4,209.5,100,2816747963
55612,1987,2.26339e-05,0.989997,2.608e-05,0.279904,0.281951,0.5,5.4,10.7,61.9,212.9,96,2.01348e-05,0.985729,2.304e-05,0.0670185,0.410981,0.0,2.8,10.1,63.3,214.1,24,8.38607e-06,0.833157,1.01029e-05,0.0851572,0.782214,0.0,7.3,14.1,66.3,207.7,100,2816747963
55614,1992,2.28806e-05,0.989806,2.54857e-05,0.255093,0.267995,0.6,5.9,8.7,60.1,216.7,103,1.95591e-05,0.985074,2.23543e-05,0.056851,0.432822,0.0,2.6,9.0,66.8,211.6,33,9.67676e-06,0.820805,1.00343e-05,0.0816672,0.785431,0.0,6.9,15.2,66.3,205.7,100,2816747963
55616,1967,2.37122e-05,0.989568,2.57714e-05,0.189472,0.299503,0.2,4.5,9.6,55.5,216.5,104,2.01782e-05,0.985689,2.17714e-05,0.0523536,0.435738,0.0,2.1,9.9,63.0,213.7,24,9.05997e-06,0.81008,1.04914e-05,0.0834431,0.78653,0.0,5.7,15.4,65.3,200.8,100,2816747963
55618,1975,2.35888e-05,0.989619,2.64571e-05,0.190407,0.279692,0.3,5.1,9.7,58.1,217.3,92,2.01188e-05,0.9863,2.248e-05,0.0838075,0.426681,0.0,3.6,9.6,63.7,214.0,24,9.4506e-06,0.814907,1.04114e-05,0.0873932,0.786001,0.0,6.9,14.5,66.5,199.8,100,2816747963
55620,1998,2.26728e-05,0.989744,2.54743e-05,0.212285,0.290983,0.4,4.9,11.3,58.3,215.7,101,1.97076e-05,0.986815,2.20457e-05,0.0758095,0.423894,0.0,3.7,10.6,63.5,214.7,16,9.53284e-06,0.820551,1.04914e-05,0.0890125,0.770694,0.0,7.3,15.4,66.0,201.4,100,2816747963
55622,1968,2.45368e-05,0.989856,2.512e-05,0.142679,0.304011,0.1,3.8,10.8,62.7,215.0,99,1.99086e-05,0.98363,2.25714e-05,0.0653611,0.432758,0.0,2.8,10.0,66.7,213.3,19,8.82696e-06,0.821498,9.36e-06,0.0695784,0.802644,0.0,6.9,15.0,66.4,199.7,100,2816747963
