Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2023,2.46785e-05,0.991437,2.832e-05,0.34403,0.259029,0.4,4.4,8.9,64.2,227.9,84,1.87184e-05,0.987603,2.17486e-05,0.0988796,0.421496,0.0,3.0,7.6,51.6,208.9,28,7.52713e-06,0.864519,1.06743e-05,0.581706,0.732209,0.5,6.3,3.6,57.5,212.9,100,4096153217
55606,1970,2.51376e-05,0.991292,2.69943e-05,0.173443,0.263966,0.2,5.1,8.3,58.8,218.1,94,1.86042e-05,0.987425,2.20229e-05,0.109186,0.420169,0.0,3.7,7.7,54.2,212.7,21,9.03712e-06,0.84237,1.06971e-05,0.558372,0.75103,0.5,5.4,3.7,59.6,210.5,100,4096153217
55608,1920,2.34517e-05,0.991146,2.79771e-05,0.23198,0.226647,0.1,4.7,9.6,59.8,225.0,95,1.99063e-05,0.98771,2.29257e-05,0.259889,0.380343,0.3,3.7,6.4,52.3,212.1,23,8.60765e-06,0.849787,1.05029e-05,0.353076,0.755538,0.3,5.7,4.2,58.5,209.9,100,4096153217
55610,1912,2.49252e-05,0.991067,2.792e-05,0.33137,0.254303,0.6,5.2,8.8,62.0,222.9,98,1.69229e-05,0.987895,2.07886e-05,0.1405,0.451031,0.1,3.1,8.2,55.2,211.5,26,8.31525e-06,0.847421,1.09714e-05,0.153067,0.729838,0.1,4.5,4.5,55.7,209.4,100,4096153217
55612,2020,2.45094e-05,0.990925,2.74629e-05,0.225863,0.245364,0.1,4.5,8.9,58.8,223.8,106,1.92324e-05,0.988355,1.87657e-05,0.105495,0.504009,0.0,3.6,7.7,50.7,206.4,21,8.06625e-06,0.854372,9.81714e-06,0.0515196,0.780397,0.0,3.8,3.7,56.7,207.5,100,4096153217
55614,1974,2.47173e-05,0.990844,2.77371e-05,0.142569,0.261296,0.1,3.8,8.7,60.3,223.5,101,1.78207e-05,0.987459,2.06514e-05,0.107507,0.4318,0.1,3.2,6.8,53.6,213.0,26,7.25985e-06,0.85405,8.98286e-06,0.0480361,0.793472,0.0,3.8,4.4,58.0,208.7,100,4096153217
55616,1959,2.47127e-05,0.990767,2.71771e-05,0.266064,0.252438,0.3,4.5,8.5,55.0,221.0,98,1.85425e-05,0.988592,2.136e-05,0.0994929,0.431192,0.0,3.4,7.7,53.0,212.5,26,6.42604e-06,0.879291,8.17143e-06,0.0626524,0.808296,0.0,4.1,3.8,56.8,203.6,100,4096153217
55618,1952,2.42399e-05,0.990702,2.74171e-05,0.171237,0.265756,0.1,5.3,9.0,59.0,220.7,102,1.92461e-05,0.987841,2.16457e-05,0.0970383,0.418222,0.0,2.7,6.5,55.8,212.1,31,6.60194e-06,1.21969,5.88571e-06,0.0375087,0.85772,0.0,4.5,3.3,56.1,209.5,100,4096153217
55620,1972,2.5092e-05,0.990848,2.74857e-05,0.306571,0.242585,0.5,4.8,10.1,61.2,216.8,105,1.94152e-05,0.988152,2.11886e-05,0.101189,0.422287,0.0,3.1,8.5,52.3,213.9,26,5.38664e-06,1.15238,5.55429e-06,0.0434993,0.874525,0.0,4.9,2.4,56.2,206.6,100,4096153217
55622,1978,2.46511e-05,0.990798,2.62514e-05,0.1436,0.273773,0.1,3.9,9.3,62.3,221.5,99,1.76905e-05,0.986006,2.14057e-05,0.0738207,0.436781,0.0,3.5,5.9,52.9,213.4,31,5.64478e-06,1.18793,6.48e-06,0.044314,0.839746,0.0,4.3,3.0,55.2,207.6,100,4096153217
