Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1984,2.41416e-05,0.99043,2.66971e-05,0.273992,0.251301,0.7,6.8,9.8,56.6,211.2,85,2.05894e-05,0.976266,2.26171e-05,0.150722,0.399013,0.1,6.0,12.2,56.6,202.1,20,1.19132e-05,0.885613,1.29143e-05,0.057432,0.706107,0.0,9.4,4.7,54.0,203.7,100,3527307118
55606,1972,2.41553e-05,0.990687,2.75086e-05,0.235012,0.255698,0.4,4.8,9.1,59.2,221.3,95,1.96071e-05,0.977737,2.31429e-05,0.200627,0.379042,0.3,5.9,12.0,59.9,206.4,26,1.21713e-05,0.849315,1.56914e-05,0.101216,0.610056,0.3,6.7,5.6,58.3,206.2,100,3527307118
55608,1969,2.46282e-05,0.990922,2.69829e-05,0.287293,0.254558,0.7,7.4,10.0,57.3,211.3,93,2.19372e-05,0.97716,2.21714e-05,0.136204,0.422871,0.1,5.9,10.6,61.2,205.4,26,1.19041e-05,0.836101,1.26171e-05,0.0722157,0.691437,0.1,6.0,5.1,60.1,206.9,100,3527307118
55610,1982,2.49343e-05,0.990726,2.80571e-05,0.323337,0.249445,0.8,7.3,10.1,64.3,216.3,95,1.84192e-05,0.97865,2.248e-05,0.176414,0.408094,0.1,6.4,10.4,57.9,204.3,27,1.14883e-05,0.827679,1.21143e-05,0.0925674,0.719417,0.3,6.2,5.2,60.3,205.8,100,3527307118
55612,1973,2.4201e-05,0.990809,2.76914e-05,0.229661,0.235535,0.7,5.6,9.9,60.1,210.7,93,1.96299e-05,0.979658,2.34514e-05,0.159941,0.37093,0.3,5.4,13.5,60.5,208.6,24,1.09355e-05,0.822577,1.28457e-05,0.0856408,0.691451,0.5,5.8,5.4,59.8,205.4,100,3527307118
55614,1991,2.36893e-05,0.990522,2.76e-05,0.175191,0.26241,0.3,5.7,9.1,59.1,215.9,101,2.08407e-05,0.978526,2.064e-05,0.160007,0.442428,0.0,6.8,9.4,56.8,205.6,29,1.15043e-05,0.8308,1.34514e-05,0.111374,0.702283,0.5,6.3,5.1,59.4,208.6,100,3527307118
55616,1968,2.5076e-05,0.990454,2.808e-05,0.334103,0.260346,0.4,7.3,9.7,63.8,215.8,95,1.8739e-05,0.978181,2.21943e-05,0.160583,0.418918,0.2,5.8,12.4,57.0,207.7,25,1.12096e-05,0.825062,1.27543e-05,0.0878978,0.712361,0.3,5.8,5.4,60.2,206.5,100,3527307118
55618,1988,2.47447e-05,0.990745,2.65029e-05,0.195338,0.277859,0.5,6.2,9.9,57.1,206.0,99,1.91182e-05,0.976446,2.29714e-05,0.168575,0.387989,0.1,6.5,11.3,58.3,207.0,29,1.08007e-05,0.831257,1.26743e-05,0.0749126,0.723147,0.1,6.3,4.6,60.9,206.3,100,3527307118
55620,2018,2.36779e-05,0.990475,2.70171e-05,0.207473,0.259572,0.3,6.1,9.6,60.1,214.6,102,2.11331e-05,0.978034,2.07429e-05,0.139412,0.452488,0.0,6.1,12.0,61.5,203.9,34,1.0691e-05,0.829138,1.25029e-05,0.0764711,0.730496,0.2,6.3,4.9,61.1,204.3,100,3527307118
55622,2009,2.46488e-05,0.990465,2.78971e-05,0.294208,0.237201,0.5,5.8,9.1,61.4,216.4,103,1.90337e-05,0.977464,2.36686e-05,0.130244,0.38022,0.2,4.6,12.2,58.5,204.8,25,1.01999e-05,0.814262,1.27086e-05,0.0814869,0.718589,0.3,6.3,4.6,61.8,204.6,100,3527307118
55624,1969,2.45483e-05,0.990164,2.69029e-05,0.143593,0.242891,0.0,4.7,7.6,63.2,213.6,98,2.01873e-05,0.976343,2.22743e-05,0.111601,0.412425,0.0,5.1,12.4,59.7,209.9,20,1.0972e-05,0.828029,1.07771e-05,0.0634494,0.768823,0.1,6.1,4.4,62.6,206.4,100,3527307118
55626,1994,2.40091e-05,0.990161,2.77714e-05,0.145098,0.250492,0.3,4.8,9.0,62.9,218.6,94,1.85357e-05,0.976382,2.168e-05,0.125471,0.422522,0.0,6.3,11.8,61.3,207.4,14,1.03255e-05,0.823708,1.19657e-05,0.0837445,0.728383,0.2,7.4,4.0,60.6,205.8,100,3527307118
55628,1944,2.55717e-05,0.990342,2.74629e-05,0.21915,0.234861,0.2,6.9,10.7,59.3,217.7,96,2.06031e-05,0.978687,2.10629e-05,0.129172,0.438426,0.0,6.4,12.0,56.1,203.7,28,9.71788e-06,0.830161,1.088e-05,0.0793025,0.765259,0.2,7.5,2.6,60.8,203.3,100,3527307118
55630,1975,2.49937e-05,0.990591,2.76114e-05,0.218531,0.240974,0.4,6.4,9.5,61.2,215.5,97,1.95705e-05,0.97742,2.22629e-05,0.157872,0.417015,0.0,6.7,11.7,59.1,206.2,25,9.48487e-06,0.827422,1.02629e-05,0.0652524,0.777821,0.2,7.0,2.3,59.9,200.0,100,3527307118
55632,1989,2.49937e-05,0.990713,2.73029e-05,0.186808,0.267607,0.1,6.3,8.3,60.8,219.8,99,1.87367e-05,0.979203,2.22629e-05,0.13976,0.407804,0.0,5.3,10.4,60.7,204.5,19,8.70131e-06,0.823374,8.84571e-06,0.0759302,0.818466,0.2,7.8,2.4,60.0,202.3,100,3527307118
55634,1971,2.49366e-05,0.990519,2.70286e-05,0.269334,0.278232,0.2,5.4,10.7,62.8,207.2,96,1.92233e-05,0.978946,2.22286e-05,0.143836,0.414492,0.0,5.4,11.4,58.9,200.2,25,8.26499e-06,0.821156,9.17714e-06,0.11039,0.8119,0.5,7.7,2.8,60.3,203.2,100,3527307118
55636,1970,2.42216e-05,0.990491,2.69143e-05,0.236748,0.267917,0.6,5.6,8.2,59.2,216.3,99,1.83118e-05,0.97917,2.33029e-05,0.135083,0.372429,0.0,5.2,10.4,56.3,204.8,23,7.62993e-06,0.825158,1.592e-05,0.0773019,0.606763,0.1,5.6,4.9,60.1,204.0,100,3527307118
55638,1949,2.47721e-05,0.990498,2.70057e-05,0.207357,0.245983,0.3,6.6,10.9,60.0,212.0,98,2.04043e-05,0.978764,2.15086e-05,0.142554,0.419594,0.0,6.3,11.3,56.9,204.9,29,8.62136e-06,0.834372,1.05714e-05,0.0893172,0.753406,0.2,6.7,3.2,60.7,206.3,100,3527307118
55640,1982,2.48544e-05,0.990249,2.76914e-05,0.296642,0.24147,0.6,6.6,8.3,61.7,214.6,99,1.86865e-05,0.979057,2.16686e-05,0.121873,0.425861,0.0,5.6,10.0,55.1,200.3,22,1.07573e-05,0.830335,1.18629e-05,0.0868771,0.729449,0.3,6.7,3.5,60.6,204.7,100,3527307118
55642,1956,2.48612e-05,0.990543,2.75886e-05,0.234513,0.259586,0.3,6.5,10.3,59.7,216.8,94,1.96939e-05,0.979257,2.26057e-05,0.182541,0.379802,0.1,6.7,12.0,55.9,205.3,24,1.11068e-05,0.835614,1.26743e-05,0.0786057,0.706143,0.2,6.5,3.6,61.3,204.3,100,3527307118
55644,1991,2.49503e-05,0.990308,2.73371e-05,0.152396,0.234674,0.1,5.3,10.0,64.1,209.3,99,1.85997e-05,0.980161,2.19771e-05,0.112517,0.426202,0.0,4.7,10.7,56.9,202.9,20,1.07139e-05,0.83075,1.30629e-05,0.0791537,0.701893,0.3,6.6,4.7,60.1,200.0,100,3527307118
