Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1965,2.42581e-05,0.991224,2.616e-05,0.15859,0.294549,0.2,2.6,8.8,66.8,199.9,81,2.15077e-05,0.978032,2.42057e-05,0.150471,0.38035,0.0,4.3,10.7,67.2,210.0,16,1.38344e-05,1.15659,1.656e-05,0.115832,0.604452,0.0,6.5,8.5,67.6,203.4,100,2526430394
55606,1964,2.36185e-05,0.99131,2.62286e-05,0.105241,0.284766,0.0,2.7,6.7,68.0,200.4,103,2.03564e-05,0.976839,2.528e-05,0.165785,0.323711,0.0,6.1,11.4,69.5,208.6,31,1.36311e-05,1.19128,1.59657e-05,0.109321,0.613515,0.0,6.8,8.8,67.8,208.0,100,2526430394
55608,1987,2.30702e-05,0.991569,2.53943e-05,0.158049,0.30541,0.1,3.0,8.7,67.6,198.1,103,2.11285e-05,0.975273,2.30971e-05,0.153355,0.397714,0.1,5.3,11.8,65.4,210.5,23,1.3293e-05,1.15569,1.58171e-05,0.141219,0.620673,0.0,7.2,8.0,67.2,206.6,100,2526430394
55610,1984,2.4249e-05,0.991356,2.60571e-05,0.237649,0.275784,0.2,3.6,9.7,66.2,201.9,99,2.0281e-05,0.973114,2.20686e-05,0.146135,0.425896,0.1,4.6,11.5,66.0,203.9,32,1.14106e-05,0.891508,1.57486e-05,0.117881,0.610739,0.0,6.9,6.4,68.8,198.3,100,2526430394
55612,1962,2.39772e-05,0.99136,2.55429e-05,0.120111,0.317234,0.1,3.2,7.4,66.0,198.8,96,2.04318e-05,0.974971,2.25371e-05,0.180085,0.424404,0.2,4.3,10.8,68.3,206.1,26,1.19086e-05,0.886148,1.43086e-05,0.118423,0.642024,0.0,8.5,5.2,70.0,197.8,100,2526430394
55614,1940,2.35386e-05,0.991067,2.63314e-05,0.106855,0.302429,0.0,3.6,6.6,66.8,196.0,97,2.13387e-05,0.974489,2.36229e-05,0.16759,0.401023,0.1,4.9,10.6,69.8,212.2,20,1.22399e-05,1.13922,1.472e-05,0.151775,0.660298,0.0,9.3,7.3,66.7,202.9,100,2526430394
55616,1949,2.42627e-05,0.991151,2.664e-05,0.120551,0.261536,0.0,3.1,8.9,65.4,201.5,96,2.13752e-05,0.973042,2.29371e-05,0.189147,0.390936,0.1,5.4,10.4,68.3,201.3,22,1.08258e-05,1.19683,1.33371e-05,0.123415,0.687606,0.0,9.4,7.2,66.0,199.8,100,2526430394
55618,1972,2.29423e-05,0.991276,2.57829e-05,0.298681,0.287392,0.5,3.9,7.6,64.3,204.0,95,2.02399e-05,0.972981,2.35657e-05,0.134123,0.394505,0.1,3.9,10.6,66.9,202.7,17,1.06545e-05,1.11451,1.29143e-05,0.128419,0.707095,0.0,10.6,7.1,67.2,203.2,100,2526430394
55620,2029,2.33489e-05,0.991371,2.73943e-05,0.362835,0.305843,0.2,4.6,8.1,68.8,202.1,90,2.12998e-05,0.973891,2.30743e-05,0.128925,0.410949,0.0,4.2,9.5,66.7,209.2,15,1.04946e-05,1.06524,1.19543e-05,0.118498,0.74169,0.0,10.6,8.0,67.0,205.0,100,2526430394
55622,1948,2.35203e-05,0.991279,2.72686e-05,0.259424,0.275091,0.2,4.4,9.7,70.5,197.0,96,2.10782e-05,0.973521,2.32457e-05,0.152855,0.394122,0.1,4.2,11.4,68.8,207.4,34,8.58253e-06,0.858807,1.18171e-05,0.173714,0.741545,0.1,11.0,7.4,69.6,206.6,100,2526430394
