Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1999,2.4418e-05,0.988886,2.68229e-05,0.394946,0.273066,0.5,6.5,10.4,71.4,198.6,81,2.02376e-05,0.982399,2.02629e-05,0.226635,0.493147,0.1,6.4,9.6,61.7,195.0,43,9.93718e-06,0.861045,9.80571e-06,0.0344439,0.783462,0.0,1.2,11.1,81.6,200.8,100,3686650506
55606,1969,2.43792e-05,0.988369,2.77714e-05,0.294375,0.248286,0.5,5.2,11.7,72.7,199.7,89,1.8586e-05,0.981997,2.03771e-05,0.134912,0.518059,0.0,6.2,9.1,62.2,193.0,19,8.79498e-06,0.868418,8.4e-06,0.0375286,0.828872,0.0,2.7,11.6,80.0,203.0,100,3686650506
55608,1924,2.40685e-05,0.988402,2.712e-05,0.306129,0.290162,0.4,5.9,9.4,76.2,199.2,92,1.67196e-05,0.982818,2.09143e-05,0.160637,0.473282,0.1,6.4,9.9,63.4,189.9,27,8.45003e-06,0.86804,1.01943e-05,0.0490836,0.805289,0.0,2.6,12.9,80.5,205.2,100,3686650506
55610,1956,2.44409e-05,0.988535,2.80229e-05,0.308106,0.245176,0.5,5.9,12.5,76.5,203.8,97,1.83552e-05,0.981694,2.05371e-05,0.157424,0.464809,0.1,6.4,7.6,60.6,192.3,22,6.96516e-06,0.850198,8.82286e-06,0.0358283,0.83685,0.0,2.5,12.5,80.1,203.3,100,3686650506
55612,1976,2.4281e-05,0.98856,2.704e-05,0.257756,0.279313,0.2,5.5,8.2,74.5,197.2,98,2.02878e-05,0.982886,2.12914e-05,0.132242,0.463104,0.0,5.7,9.0,65.3,192.3,31,6.64078e-06,0.889058,8.16e-06,0.0315257,0.850849,0.0,2.3,11.8,81.3,205.5,100,3686650506
55614,1981,2.51673e-05,0.988644,2.73486e-05,0.360945,0.269219,0.8,5.9,9.8,73.3,196.2,92,1.87276e-05,0.982798,2.17371e-05,0.115593,0.418023,0.0,4.5,9.4,65.4,195.4,25,6.9743e-06,0.907627,8.42286e-06,0.0337521,0.835593,0.0,1.5,12.4,82.9,201.8,100,3686650506
55616,1994,2.41645e-05,0.988829,2.76114e-05,0.332956,0.264837,0.7,5.2,10.3,74.6,205.0,91,1.78595e-05,0.982773,2.18514e-05,0.231011,0.443774,0.1,5.9,8.3,62.8,191.1,42,6.96745e-06,0.931987,7.65714e-06,0.0392698,0.869016,0.0,1.4,12.1,82.8,204.1,100,3686650506
55618,1985,2.46008e-05,0.988874,2.78057e-05,0.378825,0.257382,0.5,6.1,9.8,76.6,205.2,94,1.98401e-05,0.983868,2.09029e-05,0.108954,0.463188,0.0,5.2,9.0,65.9,192.0,22,6.29583e-06,0.880277,6.50286e-06,0.0245594,0.892855,0.0,1.6,11.5,84.1,200.6,100,3686650506
55620,1974,2.42947e-05,0.98921,2.67543e-05,0.472298,0.271198,0.5,4.6,11.0,74.1,199.4,95,1.88418e-05,0.984561,1.96914e-05,0.124592,0.477326,0.1,5.5,8.4,63.0,187.5,21,5.70645e-06,1.20244,7.34857e-06,0.0331677,0.871241,0.0,1.6,11.3,80.1,203.9,100,3686650506
55622,1925,2.40183e-05,0.989119,2.704e-05,0.345012,0.285457,0.7,6.5,10.9,73.7,197.6,79,1.84535e-05,0.985651,2.12e-05,0.221028,0.445541,0.1,6.0,9.1,61.2,192.9,28,5.93033e-06,1.14726,6.46857e-06,0.0398695,0.879692,0.0,2.0,13.2,82.3,206.6,100,3686650506
