Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1987,2.43724e-05,0.989757,2.808e-05,0.135691,0.241679,0.1,3.0,12.0,60.8,235.5,84,2.22707e-05,0.98898,2.48457e-05,0.111986,0.349842,0.3,2.9,10.6,64.6,232.1,33,1.49126e-05,0.846466,1.90286e-05,0.082204,0.532804,0.0,3.7,12.7,70.7,242.3,100,2612259270
55606,1979,2.47127e-05,0.989903,2.84e-05,0.181533,0.235411,0.2,4.9,12.5,65.7,230.3,91,2.28144e-05,0.988438,2.48343e-05,0.174799,0.360664,0.3,3.7,11.1,62.5,232.2,29,1.54403e-05,0.856309,1.83886e-05,0.081147,0.535967,0.0,3.7,12.0,66.7,239.7,100,2612259270
55608,2005,2.50257e-05,0.989883,2.68914e-05,0.164277,0.258598,0.2,4.6,11.1,64.3,229.1,98,2.29766e-05,0.988906,2.55429e-05,0.131295,0.336527,0.2,3.3,10.0,65.0,229.7,22,1.39783e-05,0.87633,1.65829e-05,0.0929506,0.61013,0.0,4.1,11.0,67.2,239.3,100,2612259270
55610,1967,2.50851e-05,0.989762,2.62629e-05,0.121165,0.276961,0.0,3.3,11.1,60.8,233.3,97,2.29743e-05,0.988508,2.51886e-05,0.111564,0.357642,0.3,2.9,10.2,64.9,234.2,25,1.43438e-05,0.851536,1.50629e-05,0.111746,0.626794,0.0,6.4,11.7,62.3,238.9,100,2612259270
55612,1961,2.41074e-05,0.989852,2.72e-05,0.209255,0.254214,0.6,4.2,12.8,62.7,232.1,102,2.30451e-05,0.988832,2.52457e-05,0.102995,0.340899,0.1,3.3,10.0,64.9,234.1,24,1.35511e-05,0.862918,1.64686e-05,0.0886668,0.604367,0.0,4.8,10.9,65.0,238.7,100,2612259270
55614,1967,2.44752e-05,0.989836,2.75771e-05,0.26503,0.247024,0.2,4.7,10.2,59.7,234.0,94,2.15671e-05,0.988328,2.43771e-05,0.0961482,0.364189,0.1,2.4,10.2,66.0,235.7,35,1.33889e-05,0.872105,1.76914e-05,0.0968487,0.585022,0.0,4.6,11.5,60.7,238.8,100,2612259270
55616,1984,2.45643e-05,0.989679,2.76e-05,0.215644,0.262926,0.2,5.5,11.7,60.9,228.1,97,2.27847e-05,0.987938,2.536e-05,0.135207,0.339254,0.3,2.7,10.8,67.3,233.2,24,1.34894e-05,0.872766,1.69143e-05,0.0637891,0.592582,0.0,3.1,11.3,64.8,239.9,100,2612259270
55618,1989,2.3968e-05,0.989771,2.77486e-05,0.152542,0.261725,0.2,3.8,12.9,63.5,227.3,103,2.28304e-05,0.987042,2.49943e-05,0.103963,0.331872,0.2,2.2,10.7,69.8,236.6,27,1.28704e-05,0.920405,1.59429e-05,0.0741962,0.64191,0.0,4.0,10.3,61.2,241.4,100,2612259270
55620,1951,2.51513e-05,0.989609,2.84e-05,0.148198,0.259354,0.1,3.8,12.6,64.6,236.3,107,2.11216e-05,0.987383,2.48457e-05,0.136592,0.356507,0.2,3.2,10.0,67.8,236.7,26,1.26762e-05,1.10718,1.49829e-05,0.0954936,0.684912,0.0,5.5,11.7,61.3,242.0,100,2612259270
55622,1952,2.52336e-05,0.98964,2.67886e-05,0.140586,0.289538,0.2,4.1,10.1,59.5,229.7,102,2.26019e-05,0.987236,2.23429e-05,0.139066,0.402351,0.5,3.9,10.0,66.5,233.1,20,1.29709e-05,1.15075,1.37257e-05,0.102895,0.692661,0.0,5.1,12.5,60.9,238.9,100,2612259270
