Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1994,2.40251e-05,0.990207,2.68457e-05,0.226524,0.274407,0.2,6.6,11.7,58.8,200.3,89,1.93695e-05,0.988038,2.17371e-05,0.112708,0.429653,0.2,3.7,8.9,62.1,186.5,18,1.74803e-05,0.864588,2.01257e-05,0.155908,0.493006,0.0,6.6,13.0,65.5,190.4,100,2747276927
55606,1918,2.4779e-05,0.99032,2.71086e-05,0.173132,0.282311,0.1,5.5,9.7,63.7,204.3,93,1.83849e-05,0.988146,2.12114e-05,0.110865,0.461383,0.2,4.2,9.8,61.9,190.5,21,1.58629e-05,0.867251,1.90286e-05,0.147384,0.531034,0.0,5.9,13.2,65.5,185.2,100,2747276927
55608,1955,2.37921e-05,0.990633,2.648e-05,0.169031,0.267326,0.2,5.1,11.0,57.5,201.0,93,1.94974e-05,0.986209,1.99886e-05,0.112928,0.491109,0.3,3.8,10.4,59.0,188.6,24,1.6032e-05,0.871795,1.78629e-05,0.14548,0.565161,0.0,7.2,14.3,64.7,196.6,100,2747276927
55610,1935,2.39863e-05,0.990304,2.69943e-05,0.172041,0.267525,0.2,5.0,11.4,56.9,201.1,101,1.759e-05,0.987709,2.18514e-05,0.111321,0.439547,0.5,3.0,9.9,61.1,189.9,22,1.39692e-05,0.852809,1.736e-05,0.149415,0.562309,0.0,6.5,14.4,65.1,192.2,100,2747276927
55612,1958,2.3502e-05,0.99036,2.68343e-05,0.197523,0.261194,0.2,6.1,11.3,58.0,202.3,104,1.9952e-05,0.98436,2.11314e-05,0.140605,0.449572,0.5,4.8,9.9,60.3,187.2,22,1.35397e-05,0.840605,1.46057e-05,0.13718,0.656952,0.0,6.6,14.0,60.9,193.8,100,2747276927
55614,1949,2.453e-05,0.990386,2.70629e-05,0.226202,0.270615,0.3,5.7,11.0,59.3,202.9,105,1.9486e-05,0.984904,2.18629e-05,0.175764,0.438918,0.5,4.2,12.4,58.9,191.0,22,1.33158e-05,0.831862,1.36e-05,0.103103,0.673485,0.0,5.4,13.7,61.4,191.8,100,2747276927
55616,1965,2.41211e-05,0.990449,2.67657e-05,0.200711,0.278078,0.3,5.7,13.7,59.0,198.8,96,1.88943e-05,0.989706,2.23657e-05,0.14139,0.413795,0.4,3.7,10.7,57.2,198.2,19,1.17967e-05,0.834325,1.34057e-05,0.141689,0.682177,0.0,5.0,12.5,60.3,195.8,100,2747276927
55618,2021,2.4e-05,0.990238,2.74857e-05,0.263325,0.252991,0.4,7.0,11.7,59.6,208.1,105,1.85197e-05,0.989311,2.22743e-05,0.139301,0.4214,0.3,3.7,10.4,57.3,188.3,25,1.06636e-05,0.844812,1.29829e-05,0.120236,0.687592,0.0,5.4,12.3,62.4,199.2,100,2747276927
55620,1913,2.46259e-05,0.990199,2.73714e-05,0.243383,0.278034,0.5,5.8,12.0,58.3,203.1,103,1.87756e-05,0.987679,2.17829e-05,0.109401,0.421821,0.2,3.7,11.3,54.6,190.3,33,1.05722e-05,0.826543,1.32343e-05,0.132191,0.6784,0.0,5.9,11.3,61.3,197.9,100,2747276927
55622,1961,2.3751e-05,0.990197,2.672e-05,0.291391,0.266953,0.7,6.5,12.7,59.2,202.0,100,1.88784e-05,0.988103,2.24e-05,0.121308,0.417826,0.4,3.3,9.3,61.2,191.3,23,9.77727e-06,0.827825,1.11657e-05,0.0999007,0.755337,0.0,5.3,14.6,60.6,194.1,100,2747276927
