Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.41256e-05,0.989648,2.712e-05,0.18414,0.267546,0.3,5.4,7.9,64.6,213.5,77,2.0546e-05,0.989007,2.17486e-05,0.176638,0.445742,0.6,3.3,8.6,60.3,217.6,27,1.53672e-05,1.13085,1.68e-05,0.14702,0.604634,0.7,5.6,11.8,63.6,226.1,100,3446341376
55606,1993,2.4996e-05,0.989584,2.67429e-05,0.191178,0.288508,0.1,6.0,10.1,65.3,209.0,82,2.11148e-05,0.988654,2.27086e-05,0.182195,0.405406,0.5,3.6,7.0,58.9,217.4,23,1.41542e-05,1.16141,1.75543e-05,0.122699,0.59475,0.3,6.2,11.4,62.2,233.3,100,3446341376
55608,1929,2.45277e-05,0.989718,2.69371e-05,0.204094,0.272577,0.5,5.4,9.9,63.9,218.8,91,2.01485e-05,0.988172,2.28457e-05,0.118132,0.388975,0.3,3.4,8.8,62.8,208.9,30,1.42022e-05,1.14182,1.81943e-05,0.123493,0.605661,0.6,6.0,12.5,64.5,227.7,100,3446341376
55610,1971,2.45437e-05,0.989756,2.752e-05,0.162567,0.26626,0.1,4.7,9.1,67.0,220.4,95,2.03632e-05,0.988897,2.12229e-05,0.081145,0.431357,0.1,3.3,10.3,63.8,210.0,23,1.33661e-05,1.09943,1.62514e-05,0.126717,0.635675,0.5,5.0,11.4,64.4,224.1,100,3446341376
55612,1990,2.50577e-05,0.989787,2.68457e-05,0.271818,0.271068,0.3,5.0,8.9,67.2,221.0,94,1.96459e-05,0.987416,2.33029e-05,0.161975,0.410527,0.4,3.7,9.0,61.9,217.4,27,1.359e-05,1.18004,1.59657e-05,0.0980504,0.634897,0.2,4.9,11.8,65.5,221.5,100,3446341376
55614,1988,2.41645e-05,0.989835,2.696e-05,0.163016,0.258719,0.0,5.3,10.2,66.1,217.5,100,2.0514e-05,0.987227,2.25829e-05,0.127652,0.384348,0.2,4.7,8.0,63.2,212.8,25,1.27127e-05,1.13904,1.40457e-05,0.101931,0.701164,0.2,6.1,12.3,64.0,222.9,100,3446341376
55616,2014,2.46168e-05,0.989893,2.79314e-05,0.238675,0.225395,0.6,5.7,9.1,62.6,217.9,94,1.99246e-05,0.985565,2.19886e-05,0.117402,0.423732,0.2,3.2,8.7,62.5,211.7,28,1.26716e-05,0.866356,1.44343e-05,0.0869754,0.703571,0.0,5.9,13.3,64.2,224.6,100,3446341376
55618,1967,2.44957e-05,0.98953,2.77943e-05,0.185016,0.26265,0.2,5.0,10.0,66.5,219.7,93,2.01074e-05,0.986273,2.26171e-05,0.139826,0.418309,0.4,3.2,8.3,64.0,217.0,24,1.06362e-05,0.891231,1.35771e-05,0.0577376,0.710581,0.0,5.3,13.8,64.7,223.7,100,3446341376
55620,1987,2.45734e-05,0.989465,2.78057e-05,0.203638,0.24859,0.4,5.2,11.3,65.4,221.5,94,1.8803e-05,0.986145,2.31086e-05,0.185744,0.396741,0.5,3.7,7.4,64.4,213.8,31,1.17716e-05,0.837791,1.17486e-05,0.0668478,0.766848,0.0,5.2,14.1,64.3,232.1,100,3446341376
55622,1992,2.44569e-05,0.989703,2.72914e-05,0.183201,0.274377,0.3,5.5,8.5,66.3,220.1,95,1.94792e-05,0.985995,2.31886e-05,0.187064,0.386454,0.5,5.7,8.7,63.3,217.3,28,1.00925e-05,0.828435,1.12457e-05,0.04923,0.792362,0.0,4.3,14.0,63.6,228.1,100,3446341376
55624,1964,2.45848e-05,0.989839,2.75314e-05,0.22287,0.259324,0.2,6.8,9.8,61.1,219.2,101,2.07653e-05,0.986747,2.22286e-05,0.12332,0.434172,0.2,3.4,8.7,63.4,212.0,35,1.08647e-05,0.838392,1.22286e-05,0.0554802,0.753962,0.0,4.7,14.4,63.0,224.7,100,3446341376
55626,1966,2.4932e-05,0.989906,2.672e-05,0.174676,0.269474,0.2,5.4,9.2,62.6,223.7,100,1.96208e-05,0.984772,2.248e-05,0.140328,0.413983,0.2,3.8,8.0,61.8,218.2,30,1.07436e-05,0.834398,1.18629e-05,0.0570314,0.758038,0.0,4.1,13.1,61.7,226.9,100,3446341376
55628,1986,2.36551e-05,0.989812,2.70514e-05,0.170643,0.278188,0.1,5.4,8.9,64.2,220.8,103,1.89492e-05,0.983836,2.23543e-05,0.134638,0.411297,0.2,3.5,7.8,60.8,215.3,31,1.03438e-05,0.836071,1.11429e-05,0.0591036,0.775363,0.0,4.4,13.5,60.2,223.3,100,3446341376
55630,1981,2.46511e-05,0.989769,2.68571e-05,0.190799,0.269002,0.1,5.4,10.3,64.4,215.6,96,1.92918e-05,0.985576,1.984e-05,0.118013,0.486182,0.3,4.1,8.1,61.9,212.0,19,1.01154e-05,0.844481,1.14971e-05,0.0478922,0.762379,0.0,4.0,14.2,62.4,229.9,100,3446341376
55632,1967,2.43815e-05,0.989619,2.67543e-05,0.137805,0.275586,0.1,4.8,9.9,63.6,221.2,94,1.89286e-05,0.986349,2.18857e-05,0.117418,0.444661,0.2,5.0,7.3,61.7,209.9,35,1.02342e-05,0.847414,1.056e-05,0.0509176,0.803395,0.0,4.0,14.3,61.3,223.9,100,3446341376
