Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1972,2.2273e-05,0.991231,2.52229e-05,0.202554,0.300812,0.1,5.3,9.5,63.0,184.9,93,1.78458e-05,0.985926,2.11314e-05,0.151191,0.443327,0.3,3.3,8.1,66.1,181.1,36,1.62536e-05,0.857366,1.90629e-05,0.115193,0.505073,0.0,4.0,10.6,64.2,186.2,100,1842252173
55606,2003,2.23689e-05,0.99137,2.47429e-05,0.24014,0.315885,0.3,3.3,8.9,59.3,183.7,97,1.88601e-05,0.985066,2.07657e-05,0.158965,0.437151,0.3,3.4,8.1,66.6,184.0,24,1.25551e-05,0.884717,1.93143e-05,0.12548,0.532906,0.2,3.9,10.6,59.5,187.0,100,1842252173
55608,2011,2.29812e-05,0.991365,2.47086e-05,0.221961,0.308521,0.1,3.0,8.8,64.3,189.8,94,1.74437e-05,0.985637,2.22971e-05,0.177935,0.386668,0.4,4.0,8.6,65.9,181.3,19,1.32998e-05,0.88117,1.72114e-05,0.0744078,0.566042,0.0,3.8,11.4,55.6,191.5,100,1842252173
55610,2017,2.25151e-05,0.991252,2.54971e-05,0.359756,0.292381,0.3,4.7,9.4,61.8,189.0,95,1.62718e-05,0.985906,2.12914e-05,0.139385,0.41186,0.2,3.7,8.3,65.8,181.4,25,1.38961e-05,0.880264,1.57371e-05,0.119365,0.626078,0.0,3.5,10.6,55.7,194.5,100,1842252173
55612,1992,2.36368e-05,0.991074,2.408e-05,0.246831,0.333424,0.3,3.9,8.0,57.3,186.1,97,1.706e-05,0.984949,2.17943e-05,0.156602,0.428704,0.4,3.6,9.4,69.4,184.0,29,1.20411e-05,0.861586,1.33143e-05,0.0789759,0.701542,0.0,3.4,12.6,53.2,190.9,100,1842252173
55614,2004,2.19189e-05,0.991044,2.49829e-05,0.4094,0.289349,0.6,4.7,8.8,60.5,190.7,96,1.81039e-05,0.985327,2.07086e-05,0.121253,0.454964,0.2,2.7,7.6,70.5,178.6,26,1.07778e-05,0.863859,1.24e-05,0.089069,0.717208,0.0,3.2,12.7,54.3,191.4,100,1842252173
55616,1947,2.21085e-05,0.991316,2.50514e-05,0.150447,0.319775,0.2,3.4,8.6,62.1,188.8,108,1.92096e-05,0.98578,2.016e-05,0.149748,0.478575,0.5,2.9,7.4,68.3,179.1,13,1.13581e-05,1.17781,1.21829e-05,0.0658224,0.725321,0.0,2.9,12.9,53.6,195.2,100,1842252173
55618,1983,2.24466e-05,0.991054,2.44686e-05,0.265691,0.309672,0.5,4.6,8.9,61.8,190.9,102,1.85151e-05,0.986931,2.15429e-05,0.132251,0.439711,0.3,2.0,8.4,66.0,179.4,27,9.4506e-06,1.12112,1.18743e-05,0.0656293,0.728909,0.0,2.6,12.8,52.5,196.7,100,1842252173
55620,2000,2.26065e-05,0.991219,2.55886e-05,0.181467,0.276883,0.3,4.7,8.2,62.8,191.1,92,1.77704e-05,0.986479,2.224e-05,0.127443,0.384479,0.2,2.8,8.4,66.2,180.8,23,8.45917e-06,1.1111,1.19771e-05,0.0504516,0.719287,0.0,2.7,13.1,49.7,198.6,100,1842252173
55622,1984,2.16859e-05,0.990942,2.504e-05,0.205178,0.29736,0.5,4.3,8.1,63.1,186.6,100,1.75168e-05,0.984505,2.13371e-05,0.186057,0.426881,0.4,3.6,8.4,65.0,183.6,21,9.27699e-06,1.13142,1.03657e-05,0.0531102,0.779642,0.0,2.8,14.9,48.0,196.8,100,1842252173
