Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1960,2.53981e-05,0.991169,2.85714e-05,0.139625,0.236044,0.1,4.1,7.9,58.2,223.1,84,1.99109e-05,0.984986,2.22629e-05,0.188469,0.424178,0.4,5.5,6.8,59.8,206.2,27,1.48395e-05,0.856249,1.66171e-05,0.118657,0.627694,0.5,3.2,6.4,74.9,222.9,100,1617090671
55606,1991,2.56471e-05,0.991022,2.80571e-05,0.197807,0.244135,0.3,5.0,9.1,61.1,221.3,96,2.12701e-05,0.98389,2.25143e-05,0.113612,0.404714,0.1,4.3,6.3,59.6,207.6,27,1.52736e-05,0.847455,1.67086e-05,0.105244,0.646686,0.4,3.2,6.9,78.9,220.9,100,1617090671
55608,1993,2.53021e-05,0.991159,2.81829e-05,0.172178,0.233286,0.2,5.5,7.9,55.1,233.3,101,1.97761e-05,0.985237,2.432e-05,0.152584,0.366986,0.3,4.8,6.9,60.8,209.8,21,1.39783e-05,0.872176,1.64686e-05,0.0945652,0.654475,0.3,2.8,7.7,78.9,222.3,100,1617090671
55610,1978,2.5341e-05,0.990724,2.79543e-05,0.197721,0.228182,0.4,5.0,7.3,59.5,220.2,101,2.0964e-05,0.984613,2.30286e-05,0.190235,0.400133,0.4,5.8,7.7,60.6,207.9,25,1.37955e-05,0.850459,1.56457e-05,0.104352,0.689835,0.4,3.4,8.5,79.7,229.9,100,1617090671
55612,2024,2.54186e-05,0.990731,2.81143e-05,0.200809,0.25393,0.2,5.7,9.0,58.0,222.6,96,1.86522e-05,0.985386,2.34971e-05,0.154955,0.3951,0.3,5.0,8.5,59.7,211.8,25,1.39189e-05,0.85451,1.42057e-05,0.0602789,0.717374,0.2,2.9,7.1,75.8,229.5,100,1617090671
55614,1962,2.56927e-05,0.990944,2.82057e-05,0.16147,0.240705,0.0,4.5,7.3,60.2,219.9,95,1.9454e-05,0.984912,2.336e-05,0.154362,0.364682,0.4,4.0,7.4,61.4,209.6,22,1.23769e-05,1.2792,1.52e-05,0.0857176,0.682483,0.3,3.0,7.1,81.7,221.7,100,1617090671
55616,2004,2.53729e-05,0.99091,2.76914e-05,0.204678,0.245786,0.4,4.9,8.9,57.7,217.5,100,2.02239e-05,0.98495,2.15771e-05,0.125681,0.450724,0.2,3.9,8.0,59.7,212.8,24,1.17122e-05,1.23746,1.416e-05,0.0356884,0.706504,0.0,1.8,7.3,78.9,222.2,100,1617090671
55618,1972,2.59189e-05,0.991105,2.75314e-05,0.169522,0.253559,0.2,4.7,8.1,59.4,222.5,90,2.01759e-05,0.985042,2.30514e-05,0.177513,0.40549,0.5,3.7,8.5,62.6,211.7,29,1.10543e-05,0.873685,1.39771e-05,0.0352509,0.71832,0.0,2.7,7.7,82.9,218.1,100,1617090671
55620,1996,2.48475e-05,0.990839,2.87771e-05,0.188982,0.208021,0.3,5.8,9.8,57.6,224.8,94,2.04615e-05,0.984819,2.31543e-05,0.199762,0.406928,0.6,5.1,7.0,64.2,209.3,18,1.07481e-05,0.839571,1.192e-05,0.03465,0.760743,0.0,2.8,7.7,80.4,217.3,100,1617090671
55622,2013,2.52564e-05,0.990932,2.71314e-05,0.192443,0.262498,0.4,4.9,7.5,56.9,221.5,95,2.11011e-05,0.985013,2.24686e-05,0.19684,0.426124,0.5,4.8,7.9,62.7,207.1,27,1.13215e-05,0.85539,1.10514e-05,0.0321264,0.776093,0.0,2.8,7.9,81.4,212.9,100,1617090671
