Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1949,2.40366e-05,0.991394,2.77829e-05,0.144478,0.218033,0.1,4.5,8.6,70.8,205.5,84,2.22433e-05,0.987042,2.192e-05,0.103383,0.418235,0.0,3.0,10.0,69.5,207.1,16,1.30417e-05,0.839098,1.616e-05,0.0597288,0.584132,0.0,3.8,16.2,55.6,206.0,100,297179872
55606,2021,2.48521e-05,0.991336,2.81486e-05,0.132256,0.224859,0.0,3.6,10.1,66.3,211.1,97,2.17818e-05,0.986433,2.352e-05,0.108232,0.348555,0.0,4.0,10.1,68.7,210.0,22,1.306e-05,0.858111,1.43886e-05,0.0594939,0.651497,0.0,3.9,16.3,54.0,203.5,100,297179872
55608,1913,2.56242e-05,0.991151,2.75314e-05,0.111387,0.256566,0.1,3.5,10.5,72.6,207.4,101,2.11696e-05,0.986275,2.32229e-05,0.112366,0.407761,0.0,5.1,12.3,68.5,207.0,39,1.14175e-05,0.856846,1.48229e-05,0.13707,0.626048,0.5,3.7,15.3,52.0,208.5,100,297179872
55610,1997,2.50828e-05,0.991191,2.67314e-05,0.145752,0.256731,0.2,3.7,11.6,70.7,198.3,88,2.196e-05,0.986118,2.51886e-05,0.111075,0.338471,0.0,3.7,11.4,70.7,208.7,30,1.13764e-05,0.849247,1.26629e-05,0.106387,0.686199,0.6,3.5,15.7,53.8,206.2,100,297179872
55612,1965,2.43518e-05,0.990801,2.77029e-05,0.154424,0.237718,0.2,4.3,10.0,68.7,203.6,102,2.19212e-05,0.986262,2.33371e-05,0.12716,0.409219,0.0,4.6,11.5,72.2,213.1,18,9.6562e-06,0.823554,1.17714e-05,0.113286,0.706136,1.5,4.2,16.0,54.9,210.2,100,297179872
55614,1960,2.43975e-05,0.991016,2.75657e-05,0.14885,0.254725,0.2,4.9,9.9,68.1,211.6,101,2.07333e-05,0.987938,2.38171e-05,0.0986983,0.361281,0.0,2.9,10.2,73.9,210.3,24,1.01336e-05,0.816493,1.13486e-05,0.0904653,0.738594,1.5,3.9,15.2,55.1,207.9,100,297179872
55616,1967,2.48681e-05,0.990897,2.67543e-05,0.144541,0.244074,0.1,4.5,9.9,69.4,203.8,99,2.14575e-05,0.988052,2.34857e-05,0.115973,0.400606,0.0,3.5,9.7,72.8,210.9,28,9.77727e-06,0.809904,1.03314e-05,0.102439,0.761648,1.1,3.6,15.5,52.1,208.8,100,297179872
55618,1976,2.46031e-05,0.990793,2.77714e-05,0.113696,0.235728,0.0,3.6,7.6,70.0,204.9,100,2.0185e-05,0.986159,2.25257e-05,0.113486,0.402071,0.0,3.5,11.3,72.1,208.6,31,1.05151e-05,0.834521,1.10971e-05,0.148245,0.740732,1.2,3.6,15.4,52.2,206.7,100,297179872
55620,2008,2.51102e-05,0.99084,2.82857e-05,0.307062,0.244506,0.6,4.6,12.5,68.8,211.5,103,2.12039e-05,0.985725,2.42971e-05,0.0979751,0.377933,0.0,3.4,8.1,72.4,214.0,26,8.80183e-06,0.837034,1.09486e-05,0.133416,0.738027,0.9,4.3,15.2,52.7,209.3,100,297179872
55622,1974,2.50897e-05,0.990989,2.80914e-05,0.12262,0.241872,0.2,3.4,11.2,68.6,208.2,101,2.10897e-05,0.984973,2.35771e-05,0.132768,0.380048,0.0,3.9,10.1,71.1,211.3,30,9.39121e-06,1.17344,1.01257e-05,0.0923118,0.776899,0.6,4.1,15.9,48.3,209.0,100,297179872
