Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.64694e-05,0.989417,2.97829e-05,0.256057,0.231018,0.3,4.3,10.1,76.5,216.6,90,2.16493e-05,0.979792,2.31543e-05,0.226151,0.372075,0.7,5.8,7.3,72.4,211.5,25,1.49446e-05,0.879811,2.00229e-05,0.0869836,0.460646,0.0,2.6,11.6,66.2,216.2,100,3256959045
55606,1982,2.61382e-05,0.989382,2.81714e-05,0.304721,0.23053,0.3,5.3,9.3,77.9,212.8,102,2.16608e-05,0.981428,2.41257e-05,0.210319,0.340256,0.7,4.7,7.5,72.7,213.2,26,1.65071e-05,0.891357,1.86743e-05,0.116354,0.531048,0.0,3.3,10.6,70.2,221.1,100,3256959045
55608,1988,2.63438e-05,0.989543,2.97029e-05,0.184735,0.215289,0.2,5.0,9.8,79.6,217.6,96,2.12473e-05,0.985614,2.32686e-05,0.250128,0.369982,0.9,5.3,6.7,73.2,214.3,22,1.35694e-05,0.873565,1.80114e-05,0.081467,0.5117,0.0,2.9,11.5,69.8,215.9,100,3256959045
55610,2034,2.56174e-05,0.989419,2.89029e-05,0.262595,0.227363,0.2,3.9,9.1,78.6,216.0,100,2.12519e-05,0.983048,2.28686e-05,0.231295,0.40632,0.8,5.8,6.9,73.1,215.8,19,1.22353e-05,0.840299,1.46057e-05,0.0752637,0.612446,0.0,3.0,11.4,68.4,219.3,100,3256959045
55612,2000,2.58412e-05,0.98948,2.832e-05,0.203821,0.227507,0.0,6.6,8.3,79.7,217.4,97,2.10623e-05,0.977955,2.37829e-05,0.203186,0.381585,0.6,5.8,7.3,72.5,219.2,24,1.26648e-05,0.859129,1.34743e-05,0.046986,0.643695,0.0,2.5,11.8,71.6,211.9,100,3256959045
55614,1991,2.60628e-05,0.989281,2.88229e-05,0.244136,0.230564,0.4,5.3,8.9,78.6,217.1,97,2.19121e-05,0.976308,2.50857e-05,0.165872,0.313428,0.2,5.9,8.1,76.4,219.3,16,1.05106e-05,0.832638,1.31314e-05,0.0679261,0.655453,0.0,1.9,11.8,71.9,209.3,100,3256959045
55616,1973,2.51331e-05,0.988963,2.82743e-05,0.182109,0.24819,0.3,5.2,9.9,78.4,213.7,105,1.98447e-05,0.977479,2.48e-05,0.272825,0.342013,0.8,5.5,7.2,72.6,213.6,24,1.11456e-05,0.842848,1.26171e-05,0.0791283,0.683603,0.0,2.4,11.9,72.5,211.0,100,3256959045
55618,1956,2.62867e-05,0.989057,2.73486e-05,0.176705,0.272392,0.3,4.0,9.4,74.9,210.7,98,2.13181e-05,0.979068,2.42857e-05,0.229286,0.363181,1.1,5.5,7.4,71.8,215.5,25,1.04489e-05,0.824856,1.25257e-05,0.0485756,0.687136,0.0,2.9,10.9,71.6,209.5,100,3256959045
55620,2018,2.543e-05,0.989286,2.87429e-05,0.192655,0.207174,0.2,4.7,9.1,76.3,214.1,96,2.24809e-05,0.980074,2.44914e-05,0.249537,0.34419,1.1,6.6,7.6,73.2,210.0,28,1.12873e-05,0.83457,1.21143e-05,0.0492913,0.693871,0.0,2.2,11.4,69.0,208.0,100,3256959045
55622,1972,2.50143e-05,0.989511,2.90743e-05,0.221438,0.19723,0.3,5.4,9.4,76.3,221.0,109,2.22981e-05,0.981958,2.28457e-05,0.22107,0.405943,0.7,6.4,7.3,70.9,214.3,21,8.80183e-06,1.1683,1.34171e-05,0.0742777,0.6654,0.0,2.0,10.0,71.0,212.3,100,3256959045
