Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1955,2.32576e-05,0.989761,2.57943e-05,0.1839,0.262577,0.5,5.0,7.2,72.7,190.1,86,1.98652e-05,0.982658,2.27886e-05,0.128185,0.386283,0.0,5.1,8.5,71.4,197.2,29,1.38184e-05,0.829868,1.57371e-05,0.198757,0.571152,0.0,6.5,9.2,59.1,187.7,100,1366672560
55606,1993,2.39863e-05,0.989742,2.56343e-05,0.281887,0.30013,0.2,7.2,8.7,73.2,185.2,97,1.8924e-05,0.98163,2.15543e-05,0.0695542,0.421259,0.0,2.7,9.5,71.1,192.4,27,1.37316e-05,0.814944,1.576e-05,0.136272,0.581659,0.0,5.8,9.5,60.1,193.3,100,1366672560
55608,1973,2.30063e-05,0.989654,2.48571e-05,0.176538,0.287813,0.3,4.9,8.9,73.9,180.8,98,1.98721e-05,0.98255,2.29257e-05,0.12267,0.392043,0.1,4.1,9.8,72.5,199.6,32,1.46271e-05,0.816561,1.48114e-05,0.199836,0.621278,0.0,6.7,12.2,60.1,187.8,100,1366672560
55610,1977,2.3173e-05,0.989642,2.62057e-05,0.191994,0.25895,0.4,5.4,9.6,78.3,192.1,102,2.05894e-05,0.982887,2.29029e-05,0.150187,0.388389,0.4,4.9,10.1,67.9,198.2,17,1.46933e-05,0.813566,1.68914e-05,0.238057,0.554708,0.0,6.7,11.3,60.5,187.7,100,1366672560
55612,1994,2.34129e-05,0.989569,2.58514e-05,0.156915,0.265295,0.2,4.5,9.6,80.0,188.3,98,1.98972e-05,0.983421,2.128e-05,0.13706,0.429788,0.3,4.3,8.7,71.6,198.0,20,1.36288e-05,0.837687,1.55086e-05,0.211054,0.585972,0.0,7.7,9.3,63.1,189.9,100,1366672560
55614,1970,2.29263e-05,0.989295,2.63086e-05,0.183743,0.251081,0.2,5.9,9.1,74.3,187.0,99,2.04409e-05,0.983529,2.24114e-05,0.146497,0.388712,0.2,4.5,10.0,71.2,198.7,25,1.29069e-05,0.814272,1.52343e-05,0.177097,0.60285,0.0,7.2,9.6,62.9,190.1,100,1366672560
55616,2008,2.30291e-05,0.989745,2.64114e-05,0.176769,0.277516,0.2,5.8,10.1,77.8,191.2,99,1.89766e-05,0.984692,2.21143e-05,0.128877,0.410709,0.2,4.5,8.7,68.9,202.1,27,9.58538e-06,0.827834,1.28686e-05,0.141979,0.660464,0.0,5.4,7.3,60.1,194.6,100,1366672560
55618,1979,2.25517e-05,0.989704,2.50629e-05,0.244925,0.299907,0.6,6.8,9.0,75.2,185.1,95,1.9815e-05,0.981054,2.33829e-05,0.107516,0.367141,0.0,3.9,10.9,70.1,193.1,22,1.00468e-05,0.83306,1.18057e-05,0.121542,0.709652,0.0,4.7,7.0,59.2,191.2,100,1366672560
55620,1971,2.29492e-05,0.989748,2.58857e-05,0.256037,0.280553,0.8,5.8,8.0,68.5,188.7,99,2.02125e-05,0.980829,2.20686e-05,0.140902,0.406302,0.3,4.4,8.6,70.3,198.2,23,9.12621e-06,0.819296,1.12457e-05,0.116036,0.719134,0.0,4.7,8.2,60.0,191.4,100,1366672560
55622,1979,2.31868e-05,0.989766,2.55429e-05,0.154934,0.281755,0.0,5.5,9.6,76.0,183.2,87,1.96939e-05,0.982506,2.19086e-05,0.153353,0.410201,0.2,4.9,9.6,71.0,197.7,25,9.72245e-06,0.823569,1.03429e-05,0.155289,0.744764,0.0,4.5,8.4,61.7,191.9,100,1366672560
