Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1950,2.48018e-05,0.989972,2.776e-05,0.25754,0.268788,0.3,4.7,9.4,74.8,204.4,84,2.11285e-05,0.989819,2.208e-05,0.095188,0.408839,0.1,2.6,8.1,72.3,207.8,22,1.25391e-05,0.853602,1.49143e-05,0.0481835,0.663076,0.0,3.5,14.4,67.0,209.1,100,1387186143
55606,1968,2.45665e-05,0.989987,2.76e-05,0.168125,0.248502,0.2,5.0,9.2,69.4,209.4,89,2.13798e-05,0.988636,2.41143e-05,0.10719,0.333063,0.0,3.8,7.2,72.5,207.7,25,1.36927e-05,0.85284,1.45714e-05,0.0474371,0.658709,0.0,2.8,13.8,67.9,205.6,100,1387186143
55608,1978,2.52656e-05,0.990043,2.67771e-05,0.253404,0.281096,0.3,4.5,10.9,69.2,206.2,95,2.05574e-05,0.988991,2.36343e-05,0.106468,0.343023,0.0,3.2,6.7,70.0,206.9,36,1.34232e-05,0.856787,1.44229e-05,0.066706,0.651348,0.0,3.7,13.9,71.7,210.5,100,1387186143
55610,1952,2.5229e-05,0.990088,2.70743e-05,0.217154,0.2446,0.5,4.6,11.1,71.6,201.0,103,1.93307e-05,0.987974,2.176e-05,0.0959882,0.396801,0.1,2.7,7.3,72.1,203.9,16,1.25231e-05,0.846295,1.42171e-05,0.0596083,0.69423,0.0,3.5,15.8,71.1,212.0,100,1387186143
55612,1990,2.37601e-05,0.989964,2.8e-05,0.351345,0.267748,0.3,5.0,10.5,69.9,209.5,99,2.06899e-05,0.988138,2.38514e-05,0.141093,0.386558,0.2,3.3,9.4,71.5,204.0,25,1.28155e-05,0.868529,1.36686e-05,0.0575914,0.684111,0.0,3.6,13.6,70.0,206.0,100,1387186143
55614,1975,2.56973e-05,0.989957,2.73029e-05,0.134033,0.248732,0.2,3.3,9.7,72.5,199.6,105,2.05505e-05,0.987373,2.192e-05,0.0904073,0.3969,0.4,2.2,8.3,74.8,204.0,23,1.19269e-05,0.865817,1.33029e-05,0.0491104,0.69022,0.0,2.9,14.1,66.8,211.6,100,1387186143
55616,1964,2.54141e-05,0.989789,2.59886e-05,0.176027,0.287175,0.3,4.4,10.4,72.3,203.5,87,2.14255e-05,0.988036,2.38057e-05,0.106457,0.380278,0.1,2.6,7.4,71.6,209.4,19,1.14677e-05,0.854838,1.23886e-05,0.0564764,0.721512,0.0,3.2,12.7,66.6,202.9,100,1387186143
55618,1987,2.46899e-05,0.989872,2.74971e-05,0.330499,0.22521,0.3,5.4,11.8,70.6,204.1,90,1.94906e-05,0.988867,2.432e-05,0.132063,0.345985,0.1,3.8,7.2,69.1,203.5,27,1.13467e-05,0.854919,1.14286e-05,0.0660984,0.741401,0.0,4.8,13.1,67.2,203.8,100,1387186143
55620,1990,2.51399e-05,0.990004,2.72457e-05,0.150152,0.236717,0.0,4.5,11.0,73.9,205.0,96,2.07995e-05,0.988314,2.26171e-05,0.143693,0.406536,0.1,3.2,7.6,69.3,204.1,31,9.93946e-06,0.858771,1.28229e-05,0.0456315,0.725899,0.0,3.6,12.0,65.3,204.4,100,1387186143
55622,1969,2.37761e-05,0.990155,2.75543e-05,0.198346,0.25191,0.6,4.5,10.7,69.5,202.1,94,1.96391e-05,0.988829,2.36686e-05,0.124391,0.354952,0.2,3.0,7.2,71.3,201.5,23,9.95317e-06,0.849396,1.05714e-05,0.0547426,0.765817,0.0,3.8,13.2,64.3,200.6,100,1387186143
55624,1960,2.44569e-05,0.990093,2.752e-05,0.305553,0.264282,0.3,6.0,11.5,75.2,199.0,102,2.10303e-05,0.98653,2.22971e-05,0.130618,0.391079,0.2,3.0,7.2,70.3,198.6,16,8.39292e-06,0.848948,1.14057e-05,0.0482563,0.751179,0.0,3.6,14.0,66.0,207.8,100,1387186143
55626,1980,2.52816e-05,0.989944,2.85714e-05,0.232939,0.238553,0.2,3.7,12.6,71.9,208.2,106,1.99886e-05,0.988535,2.17143e-05,0.0597908,0.415926,0.1,1.7,7.4,68.9,200.9,29,9.52599e-06,0.862552,1.064e-05,0.0538818,0.776301,0.0,4.0,13.9,68.3,208.8,100,1387186143
55628,1938,2.50851e-05,0.989818,2.74629e-05,0.204862,0.238271,0.4,4.9,10.8,71.1,205.7,104,1.99794e-05,0.987435,2.28914e-05,0.0896579,0.407899,0.0,3.0,7.2,74.6,199.9,32,9.32039e-06,0.876547,1.14286e-05,0.0667566,0.759273,0.0,4.2,13.5,63.3,206.5,100,1387186143
55630,1998,2.46625e-05,0.989796,2.76457e-05,0.287107,0.244801,0.2,5.7,10.6,73.1,204.7,95,1.99018e-05,0.985452,2.17486e-05,0.144733,0.41713,0.6,2.8,8.1,72.5,198.8,19,9.18104e-06,0.877754,1.152e-05,0.0719634,0.757825,0.0,4.0,13.5,62.2,201.5,100,1387186143
55632,1986,2.48909e-05,0.989573,2.72686e-05,0.168835,0.258545,0.1,4.6,11.5,71.8,204.6,99,2.08452e-05,0.985479,2.29257e-05,0.132788,0.389362,0.3,3.0,9.4,71.4,202.8,26,8.68761e-06,0.863943,9.95429e-06,0.0436036,0.780362,0.0,4.1,13.5,63.9,202.5,100,1387186143
55634,1977,2.52473e-05,0.98931,2.74971e-05,0.115773,0.249427,0.0,3.7,10.1,71.6,203.7,107,1.96254e-05,0.985048,2.30743e-05,0.138191,0.378644,0.2,2.6,6.7,70.7,207.8,23,8.82696e-06,0.856475,9.98857e-06,0.0538721,0.786353,0.1,3.5,11.7,64.3,200.8,100,1387186143
55636,1953,2.42399e-05,0.989438,2.65943e-05,0.181556,0.287469,0.2,5.2,11.3,73.9,201.0,97,2.0297e-05,0.985355,2.41714e-05,0.169577,0.352272,0.4,3.1,7.8,72.0,208.6,25,1.53375e-05,0.852321,1.33143e-05,0.118997,0.679507,0.3,4.2,12.4,65.4,203.4,100,1387186143
55638,1972,2.4329e-05,0.98934,2.72114e-05,0.201817,0.241033,0.2,5.1,11.7,73.2,206.7,92,2.07402e-05,0.986216,2.24114e-05,0.158326,0.388159,0.3,3.4,6.7,72.5,197.8,26,1.41907e-05,0.854234,1.53257e-05,0.122964,0.634645,0.3,4.1,12.0,65.6,204.8,100,1387186143
55640,1999,2.48521e-05,0.98934,2.728e-05,0.379774,0.251012,0.7,4.4,11.4,72.6,199.5,100,1.89309e-05,0.985823,2.17371e-05,0.116944,0.405058,0.4,2.6,7.8,67.0,200.7,26,1.47664e-05,0.857144,1.54514e-05,0.0597749,0.619756,0.0,2.8,11.8,68.9,206.9,100,1387186143
