Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.28898e-05,0.992182,2.55086e-05,0.32823,0.304531,0.3,4.3,7.9,58.5,201.0,86,2.21702e-05,0.99038,2.30171e-05,0.108736,0.362487,0.2,2.7,7.1,62.9,208.6,22,1.07116e-05,1.16944,1.31657e-05,0.105795,0.690003,0.7,2.0,5.1,60.6,203.1,100,3311122273
55606,1990,2.37099e-05,0.991796,2.65257e-05,0.120773,0.263652,0.1,3.6,8.6,62.0,202.3,97,2.01782e-05,0.991297,2.36686e-05,0.157333,0.336121,0.4,3.4,7.0,62.1,207.3,27,9.16962e-06,0.942182,1.16229e-05,0.0605258,0.716068,0.3,1.9,5.9,59.5,207.5,100,3311122273
55608,1981,2.41896e-05,0.99202,2.56e-05,0.151465,0.28854,0.0,4.8,8.1,57.5,201.5,101,2.0249e-05,0.990933,2.21714e-05,0.1087,0.396684,0.2,2.7,7.8,62.3,209.8,32,8.27185e-06,0.942087,1.13829e-05,0.111429,0.718596,0.7,1.7,5.3,58.0,204.7,100,3311122273
55610,1990,2.3534e-05,0.992135,2.62171e-05,0.159803,0.272885,0.3,4.6,7.8,62.7,203.0,97,2.12199e-05,0.991123,2.24686e-05,0.0771421,0.403003,0.0,3.1,7.1,60.8,208.8,29,8.4843e-06,0.952544,1.10057e-05,0.0790477,0.758858,0.6,1.5,4.3,60.0,197.6,100,3311122273
55612,1963,2.36208e-05,0.99201,2.53143e-05,0.264418,0.289563,0.4,5.0,7.8,58.8,198.5,95,1.94563e-05,0.990093,2.32114e-05,0.114876,0.364781,0.5,2.8,7.7,61.7,208.0,24,9.06454e-06,1.16971,1.00343e-05,0.0682234,0.789172,0.7,1.8,4.1,57.7,200.6,100,3311122273
55614,1982,2.2337e-05,0.991872,2.592e-05,0.222259,0.279028,0.2,3.6,7.5,61.6,200.1,102,2.13981e-05,0.991008,2.29029e-05,0.075728,0.396902,0.1,2.3,6.6,62.9,210.5,32,8.70588e-06,1.15646,1.06857e-05,0.080437,0.767371,0.8,1.7,3.6,57.3,199.3,100,3311122273
55616,1993,2.3333e-05,0.991947,2.55429e-05,0.145448,0.289795,0.3,4.2,8.3,61.0,195.9,92,2.10485e-05,0.991064,2.31657e-05,0.139572,0.357751,0.4,3.5,7.7,60.5,209.6,22,7.43804e-06,1.16107,9.68e-06,0.0558133,0.796408,1.3,2.2,4.1,59.7,204.8,100,3311122273
55618,1978,2.40959e-05,0.992149,2.56686e-05,0.241171,0.307541,0.6,6.0,7.6,60.5,191.4,94,2.06008e-05,0.991056,2.25829e-05,0.124252,0.40685,0.3,3.5,6.3,60.9,202.8,17,8.58709e-06,1.11592,9.69143e-06,0.0649826,0.785652,1.6,2.6,3.9,59.2,201.7,100,3311122273
55620,1960,2.36368e-05,0.992281,2.57257e-05,0.220674,0.265321,0.6,5.0,9.4,63.3,199.0,94,2.03861e-05,0.990867,2.33029e-05,0.0953689,0.400063,0.2,2.8,7.9,68.4,206.0,32,8.34495e-06,0.874493,9.88571e-06,0.0945519,0.790471,1.4,2.6,3.0,56.8,200.9,100,3311122273
55622,1937,2.29834e-05,0.992224,2.59657e-05,0.123907,0.30656,0.2,3.5,8.3,61.7,198.5,92,2.07356e-05,0.990648,2.38057e-05,0.122745,0.375316,0.3,3.0,8.5,60.0,206.9,20,7.59109e-06,0.855868,1.02629e-05,0.0778186,0.792209,1.4,2.4,3.3,58.6,202.3,100,3311122273
55624,1975,2.3422e-05,0.992147,2.63086e-05,0.374483,0.294651,0.5,4.4,7.2,57.7,205.7,96,2.01302e-05,0.990713,2.31886e-05,0.0797437,0.392064,0.1,3.1,7.1,64.0,212.7,28,7.44032e-06,0.84072,8.81143e-06,0.0860478,0.828155,1.2,2.0,2.9,58.6,198.6,100,3311122273
55626,1991,2.39223e-05,0.992195,2.65143e-05,0.28793,0.288186,0.3,5.2,8.6,63.1,196.1,104,1.94312e-05,0.990956,2.21714e-05,0.1331,0.406211,0.4,3.1,6.5,64.3,213.7,26,6.78698e-06,0.914719,8.50286e-06,0.0889673,0.840997,1.3,1.5,2.5,59.3,204.3,100,3311122273
55628,2029,2.35454e-05,0.992132,2.58171e-05,0.331136,0.28575,0.5,4.1,8.3,59.3,199.1,98,2.06282e-05,0.990322,2.26857e-05,0.205916,0.396805,0.7,4.5,6.5,61.9,209.8,28,6.17476e-06,0.896167,9.71429e-06,0.0642878,0.801013,1.6,2.0,3.0,63.0,203.7,100,3311122273
55630,1951,2.26933e-05,0.991809,2.55086e-05,0.419271,0.286536,0.5,5.6,8.2,59.0,191.5,106,1.99794e-05,0.991065,2.36686e-05,0.123915,0.369194,0.4,2.6,7.1,62.4,209.3,23,6.47173e-06,1.07095,9.24571e-06,0.0967727,0.822281,1.4,2.6,3.4,62.2,200.2,100,3311122273
55632,1983,2.28144e-05,0.992041,2.576e-05,0.366491,0.260378,0.6,4.8,7.5,59.5,197.5,105,2.01942e-05,0.989341,2.16114e-05,0.11061,0.430552,0.5,3.2,7.0,62.7,206.4,25,6.19532e-06,0.865245,6.99429e-06,0.0630296,0.874654,1.2,2.9,4.0,60.8,203.1,100,3311122273
55634,1936,2.29949e-05,0.991994,2.64114e-05,0.267856,0.279995,0.5,4.3,7.5,60.7,202.2,95,2.03038e-05,0.988996,2.29486e-05,0.151119,0.408015,0.5,3.1,8.1,60.8,208.1,22,5.87322e-06,0.854774,6.62857e-06,0.0937077,0.876931,0.7,2.1,3.9,60.7,202.8,100,3311122273
