Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1974,2.50805e-05,0.991021,2.80571e-05,0.163877,0.263598,0.4,4.9,8.7,64.3,216.4,85,1.86659e-05,0.987735,2.37486e-05,0.0827052,0.382396,0.0,2.3,10.5,70.0,217.9,32,1.33775e-05,0.887304,1.49714e-05,0.0486927,0.634594,0.0,4.5,6.1,68.0,198.8,100,2247445591
55606,1985,2.47287e-05,0.990957,2.75086e-05,0.114072,0.265284,0.1,3.8,8.4,65.1,219.3,98,2.03998e-05,0.988314,2.41486e-05,0.0834077,0.372544,0.0,2.0,11.2,69.3,221.6,20,1.12416e-05,0.869894,1.36686e-05,0.0521231,0.699297,0.0,4.7,5.7,67.2,200.0,100,2247445591
55608,2006,2.57384e-05,0.991194,2.74857e-05,0.168234,0.26404,0.2,4.7,9.5,63.3,225.3,101,2.19143e-05,0.987757,2.25486e-05,0.0862739,0.413479,0.0,2.1,11.0,67.9,216.5,24,1.13078e-05,0.861363,1.216e-05,0.0657042,0.724839,0.0,4.9,6.4,66.3,202.9,100,2247445591
55610,1982,2.51171e-05,0.991526,2.75771e-05,0.205828,0.271696,0.5,4.6,9.0,64.3,217.5,99,2.00457e-05,0.987096,2.21371e-05,0.0481835,0.439631,0.0,1.4,11.5,66.9,225.8,23,9.74986e-06,0.853222,1.09371e-05,0.0423728,0.764648,0.0,4.1,6.1,67.7,201.0,100,2247445591
55612,2015,2.42262e-05,0.991453,2.824e-05,0.282631,0.251445,0.5,4.6,9.8,65.4,223.9,106,2.03107e-05,0.986413,2.27429e-05,0.0847949,0.410304,0.0,2.2,14.0,70.4,228.6,26,8.9092e-06,0.847955,1.05943e-05,0.0487507,0.760558,0.0,4.4,6.6,69.9,201.1,100,2247445591
55614,1956,2.51947e-05,0.991545,2.76229e-05,0.237831,0.276707,0.3,4.1,8.6,65.2,227.6,96,1.98881e-05,0.986985,2.352e-05,0.0704029,0.391703,0.0,2.3,14.7,75.2,229.8,27,1.01222e-05,0.841823,1.03543e-05,0.0497481,0.769784,0.0,3.4,6.3,67.2,201.1,100,2247445591
55616,2014,2.51628e-05,0.991457,2.736e-05,0.121537,0.299159,0.1,3.5,8.6,65.2,223.2,94,1.95454e-05,0.986271,2.24343e-05,0.0922786,0.440638,0.0,2.8,13.1,69.8,220.9,28,8.14849e-06,0.898186,1.09486e-05,0.0466231,0.763332,0.0,3.6,6.3,70.5,196.0,100,2247445591
55618,1990,2.51993e-05,0.991601,2.84914e-05,0.170231,0.239398,0.3,4.3,10.1,66.7,224.9,103,1.99292e-05,0.986006,2.27543e-05,0.0866442,0.422754,0.0,2.5,13.4,72.9,227.0,23,8.74929e-06,0.85547,8.99429e-06,0.0374712,0.807522,0.0,3.5,5.4,68.7,197.6,100,2247445591
55620,1977,2.40023e-05,0.991619,2.77143e-05,0.185949,0.248858,0.5,4.7,9.0,67.3,217.8,111,2.06739e-05,0.986604,2.18743e-05,0.0922141,0.454493,0.0,2.4,13.0,68.8,224.8,30,7.2096e-06,0.849782,7.79429e-06,0.0413447,0.856189,0.0,4.0,5.4,69.5,196.5,100,2247445591
55622,1988,2.5807e-05,0.991401,2.71543e-05,0.129411,0.261866,0.1,3.9,5.8,63.4,218.9,89,2.10577e-05,0.985441,2.26743e-05,0.0577164,0.446417,0.0,1.3,12.2,71.7,221.9,15,6.90805e-06,0.841741,7.77143e-06,0.0243308,0.837554,0.0,3.8,5.6,68.4,199.1,100,2247445591
55624,1933,2.52085e-05,0.991541,2.80457e-05,0.237354,0.25955,0.3,4.7,7.8,62.8,224.9,102,1.89332e-05,0.986762,2.40229e-05,0.0975583,0.404473,0.0,2.6,11.5,67.6,221.3,28,7.08624e-06,0.849423,7.29143e-06,0.0484265,0.861898,0.1,3.9,4.8,69.0,198.6,100,2247445591
