Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1967,2.55397e-05,0.989905,2.8e-05,0.165784,0.22928,0.2,4.5,10.5,68.2,210.0,83,2.23095e-05,0.982199,2.58286e-05,0.19382,0.308941,0.3,6.6,13.1,61.5,213.9,26,1.59223e-05,0.846341,1.90286e-05,0.0834905,0.541967,0.0,3.6,11.5,80.8,197.5,100,3345938975
55606,1998,2.50463e-05,0.989993,2.79314e-05,0.205807,0.242676,0.1,5.6,11.2,69.5,206.5,88,2.25266e-05,0.982805,2.51543e-05,0.175337,0.371732,0.1,6.8,15.1,65.4,216.2,28,1.60091e-05,0.842831,1.77714e-05,0.0761931,0.564052,0.0,4.1,12.8,78.0,195.9,100,3345938975
55608,2006,2.49138e-05,0.989874,2.88457e-05,0.130068,0.226155,0.1,4.6,9.5,62.1,216.4,90,2.12519e-05,0.981569,2.55543e-05,0.195255,0.34532,0.2,6.3,12.3,62.5,207.7,27,1.59772e-05,0.848524,1.82057e-05,0.0766587,0.554258,0.0,3.4,11.8,81.0,194.6,100,3345938975
55610,1973,2.56402e-05,0.989836,2.88457e-05,0.17632,0.215849,0.3,5.2,11.2,63.5,217.4,96,2.16539e-05,0.982232,2.50286e-05,0.1887,0.367999,0.1,8.0,13.6,63.4,216.6,27,1.61462e-05,0.847135,1.78971e-05,0.081214,0.565633,0.0,3.1,12.3,77.9,192.1,100,3345938975
55612,1990,2.43175e-05,0.989714,2.77943e-05,0.154765,0.238404,0.1,4.5,9.6,65.1,210.7,92,2.2755e-05,0.981282,2.38171e-05,0.189215,0.376956,0.2,6.2,13.5,65.2,210.9,30,1.44055e-05,0.846162,1.68343e-05,0.060346,0.595234,0.0,3.2,11.9,77.9,199.0,100,3345938975
55614,2003,2.49389e-05,0.989935,2.74171e-05,0.224929,0.275352,0.1,4.6,8.8,65.4,204.4,99,2.10714e-05,0.98299,2.49371e-05,0.168812,0.36107,0.2,5.8,12.9,66.7,209.1,20,1.5189e-05,0.842501,1.69943e-05,0.0627394,0.594658,0.0,2.9,11.5,74.6,198.2,100,3345938975
55616,2011,2.46967e-05,0.989878,2.776e-05,0.129599,0.260615,0.2,4.2,9.8,63.9,210.9,105,2.1944e-05,0.98412,2.52571e-05,0.174354,0.357955,0.2,6.7,12.7,64.6,212.9,28,1.46591e-05,0.849369,1.57829e-05,0.0424176,0.650735,0.0,2.7,12.3,76.4,196.3,100,3345938975
55618,1977,2.57453e-05,0.989646,2.82514e-05,0.320259,0.239229,0.4,6.9,9.6,66.2,207.8,95,2.1992e-05,0.98383,2.52457e-05,0.177248,0.362414,0.3,5.9,12.0,63.8,210.9,27,1.37681e-05,0.853782,1.55657e-05,0.081462,0.633072,0.0,4.2,15.9,75.5,191.3,100,3345938975
55620,1971,2.59509e-05,0.989957,2.75657e-05,0.281179,0.239478,0.2,5.2,10.3,63.5,207.7,103,2.21839e-05,0.981244,2.496e-05,0.16161,0.365521,0.1,6.0,15.9,65.5,211.4,16,1.35762e-05,0.833969,1.45714e-05,0.0706546,0.664829,0.0,4.2,15.6,80.2,194.8,100,3345938975
55622,2001,2.54415e-05,0.989803,2.80114e-05,0.334482,0.243503,0.6,6.1,8.5,64.0,212.9,94,2.17704e-05,0.982564,2.58743e-05,0.164183,0.361773,0.1,6.9,12.2,65.7,215.7,15,1.23815e-05,0.862289,1.53143e-05,0.0729249,0.647524,0.0,3.9,13.6,77.9,199.7,100,3345938975
