Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1995,2.48338e-05,0.990181,2.64114e-05,0.14676,0.28076,0.2,4.3,11.1,77.8,202.0,77,2.19326e-05,0.986337,2.49943e-05,0.121273,0.355165,0.0,4.2,11.2,86.1,208.7,18,1.23472e-05,0.92791,1.39543e-05,0.0343707,0.658913,0.0,2.7,12.1,84.2,202.0,100,4111242164
55606,1944,2.54643e-05,0.99027,2.69143e-05,0.134538,0.26943,0.1,4.7,9.6,79.5,201.7,93,2.27619e-05,0.985797,2.27886e-05,0.131347,0.419091,0.0,4.8,10.4,89.2,204.4,24,1.21553e-05,1.16462,1.52e-05,0.0673547,0.609025,0.0,4.1,13.5,77.1,203.3,100,4111242164
55608,1995,2.59989e-05,0.990259,2.85371e-05,0.143242,0.235443,0.0,4.7,11.5,79.6,208.0,97,2.04089e-05,0.984679,2.30171e-05,0.113409,0.405599,0.1,4.0,8.1,82.9,206.6,18,1.23587e-05,1.2432,1.48571e-05,0.0640931,0.643774,0.0,3.6,12.1,77.7,206.1,100,4111242164
55610,1978,2.51468e-05,0.990433,2.74514e-05,0.131012,0.261071,0.2,4.2,10.2,80.9,201.2,95,2.13478e-05,0.985127,2.34857e-05,0.114327,0.386289,0.0,3.9,10.1,85.2,202.2,24,1.15294e-05,1.12096,1.42971e-05,0.057307,0.658691,0.0,3.6,11.8,77.5,203.8,100,4111242164
55612,2031,2.48201e-05,0.990219,2.808e-05,0.154285,0.235256,0.2,4.3,11.2,79.8,204.0,97,2.15009e-05,0.986106,2.33714e-05,0.228016,0.375361,0.2,3.8,11.3,83.4,204.8,29,1.25346e-05,1.18312,1.528e-05,0.0866598,0.634213,0.1,4.2,11.8,77.2,205.4,100,4111242164
55614,1999,2.54232e-05,0.990195,2.65029e-05,0.233796,0.259883,0.2,4.3,10.4,72.4,201.8,96,2.04249e-05,0.986827,2.45257e-05,0.236922,0.366959,0.1,4.5,12.0,86.3,198.3,32,1.11639e-05,0.947367,1.61486e-05,0.0615164,0.615093,0.0,3.6,11.6,76.0,204.9,100,4111242164
55616,1994,2.50097e-05,0.990231,2.71771e-05,0.143257,0.250904,0.2,3.7,10.9,75.5,200.5,94,2.16379e-05,0.986373,2.39543e-05,0.111056,0.362926,0.0,3.9,10.5,82.1,201.8,23,1.3044e-05,1.22651,1.336e-05,0.0576234,0.68792,0.0,3.0,13.4,73.7,204.6,100,4111242164
55618,1965,2.46214e-05,0.99013,2.78743e-05,0.123716,0.233041,0.2,4.8,10.7,77.5,211.2,97,2.11947e-05,0.985542,2.47886e-05,0.120419,0.339385,0.0,3.9,10.6,80.8,204.3,20,1.13672e-05,1.11154,1.31314e-05,0.0502723,0.699598,0.0,3.3,14.0,76.8,203.6,100,4111242164
55620,1998,2.49343e-05,0.990098,2.75543e-05,0.227781,0.237643,0.5,6.4,9.6,79.8,201.6,101,2.08864e-05,0.985648,2.376e-05,0.128803,0.392277,0.0,3.6,9.5,82.7,203.1,24,1.05266e-05,0.94478,1.36914e-05,0.0613035,0.689439,0.0,3.4,14.8,73.9,201.5,100,4111242164
55622,1949,2.50645e-05,0.989988,2.79086e-05,0.159351,0.235913,0.1,5.2,12.2,76.1,204.0,94,2.12587e-05,0.985626,2.33943e-05,0.0879112,0.401916,0.0,3.4,10.3,84.4,204.0,28,1.10771e-05,1.19749,1.33029e-05,0.0610995,0.692031,0.0,3.9,15.3,72.8,204.3,100,4111242164
55624,1967,2.44706e-05,0.989945,2.71771e-05,0.100236,0.259936,0.0,3.9,9.2,78.1,200.6,111,2.09343e-05,0.985312,2.30857e-05,0.108761,0.410911,0.0,3.8,11.7,83.8,204.9,27,1.10405e-05,1.19929,1.19086e-05,0.0575907,0.730095,0.0,3.3,13.7,73.2,203.7,100,4111242164
55626,2000,2.4747e-05,0.990058,2.74057e-05,0.126047,0.239511,0.2,4.9,10.0,79.3,201.7,101,2.14141e-05,0.984332,2.28571e-05,0.0968479,0.403541,0.0,4.1,10.6,87.1,200.7,22,1.11502e-05,1.18521,1.12343e-05,0.0458636,0.761289,0.0,3.5,13.8,72.4,201.9,100,4111242164
55628,1952,2.50874e-05,0.989998,2.76229e-05,0.216867,0.237624,0.2,4.2,10.9,74.5,202.4,109,2.098e-05,0.982275,2.39314e-05,0.155115,0.402356,0.1,4.5,11.1,86.1,204.2,29,1.02113e-05,1.23264,1.11771e-05,0.0526814,0.757668,0.0,3.9,13.1,74.1,204.3,100,4111242164
55630,1989,2.45414e-05,0.990053,2.71086e-05,0.133342,0.266782,0.0,4.9,8.4,78.0,198.3,104,2.21542e-05,0.982456,2.27771e-05,0.128723,0.420477,0.0,4.6,10.2,85.8,202.0,30,1.0273e-05,1.19066,1.03314e-05,0.0470314,0.78319,0.0,4.1,13.7,76.8,202.0,100,4111242164
55632,2014,2.46259e-05,0.989992,2.70171e-05,0.0895037,0.245737,0.0,3.6,9.4,75.8,200.3,99,2.07013e-05,0.983649,2.27086e-05,0.127234,0.42524,0.1,5.1,9.7,85.5,210.3,29,1.03073e-05,1.16379,1.12e-05,0.0478227,0.746449,0.0,3.2,13.6,73.5,199.5,100,4111242164
55634,1952,2.40434e-05,0.990206,2.71086e-05,0.138882,0.260479,0.3,4.2,10.8,77.5,203.2,93,2.00868e-05,0.98324,2.31314e-05,0.146125,0.432146,0.0,4.1,10.4,86.1,205.4,26,8.68532e-06,1.17327,1.06057e-05,0.0541987,0.785952,0.0,3.0,13.6,74.0,200.8,100,4111242164
55636,1968,2.44843e-05,0.990136,2.82514e-05,0.239324,0.233869,0.3,4.4,10.8,80.0,205.3,89,2.00343e-05,0.983271,2.22057e-05,0.140429,0.43713,0.1,5.0,10.6,84.1,200.6,27,2.14209e-05,0.883113,2.73143e-05,0.166708,0.267952,0.4,3.8,12.7,72.8,204.9,100,4111242164
