Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1989,2.3269e-05,0.989438,2.57143e-05,0.154196,0.288542,0.1,4.3,9.2,78.0,192.4,85,1.74849e-05,0.984624,2.07543e-05,0.108193,0.481223,0.0,3.5,8.2,78.3,198.0,38,1.30394e-05,0.844883,1.54857e-05,0.108045,0.605995,0.6,1.9,15.3,69.4,198.0,100,745888117
55606,1980,2.40206e-05,0.989405,2.544e-05,0.165269,0.271967,0.1,4.8,9.7,75.0,194.7,96,1.97898e-05,0.9845,2.21257e-05,0.174181,0.398918,0.3,4.0,9.7,78.2,195.7,32,1.23175e-05,0.874454,1.33829e-05,0.133089,0.670608,0.8,1.4,13.8,72.1,198.9,100,745888117
55608,1959,2.30063e-05,0.989422,2.59086e-05,0.148915,0.268624,0.1,4.5,11.6,77.4,200.4,98,1.79555e-05,0.984891,2.08571e-05,0.155044,0.46489,0.3,3.0,10.6,78.1,195.7,23,1.02661e-05,0.832893,1.09486e-05,0.138738,0.735099,1.4,1.8,15.2,72.1,199.7,100,745888117
55610,1963,2.43221e-05,0.989242,2.64571e-05,0.180889,0.261295,0.2,4.7,12.1,73.9,193.6,100,1.96094e-05,0.983673,2.23657e-05,0.157279,0.411038,0.3,2.9,9.6,76.8,198.0,29,1.04397e-05,0.933405,1.10171e-05,0.146142,0.742048,0.8,1.3,15.1,70.8,198.6,100,745888117
55612,1959,2.34106e-05,0.989207,2.59543e-05,0.197045,0.287403,0.3,5.2,12.2,73.1,197.5,100,1.71765e-05,0.980999,2.15771e-05,0.111593,0.432927,0.0,2.7,8.6,78.1,200.5,27,1.08167e-05,0.863511,1.104e-05,0.082152,0.739359,0.5,0.9,15.3,71.2,201.2,100,745888117
55614,1989,2.29149e-05,0.989269,2.54971e-05,0.302511,0.270223,0.7,5.8,9.3,76.8,198.3,101,1.85814e-05,0.982477,2.06629e-05,0.141572,0.453946,0.3,3.2,10.3,78.5,199.0,31,7.73044e-06,0.942879,1.08229e-05,0.0873123,0.736439,0.5,1.0,16.3,74.1,197.8,100,745888117
55616,1997,2.27413e-05,0.98915,2.54743e-05,0.245482,0.282716,0.4,6.0,10.2,73.5,192.4,95,1.83781e-05,0.983639,2.2e-05,0.133692,0.42883,0.1,3.4,8.6,78.2,201.5,26,9.20388e-06,0.903616,1.04571e-05,0.0329316,0.751423,0.1,0.5,15.9,71.3,197.0,100,745888117
55618,1968,2.35682e-05,0.989117,2.65486e-05,0.200689,0.264269,0.2,5.8,11.0,74.1,200.4,96,1.89743e-05,0.985914,2.10629e-05,0.124299,0.451841,0.1,2.7,9.1,79.2,199.3,26,6.42604e-06,0.868305,8.69714e-06,0.0419175,0.802039,0.2,0.5,15.3,71.7,199.1,100,745888117
55620,1982,2.30657e-05,0.989334,2.56457e-05,0.166347,0.277784,0.1,4.5,12.0,76.6,197.6,101,1.94814e-05,0.984375,2.13486e-05,0.129044,0.450066,0.1,3.4,10.2,80.2,197.3,23,7.10223e-06,0.897393,8.16e-06,0.0172652,0.82979,0.0,0.2,15.1,71.4,200.9,100,745888117
55622,1981,2.26591e-05,0.989127,2.61371e-05,0.142787,0.269594,0.1,4.8,8.5,70.2,195.7,87,1.91845e-05,0.983092,2.19314e-05,0.139906,0.426412,0.3,2.9,9.3,77.8,202.3,27,5.77956e-06,0.880811,6.26286e-06,0.015249,0.876793,0.0,0.4,14.0,74.0,198.8,100,745888117
55624,1960,2.36276e-05,0.989254,2.62286e-05,0.165034,0.263695,0.0,6.0,11.7,74.9,194.7,101,1.89309e-05,0.981457,2.15543e-05,0.0982237,0.451505,0.0,2.3,9.3,77.5,196.5,27,3.52027e-06,0.959451,4.97143e-06,0.0176184,0.904293,0.0,0.8,15.7,74.5,192.9,100,745888117
55626,2007,2.37761e-05,0.989119,2.55086e-05,0.196029,0.29195,0.3,5.4,9.3,78.1,193.3,92,2.02307e-05,0.983817,2.12e-05,0.123617,0.448051,0.1,3.3,9.8,79.2,196.2,36,5.24043e-06,0.912867,7.72571e-06,0.0239276,0.845998,0.0,0.8,13.9,71.7,198.6,100,745888117
55628,1978,2.33649e-05,0.989114,2.632e-05,0.174367,0.271023,0.3,5.1,11.8,72.4,193.3,100,1.88921e-05,0.983189,2.248e-05,0.128843,0.398003,0.2,2.7,9.4,77.6,193.9,30,5.44375e-06,1.13509,6.13714e-06,0.0124927,0.883439,0.0,0.5,11.9,69.8,197.0,100,745888117
55630,1953,2.24215e-05,0.989168,2.62057e-05,0.170421,0.268423,0.2,5.3,11.3,67.0,198.9,100,1.81976e-05,0.982595,2.26514e-05,0.1839,0.406966,0.3,4.0,10.3,75.7,196.2,29,5.39349e-06,1.17719,6.08e-06,0.01177,0.889611,0.0,0.8,13.5,69.9,196.0,100,745888117
55632,1982,2.30862e-05,0.989283,2.59657e-05,0.182648,0.27902,0.1,6.1,10.3,72.5,197.2,99,1.87984e-05,0.982269,2.17943e-05,0.144342,0.439555,0.3,3.4,9.5,78.9,199.9,24,4.8795e-06,1.24871,6.78857e-06,0.0184541,0.86726,0.0,1.0,12.9,69.8,195.2,100,745888117
55634,1961,2.28715e-05,0.989153,2.60457e-05,0.227686,0.259318,0.1,5.9,10.4,74.7,199.4,94,1.95774e-05,0.980939,2.09829e-05,0.118863,0.458595,0.0,3.4,9.4,77.8,195.2,28,4.8932e-06,1.12353,5.56571e-06,0.0173643,0.897183,0.0,0.9,13.8,70.1,195.1,100,745888117
55636,1984,2.32621e-05,0.989293,2.65029e-05,0.275846,0.271234,0.4,6.8,11.6,72.8,193.0,98,1.90748e-05,0.981843,2.12571e-05,0.121735,0.433727,0.0,3.9,10.5,78.8,197.9,27,1.36859e-05,0.864903,1.16114e-05,0.0481743,0.703873,0.0,1.9,13.4,68.8,193.1,100,745888117
55638,2010,2.33558e-05,0.989512,2.592e-05,0.192399,0.25046,0.2,5.0,10.9,79.9,191.7,98,1.77499e-05,0.979635,2.104e-05,0.114773,0.442262,0.1,3.6,9.6,77.4,198.5,21,1.33364e-05,0.860049,1.368e-05,0.0411753,0.632886,0.0,1.4,12.3,67.6,191.2,100,745888117
