Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1986,2.57247e-05,0.990984,2.74743e-05,0.162782,0.257601,0.1,4.0,9.7,65.8,220.4,77,2.13821e-05,0.976381,2.37829e-05,0.135858,0.373825,0.1,4.6,13.1,60.7,228.9,27,1.32838e-05,0.949361,1.73371e-05,0.0695438,0.547165,0.0,1.9,4.1,54.6,222.4,100,232246415
55606,1991,2.3783e-05,0.991022,2.75657e-05,0.189929,0.273211,0.2,6.3,7.6,65.3,217.2,91,2.045e-05,0.976426,2.28914e-05,0.101895,0.417373,0.2,4.8,14.3,65.0,230.3,25,1.359e-05,0.946327,1.44686e-05,0.0563066,0.63906,0.0,1.6,4.3,59.3,224.2,100,232246415
55608,1971,2.51285e-05,0.990846,2.79886e-05,0.160751,0.247926,0.1,4.8,11.0,67.2,223.9,96,2.00891e-05,0.976646,2.224e-05,0.183265,0.434352,0.3,6.1,14.4,61.6,226.3,30,1.26876e-05,0.875668,1.35314e-05,0.0190636,0.68143,0.0,0.5,4.4,61.2,221.9,100,232246415
55610,1990,2.41599e-05,0.990674,2.66171e-05,0.178163,0.287903,0.2,5.7,9.0,61.4,218.2,97,2.01348e-05,0.976665,2.22514e-05,0.179237,0.430848,0.2,4.8,14.7,64.5,224.6,27,1.1253e-05,0.874913,1.46629e-05,0.0296401,0.673413,0.0,0.8,4.5,60.7,220.0,100,232246415
55612,2010,2.51742e-05,0.990712,2.67886e-05,0.143607,0.279287,0.2,4.2,7.7,63.8,216.0,101,2.03427e-05,0.978256,2.43886e-05,0.187246,0.366077,0.3,5.3,12.7,66.9,230.4,24,1.05722e-05,0.860544,1.34743e-05,0.0262848,0.680778,0.0,0.9,5.1,59.5,222.7,100,232246415
55614,1965,2.51034e-05,0.990725,2.76457e-05,0.17737,0.260619,0.2,4.4,8.5,64.7,221.8,96,2.19303e-05,0.977802,2.312e-05,0.147902,0.401558,0.1,4.8,13.4,64.0,226.1,27,1.13901e-05,0.859095,1.46286e-05,0.0284465,0.660767,0.0,0.8,5.5,59.8,223.0,100,232246415
55616,2008,2.47973e-05,0.990824,2.71314e-05,0.181142,0.279368,0.3,4.4,9.7,63.4,220.7,98,2.07356e-05,0.979916,2.47314e-05,0.145085,0.369118,0.1,4.5,15.9,64.8,229.5,32,1.06796e-05,0.861661,1.21143e-05,0.0184771,0.7182,0.0,0.6,5.2,61.7,220.2,100,232246415
55618,1981,2.41736e-05,0.990917,2.77829e-05,0.18134,0.294693,0.2,4.4,7.9,66.0,221.1,98,2.07036e-05,0.979125,2.34743e-05,0.124377,0.372523,0.1,4.1,16.3,62.4,225.5,23,1.0803e-05,0.851526,1.03429e-05,0.0223166,0.773761,0.0,0.7,3.9,60.3,225.3,100,232246415
55620,1977,2.40251e-05,0.990704,2.77714e-05,0.153731,0.259385,0.0,5.0,8.9,64.7,221.0,94,2.00663e-05,0.979803,2.328e-05,0.136544,0.408873,0.0,4.9,14.6,65.0,226.6,23,1.00742e-05,0.863762,1.34514e-05,0.0379003,0.687995,0.0,1.3,3.4,62.1,224.5,100,232246415
55622,1962,2.55054e-05,0.990764,2.78971e-05,0.140811,0.265221,0.1,4.2,9.6,62.7,217.5,96,2.03221e-05,0.980683,2.43657e-05,0.185033,0.360497,0.2,5.2,13.7,66.3,228.8,18,1.01611e-05,0.85985,1.29029e-05,0.0432174,0.704996,0.0,0.9,3.2,62.0,225.5,100,232246415
