Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.64854e-05,0.989769,2.75886e-05,0.356519,0.253597,0.6,3.8,10.8,77.3,206.6,82,2.04934e-05,0.967841,2.448e-05,0.111166,0.373411,0.1,4.5,9.9,75.8,210.4,26,1.12736e-05,1.13028,1.34171e-05,0.19644,0.68958,0.1,4.1,11.6,75.8,216.4,100,777471226
55606,2014,2.5759e-05,0.990013,2.92571e-05,0.149685,0.228941,0.0,5.0,13.6,79.7,206.5,84,1.96276e-05,0.973213,2.38057e-05,0.172398,0.395829,0.3,3.7,9.5,75.8,209.0,26,1.02844e-05,0.940766,1.16457e-05,0.512617,0.742958,0.4,4.8,11.9,74.8,215.8,100,777471226
55608,1985,2.61154e-05,0.989939,2.90171e-05,0.201336,0.23558,0.2,5.1,15.4,77.5,205.2,98,2.02513e-05,0.97069,2.14629e-05,0.0876271,0.461242,0.0,3.8,9.5,70.8,214.8,33,8.46374e-06,0.936712,9.97714e-06,0.688245,0.780639,0.6,4.5,10.7,76.5,217.3,100,777471226
55610,1958,2.63575e-05,0.989934,2.904e-05,0.263002,0.230463,0.3,4.6,11.8,78.1,207.9,100,1.97213e-05,0.971784,2.44457e-05,0.159396,0.357083,0.2,4.8,10.3,77.2,207.8,36,1.07344e-05,1.23269,1.192e-05,0.0950229,0.762905,0.0,3.9,10.8,72.0,217.7,100,777471226
55612,2000,2.58252e-05,0.990177,2.82743e-05,0.247454,0.260683,0.2,5.2,11.1,78.3,198.3,94,2.22342e-05,0.967832,2.136e-05,0.167034,0.440755,0.3,4.5,10.9,71.3,214.0,18,1.02159e-05,1.21247,1.16571e-05,0.19794,0.764,0.1,4.5,10.6,74.1,217.1,100,777471226
55614,1977,2.50782e-05,0.990138,2.83543e-05,0.293027,0.224223,0.3,5.7,11.7,79.1,203.7,99,2.15214e-05,0.968513,2.64571e-05,0.12607,0.328861,0.0,5.3,9.7,78.6,203.2,22,9.83438e-06,1.15935,1.152e-05,0.30544,0.760885,0.2,4.2,10.1,74.4,214.7,100,777471226
55616,1987,2.58298e-05,0.99005,2.91657e-05,0.249215,0.21477,0.2,4.7,13.2,76.9,209.6,96,2.00845e-05,0.969397,2.16571e-05,0.151238,0.415799,0.2,5.4,8.8,74.4,209.9,25,9.75671e-06,0.927343,1.20686e-05,0.149797,0.763131,0.3,4.2,10.3,75.6,211.7,100,777471226
55618,1981,2.51445e-05,0.990048,2.92571e-05,0.270559,0.226635,0.3,4.3,10.7,78.3,206.2,92,2.11628e-05,0.969434,2.33371e-05,0.182813,0.42905,0.3,4.9,9.4,78.1,209.7,27,9.97145e-06,1.20381,1.07086e-05,0.0889794,0.776371,0.1,4.1,10.8,76.5,214.5,100,777471226
55620,1957,2.71251e-05,0.989781,3.008e-05,0.161258,0.210112,0.1,4.8,12.8,85.0,209.6,102,2.12313e-05,0.969806,2.22743e-05,0.145726,0.435509,0.3,4.6,10.2,72.4,217.4,25,9.51456e-06,1.15393,1.03314e-05,0.129636,0.796048,0.0,4.3,10.5,78.8,215.0,100,777471226
55622,2015,2.5478e-05,0.989927,2.82971e-05,0.275729,0.244103,0.2,5.8,13.3,80.0,200.8,100,2.14163e-05,0.972014,2.26629e-05,0.127404,0.460734,0.1,4.8,9.9,77.9,211.1,26,8.85437e-06,1.18196,1.00914e-05,0.1061,0.798084,0.0,4.0,10.1,76.0,217.9,100,777471226
55624,2010,2.68258e-05,0.98965,2.93714e-05,0.274826,0.237437,0.3,4.8,12.0,77.3,202.7,104,2.06236e-05,0.970224,2.32114e-05,0.135939,0.402198,0.1,4.5,9.6,76.6,217.8,24,7.93147e-06,1.14976,9.85143e-06,0.0959166,0.804577,0.0,4.7,9.8,75.0,213.0,100,777471226
55626,1984,2.64786e-05,0.989908,2.86743e-05,0.128531,0.255963,0.0,4.8,12.1,84.0,198.0,92,2.0249e-05,0.974518,2.26971e-05,0.177743,0.437895,0.3,5.8,9.6,76.3,207.4,24,7.97944e-06,0.887837,9.2e-06,0.0827995,0.819894,0.0,3.5,9.5,75.3,212.8,100,777471226
55628,1973,2.61473e-05,0.9899,2.93486e-05,0.198714,0.232486,0.2,5.1,12.8,77.0,204.3,87,1.98492e-05,0.972424,2.21714e-05,0.120999,0.446086,0.3,4.5,8.8,78.3,210.0,20,8.07996e-06,0.846803,9.33714e-06,0.0906566,0.81924,0.0,4.8,10.7,78.1,213.5,100,777471226
55630,1977,2.56242e-05,0.989894,2.96e-05,0.138581,0.232133,0.0,4.7,9.1,80.9,209.3,86,2.0217e-05,0.976607,2.20343e-05,0.111268,0.431274,0.0,4.9,9.2,75.1,206.8,28,7.8241e-06,0.849792,8.21714e-06,0.0907401,0.841537,0.0,4.5,10.5,76.3,210.0,100,777471226
55632,2011,2.61725e-05,0.989743,2.92114e-05,0.168949,0.253054,0.2,4.4,12.5,84.0,205.3,102,2.0514e-05,0.977572,2.26629e-05,0.120478,0.446171,0.0,4.9,9.9,76.1,212.6,25,7.30554e-06,0.866341,8.54857e-06,0.124179,0.829846,0.0,4.9,11.0,75.6,211.8,100,777471226
55634,1972,2.60811e-05,0.990088,2.93029e-05,0.183448,0.241143,0.1,5.7,11.8,77.7,203.5,89,1.96345e-05,0.978348,2.216e-05,0.146229,0.463954,0.1,5.0,8.6,76.2,210.1,26,6.92176e-06,0.861692,7.36e-06,0.0695153,0.880404,0.0,3.6,11.7,77.5,212.1,100,777471226
55636,1972,2.56174e-05,0.9901,2.82171e-05,0.195827,0.266053,0.2,6.4,11.3,78.8,206.9,103,1.84192e-05,0.978356,2.232e-05,0.127351,0.434514,0.1,3.5,9.3,75.0,209.8,20,9.42547e-06,0.841281,7.81714e-06,0.0805702,0.83474,0.0,4.0,13.0,76.6,213.4,100,777471226
55638,1963,2.69058e-05,0.990227,2.92e-05,0.167286,0.219179,0.1,5.5,10.8,76.9,212.5,100,1.99018e-05,0.976266,2.19314e-05,0.120706,0.468937,0.0,5.6,8.5,74.0,211.1,31,9.93261e-06,0.848677,1.24343e-05,0.0822133,0.718255,0.0,3.7,11.3,76.0,214.3,100,777471226
55640,1988,2.59258e-05,0.990214,2.944e-05,0.192667,0.229907,0.3,6.1,13.4,82.2,207.4,93,1.91776e-05,0.973369,2.25486e-05,0.131755,0.407431,0.1,5.1,10.2,77.7,212.3,32,9.57167e-06,0.864486,8.81143e-06,0.0592492,0.812184,0.0,3.5,11.2,76.9,211.9,100,777471226
55642,2020,2.61565e-05,0.990362,2.85943e-05,0.197062,0.242816,0.3,4.4,13.5,77.7,206.1,93,1.84854e-05,0.974373,2.24457e-05,0.109501,0.40651,0.0,5.0,8.0,76.9,214.3,22,1.00605e-05,0.857344,9.61143e-06,0.0787033,0.797166,0.0,3.6,12.6,78.1,211.6,100,777471226
