Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1971,2.34997e-05,0.988758,2.65257e-05,0.1961,0.284286,0.4,5.6,10.1,71.1,189.1,51,1.96208e-05,0.986375,2.25257e-05,0.155588,0.392118,0.0,6.1,10.2,76.7,188.4,27,1.64043e-05,1.19429,1.73371e-05,0.192367,0.55913,0.3,3.2,7.3,74.0,212.4,100,3324502515
55606,1965,2.31593e-05,0.988582,2.60571e-05,0.506745,0.284388,0.7,4.7,8.6,65.4,193.8,52,1.95363e-05,0.983157,2.368e-05,0.250027,0.354368,0.1,5.0,9.9,71.3,196.4,22,1.49743e-05,1.14269,1.81486e-05,0.125014,0.521253,0.3,2.9,8.0,71.5,214.2,100,3324502515
55608,1979,2.27207e-05,0.988986,2.63657e-05,0.23545,0.273865,0.3,5.6,9.1,68.0,192.4,48,1.90771e-05,0.983458,2.10286e-05,0.1217,0.445591,0.1,4.7,11.0,75.8,191.7,19,1.5068e-05,1.10919,1.688e-05,0.173465,0.579439,0.3,3.1,6.3,76.4,210.6,100,3324502515
55610,1986,2.43724e-05,0.989233,2.66743e-05,0.442701,0.267555,0.7,6.0,11.7,67.4,187.0,45,1.98881e-05,0.983693,2.14971e-05,0.108535,0.432972,0.0,4.0,10.0,74.3,190.5,31,1.23701e-05,0.940089,1.49829e-05,0.104081,0.623342,0.0,2.9,7.6,71.2,211.2,100,3324502515
55612,1987,2.30977e-05,0.989252,2.57257e-05,0.318841,0.272452,0.2,5.8,11.4,67.5,184.2,54,1.93604e-05,0.983522,2.224e-05,0.141567,0.394891,0.1,4.9,10.4,70.7,193.4,25,1.31879e-05,0.951655,1.27314e-05,0.113107,0.700566,0.0,3.1,7.2,75.5,214.1,100,3324502515
55614,1960,2.34152e-05,0.989289,2.64229e-05,0.375282,0.292067,0.6,5.1,11.4,67.6,186.9,51,1.78527e-05,0.981401,2.18286e-05,0.168171,0.414699,0.1,5.1,10.1,73.6,193.1,31,1.15545e-05,0.931612,1.18514e-05,0.112286,0.701841,0.0,3.3,7.3,78.3,206.6,100,3324502515
55616,1969,2.37876e-05,0.989438,2.64457e-05,0.299387,0.268544,0.4,4.8,12.2,68.6,187.6,50,1.92302e-05,0.979199,2.152e-05,0.129645,0.427444,0.0,4.7,11.4,69.9,190.2,28,1.20411e-05,1.21433,1.41143e-05,0.0737952,0.645988,0.0,3.0,5.8,80.9,207.9,100,3324502515
55618,1937,2.32484e-05,0.989278,2.58171e-05,0.312917,0.277214,0.5,5.0,10.9,69.0,183.7,47,1.93923e-05,0.979875,2.20343e-05,0.161788,0.397603,0.1,5.2,12.5,68.1,193.1,17,1.20228e-05,1.17253,1.37029e-05,0.0776834,0.652868,0.0,2.5,5.5,79.9,205.2,100,3324502515
55620,1959,2.37579e-05,0.98927,2.62857e-05,0.417348,0.27926,0.7,5.1,11.6,66.2,191.7,47,1.81062e-05,0.981145,2.10971e-05,0.147479,0.455656,0.0,5.2,10.4,70.2,192.8,19,1.06294e-05,1.1746,1.20457e-05,0.088968,0.70097,0.2,2.4,6.2,78.7,203.9,100,3324502515
55622,1981,2.40571e-05,0.989295,2.61143e-05,0.419987,0.269415,0.6,5.2,10.5,67.9,183.9,50,1.87436e-05,0.982058,2.19886e-05,0.138368,0.415309,0.0,5.2,11.2,72.7,185.9,26,1.17304e-05,1.16294,1.25143e-05,0.11393,0.692055,0.2,2.3,6.0,76.3,204.8,100,3324502515
55624,1997,2.27664e-05,0.989404,2.59314e-05,0.229029,0.266572,0.4,6.1,13.0,64.2,189.0,49,1.7839e-05,0.983038,2.10286e-05,0.15759,0.455314,0.0,4.5,12.1,69.8,189.9,33,1.06476e-05,1.1697,1.14057e-05,0.0677189,0.723195,0.1,1.5,5.7,77.5,204.2,100,3324502515
55626,1958,2.41005e-05,0.989572,2.63543e-05,0.356131,0.278378,0.3,5.0,12.7,65.9,190.7,49,1.85974e-05,0.981454,1.98629e-05,0.110125,0.486729,0.0,3.5,12.7,70.2,189.4,35,9.72701e-06,0.96698,1.21371e-05,0.0418476,0.71394,0.0,1.3,5.7,76.5,207.1,100,3324502515
55628,1979,2.3687e-05,0.989122,2.65714e-05,0.198075,0.282774,0.3,5.7,12.5,65.3,194.3,48,1.84603e-05,0.982657,2.05714e-05,0.122368,0.456624,0.0,4.6,10.8,69.1,189.5,31,1.03552e-05,1.17313,1.14171e-05,0.0431942,0.738636,0.1,1.4,4.6,79.5,200.9,100,3324502515
55630,1957,2.41759e-05,0.989034,2.64914e-05,0.294912,0.295507,0.6,5.2,10.4,65.0,189.4,47,1.77978e-05,0.980953,1.95314e-05,0.127552,0.486044,0.0,4.1,10.8,72.1,190.8,27,9.48258e-06,1.21728,1.07429e-05,0.0797976,0.759707,0.2,1.8,5.2,76.7,200.4,100,3324502515
55632,1990,2.36779e-05,0.988789,2.536e-05,0.336223,0.318246,0.6,5.9,10.4,66.8,188.2,50,1.83872e-05,0.981159,1.97143e-05,0.165132,0.4743,0.2,6.4,10.2,74.4,187.7,27,8.84523e-06,1.1837,9.61143e-06,0.141762,0.781873,0.6,2.2,6.0,77.2,198.6,100,3324502515
55634,1990,2.37464e-05,0.988612,2.71657e-05,0.341563,0.261147,0.7,5.1,10.6,68.9,190.8,52,1.80651e-05,0.980344,2.02743e-05,0.111509,0.461188,0.0,4.0,10.8,72.6,192.7,32,5.84123e-06,0.953868,8.78857e-06,0.036813,0.80594,0.1,0.8,5.0,78.3,196.3,100,3324502515
