Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1979,2.657e-05,0.989766,2.89943e-05,0.182189,0.259171,0.2,5.9,13.0,76.0,202.3,52,2.20834e-05,0.962232,2.24114e-05,0.123685,0.434406,0.2,5.0,10.3,73.9,216.4,31,1.17921e-05,1.17628,1.30743e-05,0.100094,0.694994,0.0,4.2,10.8,72.9,208.8,100,221073416
55606,1954,2.60126e-05,0.989995,2.95886e-05,0.418563,0.215693,0.4,6.3,12.1,81.1,209.0,47,2.03267e-05,0.967579,2.16457e-05,0.118264,0.445527,0.1,4.4,10.7,74.2,213.1,28,9.95089e-06,1.14702,1.24114e-05,0.105026,0.742523,0.0,4.9,12.2,74.0,214.3,100,221073416
55608,1956,2.69058e-05,0.990037,2.74057e-05,0.178132,0.285216,0.1,5.7,10.7,79.3,203.5,48,2.1213e-05,0.972295,2.31771e-05,0.173437,0.407858,0.4,4.8,10.1,72.3,211.6,25,7.99315e-06,0.944468,1.288e-05,0.0842185,0.724478,0.0,4.7,13.8,74.4,209.8,100,221073416
55610,1994,2.52793e-05,0.989863,2.81257e-05,0.113095,0.236973,0.0,3.6,13.2,76.1,203.9,42,2.04043e-05,0.973215,2.11543e-05,0.140645,0.476215,0.3,4.6,8.6,73.4,213.4,24,1.15454e-05,1.15531,1.57943e-05,0.0472563,0.633359,0.0,3.4,12.8,77.7,208.2,100,221073416
55612,1992,2.57179e-05,0.989952,2.85143e-05,0.277766,0.252546,0.2,5.3,11.1,84.5,197.7,49,2.0281e-05,0.974343,2.288e-05,0.109607,0.409916,0.1,4.5,8.8,74.3,212.2,27,1.15134e-05,1.16327,1.36229e-05,0.0681805,0.697571,0.0,3.8,13.0,75.1,207.9,100,221073416
55614,1984,2.57933e-05,0.98978,2.91086e-05,0.155392,0.251944,0.1,5.0,11.8,80.6,203.3,48,1.7044e-05,0.973862,2.30971e-05,0.145223,0.417186,0.3,4.2,10.0,74.4,211.3,29,1.01268e-05,1.15213,1.28457e-05,0.0661975,0.73092,0.0,4.0,13.8,77.5,207.5,100,221073416
55616,1991,2.59783e-05,0.989837,2.85257e-05,0.273028,0.253467,0.3,5.5,12.0,78.6,200.7,45,2.08589e-05,0.977095,2.21829e-05,0.114343,0.427737,0.2,3.6,9.0,73.8,209.8,26,1.04146e-05,0.921086,1.30857e-05,0.0433961,0.709843,0.0,2.3,13.9,75.5,209.6,100,221073416
55618,1980,2.57247e-05,0.989679,2.824e-05,0.237541,0.252411,0.1,5.2,11.0,77.5,198.4,50,1.98904e-05,0.981463,2.23086e-05,0.125225,0.418425,0.1,3.7,9.8,73.9,207.2,21,1.05585e-05,0.869576,1.18971e-05,0.0703136,0.750135,0.0,3.0,16.4,77.3,214.5,100,221073416
55620,1970,2.5309e-05,0.989516,2.89486e-05,0.243169,0.233222,0.1,4.8,11.0,76.9,202.8,46,1.96665e-05,0.986334,2.2e-05,0.121692,0.451082,0.1,3.2,8.9,75.9,214.5,30,1.0072e-05,0.844975,1.15314e-05,0.143843,0.757755,0.1,2.9,15.9,76.3,212.3,100,221073416
55622,1976,2.60445e-05,0.989261,2.85029e-05,0.167065,0.235539,0.1,4.8,11.6,78.3,208.1,45,2.11947e-05,0.986163,2.25943e-05,0.11203,0.407522,0.1,3.2,9.1,73.8,214.3,23,9.21531e-06,0.842199,1.152e-05,0.265767,0.750051,0.2,4.0,16.3,74.7,214.9,100,221073416
55624,1931,2.61382e-05,0.989217,2.84457e-05,0.184365,0.246926,0.2,5.7,10.4,82.2,199.0,44,1.96048e-05,0.986831,2.25029e-05,0.118883,0.43755,0.1,3.0,11.1,74.3,211.9,26,9.25871e-06,0.860217,9.05143e-06,0.257744,0.797742,0.2,4.0,15.7,75.1,214.9,100,221073416
