Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2054,2.45368e-05,0.990924,2.69486e-05,0.260306,0.26294,0.2,5.1,10.7,70.4,211.2,50,1.9438e-05,0.97861,2.176e-05,0.114907,0.439498,0.0,5.2,11.7,58.1,206.9,30,8.05711e-06,0.871888,1.28457e-05,0.15585,0.716636,0.2,6.0,12.5,79.7,206.2,100,2733299253
55606,1989,2.40183e-05,0.990853,2.65829e-05,0.226666,0.283021,0.7,5.3,7.5,69.8,206.6,48,1.84169e-05,0.976551,2.01829e-05,0.143054,0.485416,0.0,7.0,11.9,57.5,202.9,29,1.01268e-05,0.830961,1.24114e-05,0.138819,0.743264,0.1,5.1,12.5,81.1,207.8,100,2733299253
55608,2000,2.40731e-05,0.990964,2.64e-05,0.157749,0.266463,0.2,4.2,9.6,66.7,211.2,50,1.90177e-05,0.976262,1.96686e-05,0.112844,0.489582,0.0,5.8,11.1,59.0,211.5,16,8.38835e-06,0.848717,1.13371e-05,0.110885,0.75847,0.0,5.1,13.4,78.4,207.0,100,2733299253
55610,1924,2.46625e-05,0.990999,2.77714e-05,0.177938,0.223371,0.1,5.6,9.9,71.9,211.7,51,1.89812e-05,0.974452,2.04114e-05,0.16255,0.466021,0.0,8.0,11.8,60.4,207.8,26,8.16676e-06,0.823459,1.01714e-05,0.0728878,0.791482,0.0,4.4,13.4,77.5,204.9,100,2733299253
55612,1979,2.43884e-05,0.99088,2.65714e-05,0.168148,0.299601,0.3,4.7,8.8,68.2,213.8,51,2.03449e-05,0.976274,2.01829e-05,0.133056,0.482176,0.0,6.3,12.6,59.8,212.3,21,8.0731e-06,0.839086,9.53143e-06,0.0791183,0.797954,0.0,4.9,13.7,75.6,209.3,100,2733299253
55614,1939,2.45802e-05,0.991034,2.67086e-05,0.274818,0.26439,0.3,5.3,10.8,70.6,209.8,55,1.96688e-05,0.97737,2.05143e-05,0.143227,0.465777,0.0,6.6,12.4,60.3,208.6,31,7.99086e-06,0.827332,9.47429e-06,0.0672363,0.798897,0.0,5.0,13.7,76.3,208.6,100,2733299253
55616,1987,2.40046e-05,0.990656,2.66629e-05,0.181855,0.281319,0.3,5.1,8.4,70.5,213.5,52,1.84238e-05,0.974999,2.176e-05,0.159853,0.430379,0.0,7.3,12.9,57.0,205.3,32,8.25357e-06,0.823296,1.01371e-05,0.0817803,0.79531,0.0,5.2,14.5,77.1,209.2,100,2733299253
55618,1966,2.42581e-05,0.99078,2.71314e-05,0.219743,0.260888,0.3,5.5,9.1,67.4,215.4,45,1.81793e-05,0.975029,1.98971e-05,0.119598,0.495436,0.0,5.6,11.7,59.6,200.8,22,6.61565e-06,0.833987,8.60571e-06,0.0779371,0.828334,0.0,4.6,13.9,77.6,209.5,100,2733299253
55620,1989,2.45962e-05,0.990782,2.72571e-05,0.142599,0.251546,0.1,4.3,10.1,70.1,208.8,52,1.7076e-05,0.975407,1.99429e-05,0.117883,0.498861,0.0,6.4,11.9,59.0,199.9,16,6.80069e-06,0.84077,8.54857e-06,0.0561614,0.82707,0.0,4.6,14.4,77.0,203.8,100,2733299253
55622,1925,2.48292e-05,0.99078,2.68686e-05,0.171653,0.262897,0.1,6.1,7.9,69.2,213.3,51,1.9004e-05,0.975205,2.10171e-05,0.117111,0.456839,0.0,6.1,10.7,59.7,202.3,24,6.36208e-06,0.852801,7.46286e-06,0.0446339,0.857032,0.0,4.0,14.5,75.5,207.3,100,2733299253
55624,1979,2.48955e-05,0.990744,2.64686e-05,0.146565,0.286114,0.2,4.2,9.7,70.3,213.8,52,1.83758e-05,0.977062,2.104e-05,0.121675,0.429033,0.0,7.0,10.8,60.0,201.5,22,7.08624e-06,0.838361,7.58857e-06,0.0603172,0.851079,0.0,4.5,15.3,73.7,204.0,100,2733299253
55626,1986,2.40343e-05,0.991125,2.72e-05,0.155254,0.254973,0.1,4.3,9.8,67.8,218.2,44,1.90862e-05,0.977887,2.12114e-05,0.125201,0.449928,0.0,5.5,9.1,58.7,194.8,29,6.43747e-06,0.83283,7.12e-06,0.0438977,0.8585,0.0,4.3,15.6,75.2,201.7,100,2733299253
55628,2005,2.40434e-05,0.991195,2.59657e-05,0.182511,0.258663,0.3,5.0,10.3,67.7,210.3,47,1.89332e-05,0.980172,1.89943e-05,0.120011,0.495643,0.0,6.0,11.0,61.2,196.5,23,5.99657e-06,0.845493,6.89143e-06,0.0419626,0.877812,0.0,4.1,16.0,73.3,203.7,100,2733299253
55630,2015,2.44546e-05,0.991211,2.67657e-05,0.173913,0.276014,0.1,5.7,8.0,70.7,209.9,48,1.80468e-05,0.97936,2.088e-05,0.148037,0.466004,0.0,6.7,11.2,58.2,197.3,27,6.56996e-06,0.873285,6.93714e-06,0.0739956,0.880863,0.0,4.6,16.9,72.6,203.5,100,2733299253
55632,1953,2.52816e-05,0.990928,2.66286e-05,0.193508,0.286039,0.4,4.7,10.7,67.4,217.3,51,1.96436e-05,0.978798,1.952e-05,0.125442,0.489569,0.0,7.1,11.9,61.2,198.6,26,6.07881e-06,0.836875,7.06286e-06,0.0812545,0.867323,0.0,5.2,16.5,72.9,205.3,100,2733299253
55634,1975,2.46008e-05,0.990741,2.68229e-05,0.149712,0.268493,0.0,5.0,9.6,68.2,212.8,52,1.85745e-05,0.976544,2.09486e-05,0.119297,0.447772,0.0,5.9,10.5,59.3,201.7,28,5.37065e-06,0.825333,6.18286e-06,0.0219056,0.880846,0.0,3.8,17.2,72.9,203.1,100,2733299253
55636,2012,2.43427e-05,0.990738,2.66171e-05,0.242604,0.266251,0.5,5.4,11.6,67.7,212.9,48,1.7775e-05,0.976766,2.19314e-05,0.131857,0.444008,0.0,6.0,11.4,57.9,201.9,25,5.39806e-06,0.831325,6.53714e-06,0.0503957,0.881521,0.0,4.8,16.1,71.4,201.3,100,2733299253
55638,1974,2.37327e-05,0.990668,2.70629e-05,0.201583,0.284203,0.5,4.6,8.7,70.2,217.3,46,1.73227e-05,0.979933,2.08e-05,0.131838,0.456855,0.1,5.2,10.3,59.1,198.6,29,5.81611e-06,0.830671,6.11429e-06,0.0381136,0.89964,0.0,4.1,16.8,70.6,200.1,100,2733299253
55640,1964,2.34974e-05,0.990333,2.66286e-05,0.207962,0.268059,0.3,4.9,8.9,69.1,214.2,51,1.83598e-05,0.978815,2.07886e-05,0.121243,0.47009,0.1,5.3,10.5,58.5,202.7,17,5.04169e-06,0.831213,5.63429e-06,0.0235959,0.898495,0.0,4.8,17.4,71.8,200.8,100,2733299253
55642,1984,2.37304e-05,0.99091,2.66971e-05,0.203218,0.288752,0.4,5.2,9.5,69.5,213.3,46,1.85814e-05,0.978916,2.06514e-05,0.151681,0.465225,0.1,6.4,10.6,58.3,198.8,25,5.10794e-06,0.840504,5.50857e-06,0.0292913,0.900377,0.0,4.7,17.4,70.2,199.7,100,2733299253
55644,2009,2.43198e-05,0.990953,2.64343e-05,0.242317,0.28816,0.4,6.5,8.3,68.1,208.1,47,1.85266e-05,0.975511,2.17714e-05,0.143833,0.419569,0.1,5.5,10.8,60.5,203.9,29,4.68304e-06,0.851453,5.84e-06,0.0508971,0.906373,0.0,5.2,17.7,69.2,203.1,100,2733299253
55646,1948,2.46442e-05,0.991139,2.65143e-05,0.207303,0.281934,0.4,5.8,9.3,68.0,210.2,47,1.79166e-05,0.973412,2.02514e-05,0.147262,0.461979,0.0,6.6,11.8,60.4,201.6,26,4.78812e-06,0.870663,5.07429e-06,0.0299879,0.916664,0.0,4.7,16.3,69.7,201.5,100,2733299253
55648,2030,2.41416e-05,0.990673,2.65029e-05,0.192708,0.275106,0.4,4.4,9.1,68.9,214.7,50,1.6916e-05,0.971248,2.07771e-05,0.132417,0.4469,0.0,6.8,11.7,57.0,194.5,26,3.89949e-06,0.914458,4.93714e-06,0.021604,0.92957,0.0,5.2,15.8,70.2,202.2,100,2733299253
55650,2005,2.34015e-05,0.990582,2.65943e-05,0.163159,0.271633,0.1,5.7,9.1,68.3,214.1,46,1.77727e-05,0.969722,2.12571e-05,0.154315,0.432261,0.1,6.2,12.2,60.2,193.2,22,3.79212e-06,0.874654,4.34286e-06,0.0186664,0.935061,0.0,4.8,16.4,70.2,204.7,100,2733299253
55652,1984,2.4233e-05,0.990675,2.69486e-05,0.232275,0.263851,0.5,4.5,10.2,66.5,213.6,48,1.77521e-05,0.971718,2.08343e-05,0.112229,0.454761,0.0,6.2,12.6,60.1,202.9,29,4.30154e-06,0.854797,4.49143e-06,0.0190412,0.938932,0.0,5.4,15.8,70.0,204.5,100,2733299253
55654,1996,2.43861e-05,0.990484,2.69714e-05,0.186517,0.248738,0.4,5.1,8.4,69.0,210.7,48,1.74232e-05,0.974785,2.14514e-05,0.114718,0.427204,0.0,6.6,10.4,59.3,204.5,30,3.3992e-06,0.94237,4.18286e-06,0.0148966,0.946246,0.0,4.1,15.4,71.0,202.8,100,2733299253
55656,2006,2.36254e-05,0.990825,2.72343e-05,0.175001,0.241847,0.2,4.6,9.0,69.6,212.8,46,1.76265e-05,0.978388,2.01714e-05,0.118966,0.459614,0.0,5.2,10.8,56.7,192.9,21,3.83781e-06,1.14386,4.12571e-06,0.0253204,0.943665,0.0,4.6,16.0,70.2,205.6,100,2733299253
55658,1930,2.38355e-05,0.991015,2.67771e-05,0.223621,0.270408,0.3,5.9,9.8,68.4,208.2,50,1.73113e-05,0.977268,1.95314e-05,0.105829,0.495153,0.0,5.4,9.9,57.8,195.0,32,3.54083e-06,1.17657,3.56571e-06,0.0192478,0.950655,0.0,4.0,15.5,70.7,204.3,100,2733299253
55660,1987,2.45985e-05,0.991046,2.69829e-05,0.220259,0.272431,0.5,4.9,7.6,69.8,213.5,47,1.71125e-05,0.975814,1.90629e-05,0.0990448,0.495722,0.0,4.9,9.2,56.0,196.2,20,3.57967e-06,1.18857,3.76e-06,0.0221822,0.950998,0.0,4.6,15.5,70.8,205.4,100,2733299253
55662,2029,2.40708e-05,0.991029,2.63886e-05,0.187754,0.269053,0.1,6.4,7.4,71.2,213.3,51,1.64249e-05,0.976059,2.00457e-05,0.0959629,0.473491,0.0,5.5,8.9,59.6,202.1,20,3.27584e-06,1.14965,4.27429e-06,0.0266889,0.93797,0.0,4.6,15.2,71.2,203.6,100,2733299253
55664,1973,2.34906e-05,0.990971,2.59086e-05,0.205211,0.288991,0.3,5.7,8.6,67.4,212.8,50,1.71216e-05,0.974261,1.94171e-05,0.102985,0.482117,0.0,5.5,10.4,59.2,196.0,23,3.3992e-06,1.19686,3.81714e-06,0.0272315,0.947065,0.0,4.8,15.6,70.1,201.9,100,2733299253
55666,1967,2.47105e-05,0.990889,2.65029e-05,0.173203,0.28178,0.3,4.6,8.5,68.8,214.9,55,1.68749e-05,0.972179,1.83086e-05,0.111673,0.514407,0.0,5.6,11.4,61.8,199.0,23,3.74186e-06,1.17411,4.27429e-06,0.029259,0.943386,0.0,4.7,15.8,69.7,203.3,100,2733299253
