Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1966,2.49754e-05,0.990056,2.70057e-05,0.364306,0.261698,0.5,7.4,10.3,60.9,215.4,44,1.91251e-05,0.983279,2.33371e-05,0.164423,0.375925,0.2,5.4,11.7,56.9,201.1,23,1.56848e-05,1.13909,1.552e-05,0.135238,0.605039,0.4,8.3,6.2,58.8,204.6,100,1090453206
55606,1977,2.46465e-05,0.990155,2.67543e-05,0.186027,0.277385,0.3,5.4,8.3,61.9,208.1,47,2.1759e-05,0.981967,2.29029e-05,0.160204,0.405949,0.1,5.7,11.8,55.5,205.1,26,1.46225e-05,1.17244,1.73029e-05,0.103618,0.573396,0.2,6.9,7.4,60.3,202.2,100,1090453206
55608,1976,2.4827e-05,0.99018,2.73486e-05,0.290208,0.251025,0.3,5.5,7.6,59.9,213.5,53,1.92918e-05,0.98139,2.15314e-05,0.126516,0.440548,0.1,5.5,10.2,57.8,205.2,24,1.46111e-05,1.17666,1.57943e-05,0.122381,0.605121,0.3,7.1,7.3,59.3,200.8,100,1090453206
55610,1993,2.48292e-05,0.99031,2.73143e-05,0.243856,0.236223,0.4,5.7,10.3,60.9,209.7,53,1.88966e-05,0.980624,2.22971e-05,0.148263,0.420452,0.1,5.4,12.4,57.4,204.1,33,1.36631e-05,1.10922,1.58629e-05,0.136502,0.629483,0.4,7.2,6.0,59.5,202.7,100,1090453206
55612,1959,2.48292e-05,0.990474,2.70286e-05,0.230298,0.252125,0.5,5.3,9.7,58.6,211.5,56,2.06168e-05,0.979986,2.14286e-05,0.143847,0.444462,0.2,5.0,11.6,58.1,204.4,25,1.35443e-05,1.09231,1.56343e-05,0.202534,0.639545,0.3,7.0,7.4,60.5,201.2,100,1090453206
55614,1969,2.4498e-05,0.990388,2.71086e-05,0.285674,0.263104,0.8,7.2,8.2,62.9,209.6,47,1.97236e-05,0.978379,2.208e-05,0.129248,0.434546,0.2,3.7,12.5,58.8,203.0,24,1.31468e-05,1.14279,1.51771e-05,0.11284,0.634529,0.3,8.0,6.0,59.6,197.1,100,1090453206
55616,1965,2.46122e-05,0.990475,2.70743e-05,0.15285,0.262672,0.0,4.9,8.1,60.1,214.4,48,2.07995e-05,0.976201,2.04343e-05,0.162459,0.481977,0.2,6.3,11.3,59.0,202.7,28,1.17784e-05,0.932292,1.52571e-05,0.116667,0.627834,0.3,7.3,6.1,62.6,196.2,100,1090453206
55618,2000,2.40525e-05,0.990556,2.76114e-05,0.224068,0.271095,0.6,5.8,9.5,64.2,219.5,50,1.88601e-05,0.975246,2.18743e-05,0.155909,0.420264,0.2,4.9,12.5,57.5,203.7,20,1.28247e-05,1.20208,1.56457e-05,0.133669,0.616277,0.5,7.3,5.5,61.9,196.5,100,1090453206
55620,1991,2.52541e-05,0.99056,2.76229e-05,0.320077,0.275541,0.6,5.7,9.9,59.8,212.1,43,1.93969e-05,0.97605,2.12229e-05,0.121061,0.482185,0.2,5.3,11.5,60.3,205.4,24,1.26396e-05,1.12909,1.36114e-05,0.0862975,0.6819,0.1,7.5,5.6,63.2,199.0,100,1090453206
55622,1968,2.45231e-05,0.990545,2.69029e-05,0.229019,0.269716,0.3,6.2,9.7,64.2,210.7,49,1.96802e-05,0.971229,2.12114e-05,0.111626,0.444853,0.0,6.0,12.4,58.9,203.0,29,1.2185e-05,1.17193,1.38171e-05,0.106185,0.673976,0.4,6.9,4.6,60.9,201.2,100,1090453206
