Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1991,2.35363e-05,0.989506,2.59543e-05,0.0977384,0.284218,0.0,2.7,12.3,66.0,196.3,48,2.0281e-05,0.984646,2.33257e-05,0.220079,0.355985,0.9,5.4,14.4,68.2,196.7,26,1.25117e-05,0.850389,1.22857e-05,0.107127,0.709016,0.9,4.0,7.9,71.1,201.7,100,2892729263
55606,1974,2.31753e-05,0.989475,2.64914e-05,0.160148,0.302021,0.3,3.7,14.1,66.7,199.5,49,2.04774e-05,0.985372,2.29829e-05,0.225512,0.374258,0.8,5.3,13.6,68.3,193.6,26,1.14746e-05,0.857821,1.32686e-05,0.0730346,0.696617,0.7,3.7,5.4,69.6,199.4,100,2892729263
55608,1950,2.31571e-05,0.989498,2.616e-05,0.198156,0.250389,0.3,4.3,12.8,66.8,197.9,46,2.0763e-05,0.986068,2.28e-05,0.230265,0.383364,1.1,4.4,12.0,70.7,197.7,41,1.04123e-05,0.856658,1.25371e-05,0.0374355,0.719239,0.2,2.9,5.2,72.0,200.8,100,2892729263
55610,2000,2.27367e-05,0.989771,2.64114e-05,0.212906,0.277886,0.4,4.6,16.3,64.1,199.1,49,1.99383e-05,0.983306,2.344e-05,0.149049,0.382705,0.4,4.0,13.3,68.1,198.0,24,1.04535e-05,0.874506,1.09257e-05,0.0597621,0.727844,0.4,3.1,5.9,71.0,201.3,100,2892729263
55612,1987,2.44249e-05,0.989532,2.53371e-05,0.20281,0.259419,0.4,4.2,14.7,70.6,189.3,47,1.99246e-05,0.98069,2.32686e-05,0.161184,0.344039,0.4,3.8,12.4,66.6,195.9,25,7.89263e-06,0.886541,1.02629e-05,0.0434773,0.753664,0.6,4.0,6.3,69.4,199.7,100,2892729263
55614,1935,2.37716e-05,0.989881,2.54171e-05,0.204163,0.296943,0.4,4.9,14.4,65.8,198.7,54,2.00571e-05,0.983588,2.40114e-05,0.158935,0.349178,0.2,4.4,12.7,68.9,196.0,34,8.0297e-06,0.875429,1.07543e-05,0.0487454,0.748808,0.3,2.8,5.4,71.1,206.1,100,2892729263
55616,1984,2.25791e-05,0.989916,2.58857e-05,0.183021,0.284053,0.1,5.0,15.1,72.0,197.1,49,2.06648e-05,0.979379,2.16229e-05,0.174233,0.394402,0.9,4.4,13.3,68.5,193.1,25,8.05711e-06,0.873451,1.05029e-05,0.0192656,0.754718,0.0,2.7,5.3,71.5,203.5,100,2892729263
55618,1974,2.32918e-05,0.98996,2.552e-05,0.169256,0.272937,0.4,3.9,13.4,64.4,196.8,49,1.92576e-05,0.977783,2.11657e-05,0.209755,0.418937,1.0,4.6,12.8,65.4,195.7,17,5.14677e-06,1.1801,8.54857e-06,0.01487,0.800279,0.0,2.4,4.8,72.0,202.2,100,2892729263
55620,1992,2.44295e-05,0.989926,2.61829e-05,0.161163,0.263805,0.2,4.0,13.7,69.5,202.2,47,2.00251e-05,0.978903,2.34743e-05,0.170521,0.356368,0.8,3.9,12.9,68.7,200.8,27,4.50029e-06,1.20146,8.06857e-06,0.0120969,0.812419,0.0,2.3,4.1,73.5,203.5,100,2892729263
55622,1960,2.34677e-05,0.98993,2.64571e-05,0.169824,0.279379,0.2,4.1,14.1,67.2,198.9,50,2.04455e-05,0.982762,2.05257e-05,0.178257,0.460025,0.8,4.5,12.2,70.3,192.9,35,5.88007e-06,0.908133,7.06286e-06,0.0169535,0.84652,0.0,2.5,3.7,75.4,202.6,100,2892729263
55624,1966,2.26705e-05,0.989916,2.67429e-05,0.16367,0.306838,0.1,4.8,13.1,69.7,197.0,50,1.94038e-05,0.982208,2.27429e-05,0.151141,0.371895,0.7,3.1,12.1,70.1,192.4,27,5.40948e-06,1.19615,7.33714e-06,0.00772461,0.841261,0.0,2.1,3.7,73.3,203.7,100,2892729263
55626,1989,2.35363e-05,0.990032,2.68229e-05,0.133397,0.248558,0.1,3.8,13.1,68.1,203.2,52,1.90702e-05,0.985781,2.21143e-05,0.123685,0.390923,0.6,3.3,13.5,71.4,190.8,17,5.31354e-06,1.10217,6.32e-06,0.0107264,0.866615,0.0,2.2,3.7,72.8,205.0,100,2892729263
55628,1989,2.23895e-05,0.989831,2.56457e-05,0.167693,0.289174,0.4,3.4,14.4,66.1,206.2,49,1.99475e-05,0.984326,2.15314e-05,0.208957,0.395561,1.0,4.0,11.7,66.9,187.4,19,5.35466e-06,1.19735,7.71429e-06,0.00926903,0.827017,0.0,2.1,4.1,75.0,205.9,100,2892729263
55630,1997,2.27733e-05,0.989948,2.57829e-05,0.117085,0.280956,0.2,3.2,12.1,68.9,199.0,48,1.9751e-05,0.985594,2.07657e-05,0.170083,0.425443,0.7,3.9,12.7,67.2,194.8,31,6.14735e-06,1.21584,6.25143e-06,0.0145975,0.862476,0.0,2.4,4.9,74.5,205.3,100,2892729263
55632,1948,2.25768e-05,0.989851,2.58171e-05,0.146845,0.294894,0.1,3.9,12.5,69.0,207.2,54,1.8755e-05,0.985054,2.18057e-05,0.148068,0.398531,0.5,3.1,13.9,70.0,199.5,22,5.76585e-06,1.2166,6.83429e-06,0.0113807,0.855576,0.0,2.2,4.7,73.8,205.6,100,2892729263
55634,1977,2.32119e-05,0.989745,2.58629e-05,0.155858,0.283796,0.0,4.1,12.9,66.6,203.4,47,1.89286e-05,0.983378,2.21943e-05,0.168913,0.379581,1.1,4.3,12.5,69.4,200.1,24,5.46202e-06,1.19572,6.17143e-06,0.0123711,0.876136,0.0,2.3,2.9,71.5,206.1,100,2892729263
55636,1980,2.42718e-05,0.989786,2.568e-05,0.155232,0.296095,0.2,3.7,11.4,69.8,200.7,49,1.72176e-05,0.989138,2.02171e-05,0.122026,0.43987,0.3,2.8,13.4,69.0,203.0,30,6.08795e-06,1.17099,6.89143e-06,0.0150662,0.854098,0.0,2.5,3.3,73.2,205.4,100,2892729263
55638,2008,2.33284e-05,0.989736,2.59543e-05,0.172774,0.276304,0.3,3.5,12.3,66.1,201.1,51,1.83529e-05,0.987692,2.12457e-05,0.106624,0.415701,0.3,3.0,13.3,71.4,198.4,20,5.50771e-06,1.20456,5.38286e-06,0.00679522,0.886151,0.0,2.0,4.4,71.8,206.3,100,2892729263
55640,1998,2.38378e-05,0.98962,2.61143e-05,0.191801,0.274409,0.5,4.6,14.0,65.8,204.3,46,1.84169e-05,0.986272,2.06171e-05,0.151083,0.429519,0.6,3.6,12.0,68.2,197.1,28,4.07767e-06,0.937388,5.55429e-06,0.010047,0.891377,0.0,2.1,4.9,71.8,208.4,100,2892729263
55642,2003,2.27847e-05,0.989448,2.63886e-05,0.167789,0.286218,0.2,4.0,13.9,68.1,206.0,48,1.86842e-05,0.986318,2.21829e-05,0.144526,0.38591,0.6,3.2,12.9,67.9,193.4,28,3.68247e-06,0.900982,5.00571e-06,0.0116324,0.900224,0.0,2.2,4.0,72.2,209.1,100,2892729263
55644,2015,2.408e-05,0.989751,2.51086e-05,0.227916,0.309086,0.5,5.0,12.2,68.0,197.9,51,1.80194e-05,0.986955,2.13143e-05,0.19054,0.424158,0.8,3.7,13.0,66.7,194.6,24,4.10737e-06,1.22151,4.56e-06,0.0125218,0.924792,0.0,2.2,4.2,73.6,209.0,100,2892729263
55646,1958,2.35271e-05,0.98981,2.66971e-05,0.20203,0.263772,0.2,4.8,15.1,71.1,201.5,51,1.92599e-05,0.987603,2.09829e-05,0.119096,0.417619,0.4,2.8,13.7,67.9,196.9,25,4.17818e-06,1.22838,3.81714e-06,0.00485112,0.933968,0.0,2.0,4.6,74.8,210.3,100,2892729263
55648,1992,2.38881e-05,0.989875,2.53943e-05,0.176761,0.298792,0.2,3.7,14.9,65.5,199.9,52,1.82661e-05,0.982801,1.97486e-05,0.118814,0.455943,0.3,3.1,14.8,70.0,206.3,24,3.43804e-06,1.18169,4.02286e-06,0.0028963,0.932138,0.0,2.0,4.4,74.7,211.5,100,2892729263
55650,1986,2.32142e-05,0.98985,2.67543e-05,0.128524,0.257059,0.2,2.9,12.7,68.2,203.2,50,1.79874e-05,0.982347,2.00686e-05,0.132016,0.450904,0.6,3.6,13.5,68.7,199.8,25,3.7213e-06,1.14736,4.14857e-06,0.00536517,0.931675,0.0,2.0,4.9,73.8,209.6,100,2892729263
55652,2005,2.27322e-05,0.989936,2.57943e-05,0.115185,0.295727,0.1,2.2,14.8,71.1,197.8,51,1.93215e-05,0.982745,2.13486e-05,0.149537,0.414284,0.5,3.6,15.2,68.8,206.3,26,3.39463e-06,1.18887,3.70286e-06,0.00432254,0.943125,0.0,2.0,5.6,75.2,211.5,100,2892729263
55654,1980,2.33535e-05,0.990109,2.63657e-05,0.127977,0.278134,0.1,3.4,12.8,67.3,200.8,50,1.82844e-05,0.982527,2.06971e-05,0.131642,0.443326,0.6,3.5,13.6,67.0,203.0,20,3.38549e-06,1.15039,3.62286e-06,0.00624225,0.93574,0.0,2.0,5.1,74.8,209.6,100,2892729263
55656,1960,2.31571e-05,0.990152,2.61143e-05,0.172833,0.287143,0.5,3.2,16.4,67.4,200.7,54,1.894e-05,0.985147,2.03543e-05,0.148456,0.471319,0.4,3.2,14.8,70.8,194.1,17,3.19589e-06,1.19166,3.56571e-06,0.00474575,0.94299,0.0,2.0,4.7,73.6,211.2,100,2892729263
55658,1945,2.33124e-05,0.989978,2.63429e-05,0.152674,0.297043,0.2,3.9,13.4,67.8,202.8,48,1.82593e-05,0.985129,2.17029e-05,0.164814,0.403751,0.6,3.9,13.9,69.5,200.6,27,3.09081e-06,0.903334,3.61143e-06,0.0192273,0.944912,0.1,2.1,5.4,75.5,208.1,100,2892729263
55660,1995,2.25014e-05,0.989822,2.52343e-05,0.14523,0.294916,0.3,3.5,12.5,71.5,199.4,48,1.77544e-05,0.986176,2.06857e-05,0.162373,0.429354,0.6,4.0,13.4,72.7,192.6,23,2.61793e-06,0.926148,2.82286e-06,0.00392029,0.962575,0.0,2.0,5.1,75.4,209.0,100,2892729263
55662,2005,2.41919e-05,0.989822,2.616e-05,0.139198,0.262735,0.2,3.0,16.0,69.9,203.5,46,1.8787e-05,0.986262,1.992e-05,0.11965,0.468692,0.2,3.2,13.3,68.2,194.5,27,2.83038e-06,0.881206,2.72e-06,0.0133023,0.964404,0.0,2.1,5.3,75.4,208.3,100,2892729263
55664,1977,2.40868e-05,0.989817,2.59886e-05,0.122934,0.288443,0.1,3.6,15.1,68.6,204.3,47,1.72656e-05,0.986702,2.19086e-05,0.171789,0.38309,0.7,3.7,16.1,70.3,204.7,32,2.49457e-06,0.889955,2.88e-06,0.00689682,0.955672,0.0,2.0,5.4,76.0,207.7,100,2892729263
55666,1964,2.36322e-05,0.989929,2.672e-05,0.173658,0.289062,0.2,4.0,14.3,73.1,197.4,46,1.9333e-05,0.986494,2.05714e-05,0.124074,0.440831,0.3,3.1,13.8,70.9,198.9,30,2.64078e-06,0.956303,2.16e-06,0.00531387,0.964291,0.0,2.0,5.1,76.9,207.2,100,2892729263
55668,1986,2.34358e-05,0.990005,2.616e-05,0.147024,0.295426,0.1,3.8,15.4,68.1,201.3,49,1.88989e-05,0.986842,2.19886e-05,0.121293,0.416291,0.1,3.5,16.0,74.8,195.7,30,2.23187e-06,1.15989,3.10857e-06,0.00497704,0.93905,0.0,2.0,4.4,76.1,210.0,100,2892729263
55670,1979,2.355e-05,0.98998,2.63086e-05,0.1434,0.262872,0.1,3.6,15.7,68.0,202.9,45,1.82935e-05,0.986386,2.14629e-05,0.155435,0.409895,0.6,3.8,15.2,68.8,199.8,25,2.28898e-06,1.20159,3.01714e-06,0.00593716,0.949309,0.0,2.0,4.4,76.8,209.9,100,2892729263
55672,1994,2.34677e-05,0.990136,2.6e-05,0.150842,0.266323,0.2,3.9,13.9,69.6,194.8,46,1.86134e-05,0.986714,2.06629e-05,0.126096,0.446405,0.4,2.3,16.8,68.5,197.9,26,2.58824e-06,1.18086,2.96e-06,0.00778632,0.949507,0.0,2.1,4.1,77.0,208.6,100,2892729263
