Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1969,2.49023e-05,0.98926,2.78743e-05,0.352325,0.223659,0.3,5.9,8.4,74.4,213.1,50,1.88875e-05,0.983754,2.45143e-05,0.270822,0.359904,0.8,5.0,6.2,71.6,212.0,19,1.50634e-05,0.845226,1.864e-05,0.107443,0.511911,0.0,2.7,10.2,69.1,210.3,100,2367895126
55606,1976,2.5197e-05,0.989541,2.90286e-05,0.170209,0.209317,0.0,5.3,9.3,77.1,215.5,46,2.34563e-05,0.982434,2.49143e-05,0.246702,0.364561,0.9,5.7,6.8,74.4,215.9,26,1.5317e-05,0.842323,1.696e-05,0.0959307,0.57098,0.0,2.6,9.4,66.9,214.2,100,2367895126
55608,1972,2.57316e-05,0.989419,2.91543e-05,0.262896,0.199548,0.6,6.0,10.0,79.0,219.0,44,2.13775e-05,0.984969,2.44457e-05,0.282588,0.377189,1.0,6.2,7.4,74.8,216.5,25,1.47436e-05,0.826987,1.65257e-05,0.054837,0.58516,0.0,2.4,8.9,66.5,209.3,100,2367895126
55610,1974,2.58435e-05,0.989342,2.92229e-05,0.230113,0.210176,0.2,5.8,8.6,80.6,218.8,53,2.14757e-05,0.982269,2.39314e-05,0.238665,0.381483,1.0,5.1,6.8,73.0,208.4,18,1.46453e-05,0.840108,1.60914e-05,0.106523,0.59199,0.0,2.9,9.9,68.1,208.0,100,2367895126
55612,1995,2.62616e-05,0.989642,2.84114e-05,0.142743,0.227027,0.1,4.2,8.4,77.7,213.8,49,2.34015e-05,0.981208,2.39657e-05,0.186483,0.371335,0.6,4.4,6.7,70.7,215.7,35,1.4474e-05,0.849224,1.608e-05,0.110083,0.605826,0.0,3.7,9.8,67.4,211.9,100,2367895126
55614,1935,2.657e-05,0.989837,2.84343e-05,0.205389,0.232451,0.4,4.9,7.7,77.0,215.4,51,2.21154e-05,0.977915,2.528e-05,0.159124,0.326281,0.5,4.6,7.3,74.4,216.2,29,1.24592e-05,1.15346,1.49029e-05,0.100783,0.642363,0.0,2.3,8.7,67.7,215.5,100,2367895126
55616,1938,2.57453e-05,0.989723,2.89029e-05,0.392119,0.238087,0.4,5.5,8.7,78.3,217.7,51,2.1743e-05,0.983585,2.43886e-05,0.26373,0.353889,1.1,5.7,6.0,71.9,218.3,18,1.26099e-05,1.17884,1.44571e-05,0.0940633,0.659615,0.0,2.9,9.2,65.5,215.9,100,2367895126
55618,1962,2.66248e-05,0.989793,2.83657e-05,0.287848,0.248423,0.2,4.8,8.7,74.6,214.2,55,2.21839e-05,0.983177,2.33829e-05,0.212529,0.39004,1.0,5.5,5.3,69.5,220.0,20,1.25574e-05,1.16994,1.36457e-05,0.0715295,0.674276,0.0,2.8,9.5,67.1,212.4,100,2367895126
55620,1965,2.60811e-05,0.989807,2.90286e-05,0.468392,0.218703,0.6,5.7,10.5,80.2,213.3,48,2.07516e-05,0.979662,2.32343e-05,0.167145,0.388723,0.5,4.3,6.6,71.3,212.5,36,1.03232e-05,0.897888,1.46629e-05,0.12584,0.624393,0.0,3.7,7.5,66.3,209.6,100,2367895126
55622,1987,2.55077e-05,0.989524,2.90171e-05,0.388266,0.203571,0.6,7.2,8.4,79.8,216.1,52,2.15009e-05,0.982707,2.45943e-05,0.17793,0.35085,0.5,5.0,7.7,71.8,215.0,25,1.18538e-05,1.17535,1.34629e-05,0.0908779,0.695037,0.0,2.6,9.7,66.7,212.5,100,2367895126
55624,1957,2.48567e-05,0.989412,2.80343e-05,0.205285,0.241657,0.3,5.4,7.3,78.9,217.6,42,2.23027e-05,0.987193,2.30857e-05,0.192803,0.405278,0.6,5.6,7.4,71.4,213.5,18,1.15408e-05,1.1855,1.33257e-05,0.0808864,0.703557,0.0,1.8,9.9,68.9,213.5,100,2367895126
55626,1982,2.5446e-05,0.989309,2.89714e-05,0.342939,0.217377,0.7,5.6,10.0,77.1,214.1,51,2.08704e-05,0.98238,2.46514e-05,0.231982,0.388431,0.7,6.0,9.6,71.9,214.1,24,1.16916e-05,1.13636,1.18286e-05,0.0856432,0.739177,0.0,1.8,10.3,70.1,208.0,100,2367895126
55628,1982,2.57955e-05,0.989363,2.89486e-05,0.180991,0.205318,0.2,4.4,8.7,75.9,212.1,39,2.14963e-05,0.985694,2.34171e-05,0.192391,0.392644,0.6,5.5,8.6,72.0,218.3,27,9.96688e-06,1.22748,1.18857e-05,0.115364,0.743407,0.0,2.2,9.1,69.7,211.9,100,2367895126
55630,1973,2.5341e-05,0.989241,2.86286e-05,0.186286,0.227566,0.2,5.6,8.9,77.1,215.8,47,2.05163e-05,0.980096,2.53371e-05,0.202095,0.343875,0.6,6.3,8.2,72.1,214.9,26,9.55797e-06,1.15502,1.22857e-05,0.0952396,0.727007,0.0,1.9,10.5,71.2,211.3,100,2367895126
