Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.19349e-05,0.991252,2.51543e-05,0.254695,0.304986,0.3,3.7,8.5,63.3,194.4,47,1.77087e-05,0.986267,1.94743e-05,0.130532,0.452661,0.3,3.3,8.4,69.0,184.5,29,1.5534e-05,0.850538,1.86629e-05,0.144786,0.52795,0.1,4.9,11.8,59.2,186.1,100,2137936914
55606,1988,2.22387e-05,0.99111,2.464e-05,0.289073,0.32485,0.3,4.6,9.0,59.3,182.0,47,1.74369e-05,0.985476,2.032e-05,0.138851,0.451968,0.3,2.8,7.2,66.4,182.4,27,1.53878e-05,0.847522,1.64571e-05,0.12032,0.587918,0.2,5.3,13.4,58.4,185.6,100,2137936914
55608,1968,2.20971e-05,0.99102,2.53943e-05,0.367183,0.275482,0.4,4.1,8.0,64.8,188.0,54,1.75922e-05,0.986724,2.27086e-05,0.147825,0.393274,0.3,3.1,9.2,67.8,186.7,21,1.54677e-05,0.832014,1.76229e-05,0.0814426,0.560445,0.0,4.1,11.6,59.4,194.1,100,2137936914
55610,1958,2.19874e-05,0.990936,2.43543e-05,0.182759,0.324811,0.1,4.8,7.7,62.2,185.2,46,1.75443e-05,0.985801,2.21943e-05,0.156714,0.425762,0.3,3.0,10.1,66.6,181.7,23,1.49994e-05,0.840145,1.68e-05,0.119674,0.584671,0.1,5.4,12.9,58.5,197.7,100,2137936914
55612,1981,2.12519e-05,0.990986,2.44571e-05,0.199779,0.330171,0.3,4.4,7.3,61.1,188.9,49,1.96094e-05,0.986317,2.14514e-05,0.177434,0.460651,0.5,3.4,8.1,68.9,185.1,24,1.51022e-05,0.845373,1.62514e-05,0.149282,0.621113,0.1,4.7,11.9,58.7,196.1,100,2137936914
55614,1968,2.2458e-05,0.990943,2.52e-05,0.186299,0.283751,0.4,4.0,8.5,62.0,182.6,46,1.80857e-05,0.982992,2.112e-05,0.206703,0.456538,0.6,3.9,8.3,65.9,189.4,30,1.41679e-05,0.829881,1.75086e-05,0.103656,0.568106,0.0,4.6,12.4,58.9,194.7,100,2137936914
55616,1987,2.28167e-05,0.991255,2.47086e-05,0.224617,0.304315,0.2,3.1,7.5,64.6,187.8,49,1.7325e-05,0.982782,1.872e-05,0.13354,0.521656,0.2,3.1,9.6,71.2,177.0,35,1.20343e-05,0.871436,1.45714e-05,0.0927904,0.657293,0.0,4.9,11.7,61.8,195.5,100,2137936914
55618,1983,2.19829e-05,0.991193,2.41829e-05,0.155463,0.324397,0.1,4.6,6.5,59.9,186.3,52,1.66648e-05,0.981216,2.06971e-05,0.125165,0.46352,0.2,2.4,9.6,69.1,184.7,33,1.1036e-05,0.893209,1.38514e-05,0.0829331,0.684469,0.0,4.9,11.6,64.7,194.2,100,2137936914
55620,1988,2.29172e-05,0.991211,2.46743e-05,0.296757,0.325168,0.5,4.1,9.2,58.0,187.9,49,1.80286e-05,0.983269,2.21943e-05,0.170154,0.401116,0.6,3.9,9.0,63.6,185.3,24,1.21165e-05,1.21609,1.432e-05,0.0738396,0.673694,0.0,3.6,12.1,60.7,186.8,100,2137936914
55622,1948,2.21176e-05,0.991133,2.49257e-05,0.170843,0.315964,0.2,4.2,7.8,63.3,186.8,50,1.85174e-05,0.981298,2.17143e-05,0.157699,0.419033,0.3,3.7,9.2,65.5,186.6,25,1.192e-05,1.14653,1.30286e-05,0.0589181,0.719368,0.0,3.8,11.6,59.9,184.4,100,2137936914
