Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1994,2.43175e-05,0.990205,2.80686e-05,0.218589,0.246746,0.3,5.3,10.9,63.8,228.9,55,2.19669e-05,0.98818,2.61943e-05,0.146993,0.317692,0.4,4.6,9.9,62.4,235.5,28,1.62604e-05,0.851573,1.72457e-05,0.197578,0.578998,0.5,3.7,11.2,70.7,236.4,100,1195125517
55606,1968,2.48726e-05,0.990195,2.66514e-05,0.291612,0.280028,0.5,3.9,12.7,63.9,229.6,49,2.21748e-05,0.987539,2.47886e-05,0.130888,0.360041,0.4,3.3,10.8,63.6,234.3,17,1.53946e-05,0.84581,1.68457e-05,0.202805,0.593091,0.5,3.9,11.5,71.5,234.1,100,1195125517
55608,1969,2.43838e-05,0.990079,2.75886e-05,0.161765,0.250755,0.1,4.0,12.6,64.0,227.1,49,2.25768e-05,0.98662,2.54057e-05,0.0877908,0.348579,0.1,3.1,9.8,62.0,229.5,21,1.41953e-05,0.855926,1.68686e-05,0.153046,0.599822,0.3,3.2,10.7,73.0,236.8,100,1195125517
55610,2001,2.49595e-05,0.990096,2.82286e-05,0.21648,0.230878,0.6,4.3,11.0,65.4,233.6,50,2.08475e-05,0.987885,2.40914e-05,0.120236,0.383501,0.3,3.2,9.5,65.7,228.0,29,1.33524e-05,0.846778,1.53029e-05,0.155126,0.649685,0.3,3.6,10.7,71.1,242.2,100,1195125517
55612,1996,2.48567e-05,0.98979,2.79314e-05,0.143786,0.245,0.1,3.9,10.3,63.3,240.6,54,2.27002e-05,0.986619,2.52343e-05,0.0957526,0.364359,0.1,3.4,11.0,63.5,229.8,25,1.41519e-05,0.837978,1.40457e-05,0.0935687,0.685204,0.3,3.3,10.1,70.9,239.0,100,1195125517
55614,1947,2.47402e-05,0.989787,2.70743e-05,0.190814,0.285752,0.3,4.7,10.6,60.3,236.9,47,2.05757e-05,0.987281,2.38857e-05,0.100947,0.360656,0.2,3.1,8.8,65.2,226.7,27,1.3245e-05,0.847291,1.496e-05,0.0880328,0.654676,0.1,3.5,10.9,70.2,240.7,100,1195125517
55616,1950,2.45871e-05,0.989933,2.68114e-05,0.216961,0.270033,0.3,4.5,12.0,57.8,238.1,47,2.06191e-05,0.987543,2.34857e-05,0.0894443,0.371751,0.1,3.2,8.8,65.5,227.5,23,1.36927e-05,0.835153,1.35771e-05,0.128323,0.690265,0.3,2.4,10.6,71.5,239.8,100,1195125517
55618,1958,2.50234e-05,0.989751,2.72457e-05,0.17455,0.273136,0.2,4.0,10.1,62.1,231.8,56,2.09275e-05,0.987891,2.55429e-05,0.0827975,0.345948,0.0,3.1,9.9,65.6,233.0,28,1.24363e-05,0.869443,1.44457e-05,0.110904,0.679764,0.2,2.2,10.9,73.9,245.4,100,1195125517
55620,1954,2.42901e-05,0.989738,2.73829e-05,0.189111,0.244844,0.2,5.0,10.9,65.4,231.1,51,2.1542e-05,0.988767,2.38857e-05,0.103522,0.353443,0.1,3.3,9.4,66.0,225.7,18,1.20914e-05,0.852162,1.27657e-05,0.0492763,0.715093,0.0,2.2,9.8,74.5,241.1,100,1195125517
55622,1954,2.53204e-05,0.989863,2.78514e-05,0.207768,0.270716,0.4,4.0,11.6,61.5,232.3,51,2.15785e-05,0.988115,2.45029e-05,0.0931849,0.376658,0.1,3.3,9.1,62.3,229.2,26,1.30303e-05,0.861301,1.34057e-05,0.127756,0.712302,0.3,2.7,9.9,71.2,240.9,100,1195125517
