Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1927,2.35797e-05,0.989188,2.69714e-05,0.248676,0.249035,0.6,6.5,9.8,76.0,199.6,50,1.94929e-05,0.981576,2.24343e-05,0.103919,0.39956,0.1,2.7,10.0,80.1,197.7,23,1.31171e-05,0.852133,1.51086e-05,0.168316,0.618463,0.7,3.2,14.7,71.3,195.8,100,2317062628
55606,1954,2.39063e-05,0.989532,2.53829e-05,0.189526,0.297742,0.1,5.7,11.9,77.2,199.4,49,2.00845e-05,0.980963,2.31771e-05,0.134714,0.381938,0.1,3.4,8.9,76.6,204.0,24,1.3494e-05,0.840325,1.52571e-05,0.136398,0.630111,1.2,2.8,15.5,69.6,193.8,100,2317062628
55608,2031,2.34769e-05,0.98959,2.648e-05,0.164979,0.270397,0.0,5.0,11.5,73.0,199.1,48,2.0466e-05,0.985202,2.10057e-05,0.127348,0.435112,0.1,3.3,10.2,74.6,200.6,27,1.27698e-05,0.84405,1.48e-05,0.160586,0.627983,1.1,3.0,12.4,67.9,197.0,100,2317062628
55610,1969,2.35888e-05,0.98928,2.62514e-05,0.183251,0.264571,0.1,5.4,10.7,71.9,194.4,50,1.97007e-05,0.985741,2.39771e-05,0.159795,0.336645,0.2,4.8,8.3,79.6,199.3,23,1.25163e-05,0.845716,1.38971e-05,0.170784,0.64681,1.0,3.3,13.1,67.9,193.1,100,2317062628
55612,2031,2.39246e-05,0.989449,2.68343e-05,0.204101,0.266816,0.3,6.2,10.8,75.9,200.0,46,1.94723e-05,0.986588,2.25029e-05,0.118202,0.390095,0.0,3.4,8.6,78.1,201.6,26,1.21051e-05,0.833828,1.37257e-05,0.102164,0.647594,0.7,2.8,13.3,66.8,193.2,100,2317062628
55614,1977,2.34746e-05,0.989268,2.608e-05,0.213667,0.270345,0.4,6.3,9.5,76.6,196.9,52,2.06899e-05,0.984369,2.33371e-05,0.227554,0.367209,0.4,5.2,8.7,74.4,199.6,32,1.16162e-05,0.840214,1.23886e-05,0.162266,0.702749,1.2,3.7,13.0,66.1,191.8,100,2317062628
55616,1967,2.36688e-05,0.989121,2.56914e-05,0.138933,0.275843,0.0,5.0,9.7,74.3,193.8,54,2.12359e-05,0.98507,2.14286e-05,0.138337,0.428449,0.3,3.3,7.7,75.6,200.9,25,9.79555e-06,0.847593,1.24457e-05,0.0853735,0.702538,1.0,2.8,13.1,67.2,191.3,100,2317062628
55618,1926,2.42125e-05,0.989388,2.52686e-05,0.23324,0.298392,0.5,5.1,10.3,74.5,203.8,44,2.00046e-05,0.987246,2.34857e-05,0.132302,0.355473,0.3,3.2,7.6,76.9,202.1,26,9.64478e-06,0.852012,1.14971e-05,0.0910444,0.707633,0.6,2.7,12.2,66.0,190.1,100,2317062628
55620,1968,2.33261e-05,0.989475,2.592e-05,0.254465,0.269541,0.2,5.7,10.7,73.5,195.5,50,1.97282e-05,0.98556,2.32457e-05,0.161203,0.367962,0.3,4.2,8.4,73.6,201.2,32,9.56254e-06,0.848722,1.024e-05,0.091936,0.759351,0.5,2.8,12.6,67.4,188.3,100,2317062628
55622,1969,2.38492e-05,0.989495,2.54514e-05,0.234036,0.296387,0.3,6.3,9.8,73.0,193.2,50,1.98172e-05,0.98167,2.22971e-05,0.14301,0.391182,0.2,4.1,8.3,73.6,198.8,24,9.3775e-06,0.83119,1.12914e-05,0.118349,0.724099,0.7,3.2,12.0,67.9,190.7,100,2317062628
55624,1977,2.35271e-05,0.989601,2.656e-05,0.271115,0.262685,0.5,7.2,11.4,76.2,196.0,44,2.11651e-05,0.983358,2.11086e-05,0.17813,0.446162,0.4,3.8,9.8,78.1,202.2,23,9.75671e-06,0.835124,1.17829e-05,0.127815,0.706211,1.1,3.0,13.0,68.0,190.8,100,2317062628
55626,1945,2.43861e-05,0.989566,2.56e-05,0.202799,0.280272,0.2,5.3,10.6,71.4,194.7,49,1.6699e-05,0.982385,2.23771e-05,0.157962,0.41423,0.5,3.8,7.9,72.9,207.6,31,9.30211e-06,0.847387,1.08114e-05,0.211082,0.744929,1.0,3.7,12.6,66.3,190.1,100,2317062628
55628,2001,2.30977e-05,0.989613,2.536e-05,0.211428,0.264345,0.5,5.2,9.7,76.3,196.1,51,2.00023e-05,0.982179,2.21029e-05,0.153866,0.420149,0.3,3.9,9.0,77.5,203.0,40,8.6442e-06,0.885888,1.05943e-05,0.152028,0.739169,0.9,2.7,13.6,68.0,190.6,100,2317062628
55630,1960,2.3534e-05,0.989547,2.59086e-05,0.213707,0.280155,0.4,5.6,9.4,76.0,190.0,53,1.87299e-05,0.978254,2.12914e-05,0.204425,0.446018,0.4,5.2,9.3,78.1,198.3,19,8.52998e-06,0.830846,8.41143e-06,0.163973,0.806415,1.1,3.2,13.4,68.7,192.7,100,2317062628
55632,1993,2.33101e-05,0.989663,2.66057e-05,0.253269,0.254861,0.4,5.3,11.6,75.8,195.8,50,1.97373e-05,0.978117,2.06857e-05,0.16802,0.450152,0.4,4.0,9.2,80.7,206.0,27,8.58938e-06,0.950136,1.03086e-05,0.167242,0.740044,0.7,2.6,14.9,69.6,197.6,100,2317062628
55634,1982,2.31845e-05,0.989584,2.512e-05,0.160467,0.304507,0.1,4.7,9.4,77.3,197.8,46,1.82273e-05,0.979977,2.176e-05,0.156884,0.435912,0.2,4.1,9.0,81.3,201.5,32,5.6996e-06,1.22375,8.36571e-06,0.0389145,0.816833,0.1,2.2,13.2,69.0,197.7,100,2317062628
55636,1973,2.27047e-05,0.989371,2.56229e-05,0.168733,0.283152,0.1,4.3,11.4,71.4,193.1,47,1.87961e-05,0.978802,2.15543e-05,0.153721,0.439647,0.2,4.2,8.5,79.4,202.6,22,6.47173e-06,1.22637,6.91429e-06,0.0359435,0.853306,0.1,2.4,12.8,69.4,198.3,100,2317062628
55638,1969,2.26705e-05,0.989455,2.52114e-05,0.226599,0.25779,0.3,5.2,10.5,74.4,195.8,51,1.87641e-05,0.974542,2.15771e-05,0.195764,0.423612,0.4,5.4,8.3,76.0,203.4,23,7.05882e-06,1.18641,6.93714e-06,0.0358721,0.852194,0.1,2.3,12.7,69.4,196.7,100,2317062628
55640,1949,2.35043e-05,0.989467,2.53371e-05,0.176279,0.290181,0.2,5.4,9.3,73.9,201.1,48,1.77659e-05,0.976811,2.25371e-05,0.15081,0.410528,0.2,3.8,8.6,81.3,201.0,21,6.06054e-06,1.20424,7.25714e-06,0.0119013,0.84089,0.0,2.3,13.9,68.4,195.2,100,2317062628
55642,1989,2.29903e-05,0.989528,2.64686e-05,0.201659,0.248673,0.2,6.6,10.4,76.7,200.6,50,1.88761e-05,0.977151,2.23086e-05,0.170982,0.404439,0.4,3.7,8.5,79.1,200.1,27,4.58481e-06,0.941283,5.82857e-06,0.00952291,0.876256,0.0,2.6,13.0,70.7,195.9,100,2317062628
55644,1958,2.3036e-05,0.989439,2.53714e-05,0.174563,0.281412,0.1,5.1,12.2,75.0,197.9,54,1.61942e-05,0.977123,2.00571e-05,0.160898,0.474536,0.3,4.4,8.7,81.7,203.4,31,6.04912e-06,1.1928,6.85714e-06,0.0829444,0.850526,0.3,2.6,13.0,68.0,197.8,100,2317062628
55646,1977,2.32987e-05,0.98941,2.53486e-05,0.126821,0.275488,0.0,4.5,10.4,74.7,195.0,47,1.81199e-05,0.978974,1.93486e-05,0.0972285,0.505626,0.1,3.1,9.0,76.2,203.4,21,5.87093e-06,1.15765,6.86857e-06,0.0593188,0.861646,0.4,3.0,13.3,67.8,198.9,100,2317062628
55648,1998,2.38812e-05,0.989305,2.58971e-05,0.23464,0.289979,0.6,5.4,11.1,74.0,200.2,50,1.79555e-05,0.980872,2.05943e-05,0.116463,0.445641,0.1,4.4,7.7,79.1,205.2,22,6.70017e-06,1.22998,6.76571e-06,0.123278,0.856054,0.5,3.0,13.7,67.4,198.7,100,2317062628
55650,1935,2.34814e-05,0.989322,2.58286e-05,0.205301,0.282061,0.2,6.0,12.3,72.9,203.8,51,1.75488e-05,0.983889,2.01714e-05,0.172241,0.480488,0.5,4.2,7.9,80.6,208.0,22,5.6996e-06,1.16239,6.4e-06,0.170687,0.864868,0.7,3.0,14.1,68.9,200.7,100,2317062628
55652,1959,2.29652e-05,0.989293,2.58171e-05,0.185472,0.286664,0.1,6.2,10.0,73.6,195.6,53,1.79669e-05,0.984587,2.18971e-05,0.150115,0.418687,0.3,4.0,9.0,80.9,203.5,34,5.10794e-06,1.20942,6.85714e-06,0.0790987,0.856897,0.3,2.4,14.4,66.5,200.1,100,2317062628
