Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1955,2.32576e-05,0.990718,2.49714e-05,0.167512,0.308455,0.3,4.9,9.0,56.7,186.1,48,2.18572e-05,0.980209,2.52686e-05,0.18365,0.311832,0.1,6.9,9.6,61.1,187.3,31,1.41428e-05,0.952335,1.752e-05,0.495382,0.609977,0.4,6.1,6.1,56.8,208.2,100,1561608516
55606,1991,2.36596e-05,0.990775,2.57714e-05,0.172601,0.292059,0.1,4.7,9.1,57.2,191.6,49,2.10714e-05,0.979303,2.30286e-05,0.16689,0.40306,0.1,5.9,8.4,55.8,193.2,22,1.39577e-05,1.17066,1.55429e-05,0.0691824,0.620674,0.0,5.5,7.5,59.2,208.0,100,1561608516
55608,1944,2.3221e-05,0.990859,2.53829e-05,0.208409,0.282124,0.2,5.9,11.4,56.6,186.7,48,1.94814e-05,0.980607,2.26629e-05,0.158585,0.370174,0.1,6.0,7.6,58.1,192.3,21,1.08578e-05,0.915165,1.26743e-05,0.0551207,0.708201,0.0,4.8,8.6,58.5,212.8,100,1561608516
55610,1998,2.29469e-05,0.990929,2.54857e-05,0.177186,0.298927,0.2,5.8,11.0,55.9,189.0,57,1.92827e-05,0.977954,2.27543e-05,0.19417,0.377157,0.3,6.3,8.8,57.9,185.5,14,9.81611e-06,1.14642,1.23657e-05,0.0399746,0.723569,0.0,5.2,6.1,55.8,216.9,100,1561608516
55612,2003,2.31525e-05,0.991084,2.62857e-05,0.404609,0.257932,0.4,6.2,9.1,58.7,189.0,54,2.15488e-05,0.979233,2.20571e-05,0.164013,0.43443,0.1,6.2,7.5,56.0,190.9,25,1.05448e-05,1.11933,1.24343e-05,0.0543463,0.719663,0.0,5.9,6.3,55.7,216.9,100,1561608516
55614,1987,2.31228e-05,0.991139,2.52571e-05,0.146668,0.289899,0.1,4.6,9.8,55.0,191.6,49,1.98698e-05,0.980887,2.21943e-05,0.120149,0.390629,0.0,5.7,8.3,55.2,192.5,29,8.82924e-06,1.11856,1.10514e-05,0.052061,0.760479,0.0,5.9,6.1,56.0,214.0,100,1561608516
55616,1973,2.21291e-05,0.990999,2.51429e-05,0.208283,0.314539,0.1,3.7,8.1,55.4,188.4,43,2.03678e-05,0.977816,2.18629e-05,0.142018,0.420887,0.1,4.7,8.1,54.7,188.5,19,8.91148e-06,1.1366,1.09486e-05,0.0402043,0.770305,0.0,5.5,6.0,55.3,210.5,100,1561608516
55618,1981,2.37579e-05,0.990949,2.576e-05,0.175858,0.279272,0.4,5.2,9.8,56.2,190.9,46,1.93398e-05,0.978489,2.25486e-05,0.174315,0.374833,0.2,4.7,9.3,57.0,189.8,20,1.08144e-05,1.17411,1.23771e-05,0.0526783,0.727864,0.0,5.5,7.0,54.6,211.7,100,1561608516
55620,1960,2.30428e-05,0.990765,2.58171e-05,0.276497,0.282372,0.2,5.6,9.7,54.3,189.5,44,2.02924e-05,0.982374,2.22971e-05,0.132035,0.381368,0.1,4.6,9.1,55.2,191.7,26,9.57624e-06,1.13067,1.16114e-05,0.0390667,0.749521,0.0,5.3,6.7,55.8,215.5,100,1561608516
55622,2001,2.2586e-05,0.990955,2.54057e-05,0.192072,0.279184,0.5,5.4,8.1,54.0,188.6,51,2.01439e-05,0.979297,2.32571e-05,0.184586,0.383117,0.2,5.7,8.6,55.6,188.9,22,8.9526e-06,1.12793,1.10857e-05,0.0399709,0.770685,0.0,5.7,6.6,57.0,214.7,100,1561608516
