Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1975,2.37167e-05,0.990163,2.60229e-05,0.144796,0.311842,0.0,3.7,9.5,61.2,200.1,47,2.16288e-05,0.988945,2.49714e-05,0.0985262,0.345735,0.0,4.0,7.8,69.6,206.3,29,7.55683e-06,1.12069,8.75429e-06,0.0211764,0.826821,0.0,0.9,9.0,89.0,204.1,100,1588779807
55606,1951,2.43541e-05,0.990116,2.688e-05,0.158286,0.280539,0.3,4.6,9.2,63.5,202.2,47,2.21565e-05,0.986477,2.46857e-05,0.155521,0.365305,0.2,5.5,8.3,71.9,204.6,28,8.12107e-06,1.19329,1.07086e-05,0.0198815,0.788035,0.0,1.4,9.0,85.3,204.2,100,1588779807
55608,2013,2.3566e-05,0.99004,2.62857e-05,0.289767,0.294676,0.3,5.0,9.6,64.8,198.1,46,2.24123e-05,0.986761,2.59886e-05,0.152809,0.325678,0.2,4.3,9.8,72.3,200.0,37,8.82467e-06,0.91524,1.12571e-05,0.0329955,0.790341,0.0,2.4,10.3,87.6,205.6,100,1588779807
55610,1991,2.4016e-05,0.990122,2.69371e-05,0.238601,0.276579,0.2,4.1,9.9,65.7,202.2,49,2.25129e-05,0.986395,2.49143e-05,0.128707,0.353312,0.1,4.4,9.3,76.2,200.0,32,8.75842e-06,1.23134,1.05257e-05,0.0388073,0.789267,0.0,1.7,9.7,87.6,202.4,100,1588779807
55612,1982,2.32644e-05,0.99023,2.688e-05,0.114871,0.270435,0.1,4.1,9.1,63.6,204.4,46,2.25425e-05,0.983784,2.46629e-05,0.189215,0.365673,0.4,5.4,8.5,73.7,204.8,29,7.97259e-06,1.17528,8.92571e-06,0.028595,0.837926,0.0,1.8,9.5,84.5,207.6,100,1588779807
55614,1972,2.38675e-05,0.990274,2.624e-05,0.158377,0.293608,0.2,4.9,8.5,64.9,197.1,45,2.2835e-05,0.983047,2.38514e-05,0.197204,0.364248,0.5,5.1,7.9,65.7,200.9,29,8.53684e-06,1.21798,8.8e-06,0.0335493,0.838615,0.0,1.8,10.0,85.3,208.2,100,1588779807
55616,2019,2.30817e-05,0.990211,2.66514e-05,0.168599,0.275631,0.2,4.0,10.3,65.6,205.2,46,2.17544e-05,0.980957,2.44686e-05,0.174548,0.367538,0.3,5.0,8.5,74.9,202.4,19,8.05254e-06,1.1785,8.98286e-06,0.0207815,0.833152,0.0,2.0,10.1,86.5,207.0,100,1588779807
55618,1998,2.4546e-05,0.990355,2.65371e-05,0.157234,0.280691,0.1,4.7,8.0,65.2,199.4,50,2.15717e-05,0.984498,2.59771e-05,0.171206,0.345264,0.3,4.8,8.3,72.6,201.7,28,7.94974e-06,1.15122,9.05143e-06,0.0317051,0.832597,0.0,2.0,9.1,87.1,210.8,100,1588779807
55620,2003,2.40594e-05,0.990449,2.76686e-05,0.195629,0.271152,0.1,5.7,8.3,66.0,207.6,43,2.21336e-05,0.983772,2.44343e-05,0.179629,0.37614,0.4,4.9,8.1,71.8,204.6,25,8.33124e-06,1.14717,9.21143e-06,0.0253387,0.828931,0.0,1.9,10.0,85.8,207.3,100,1588779807
55622,2003,2.37533e-05,0.990351,2.67314e-05,0.176565,0.29269,0.3,4.2,9.8,64.1,204.3,53,2.09732e-05,0.984838,2.54743e-05,0.181596,0.369989,0.3,4.6,9.4,73.0,201.6,16,8.23301e-06,1.19036,9.72571e-06,0.0243126,0.815852,0.0,1.9,10.6,84.7,208.1,100,1588779807
55624,1991,2.3984e-05,0.990238,2.73257e-05,0.135461,0.259302,0.0,4.6,9.7,64.7,202.3,50,2.08658e-05,0.989959,2.57257e-05,0.121404,0.316573,0.0,4.6,8.4,71.5,205.4,25,7.98629e-06,1.19147,9.33714e-06,0.0308165,0.820259,0.0,1.6,9.5,85.4,209.3,100,1588779807
