Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1981,2.53272e-05,0.990117,2.75657e-05,0.172268,0.243251,0.4,4.7,11.3,74.7,205.5,54,2.25151e-05,0.985014,2.21714e-05,0.134308,0.42117,0.0,5.8,10.6,82.9,203.7,25,1.2201e-05,1.18251,1.43657e-05,0.0523695,0.647824,0.0,3.9,11.2,82.4,204.2,100,2411016486
55606,1990,2.45368e-05,0.9902,2.78743e-05,0.150808,0.254636,0.0,5.1,9.1,77.1,198.5,55,2.19098e-05,0.983809,2.30171e-05,0.108477,0.388048,0.1,4.1,11.3,86.0,210.6,30,1.18561e-05,1.18902,1.36343e-05,0.0541713,0.673307,0.0,4.9,11.1,83.3,204.1,100,2411016486
55608,1975,2.49412e-05,0.990109,2.86629e-05,0.222339,0.249935,0.2,3.7,10.4,76.7,203.6,51,1.94655e-05,0.984848,2.58057e-05,0.135903,0.328474,0.1,4.4,11.4,84.1,207.6,18,1.15248e-05,1.19735,1.41943e-05,0.0667762,0.656832,0.0,4.9,10.6,80.9,206.0,100,2411016486
55610,1969,2.42947e-05,0.990134,2.75886e-05,0.137657,0.239773,0.2,4.0,10.6,81.8,201.9,53,2.27596e-05,0.985233,2.36914e-05,0.106945,0.404697,0.0,3.4,10.1,85.8,207.9,25,1.18607e-05,1.18129,1.31657e-05,0.0616603,0.699728,0.0,4.5,10.6,79.0,206.2,100,2411016486
55612,1979,2.46419e-05,0.990387,2.76686e-05,0.335305,0.248925,0.3,4.9,12.2,83.6,201.7,54,2.05391e-05,0.985614,2.33714e-05,0.0667051,0.376864,0.0,2.8,9.7,86.6,204.2,22,1.24637e-05,1.1558,1.312e-05,0.0493146,0.676486,0.0,4.6,11.2,77.9,206.8,100,2411016486
55614,1985,2.51491e-05,0.990504,2.85943e-05,0.214838,0.237757,0.1,3.9,13.0,77.0,206.7,46,2.11331e-05,0.984645,2.44571e-05,0.120961,0.369373,0.0,4.2,11.2,86.3,207.5,22,1.15979e-05,1.09314,1.28229e-05,0.0463552,0.716299,0.0,5.3,11.7,80.5,208.4,100,2411016486
55616,1966,2.41531e-05,0.990342,2.78857e-05,0.193224,0.218532,0.4,5.5,10.2,76.8,203.7,45,2.15351e-05,0.983638,2.46286e-05,0.136211,0.338393,0.2,4.2,11.6,82.4,207.8,27,1.19635e-05,1.18182,1.23429e-05,0.059898,0.724233,0.0,4.6,9.1,81.5,211.1,100,2411016486
55618,1961,2.49595e-05,0.990442,2.81486e-05,0.170673,0.232751,0.2,5.5,11.6,75.6,206.0,45,2.08338e-05,0.981781,2.29029e-05,0.117562,0.391794,0.0,3.8,11.0,86.4,203.6,25,1.17556e-05,1.17842,1.30743e-05,0.0479042,0.693775,0.0,4.4,10.6,79.8,214.6,100,2411016486
55620,1936,2.45094e-05,0.990581,2.69714e-05,0.228228,0.258683,0.3,4.3,10.1,78.8,192.6,43,2.11925e-05,0.980872,2.45486e-05,0.136752,0.36344,0.1,4.2,11.8,90.1,204.7,18,9.73387e-06,0.937724,1.18629e-05,0.0371312,0.719083,0.0,3.6,9.9,81.5,212.5,100,2411016486
55622,1964,2.48384e-05,0.990478,2.74286e-05,0.182099,0.24552,0.2,5.6,9.9,74.2,202.9,50,1.98469e-05,0.982626,2.40457e-05,0.123033,0.379026,0.0,4.3,11.9,89.9,204.1,31,9.27699e-06,0.898459,1.18743e-05,0.0319597,0.739891,0.0,3.5,10.8,80.3,214.9,100,2411016486
55624,1983,2.45231e-05,0.990435,2.65371e-05,0.118356,0.294157,0.1,4.0,8.8,77.3,200.5,52,2.11833e-05,0.981817,2.25371e-05,0.130228,0.425771,0.0,4.6,10.6,89.5,203.9,27,9.50771e-06,0.885424,1.15657e-05,0.0359718,0.756436,0.0,4.2,14.4,79.1,206.6,100,2411016486
55626,2006,2.44569e-05,0.990545,2.69943e-05,0.18,0.255474,0.3,5.4,10.0,74.0,200.0,43,2.22684e-05,0.98166,2.50857e-05,0.145823,0.357267,0.0,4.8,11.4,89.7,202.0,28,8.85437e-06,0.88658,9.74857e-06,0.0464017,0.776367,0.0,4.0,14.8,77.3,213.7,100,2411016486
55628,2015,2.47082e-05,0.990474,2.76e-05,0.146397,0.22216,0.1,4.5,12.5,81.8,197.8,51,2.05277e-05,0.98094,2.448e-05,0.0984079,0.364363,0.0,3.1,11.7,89.4,204.1,27,6.3004e-06,0.883803,7.90857e-06,0.0293705,0.837487,0.0,3.8,14.9,76.1,210.2,100,2411016486
55630,1980,2.42536e-05,0.990419,2.71771e-05,0.112715,0.248437,0.0,3.7,9.3,78.8,200.2,46,2.04249e-05,0.981058,2.25029e-05,0.128651,0.40801,0.0,4.5,10.6,88.4,204.2,20,7.93832e-06,0.857475,7.40571e-06,0.0288721,0.84463,0.0,3.5,17.3,74.2,211.1,100,2411016486
