Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1963,2.36596e-05,0.990566,2.63086e-05,0.148339,0.249433,0.1,5.3,7.7,64.9,208.3,53,1.67493e-05,0.986041,2.30514e-05,0.142246,0.38136,0.0,5.5,10.3,69.0,206.9,26,1.47116e-05,1.16442,1.78057e-05,0.127243,0.525066,0.0,5.1,14.3,64.8,206.9,100,1283456045
55606,2011,2.31822e-05,0.990595,2.55314e-05,0.168297,0.267531,0.2,5.1,10.0,59.8,204.8,53,1.99292e-05,0.98438,2.10057e-05,0.133981,0.451584,0.0,5.4,10.1,72.9,205.1,18,1.457e-05,1.18477,1.57371e-05,0.0938179,0.623862,0.0,6.1,14.0,63.5,209.0,100,1283456045
55608,2019,2.31319e-05,0.990487,2.65486e-05,0.43622,0.247252,0.7,5.8,9.5,64.0,206.4,44,1.7992e-05,0.984963,2.12457e-05,0.132979,0.448947,0.0,6.5,9.9,72.0,207.6,14,1.48624e-05,1.13549,1.71314e-05,0.104343,0.569966,0.0,5.7,13.3,65.4,205.4,100,1283456045
55610,2005,2.35728e-05,0.990453,2.65943e-05,0.166588,0.25089,0.1,5.1,10.3,64.1,211.5,45,1.83415e-05,0.984765,2.12686e-05,0.142855,0.450193,0.0,5.8,10.1,72.2,208.9,26,8.68304e-06,0.875324,1.29486e-05,0.0910776,0.686389,0.0,4.9,12.8,65.9,198.5,100,1283456045
55612,1990,2.34449e-05,0.990285,2.568e-05,0.149089,0.272758,0.1,5.2,7.3,65.1,203.9,54,1.95979e-05,0.983069,2.21029e-05,0.138702,0.421095,0.0,6.3,7.0,70.8,207.1,21,8.86579e-06,0.866375,1.128e-05,0.058512,0.719527,0.0,4.3,12.0,69.4,197.5,100,1283456045
55614,1995,2.30954e-05,0.990665,2.59886e-05,0.100348,0.249425,0.0,3.6,9.9,61.3,202.8,47,1.94951e-05,0.983953,2.29943e-05,0.132757,0.364345,0.0,4.8,10.4,72.1,206.5,20,9.05311e-06,0.846082,1.13029e-05,0.0754295,0.728532,0.0,4.7,12.6,68.1,197.5,100,1283456045
55616,1981,2.3936e-05,0.99056,2.58057e-05,0.197751,0.291091,0.4,4.6,8.7,66.3,202.1,49,1.759e-05,0.984422,2.13714e-05,0.109196,0.431143,0.0,4.4,9.5,72.0,206.5,20,9.74301e-06,0.83687,9.28e-06,0.0613225,0.794475,0.0,4.1,12.3,68.8,198.7,100,1283456045
55618,1990,2.29149e-05,0.9907,2.61943e-05,0.293599,0.267825,0.5,4.8,8.5,62.4,209.2,53,1.8972e-05,0.98311,2.30057e-05,0.138496,0.382851,0.0,5.0,8.7,69.2,206.8,20,9.36151e-06,0.839805,1.03543e-05,0.0505009,0.753002,0.0,3.6,11.5,68.8,198.1,100,1283456045
55620,1985,2.44158e-05,0.990698,2.67314e-05,0.197755,0.266358,0.1,5.6,9.7,67.1,205.6,54,1.9703e-05,0.981724,2.21257e-05,0.158113,0.43086,0.0,5.7,10.5,70.9,206.1,27,9.70189e-06,0.840174,9.10857e-06,0.0428325,0.791408,0.0,3.9,12.3,67.5,200.2,100,1283456045
55622,2004,2.36528e-05,0.99064,2.56914e-05,0.333253,0.271941,0.2,4.6,10.0,64.6,200.6,53,1.9582e-05,0.981209,2.28343e-05,0.155763,0.396591,0.0,6.4,9.3,72.7,208.1,27,7.78755e-06,0.870011,1.08229e-05,0.0543566,0.74738,0.0,3.3,11.9,66.6,196.1,100,1283456045
55624,1954,2.34655e-05,0.990763,2.55086e-05,0.368885,0.2879,0.3,5.6,8.7,65.6,205.3,51,1.85197e-05,0.982731,1.968e-05,0.123789,0.497471,0.0,5.0,8.3,69.6,209.7,17,7.12736e-06,0.865539,8.89143e-06,0.0529059,0.804305,0.0,3.0,11.6,68.4,191.8,100,1283456045
