Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2053,2.39703e-05,0.990185,2.61829e-05,0.175397,0.28867,0.1,5.3,9.2,62.9,189.8,48,2.20994e-05,0.982562,2.21486e-05,0.121215,0.408118,0.0,2.9,11.4,62.1,191.2,25,1.13261e-05,1.18833,1.248e-05,0.0661425,0.711026,0.0,4.8,6.2,66.9,197.4,100,2043723834
55606,1986,2.42627e-05,0.990453,2.61829e-05,0.198625,0.304192,0.1,5.3,9.9,66.5,182.4,48,1.99452e-05,0.982379,2.31543e-05,0.276642,0.389245,0.2,4.3,10.7,60.1,186.2,23,1.05951e-05,1.18481,1.192e-05,0.0787292,0.717281,0.0,5.3,6.3,68.4,194.8,100,2043723834
55608,2007,2.38447e-05,0.990575,2.712e-05,0.169731,0.250272,0.1,4.8,12.0,68.0,192.1,47,2.01645e-05,0.981155,2.23657e-05,0.255167,0.416468,0.1,3.7,11.8,61.3,188.7,29,9.22673e-06,0.914695,1.384e-05,0.084245,0.676597,0.0,5.0,6.8,68.2,196.9,100,2043723834
55610,1975,2.39497e-05,0.990561,2.69714e-05,0.251452,0.276083,0.2,5.0,12.1,65.8,189.4,48,2.17613e-05,0.98055,2.29714e-05,0.145348,0.401645,0.0,3.4,12.6,61.8,190.1,17,1.04169e-05,1.09104,1.23429e-05,0.0940536,0.714848,0.0,5.1,5.9,69.1,195.4,100,2043723834
55612,1997,2.36551e-05,0.990578,2.58743e-05,0.157895,0.302872,0.1,4.1,9.6,66.1,185.7,45,2.1325e-05,0.983003,2.31886e-05,0.166574,0.403121,0.0,4.1,12.4,62.0,190.4,32,1.03735e-05,0.932853,1.272e-05,0.0966197,0.717203,0.0,4.3,5.3,69.8,197.5,100,2043723834
55614,2010,2.34792e-05,0.990444,2.65143e-05,0.187052,0.285481,0.1,5.1,10.1,60.5,190.0,51,1.93215e-05,0.983312,2.37371e-05,0.15975,0.350891,0.1,2.9,10.4,61.4,186.1,28,9.53056e-06,0.92598,1.17943e-05,0.0757877,0.747023,0.0,4.0,6.6,68.6,195.4,100,2043723834
55616,1985,2.35842e-05,0.99051,2.64e-05,0.134564,0.292495,0.1,3.9,9.3,66.9,188.5,51,2.01119e-05,0.980603,2.37486e-05,0.176623,0.381591,0.1,3.7,10.5,61.2,187.4,23,9.16277e-06,0.883421,1.29943e-05,0.0675401,0.741383,0.0,4.1,6.4,70.2,187.2,100,2043723834
55618,1975,2.36322e-05,0.990559,2.54743e-05,0.148706,0.319134,0.1,4.2,10.0,62.7,186.8,41,2.04934e-05,0.977597,2.31886e-05,0.161651,0.381571,0.1,3.4,10.9,65.7,188.3,21,8.89549e-06,0.830778,9.92e-06,0.0431646,0.799888,0.0,4.3,6.7,69.2,187.4,100,2043723834
55620,2023,2.29149e-05,0.990461,2.63086e-05,0.141738,0.296151,0.0,3.9,10.3,68.0,188.7,52,2.02627e-05,0.975497,2.33829e-05,0.207967,0.399733,0.2,4.9,13.5,65.6,189.9,19,9.00057e-06,0.819859,9.12e-06,0.0428154,0.823662,0.0,4.2,6.6,69.0,190.1,100,2043723834
55622,1979,2.39909e-05,0.990549,2.70171e-05,0.185702,0.281178,0.2,5.3,10.4,63.8,186.9,42,1.94472e-05,0.975463,2.23886e-05,0.148019,0.384677,0.0,3.5,9.6,62.7,185.0,25,7.06111e-06,0.833443,9.18857e-06,0.0473746,0.813809,0.0,3.8,6.9,70.1,190.7,100,2043723834
