Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1947,2.48201e-05,0.989606,2.72e-05,0.244535,0.257421,0.3,6.4,9.6,63.6,216.5,46,2.06282e-05,0.988026,2.328e-05,0.148,0.387515,0.3,3.4,10.4,61.5,209.4,20,1.3992e-05,1.13248,1.64571e-05,0.103729,0.614911,0.4,5.8,13.3,63.8,221.8,100,3098694498
55606,1991,2.41005e-05,0.989653,2.67886e-05,0.192097,0.247272,0.2,5.4,11.3,66.3,211.2,53,1.947e-05,0.988938,2.168e-05,0.124199,0.440517,0.3,3.7,7.5,60.7,211.1,22,1.40765e-05,1.15342,1.62514e-05,0.0949256,0.640465,0.4,5.0,13.1,63.8,222.2,100,3098694498
55608,1969,2.45163e-05,0.989911,2.77943e-05,0.130858,0.268686,0.1,4.0,9.1,65.9,220.3,48,2.07105e-05,0.989258,2.24114e-05,0.153233,0.411781,0.4,3.5,9.8,62.4,211.0,24,1.34186e-05,1.19754,1.49486e-05,0.12874,0.665504,0.5,4.8,13.1,63.3,223.2,100,3098694498
55610,1985,2.50166e-05,0.989837,2.66057e-05,0.170824,0.255954,0.2,5.9,9.8,64.3,221.7,47,2.02581e-05,0.989925,2.11771e-05,0.105592,0.446451,0.2,3.3,9.4,60.1,213.8,28,1.33706e-05,1.17413,1.584e-05,0.128413,0.639448,0.7,4.5,13.2,63.6,222.7,100,3098694498
55612,1982,2.47973e-05,0.989735,2.71886e-05,0.197963,0.26398,0.3,5.6,9.4,66.2,224.1,49,1.99635e-05,0.990064,2.29257e-05,0.113987,0.389938,0.0,3.8,10.7,58.6,210.0,24,1.17007e-05,1.1297,1.27886e-05,0.116068,0.711222,0.5,4.1,13.7,61.5,223.2,100,3098694498
55614,1978,2.46351e-05,0.989547,2.71086e-05,0.206486,0.275515,0.3,5.6,10.0,63.5,220.0,53,1.97967e-05,0.990332,2.128e-05,0.117221,0.43159,0.1,3.6,8.8,58.3,206.1,29,1.13261e-05,0.886408,1.36e-05,0.117883,0.693434,0.2,5.4,13.9,65.6,224.7,100,3098694498
55616,1967,2.47059e-05,0.989598,2.79543e-05,0.227498,0.264482,0.4,6.2,9.6,67.0,220.5,46,1.99772e-05,0.988246,2.20114e-05,0.117749,0.397232,0.1,4.6,8.0,59.0,214.8,26,1.1333e-05,1.17478,1.37943e-05,0.102427,0.683385,0.5,4.8,12.9,66.2,224.6,100,3098694498
55618,2018,2.48452e-05,0.989396,2.77943e-05,0.183587,0.258108,0.5,4.4,10.0,69.2,216.3,52,1.96025e-05,0.988801,2.08114e-05,0.0567221,0.448603,0.0,2.6,7.9,59.2,214.8,25,1.01907e-05,1.17006,1.19771e-05,0.0902413,0.743497,0.3,4.5,13.3,66.3,223.3,100,3098694498
55620,1972,2.52062e-05,0.98939,2.66629e-05,0.146223,0.271349,0.1,4.5,9.9,63.1,221.2,52,1.95705e-05,0.987162,2.232e-05,0.0793771,0.425321,0.2,3.0,8.2,58.2,220.8,28,1.15797e-05,1.17372,1.27429e-05,0.131604,0.736952,0.6,4.8,12.0,65.0,225.3,100,3098694498
55622,2006,2.36551e-05,0.989403,2.69714e-05,0.200865,0.278049,0.2,6.4,8.1,63.5,223.0,53,1.96985e-05,0.985222,2.11886e-05,0.0924412,0.446201,0.2,3.1,6.8,57.5,215.9,28,1.03232e-05,1.14529,1.15314e-05,0.11421,0.759412,0.4,4.9,12.1,63.6,220.8,100,3098694498
