Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.36391e-05,0.989932,2.60914e-05,0.126531,0.268989,0.0,5.1,11.8,56.3,203.6,48,1.78824e-05,0.990373,2.24343e-05,0.197924,0.409498,0.8,4.4,10.0,61.0,186.0,16,1.67127e-05,0.850463,1.98629e-05,0.169549,0.481328,0.0,6.6,13.4,63.4,188.5,100,919124749
55606,1987,2.4265e-05,0.990313,2.50171e-05,0.174617,0.2909,0.3,4.4,11.5,54.6,200.5,52,1.98172e-05,0.989685,1.98629e-05,0.110926,0.497251,0.2,3.9,9.6,59.6,190.1,20,1.71125e-05,0.846068,1.77029e-05,0.154457,0.551493,0.0,6.1,12.5,65.2,187.7,100,919124749
55608,1980,2.4201e-05,0.990283,2.56229e-05,0.200598,0.314568,0.6,4.9,12.5,57.7,201.9,50,1.69983e-05,0.989979,2.27314e-05,0.0997323,0.433499,0.1,3.5,9.7,58.9,190.8,34,1.51022e-05,0.851965,1.85143e-05,0.1457,0.516136,0.0,6.7,11.3,64.6,188.6,100,919124749
55610,1982,2.4434e-05,0.990423,2.61143e-05,0.228317,0.300716,0.2,6.4,9.9,57.4,198.8,49,1.97282e-05,0.991027,1.99314e-05,0.131311,0.490234,0.4,3.3,7.7,56.5,186.6,28,1.49949e-05,0.850968,1.72229e-05,0.141467,0.584945,0.0,6.6,10.9,62.0,187.6,100,919124749
55612,1955,2.44043e-05,0.990546,2.69714e-05,0.188352,0.261456,0.2,5.1,10.6,55.3,204.8,54,1.91045e-05,0.988731,2.15543e-05,0.100653,0.409265,0.1,3.4,9.6,58.7,193.7,25,1.38184e-05,0.893667,1.58057e-05,0.125279,0.620849,0.0,5.6,11.3,63.1,191.6,100,919124749
55614,1970,2.37487e-05,0.990365,2.656e-05,0.14849,0.28366,0.3,4.1,11.0,55.7,197.3,46,1.86842e-05,0.987135,2.07314e-05,0.157711,0.459875,0.4,4.5,7.6,59.8,187.9,26,1.30029e-05,0.844374,1.57829e-05,0.14456,0.625902,0.0,5.4,11.4,63.1,187.9,100,919124749
55616,1972,2.40274e-05,0.990352,2.61143e-05,0.197337,0.293317,0.3,5.0,9.8,54.7,198.4,49,1.75237e-05,0.98748,1.98743e-05,0.15836,0.4858,0.6,4.2,9.8,60.7,185.5,20,1.38983e-05,0.848292,1.464e-05,0.128321,0.653237,0.0,5.2,11.0,63.4,182.6,100,919124749
55618,1985,2.40046e-05,0.990326,2.62629e-05,0.173746,0.280902,0.4,4.7,10.4,55.5,207.7,45,1.74689e-05,0.98885,2.06743e-05,0.0780239,0.444115,0.1,3.4,7.9,58.5,185.2,24,1.24683e-05,0.844964,1.47314e-05,0.124192,0.664347,0.0,5.2,10.8,66.1,184.2,100,919124749
55620,2005,2.37967e-05,0.990301,2.65143e-05,0.224379,0.268997,0.3,6.3,12.3,57.4,203.3,48,1.86042e-05,0.988676,2.01143e-05,0.157325,0.454254,0.5,3.9,9.2,56.9,192.4,17,1.1936e-05,0.871499,1.36914e-05,0.0913057,0.683354,0.0,4.6,9.8,64.4,190.1,100,919124749
55622,1979,2.40617e-05,0.990157,2.60571e-05,0.218952,0.274073,0.3,5.8,10.4,56.5,201.0,51,1.8177e-05,0.98913,2.08114e-05,0.106387,0.464963,0.1,3.8,9.2,57.6,190.3,33,1.21965e-05,0.851044,1.16343e-05,0.112128,0.729616,0.0,5.9,8.8,63.3,190.2,100,919124749
55624,1979,2.40503e-05,0.990065,2.62857e-05,0.21798,0.265148,0.3,6.2,11.3,60.2,200.8,51,1.79258e-05,0.988999,1.92457e-05,0.0782709,0.48678,0.0,3.1,10.1,57.5,190.5,29,1.17122e-05,0.842069,1.40914e-05,0.0906189,0.678187,0.0,5.4,9.4,63.5,192.4,100,919124749
55626,1966,2.36642e-05,0.990141,2.64457e-05,0.158285,0.306648,0.2,4.5,13.2,57.6,203.5,53,1.79874e-05,0.989948,2.14286e-05,0.160725,0.424046,0.4,4.3,9.0,57.0,189.7,33,1.05425e-05,0.875114,1.30971e-05,0.120112,0.703962,0.0,5.3,8.9,62.7,187.8,100,919124749
55628,1935,2.41188e-05,0.990039,2.672e-05,0.243712,0.267426,0.3,6.3,9.9,58.0,203.1,49,1.93718e-05,0.990258,2.20343e-05,0.132454,0.413813,0.2,4.1,10.6,57.6,190.7,33,1.10177e-05,0.871383,1.152e-05,0.0943859,0.74493,0.0,5.7,9.7,64.1,194.8,100,919124749
55630,1946,2.38035e-05,0.990184,2.76914e-05,0.167672,0.240483,0.3,5.3,10.1,64.1,207.4,49,1.82707e-05,0.988644,2.16114e-05,0.094012,0.430169,0.0,3.4,8.4,55.6,190.4,30,1.00331e-05,0.879486,1.42514e-05,0.0704164,0.695188,0.0,4.9,11.4,62.8,194.2,100,919124749
55632,1992,2.36505e-05,0.990237,2.69371e-05,0.17178,0.266499,0.1,5.7,11.2,59.1,207.7,51,1.9502e-05,0.989808,1.98057e-05,0.156145,0.48645,0.5,4.5,8.2,57.0,194.8,20,1.05174e-05,1.20067,1.19886e-05,0.138907,0.733514,0.0,6.7,11.5,61.8,191.5,100,919124749
55634,1990,2.34449e-05,0.990344,2.71886e-05,0.205449,0.272419,0.2,6.3,14.1,58.8,206.0,52,2.04957e-05,0.991195,2.11771e-05,0.103914,0.450743,0.1,3.8,9.4,55.3,190.2,27,8.18732e-06,0.865924,9.90857e-06,0.0954392,0.786686,0.0,6.0,10.5,63.2,192.4,100,919124749
55636,1996,2.50006e-05,0.990259,2.61029e-05,0.209971,0.301039,0.5,4.8,10.6,58.1,195.2,48,2.05003e-05,0.989351,2.096e-05,0.106536,0.470814,0.1,3.8,8.4,56.5,196.2,31,7.73729e-06,0.858513,9.01714e-06,0.122346,0.802824,0.0,8.0,12.8,69.5,196.1,100,919124749
55638,2022,2.42284e-05,0.990303,2.62514e-05,0.163484,0.292559,0.2,4.6,11.7,62.3,195.0,51,1.97099e-05,0.989052,2.17257e-05,0.133863,0.430683,0.3,4.5,8.7,59.2,195.1,28,7.17533e-06,0.809884,9.06286e-06,0.0951054,0.790717,0.0,8.4,13.5,67.9,199.4,100,919124749
55640,1950,2.45254e-05,0.99019,2.61714e-05,0.151397,0.305366,0.0,6.0,12.0,55.3,203.3,45,1.97327e-05,0.989827,2.04114e-05,0.0883826,0.478683,0.1,3.5,8.8,55.0,192.5,22,8.25814e-06,0.815621,9.73714e-06,0.0995935,0.796835,0.0,9.0,13.4,67.3,198.6,100,919124749
55642,1992,2.46191e-05,0.990086,2.66514e-05,0.243636,0.259066,0.4,5.9,12.3,58.3,203.3,46,2.0233e-05,0.989224,2.14743e-05,0.136809,0.457608,0.2,4.8,9.9,58.0,200.4,25,8.16219e-06,0.810185,9.41714e-06,0.12488,0.798297,0.0,9.2,13.3,69.4,197.6,100,919124749
55644,1994,2.42993e-05,0.99003,2.752e-05,0.184439,0.242289,0.2,6.6,12.9,57.4,199.8,46,1.83324e-05,0.987858,2.088e-05,0.111826,0.465844,0.2,4.3,8.5,57.4,197.7,20,7.94974e-06,0.811875,8.27429e-06,0.0913595,0.830235,0.0,8.4,12.7,69.4,195.5,100,919124749
55646,1931,2.39863e-05,0.990187,2.67771e-05,0.222036,0.264526,0.4,5.8,13.2,56.5,202.2,39,1.9422e-05,0.988631,2.15429e-05,0.119249,0.452445,0.2,4.1,9.4,56.6,191.0,19,7.6482e-06,0.815203,8.26286e-06,0.0807881,0.824603,0.0,8.4,13.0,69.5,199.5,100,919124749
55648,1976,2.45277e-05,0.990034,2.57714e-05,0.143979,0.284568,0.1,4.7,11.0,58.1,196.2,50,1.81565e-05,0.988719,2.27543e-05,0.114639,0.416992,0.1,4.5,9.4,55.1,196.4,21,6.97202e-06,0.8459,8.60571e-06,0.125248,0.818995,0.0,8.1,13.8,70.3,199.9,100,919124749
55650,1962,2.36733e-05,0.990175,2.69143e-05,0.156655,0.285427,0.1,4.9,10.5,57.1,207.2,49,2.05505e-05,0.988913,2.12114e-05,0.104475,0.44646,0.1,3.7,9.8,56.2,196.3,29,6.62936e-06,0.826142,7.45143e-06,0.0833466,0.852534,0.0,8.0,14.5,69.8,197.2,100,919124749
55652,1996,2.45825e-05,0.99016,2.57943e-05,0.152985,0.296131,0.2,4.5,12.5,54.6,198.3,43,1.82867e-05,0.988173,2.13371e-05,0.0841518,0.466839,0.0,4.5,8.4,59.1,194.3,16,7.21188e-06,0.822442,7.47429e-06,0.0976554,0.852179,0.0,7.3,13.3,71.1,195.9,100,919124749
55654,1961,2.3815e-05,0.990302,2.6e-05,0.177957,0.296793,0.3,5.2,11.4,57.9,202.8,51,1.75397e-05,0.987608,2.048e-05,0.0988899,0.448568,0.2,2.9,10.1,56.6,192.8,33,6.87607e-06,0.840497,8.38857e-06,0.0725824,0.834216,0.0,6.5,13.5,70.4,198.8,100,919124749
