Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.27504e-05,0.990067,2.57143e-05,0.207523,0.270381,0.3,6.7,8.9,73.9,189.4,48,2.20742e-05,0.981816,2.45371e-05,0.150647,0.319975,0.1,5.0,10.6,69.2,194.7,27,1.33204e-05,0.82347,1.80343e-05,0.178709,0.500309,0.0,6.7,12.3,64.4,192.4,100,3420249662
55606,1972,2.37099e-05,0.989828,2.51657e-05,0.164344,0.302322,0.3,5.2,9.6,77.2,189.6,46,2.00708e-05,0.982282,2.32e-05,0.118452,0.372377,0.1,4.6,9.0,68.6,195.9,23,1.50497e-05,0.819547,1.60229e-05,0.13542,0.56369,0.0,5.4,13.7,61.9,193.0,100,3420249662
55608,1983,2.2008e-05,0.989703,2.53143e-05,0.184456,0.273962,0.3,5.0,8.4,74.2,186.2,48,1.84352e-05,0.984108,2.37714e-05,0.117736,0.343455,0.2,3.4,10.0,68.5,192.1,33,1.36334e-05,0.892014,1.65829e-05,0.195235,0.561291,0.0,5.5,12.1,58.3,194.4,100,3420249662
55610,1979,2.40525e-05,0.989921,2.54971e-05,0.194844,0.290512,0.3,5.9,8.4,71.6,188.9,47,2.00685e-05,0.985138,2.45714e-05,0.157726,0.334617,0.2,5.4,11.0,69.2,190.2,30,1.35306e-05,0.88384,1.65943e-05,0.186677,0.560317,0.0,5.6,11.0,58.9,189.0,100,3420249662
55612,1994,2.33558e-05,0.989592,2.57143e-05,0.209165,0.279651,0.2,6.8,9.0,73.4,186.2,49,2.08864e-05,0.984659,2.33714e-05,0.148546,0.364691,0.4,4.8,9.6,69.1,198.1,30,1.30234e-05,1.20015,1.296e-05,0.146515,0.666812,0.0,4.7,12.0,59.0,190.0,100,3420249662
55614,1990,2.36985e-05,0.989717,2.52914e-05,0.153922,0.295094,0.1,4.9,11.9,72.3,182.5,49,2.01965e-05,0.989015,2.312e-05,0.13972,0.390799,0.2,4.1,9.2,72.7,191.3,22,1.15888e-05,0.876537,1.34743e-05,0.115374,0.666493,0.0,3.7,11.7,61.5,193.3,100,3420249662
55616,1985,2.35568e-05,0.989798,2.47771e-05,0.143465,0.285252,0.1,5.8,8.3,73.2,182.0,51,2.04957e-05,0.989481,2.43543e-05,0.122588,0.34499,0.3,2.9,8.7,71.7,193.0,26,9.86865e-06,0.865077,1.21029e-05,0.0911851,0.692538,0.0,3.5,12.2,61.2,189.3,100,3420249662
55618,1947,2.35614e-05,0.989926,2.64e-05,0.167507,0.256395,0.2,5.6,10.2,74.0,189.1,55,2.05323e-05,0.98828,2.25143e-05,0.12994,0.424801,0.2,3.7,9.3,71.0,185.8,19,9.71331e-06,0.873037,1.08229e-05,0.0863192,0.742162,0.0,3.4,8.0,61.2,192.5,100,3420249662
55620,1965,2.27641e-05,0.989888,2.53943e-05,0.195341,0.275421,0.2,5.7,8.6,74.3,194.2,48,1.98972e-05,0.989233,2.22171e-05,0.127375,0.417541,0.2,3.1,10.3,69.2,190.2,19,9.17419e-06,0.846837,9.2e-06,0.0770089,0.783376,0.0,2.7,8.2,60.6,190.2,100,3420249662
55622,1955,2.30337e-05,0.990005,2.55086e-05,0.278195,0.266772,0.3,7.0,9.7,75.0,182.7,50,1.96505e-05,0.989307,2.26286e-05,0.108298,0.4181,0.1,3.4,9.8,70.4,191.7,29,8.20331e-06,0.855943,1.02286e-05,0.0771268,0.762502,0.0,3.3,8.0,59.8,192.4,100,3420249662
55624,1960,2.28784e-05,0.989898,2.55771e-05,0.198497,0.29028,0.6,5.3,7.9,74.2,186.5,49,1.85083e-05,0.989558,2.18514e-05,0.143204,0.421032,0.2,3.5,7.9,67.3,187.1,29,8.07767e-06,0.838148,9.04e-06,0.0909448,0.798254,0.0,2.9,7.8,59.1,192.0,100,3420249662
