Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2010,2.53387e-05,0.99141,2.77486e-05,0.293151,0.253536,0.3,4.9,7.5,68.7,220.6,48,2.1277e-05,0.993344,2.43771e-05,0.0769033,0.355103,0.0,2.4,6.9,61.6,224.9,29,1.20343e-05,0.845457,1.55314e-05,0.0509055,0.621446,0.0,3.8,6.1,72.0,238.0,100,187450454
55606,2001,2.44889e-05,0.991361,2.78514e-05,0.173082,0.241502,0.2,5.1,9.3,66.7,225.3,48,2.03975e-05,0.993342,2.39314e-05,0.0768311,0.365463,0.0,2.1,7.7,62.4,228.0,30,9.11708e-06,0.898013,1.34629e-05,0.0547826,0.685928,0.0,3.0,6.2,69.6,235.5,100,187450454
55608,1948,2.43153e-05,0.991343,2.60914e-05,0.168643,0.288109,0.2,4.4,8.1,69.5,215.9,52,2.23667e-05,0.992266,2.49943e-05,0.0716457,0.332584,0.0,2.5,6.3,63.3,231.7,27,1.2064e-05,0.906068,1.33829e-05,0.0754257,0.677674,0.0,3.6,7.4,73.0,236.6,100,187450454
55610,1978,2.39315e-05,0.991222,2.78629e-05,0.208459,0.238431,0.7,4.7,9.1,66.4,225.7,52,2.08498e-05,0.992339,2.52114e-05,0.0886007,0.309413,0.0,2.8,7.3,59.7,233.7,29,1.155e-05,0.92764,1.48686e-05,0.0896842,0.666554,0.0,3.3,7.2,70.3,235.8,100,187450454
55612,1997,2.45825e-05,0.991162,2.74171e-05,0.155855,0.279015,0.1,4.6,8.5,70.8,212.6,62,2.1526e-05,0.9914,2.49143e-05,0.0732921,0.347767,0.0,2.6,7.6,65.3,233.7,21,1.19954e-05,1.16023,1.256e-05,0.0487243,0.707675,0.0,3.5,8.7,72.1,236.9,100,187450454
55614,1987,2.51993e-05,0.991126,2.62629e-05,0.281743,0.286161,0.9,4.5,8.5,67.9,221.2,49,2.25677e-05,0.991313,2.44457e-05,0.137123,0.364859,0.3,2.2,7.5,62.1,227.2,32,1.08806e-05,1.20005,1.27771e-05,0.0628844,0.716696,0.0,3.0,7.8,72.3,236.1,100,187450454
55616,1992,2.38652e-05,0.991365,2.67886e-05,0.172877,0.266374,0.4,4.0,7.1,66.8,222.6,46,2.22433e-05,0.991534,2.58629e-05,0.140821,0.323118,0.2,3.1,8.1,61.8,226.6,26,1.07915e-05,1.16664,1.19886e-05,0.0588319,0.720602,0.0,3.7,7.5,70.8,231.8,100,187450454
55618,1968,2.50257e-05,0.991604,2.72914e-05,0.275081,0.280458,0.5,4.7,8.7,71.3,221.2,51,2.23004e-05,0.991504,2.344e-05,0.0870487,0.397725,0.0,2.5,6.8,62.3,232.1,26,9.36608e-06,1.14949,1.16914e-05,0.0609553,0.724284,0.0,3.9,7.1,70.6,234.1,100,187450454
55620,2006,2.45026e-05,0.991469,2.72686e-05,0.316673,0.237318,0.7,5.6,7.0,68.7,221.0,54,2.1462e-05,0.991763,2.39886e-05,0.109229,0.35617,0.0,3.0,7.8,60.0,227.4,32,9.9189e-06,0.913326,1.26286e-05,0.0647384,0.706822,0.0,4.6,7.5,70.0,231.7,100,187450454
55622,1985,2.44957e-05,0.991537,2.696e-05,0.190447,0.263095,0.4,5.3,7.2,69.3,218.1,60,2.42993e-05,0.991871,2.57257e-05,0.138989,0.311395,0.2,3.4,7.1,63.1,224.3,24,1.01519e-05,1.18297,1.168e-05,0.0632593,0.74256,0.0,3.9,8.1,70.0,231.4,100,187450454
55624,2008,2.40777e-05,0.991282,2.63771e-05,0.289018,0.282659,0.4,5.0,6.8,66.3,221.1,50,2.41531e-05,0.992474,2.58629e-05,0.116181,0.315388,0.1,2.9,7.7,62.6,227.2,18,9.31125e-06,1.1681,1.00914e-05,0.0519665,0.766637,0.0,4.4,7.5,70.2,236.0,100,187450454
55626,2002,2.49023e-05,0.991221,2.70743e-05,0.16271,0.264497,0.1,4.2,7.9,70.3,224.9,47,2.3486e-05,0.992691,2.50743e-05,0.11633,0.305672,0.0,2.7,8.9,60.4,222.4,24,9.32496e-06,0.910108,1.15657e-05,0.0446056,0.740771,0.0,3.9,9.2,72.2,238.2,100,187450454
55628,2023,2.48909e-05,0.991102,2.69257e-05,0.187827,0.279072,0.3,4.3,6.9,66.6,225.4,52,2.2241e-05,0.992499,2.54057e-05,0.106987,0.316349,0.0,3.3,8.5,63.6,224.1,26,8.46374e-06,1.13314,1.04457e-05,0.0524359,0.787796,0.0,4.5,9.5,70.9,233.8,100,187450454
55630,1956,2.42947e-05,0.991347,2.71657e-05,0.217778,0.254242,0.7,4.2,7.6,68.5,221.6,51,2.23758e-05,0.992238,2.56e-05,0.11534,0.327896,0.0,3.1,8.7,62.3,226.3,21,8.18047e-06,1.15289,1.06971e-05,0.0686955,0.779918,0.0,5.2,7.7,68.1,235.8,100,187450454
55632,1943,2.47424e-05,0.991294,2.69943e-05,0.240331,0.262807,0.8,5.5,8.6,68.0,219.9,62,2.23941e-05,0.991392,2.608e-05,0.0987754,0.279913,0.0,2.7,7.7,67.5,228.4,26,8.9229e-06,1.15557,9.87429e-06,0.077185,0.812187,0.0,4.7,8.5,68.6,234.1,100,187450454
