Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.53455e-05,0.988924,2.78057e-05,0.225531,0.26603,0.6,6.1,9.3,79.8,209.2,47,2.03061e-05,0.980626,2.376e-05,0.387359,0.393886,0.5,7.2,10.4,76.0,211.0,24,1.56802e-05,1.19179,1.88571e-05,0.538603,0.504551,1.5,5.7,8.5,69.5,206.8,100,2610401227
55606,1983,2.52176e-05,0.989018,2.77829e-05,0.256406,0.27482,0.2,5.7,10.0,73.1,209.1,50,2.18184e-05,0.979672,2.24914e-05,0.151741,0.440619,0.2,6.1,9.3,76.8,212.8,25,1.61165e-05,1.19884,1.88457e-05,0.551854,0.510951,1.4,5.9,9.0,70.3,207.4,100,2610401227
55608,1974,2.47173e-05,0.989215,2.74171e-05,0.319966,0.277489,0.2,7.6,10.3,76.8,202.3,48,2.0747e-05,0.975909,2.24686e-05,0.156486,0.430823,0.1,7.7,10.0,73.9,211.4,25,1.61805e-05,1.11864,1.79314e-05,0.400358,0.54583,1.6,5.9,7.8,72.6,209.5,100,2610401227
55610,1979,2.49914e-05,0.989373,2.77143e-05,0.446083,0.257821,0.6,7.4,8.4,74.3,206.3,49,1.96185e-05,0.975929,2.27886e-05,0.379584,0.419678,0.6,7.8,11.7,75.0,208.7,23,1.52393e-05,1.12801,1.75314e-05,0.45735,0.564021,1.5,5.2,8.4,69.4,205.2,100,2610401227
55612,1992,2.54415e-05,0.989238,2.74171e-05,0.507798,0.301602,0.6,6.3,11.4,74.8,207.3,62,2.13798e-05,0.975695,2.24114e-05,0.17426,0.423797,0.4,6.1,11.5,76.2,210.7,31,1.47299e-05,0.890454,1.776e-05,0.281209,0.55138,0.9,4.9,10.0,75.5,208.1,100,2610401227
55614,1984,2.53889e-05,0.989348,2.736e-05,0.137932,0.279743,0.0,4.3,9.9,75.9,211.1,45,2.14049e-05,0.977185,2.28343e-05,0.276862,0.42162,0.5,6.6,10.5,72.7,213.2,23,1.36196e-05,0.885875,1.58057e-05,0.603858,0.604866,0.6,5.2,8.8,75.0,209.9,100,2610401227
55616,1982,2.41234e-05,0.989228,2.81257e-05,0.309394,0.262949,0.3,6.3,10.2,75.8,215.1,44,2.12244e-05,0.976608,2.27543e-05,0.188893,0.419632,0.5,7.5,10.2,73.5,208.6,26,1.28247e-05,0.843462,1.53714e-05,0.358681,0.639231,0.6,6.0,9.5,75.3,211.2,100,2610401227
55618,1976,2.48498e-05,0.989412,2.77943e-05,0.524411,0.258497,0.5,6.9,10.2,77.4,206.4,49,2.20286e-05,0.972083,2.25943e-05,0.174334,0.439747,0.3,7.6,10.9,73.0,208.2,25,1.16094e-05,0.846644,1.27314e-05,0.211004,0.699408,0.6,4.6,8.2,76.8,210.8,100,2610401227
55620,1999,2.42901e-05,0.98922,2.768e-05,0.258162,0.264791,0.2,5.2,9.6,74.8,209.8,45,1.96802e-05,0.971321,2.28229e-05,0.276542,0.43369,0.4,6.8,10.8,72.8,211.7,30,1.02707e-05,1.16296,1.50171e-05,0.139798,0.607211,0.5,5.8,10.4,72.4,199.7,100,2610401227
55622,2011,2.51354e-05,0.98927,2.74743e-05,0.217685,0.263307,0.3,5.7,10.3,76.4,206.2,57,2.12085e-05,0.973966,2.52114e-05,0.316798,0.366949,0.7,7.3,11.4,73.2,213.3,31,1.09423e-05,1.14927,1.288e-05,0.119163,0.680974,0.4,5.2,11.0,72.9,199.6,100,2610401227
