Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1974,2.30314e-05,0.990131,2.61371e-05,0.179142,0.28009,0.2,4.1,9.9,62.4,216.1,43,1.95431e-05,0.987037,2.30629e-05,0.0924692,0.411276,0.1,3.1,9.0,65.3,214.7,27,1.18607e-05,0.834984,1.41143e-05,0.104247,0.665643,0.0,5.4,12.1,63.9,212.1,100,1535734396
55606,1978,2.28647e-05,0.989718,2.52343e-05,0.293877,0.285023,0.5,6.7,9.1,59.0,215.8,45,2.13661e-05,0.98655,2.31543e-05,0.117078,0.384217,0.1,3.9,9.0,62.8,211.9,26,1.27516e-05,0.845776,1.44e-05,0.111002,0.655669,0.0,5.6,11.8,61.5,214.9,100,1535734396
55608,1943,2.31525e-05,0.989842,2.57829e-05,0.173475,0.292893,0.3,5.4,10.1,58.8,211.6,49,1.95157e-05,0.986212,2.29143e-05,0.0856505,0.404276,0.0,2.7,10.6,63.9,213.6,21,1.30303e-05,0.834809,1.23429e-05,0.133127,0.691017,0.0,6.5,11.0,61.7,215.3,100,1535734396
55610,1984,2.35294e-05,0.989658,2.59429e-05,0.191591,0.266651,0.2,6.2,9.8,60.3,218.1,50,2.08704e-05,0.986381,2.29371e-05,0.0926272,0.40871,0.1,2.8,10.2,66.3,218.7,31,1.29115e-05,0.834463,1.47314e-05,0.108441,0.652694,0.0,5.0,11.8,63.5,213.0,100,1535734396
55612,2001,2.32736e-05,0.989792,2.52914e-05,0.193152,0.285882,0.2,5.5,9.6,55.9,210.6,56,1.85014e-05,0.987032,2.28686e-05,0.103059,0.381191,0.0,2.8,10.3,62.9,219.1,22,1.16916e-05,0.83365,1.33714e-05,0.132425,0.677599,0.0,6.4,11.2,61.9,210.0,100,1535734396
55614,1997,2.24055e-05,0.989392,2.53029e-05,0.235193,0.315254,0.3,5.4,10.0,60.0,205.1,48,1.86385e-05,0.987369,2.41486e-05,0.110045,0.351023,0.1,3.4,10.1,63.5,213.4,31,1.22284e-05,0.821418,1.208e-05,0.099686,0.709399,0.0,6.4,9.7,63.6,212.1,100,1535734396
55616,1975,2.24466e-05,0.989443,2.632e-05,0.286151,0.277628,0.5,5.6,9.8,58.2,214.5,44,2.02216e-05,0.988031,2.37714e-05,0.130725,0.348581,0.1,3.5,9.0,64.8,217.7,31,1.03644e-05,0.839548,1.25143e-05,0.127846,0.722634,0.0,6.1,10.6,59.4,214.6,100,1535734396
55618,1998,2.32667e-05,0.98936,2.54171e-05,0.263356,0.306316,0.3,6.0,10.0,59.1,221.5,45,1.98812e-05,0.988315,2.45829e-05,0.112786,0.350234,0.0,3.9,10.5,62.2,216.9,37,1.00537e-05,0.808856,1.12343e-05,0.0982186,0.764051,0.0,6.6,10.4,58.8,213.3,100,1535734396
55620,1994,2.33307e-05,0.989383,2.56e-05,0.234126,0.309282,0.5,5.3,9.5,63.9,217.1,48,2.09389e-05,0.987553,2.52914e-05,0.164322,0.327959,0.2,4.3,9.9,63.5,220.5,29,9.79555e-06,0.801698,1.17029e-05,0.0880239,0.756911,0.0,6.8,9.4,60.8,213.5,100,1535734396
55622,1937,2.31022e-05,0.98936,2.57714e-05,0.174921,0.282728,0.2,5.4,9.6,59.4,218.2,55,2.11833e-05,0.988437,2.54629e-05,0.180755,0.320713,0.2,4.4,9.1,63.2,223.7,27,8.0731e-06,0.807629,1.16229e-05,0.0871726,0.756019,0.0,6.7,9.9,60.7,214.3,100,1535734396
55624,1968,2.34746e-05,0.989048,2.57829e-05,0.229488,0.289921,0.3,5.6,10.2,60.9,210.8,53,2.28669e-05,0.988795,2.47429e-05,0.183829,0.337239,0.2,4.7,9.4,63.5,219.1,23,8.85209e-06,0.806263,1.02971e-05,0.0731961,0.784523,0.0,6.8,10.8,60.9,213.1,100,1535734396
55626,1957,2.24123e-05,0.989357,2.55657e-05,0.287735,0.276356,0.6,5.4,8.6,62.6,219.9,48,2.24306e-05,0.988689,2.46286e-05,0.125578,0.33151,0.1,3.5,10.4,63.2,219.0,26,9.17647e-06,0.818802,1.03543e-05,0.084508,0.774473,0.0,7.1,9.8,61.3,209.6,100,1535734396
55628,1960,2.3422e-05,0.989889,2.58514e-05,0.212024,0.273222,0.3,5.0,9.2,57.0,220.7,49,2.15968e-05,0.988852,2.52686e-05,0.14889,0.317965,0.3,3.7,10.4,65.0,220.5,22,9.25643e-06,0.822707,9.86286e-06,0.109149,0.789398,0.1,6.5,9.1,60.8,206.0,100,1535734396
55630,1980,2.28921e-05,0.989653,2.64114e-05,0.292102,0.27539,0.7,5.9,10.9,61.1,214.7,40,2.1823e-05,0.988567,2.51771e-05,0.205176,0.313437,0.6,4.1,10.1,61.5,224.4,23,7.7807e-06,0.817562,8.53714e-06,0.0649413,0.812274,0.0,7.0,9.2,60.3,209.4,100,1535734396
55632,1977,2.39931e-05,0.989291,2.62514e-05,0.392984,0.27993,0.6,5.5,11.1,60.4,212.9,61,2.24649e-05,0.990243,2.48457e-05,0.197886,0.343054,0.4,3.8,10.4,58.3,219.7,33,8.36779e-06,0.80834,8.01143e-06,0.0956725,0.831607,0.0,6.8,10.1,61.2,208.7,100,1535734396
55634,1994,2.4048e-05,0.989558,2.47886e-05,0.268954,0.305313,0.5,5.1,8.2,60.3,215.1,44,2.17955e-05,0.989416,2.46857e-05,0.153317,0.323282,0.2,3.3,11.7,62.4,220.8,23,7.09309e-06,0.806062,8.30857e-06,0.112536,0.827098,0.3,6.0,9.4,60.6,208.5,100,1535734396
55636,1983,2.36345e-05,0.989673,2.54286e-05,0.206525,0.30426,0.2,5.5,9.8,56.6,220.6,48,2.09389e-05,0.98971,2.37143e-05,0.119074,0.374084,0.1,3.1,11.9,61.3,219.2,25,6.83038e-06,0.804942,8.25143e-06,0.114405,0.834778,0.3,7.5,9.7,61.8,209.6,100,1535734396
55638,1962,2.25288e-05,0.989441,2.55314e-05,0.164338,0.304217,0.1,5.4,10.7,56.1,215.1,48,2.23552e-05,0.988783,2.41257e-05,0.131148,0.33254,0.1,3.7,10.5,61.0,219.0,24,6.71388e-06,0.803312,7.82857e-06,0.0770955,0.831914,0.0,7.5,10.6,61.6,211.3,100,1535734396
55640,2005,2.34929e-05,0.98952,2.55771e-05,0.197116,0.28074,0.2,4.7,10.4,59.9,213.5,46,2.19349e-05,0.988558,2.40457e-05,0.111267,0.35558,0.1,3.5,10.5,62.9,219.3,15,7.06111e-06,0.790223,7.10857e-06,0.0668094,0.847668,0.0,7.6,10.2,61.4,212.5,100,1535734396
55642,1952,2.36505e-05,0.989729,2.55086e-05,0.156162,0.306179,0.1,4.4,10.0,57.4,216.9,56,2.24215e-05,0.989143,2.46171e-05,0.194193,0.323921,0.5,3.7,9.6,57.8,221.0,31,6.33924e-06,0.80616,7.61143e-06,0.0855781,0.840496,0.0,7.7,11.8,60.6,215.4,100,1535734396
55644,1974,2.33055e-05,0.989478,2.59886e-05,0.204654,0.285322,0.3,5.1,9.9,62.4,216.4,45,2.16242e-05,0.988703,2.44229e-05,0.121913,0.345355,0.1,3.1,10.0,60.7,219.0,18,5.88007e-06,0.81037,7.08571e-06,0.0957165,0.853571,0.0,6.6,11.2,59.4,216.2,100,1535734396
