Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1974,2.63027e-05,0.989709,2.82857e-05,0.225612,0.231832,0.2,3.9,12.9,76.5,199.4,46,1.89309e-05,0.970089,2.32914e-05,0.147214,0.399177,0.2,4.3,10.8,73.5,212.0,25,1.20822e-05,1.16763,1.392e-05,0.090279,0.691538,0.0,4.6,12.3,75.1,210.8,100,3115203910
55606,1956,2.60925e-05,0.989736,2.86171e-05,0.440517,0.233288,0.3,5.0,12.1,78.8,208.1,51,1.99246e-05,0.97211,2.336e-05,0.114276,0.419714,0.0,5.0,10.2,73.7,212.5,29,1.10885e-05,1.12618,1.28457e-05,0.0699945,0.713309,0.0,4.2,12.1,75.9,210.6,100,3115203910
55608,1992,2.61633e-05,0.990012,2.86743e-05,0.250791,0.237229,0.1,5.0,11.4,80.2,204.4,56,2.00091e-05,0.972265,2.31543e-05,0.109506,0.395103,0.0,3.4,10.3,73.9,211.0,31,1.17145e-05,1.18671,1.24343e-05,0.0803034,0.722392,0.0,4.6,10.8,74.8,206.9,100,3115203910
55610,2012,2.53135e-05,0.989971,3.00914e-05,0.324441,0.211602,0.4,5.0,13.9,80.9,206.9,48,2.12656e-05,0.970874,2.44686e-05,0.11377,0.374849,0.2,5.2,10.7,76.8,213.7,29,1.26282e-05,1.1743,1.21143e-05,0.0939881,0.727413,0.0,4.3,12.2,74.3,205.4,100,3115203910
55612,1941,2.69583e-05,0.989948,2.95429e-05,0.38621,0.23616,0.5,5.2,11.7,78.3,208.4,53,2.22821e-05,0.976879,2.45029e-05,0.120285,0.360732,0.0,4.2,11.0,76.5,212.2,19,1.15705e-05,1.11435,1.24914e-05,0.0776599,0.737409,0.0,3.2,11.3,76.6,208.7,100,3115203910
55614,1971,2.58527e-05,0.989684,2.90514e-05,0.265858,0.211848,0.2,4.7,12.0,80.5,199.7,50,2.04843e-05,0.982738,2.47886e-05,0.204208,0.357663,0.1,4.6,8.6,76.2,213.9,27,1.13672e-05,1.16995,1.33486e-05,0.0560674,0.719115,0.0,2.9,11.5,77.6,206.1,100,3115203910
55616,1956,2.5727e-05,0.989885,2.95771e-05,0.2633,0.224323,0.1,5.6,11.4,76.6,205.4,51,2.22227e-05,0.980078,2.57486e-05,0.142796,0.325314,0.1,4.6,9.0,78.7,207.2,24,1.14358e-05,1.17771,1.30171e-05,0.0482941,0.727169,0.0,3.0,10.8,76.3,209.4,100,3115203910
55618,1960,2.62524e-05,0.989736,2.82286e-05,0.230946,0.264381,0.1,4.7,12.4,76.4,203.4,45,2.14575e-05,0.982926,2.60343e-05,0.120734,0.328055,0.0,4.0,8.9,78.9,210.4,29,9.74529e-06,1.19292,1.30514e-05,0.0364519,0.734732,0.0,2.4,12.2,77.6,210.5,100,3115203910
55620,1951,2.6072e-05,0.989768,2.95543e-05,0.191715,0.213349,0.1,6.0,10.4,81.3,209.3,50,2.25197e-05,0.980254,2.69371e-05,0.225198,0.308841,0.1,4.5,11.7,78.5,213.3,27,1.13832e-05,1.20621,1.17486e-05,0.0371848,0.761747,0.0,2.5,11.8,76.6,208.6,100,3115203910
55622,1970,2.54209e-05,0.989754,2.89257e-05,0.289922,0.252144,0.3,5.3,12.2,76.2,207.3,58,2.2554e-05,0.981478,2.58971e-05,0.142004,0.32626,0.0,4.7,10.1,81.2,213.0,25,1.0771e-05,1.18271,1.30286e-05,0.0588185,0.721357,0.0,2.3,10.5,75.2,207.9,100,3115203910
55624,2007,2.64146e-05,0.989576,2.98971e-05,0.396853,0.216314,0.5,5.2,11.5,78.5,209.0,44,2.23758e-05,0.984763,2.62743e-05,0.109362,0.308982,0.1,3.5,8.6,80.1,212.6,30,9.34552e-06,1.1588,1.12e-05,0.0819995,0.76549,0.1,2.2,10.7,75.0,205.4,100,3115203910
