Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1952,2.47082e-05,0.990718,2.64686e-05,0.207857,0.266048,0.9,4.8,8.1,70.3,193.9,50,2.04318e-05,0.987073,2.26171e-05,0.19526,0.405212,0.4,4.1,8.8,71.0,191.9,30,1.41314e-05,0.825939,1.62629e-05,0.172649,0.624071,0.7,8.4,4.0,73.2,205.6,100,2352944992
55606,2016,2.46671e-05,0.990657,2.63771e-05,0.317964,0.270834,0.2,4.2,9.3,67.9,196.3,51,2.10577e-05,0.985333,2.216e-05,0.141072,0.408053,0.2,3.0,8.1,69.7,193.4,25,1.34026e-05,0.852302,1.61943e-05,0.169285,0.617899,0.3,6.2,2.7,72.2,208.9,100,2352944992
55608,2000,2.3984e-05,0.990504,2.57829e-05,0.261864,0.275089,0.6,5.0,7.3,69.4,198.8,46,1.89583e-05,0.985421,2.24457e-05,0.268625,0.417064,0.6,4.8,7.4,71.2,197.7,28,1.24546e-05,1.18875,1.296e-05,0.11591,0.710861,0.1,8.4,3.2,67.9,205.1,100,2352944992
55610,2009,2.39635e-05,0.990429,2.65257e-05,0.226208,0.248539,0.6,5.6,7.3,70.3,200.5,46,1.98218e-05,0.987203,2.18286e-05,0.291715,0.452973,0.7,4.3,7.1,73.9,189.6,24,1.1799e-05,1.109,1.25029e-05,0.116088,0.721587,0.1,8.3,3.7,69.1,201.7,100,2352944992
55612,1954,2.31868e-05,0.990427,2.65714e-05,0.224326,0.293378,0.7,5.3,6.8,70.3,195.8,60,2.1526e-05,0.984476,2.432e-05,0.313908,0.344147,0.8,3.6,7.5,72.0,192.2,31,1.08509e-05,1.15465,1.2e-05,0.0802945,0.732247,0.0,8.7,3.8,68.0,205.4,100,2352944992
55614,1955,2.38675e-05,0.990508,2.65143e-05,0.198751,0.278668,0.6,3.6,8.9,67.3,203.9,43,2.0699e-05,0.988342,2.39543e-05,0.232774,0.377361,0.5,4.0,7.3,72.5,196.8,20,1.00194e-05,1.0962,1.18171e-05,0.0806102,0.755383,0.0,8.1,4.1,67.4,204.6,100,2352944992
55616,1975,2.42239e-05,0.990264,2.688e-05,0.274968,0.258154,0.9,5.2,8.0,72.8,208.0,47,2.13775e-05,0.988876,2.44914e-05,0.248787,0.344143,0.5,3.5,7.1,71.0,194.0,25,1.01062e-05,1.1296,1.24571e-05,0.08623,0.725383,0.0,8.5,4.0,68.7,207.5,100,2352944992
55618,1977,2.39292e-05,0.990302,2.66743e-05,0.227553,0.254457,0.6,5.5,7.7,69.6,202.2,44,1.86431e-05,0.982233,2.34743e-05,0.183434,0.384839,0.5,3.6,6.8,71.6,192.9,29,8.60765e-06,0.885042,1.17371e-05,0.105108,0.733232,0.0,7.6,4.7,66.7,204.5,100,2352944992
55620,1988,2.40685e-05,0.990509,2.67771e-05,0.205949,0.255269,0.6,5.0,8.8,70.7,199.4,44,2.01919e-05,0.989229,2.41371e-05,0.121651,0.347484,0.1,3.2,8.0,70.9,197.4,28,7.80811e-06,0.91014,1.02971e-05,0.10573,0.761959,0.0,8.7,4.4,63.5,203.2,100,2352944992
55622,1988,2.41599e-05,0.99053,2.69943e-05,0.254208,0.235831,0.5,4.2,8.2,70.7,203.2,54,2.18938e-05,0.990252,2.25029e-05,0.123483,0.39206,0.2,3.0,7.9,66.4,192.1,19,7.73044e-06,0.863499,7.70286e-06,0.100979,0.840866,0.0,10.2,5.0,62.7,208.8,100,2352944992
