Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1970,2.52861e-05,0.990213,2.75429e-05,0.246772,0.255644,0.4,4.6,10.8,65.1,216.3,56,2.04889e-05,0.984033,2.40229e-05,0.275361,0.398298,0.6,3.4,11.7,69.2,223.1,25,1.58698e-05,0.841752,1.67886e-05,0.146025,0.576829,0.7,3.3,8.2,65.1,217.8,100,3481850535
55606,1953,2.54712e-05,0.990307,2.78629e-05,0.359043,0.253285,0.6,3.1,11.7,68.5,213.8,46,2.04477e-05,0.983561,2.41371e-05,0.205958,0.369492,0.7,3.2,10.9,69.3,214.3,24,1.53124e-05,0.901112,1.712e-05,0.164111,0.572669,0.5,4.0,10.5,61.5,206.0,100,3481850535
55608,1986,2.55328e-05,0.99022,2.824e-05,0.238268,0.24566,0.3,3.8,10.7,67.8,217.7,43,2.02901e-05,0.978964,2.28e-05,0.304747,0.388075,0.7,4.9,11.7,70.5,211.4,23,1.26716e-05,1.09597,1.65943e-05,0.119381,0.598425,0.3,3.8,10.6,63.3,207.0,100,3481850535
55610,1973,2.53844e-05,0.990207,2.77371e-05,0.223564,0.251632,0.2,3.2,11.8,71.6,213.1,49,2.1679e-05,0.980593,2.44686e-05,0.345085,0.363363,0.8,4.8,11.0,68.0,212.9,30,1.24774e-05,1.11676,1.51314e-05,0.144129,0.641331,0.7,4.3,10.6,61.2,209.3,100,3481850535
55612,1953,2.59372e-05,0.990255,2.74971e-05,0.233228,0.271835,0.1,3.7,10.7,66.4,214.8,61,2.28167e-05,0.98301,2.408e-05,0.28564,0.38074,0.5,3.9,9.2,70.5,217.4,21,1.22741e-05,1.14818,1.44e-05,0.118552,0.652434,0.5,3.8,10.9,59.8,207.8,100,3481850535
55614,2015,2.5293e-05,0.98997,2.78057e-05,0.126839,0.260045,0.1,3.8,12.0,69.3,215.0,49,2.06922e-05,0.979572,2.42171e-05,0.262896,0.366349,0.5,4.2,12.5,70.5,214.2,23,1.22696e-05,1.10216,1.424e-05,0.130526,0.669265,0.6,4.0,12.1,60.8,206.2,100,3481850535
55616,1969,2.56265e-05,0.990158,2.848e-05,0.208724,0.253145,0.5,4.4,11.4,68.4,216.7,47,1.97876e-05,0.981026,2.39886e-05,0.138366,0.374099,0.3,2.8,11.5,68.3,217.1,30,1.16117e-05,0.918538,1.47886e-05,0.135985,0.646275,0.9,4.4,9.7,60.9,208.9,100,3481850535
55618,1969,2.52404e-05,0.990247,2.73257e-05,0.34779,0.284931,0.3,4.3,10.9,68.5,212.8,44,1.99452e-05,0.978765,2.39314e-05,0.529578,0.365373,1.0,5.2,12.3,69.3,215.4,25,1.17122e-05,1.17508,1.30286e-05,0.151519,0.710279,0.8,4.1,11.1,57.6,204.3,100,3481850535
55620,1982,2.59897e-05,0.990208,2.776e-05,0.293723,0.243507,0.5,4.4,11.0,72.6,214.6,50,1.91479e-05,0.977845,2.13829e-05,0.335038,0.446247,0.3,3.8,12.1,70.3,212.9,28,1.09172e-05,1.16171,1.31543e-05,0.124905,0.698211,1.1,4.2,10.4,56.6,206.9,100,3481850535
55622,1971,2.54552e-05,0.990199,2.824e-05,0.108572,0.255441,0.2,3.3,12.1,69.5,214.2,55,2.06579e-05,0.978293,2.56571e-05,0.252041,0.319727,0.9,5.5,10.7,70.6,221.2,21,1.18195e-05,1.16216,1.29486e-05,0.159198,0.731074,0.7,4.4,10.8,57.3,205.2,100,3481850535
55624,1947,2.49275e-05,0.990159,2.87429e-05,0.319079,0.236324,0.3,3.4,11.2,71.4,219.7,54,2.19372e-05,0.982022,2.54629e-05,0.143125,0.31467,0.1,4.0,12.3,71.3,217.2,26,9.0554e-06,0.904821,1.08457e-05,0.127785,0.755263,0.7,4.5,8.8,55.6,207.4,100,3481850535
55626,1996,2.55648e-05,0.990341,2.87086e-05,0.362373,0.251408,0.4,4.7,10.7,75.0,219.3,49,2.14232e-05,0.981097,2.48e-05,0.221112,0.347981,0.8,4.1,12.8,68.7,216.4,18,8.89092e-06,0.885082,1.08114e-05,0.0850139,0.765579,0.6,4.0,9.5,58.7,208.3,100,3481850535
55628,1956,2.50211e-05,0.990272,2.82171e-05,0.24283,0.236408,0.4,4.4,9.0,67.9,211.5,49,1.99315e-05,0.980084,2.41143e-05,0.214023,0.343071,0.7,4.9,13.6,67.2,210.3,20,8.25129e-06,1.1743,9.40571e-06,0.109613,0.814825,0.6,4.8,10.2,57.6,207.5,100,3481850535
55630,2031,2.3751e-05,0.990288,2.78971e-05,0.40025,0.254803,0.6,5.0,9.9,70.7,215.3,46,2.20126e-05,0.983421,2.336e-05,0.209631,0.390104,0.6,4.6,10.8,73.4,212.3,20,8.27641e-06,1.07267,8.4e-06,0.102425,0.824278,1.1,5.0,9.6,61.3,202.8,100,3481850535
55632,1975,2.53135e-05,0.990075,2.85829e-05,0.258355,0.245247,0.3,4.8,11.3,68.1,223.2,61,2.21816e-05,0.985944,2.464e-05,0.150972,0.358094,0.3,3.4,11.8,68.0,218.0,22,7.81268e-06,1.06532,9.65714e-06,0.0857308,0.805521,1.0,4.1,10.4,60.4,204.8,100,3481850535
55634,1938,2.53592e-05,0.990024,2.768e-05,0.249684,0.250472,0.6,3.5,9.8,73.1,215.0,46,2.31776e-05,0.986417,2.59429e-05,0.242698,0.304776,0.2,3.8,10.1,72.9,217.5,24,6.17019e-06,1.11355,9.74857e-06,0.107212,0.79838,0.9,4.8,10.3,59.3,203.6,100,3481850535
55636,1986,2.57476e-05,0.990035,2.872e-05,0.152643,0.231135,0.4,4.0,11.4,68.7,220.3,50,2.25517e-05,0.986726,2.50629e-05,0.156309,0.347179,0.2,4.0,10.5,72.5,214.7,18,7.75328e-06,1.05066,8.73143e-06,0.0574851,0.821203,1.0,4.7,10.0,62.1,204.0,100,3481850535
55638,2011,2.39155e-05,0.98999,2.81371e-05,0.358066,0.229418,0.5,4.3,11.3,68.2,217.0,49,2.19555e-05,0.986099,2.552e-05,0.180867,0.332856,0.4,3.9,11.8,69.9,220.5,23,6.46945e-06,0.854185,8.97143e-06,0.0719863,0.81493,0.4,3.1,11.3,61.7,203.7,100,3481850535
55640,1986,2.51605e-05,0.990012,2.82743e-05,0.139701,0.233537,0.1,4.0,13.0,70.9,212.1,51,2.2675e-05,0.985761,2.46057e-05,0.178656,0.36185,0.5,4.4,11.1,73.4,215.7,17,4.79954e-06,0.857318,7.52e-06,0.102316,0.8475,1.0,4.3,9.9,61.2,206.3,100,3481850535
55642,1971,2.49206e-05,0.990113,2.78171e-05,0.157067,0.257801,0.2,4.0,10.4,71.9,213.4,62,2.36094e-05,0.9875,2.53143e-05,0.112814,0.336568,0.1,2.9,10.0,71.8,223.4,26,6.16334e-06,0.828291,5.95429e-06,0.0988425,0.891965,0.9,3.6,9.8,60.4,203.9,100,3481850535
55644,1961,2.45848e-05,0.990186,2.87429e-05,0.262981,0.261746,0.2,4.8,10.5,75.3,215.0,46,2.21633e-05,0.987473,2.56686e-05,0.133445,0.341037,0.1,3.8,10.0,74.2,212.9,24,6.19303e-06,0.830139,7.50857e-06,0.0791874,0.857661,0.8,3.9,9.9,62.0,208.4,100,3481850535
55646,1996,2.47105e-05,0.990287,2.82514e-05,0.302817,0.255396,0.4,5.1,12.1,70.8,211.9,46,2.34609e-05,0.98823,2.552e-05,0.113785,0.312892,0.0,3.5,9.7,72.5,211.6,27,5.56482e-06,0.812779,6.48e-06,0.0946551,0.876092,1.0,3.9,10.0,62.2,205.4,100,3481850535
55648,1971,2.48247e-05,0.990201,2.84686e-05,0.255591,0.255439,0.3,4.1,12.3,70.0,218.4,53,2.23849e-05,0.985457,2.63543e-05,0.130711,0.291279,0.2,3.2,10.5,72.1,215.0,25,5.41405e-06,0.809495,6.70857e-06,0.0728135,0.869387,0.4,4.0,10.3,64.5,204.7,100,3481850535
55650,2004,2.52541e-05,0.990261,2.89829e-05,0.252796,0.233012,0.4,3.4,9.8,68.3,222.6,47,2.17499e-05,0.985098,2.43543e-05,0.115753,0.332952,0.1,3.1,10.1,71.4,212.8,25,5.29069e-06,0.804775,6.64e-06,0.0947324,0.877601,0.7,4.5,11.1,63.7,204.8,100,3481850535
55652,1982,2.53889e-05,0.990423,2.728e-05,0.195278,0.247557,0.1,3.5,9.3,68.6,217.9,60,2.19966e-05,0.985598,2.45486e-05,0.09914,0.360839,0.2,2.6,9.6,71.6,221.9,18,5.46659e-06,0.823544,6.59429e-06,0.0981584,0.887745,0.7,4.4,9.9,62.1,207.4,100,3481850535
55654,1956,2.42056e-05,0.990305,2.768e-05,0.251327,0.271979,0.1,4.2,11.3,69.1,211.9,50,2.35271e-05,0.987087,2.54857e-05,0.110813,0.318965,0.2,2.7,10.1,69.5,211.7,24,5.72016e-06,0.82329,5.22286e-06,0.0551677,0.908386,0.2,3.9,10.0,62.0,208.1,100,3481850535
55656,1970,2.44112e-05,0.990237,2.696e-05,0.213009,0.278103,0.3,3.0,10.9,66.3,213.0,48,2.40959e-05,0.986258,2.53371e-05,0.144827,0.311757,0.2,5.0,11.0,69.8,215.4,31,5.08281e-06,0.901398,6.4e-06,0.096706,0.885882,0.4,4.4,9.9,62.6,205.3,100,3481850535
