Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1976,2.45665e-05,0.989976,2.83314e-05,0.178309,0.222123,0.4,4.9,9.6,79.9,201.7,51,1.95317e-05,0.985188,2.39086e-05,0.096753,0.372988,0.0,3.6,10.3,85.6,208.7,30,1.24203e-05,1.15445,1.56914e-05,0.061033,0.600139,0.0,4.3,13.3,81.7,201.0,100,936154656
55606,1968,2.40411e-05,0.990081,2.74286e-05,0.172433,0.222086,0.3,4.9,10.9,81.0,202.3,50,2.24283e-05,0.985069,2.29371e-05,0.109206,0.411499,0.0,3.9,11.9,87.2,208.8,25,1.31856e-05,1.19429,1.50286e-05,0.0752342,0.646271,0.0,4.5,12.7,81.0,197.4,100,936154656
55608,1989,2.52884e-05,0.990133,2.77486e-05,0.139955,0.255641,0.1,4.9,10.4,76.5,208.1,44,2.03015e-05,0.984729,2.32343e-05,0.0947075,0.401869,0.0,3.3,11.5,88.5,206.3,28,1.17053e-05,0.871513,1.39771e-05,0.0969246,0.671843,0.0,5.8,13.4,78.4,202.6,100,936154656
55610,1961,2.40937e-05,0.990278,2.74171e-05,0.212324,0.237736,0.3,6.8,11.5,80.7,197.2,53,2.16585e-05,0.98585,2.26286e-05,0.102161,0.422196,0.0,3.8,11.7,86.6,207.2,24,1.06568e-05,0.838068,1.28343e-05,0.0715311,0.710709,0.0,5.4,13.9,79.0,202.0,100,936154656
55612,1945,2.45505e-05,0.990396,2.74171e-05,0.133005,0.245976,0.1,4.7,9.6,76.8,203.2,57,2.36071e-05,0.988302,2.58171e-05,0.14027,0.326316,0.1,4.2,11.3,84.1,206.3,22,9.48944e-06,0.860128,1.30514e-05,0.0656515,0.708829,0.0,5.1,12.5,77.0,199.5,100,936154656
55614,2015,2.48567e-05,0.990403,2.80343e-05,0.30771,0.245271,0.5,5.7,12.4,80.8,201.5,52,2.05871e-05,0.987945,2.46057e-05,0.146695,0.353289,0.0,4.9,11.5,88.5,209.2,25,9.64706e-06,0.849243,9.88571e-06,0.0579276,0.79466,0.0,4.2,13.3,74.7,203.4,100,936154656
55616,1983,2.45071e-05,0.990329,2.65257e-05,0.126779,0.26981,0.2,3.3,8.7,77.2,200.9,48,2.17544e-05,0.987715,2.42514e-05,0.117897,0.359194,0.0,4.2,11.6,86.6,208.8,24,9.31354e-06,0.850018,1.136e-05,0.0718204,0.763629,0.1,5.2,12.0,78.1,201.8,100,936154656
55618,1972,2.47105e-05,0.990494,2.71086e-05,0.159249,0.250176,0.2,5.3,10.6,76.0,202.6,50,2.25129e-05,0.985457,2.64229e-05,0.125177,0.302577,0.0,4.0,10.3,83.9,209.6,28,9.62422e-06,0.849966,9.95429e-06,0.0655586,0.797557,0.1,4.9,12.0,77.1,202.3,100,936154656
55620,1954,2.47539e-05,0.990353,2.77257e-05,0.271118,0.241634,0.4,5.7,9.0,77.4,199.8,46,2.3936e-05,0.988041,2.59314e-05,0.113035,0.320886,0.0,3.8,9.9,88.0,204.6,21,9.02113e-06,0.857115,9.77143e-06,0.061352,0.81539,0.0,5.2,14.7,76.8,200.2,100,936154656
55622,1970,2.47127e-05,0.990343,2.76914e-05,0.185329,0.271764,0.2,6.1,10.0,77.7,198.3,55,2.31433e-05,0.988108,2.62629e-05,0.178391,0.308435,0.2,4.7,9.8,82.5,211.1,21,8.91605e-06,0.838939,8.83429e-06,0.0593673,0.828619,0.0,5.6,14.7,74.8,200.4,100,936154656
55624,1963,2.47219e-05,0.990291,2.76686e-05,0.183155,0.243261,0.2,5.1,10.4,79.3,200.5,47,2.27619e-05,0.988832,2.47771e-05,0.114455,0.333486,0.0,3.1,10.2,86.5,205.4,18,9.05083e-06,0.838352,9.08571e-06,0.0627322,0.82122,0.0,5.7,12.8,74.2,199.0,100,936154656
55626,1984,2.41622e-05,0.990463,2.73943e-05,0.174183,0.263516,0.3,5.4,8.6,78.8,209.7,47,2.3968e-05,0.989252,2.66171e-05,0.158049,0.26781,0.1,4.5,9.5,88.6,206.4,17,8.81325e-06,0.835287,9.37143e-06,0.0597029,0.816448,0.0,6.2,13.3,74.9,200.5,100,936154656
55628,1952,2.52975e-05,0.990368,2.816e-05,0.193285,0.232195,0.2,5.5,11.9,76.0,206.1,45,2.33558e-05,0.989329,2.46971e-05,0.107051,0.34077,0.0,4.0,9.2,86.1,202.3,31,8.30154e-06,0.841078,9.14286e-06,0.0627345,0.825933,0.0,5.7,14.7,75.4,197.0,100,936154656
55630,1961,2.47287e-05,0.99031,2.88e-05,0.15722,0.256282,0.2,5.2,12.0,77.3,201.7,52,2.26796e-05,0.989599,2.57143e-05,0.111825,0.321583,0.0,4.4,10.8,83.7,206.8,25,7.65734e-06,0.874102,8.72e-06,0.057129,0.821523,0.0,7.3,13.4,76.3,197.9,100,936154656
55632,1952,2.45505e-05,0.990445,2.66057e-05,0.244363,0.251284,0.4,4.4,12.5,73.6,199.9,50,2.46442e-05,0.988993,2.63086e-05,0.133759,0.297263,0.2,4.2,11.2,88.4,202.9,27,7.253e-06,0.920482,8.65143e-06,0.0352645,0.822255,0.0,6.8,13.1,74.1,196.2,100,936154656
55634,1996,2.52359e-05,0.990501,2.752e-05,0.225902,0.249442,0.1,4.0,10.2,77.5,202.0,44,2.34586e-05,0.988955,2.672e-05,0.117949,0.291232,0.0,4.7,8.4,86.6,200.1,27,6.64306e-06,1.18863,7.34857e-06,0.0462977,0.867021,0.0,6.7,14.9,72.4,196.4,100,936154656
55636,2003,2.41965e-05,0.990496,2.72914e-05,0.223043,0.26602,0.5,5.6,9.9,72.7,192.1,49,2.17773e-05,0.987954,2.61257e-05,0.144557,0.306612,0.2,4.0,11.0,86.7,203.3,36,5.40034e-06,0.915364,7.05143e-06,0.0429433,0.87466,0.0,7.6,13.5,73.8,194.0,100,936154656
55638,1991,2.51628e-05,0.990325,2.74629e-05,0.139352,0.229998,0.0,5.1,10.1,79.7,200.0,50,2.20605e-05,0.986731,2.58057e-05,0.118556,0.303997,0.0,5.0,9.6,87.7,196.9,21,5.8458e-06,1.14886,7.04e-06,0.0506847,0.871482,0.0,7.4,13.6,73.2,194.7,100,936154656
55640,1967,2.45254e-05,0.990475,2.73486e-05,0.13832,0.264376,0.0,4.5,11.4,75.4,203.2,52,2.2723e-05,0.98519,2.552e-05,0.1474,0.298787,0.1,4.9,9.0,87.5,195.7,20,6.06511e-06,1.10032,6.19429e-06,0.0413852,0.890435,0.0,5.9,15.3,70.5,193.7,100,936154656
55642,1968,2.51651e-05,0.99018,2.81829e-05,0.162605,0.24386,0.1,4.8,11.4,79.4,201.9,56,2.26316e-05,0.987407,2.736e-05,0.148506,0.258146,0.0,4.7,11.4,88.6,204.9,31,5.91662e-06,1.13608,6.83429e-06,0.0403541,0.886702,0.0,6.8,13.8,71.3,194.5,100,936154656
55644,1985,2.48178e-05,0.990123,2.73486e-05,0.154381,0.244898,0.0,5.7,8.6,74.5,209.2,48,2.32621e-05,0.987968,2.82857e-05,0.22869,0.247378,0.2,6.6,10.9,84.3,204.9,22,5.91434e-06,1.16308,5.54286e-06,0.0517259,0.910864,0.0,7.6,15.3,71.0,196.2,100,936154656
55646,2000,2.53547e-05,0.99003,2.712e-05,0.162209,0.277917,0.2,5.6,9.0,79.7,204.1,49,2.38675e-05,0.989762,2.79314e-05,0.214943,0.25756,0.4,5.8,9.7,83.9,205.9,22,5.50999e-06,1.17759,5.94286e-06,0.0519604,0.899049,0.0,6.8,16.4,72.7,193.4,100,936154656
55648,2006,2.50303e-05,0.990213,2.76229e-05,0.132725,0.248249,0.0,4.0,11.4,77.4,201.4,42,2.3968e-05,0.989847,2.55429e-05,0.170708,0.306734,0.1,4.7,9.2,77.7,209.0,26,5.61279e-06,1.15467,6.05714e-06,0.0536296,0.886828,0.0,6.4,17.0,72.7,193.7,100,936154656
55650,1991,2.43267e-05,0.990174,2.75771e-05,0.123444,0.24333,0.1,3.7,9.5,77.7,199.8,45,2.30702e-05,0.988768,2.70971e-05,0.234442,0.294457,0.3,5.6,10.2,86.0,209.8,27,5.81839e-06,1.14303,5.58857e-06,0.0712116,0.90283,0.0,7.4,17.0,74.4,194.3,100,936154656
55652,1998,2.41119e-05,0.990176,2.70286e-05,0.14795,0.253,0.2,4.6,9.9,76.2,198.4,60,2.45505e-05,0.990138,2.72914e-05,0.165991,0.264524,0.1,5.5,9.3,79.3,204.1,27,5.17419e-06,1.10474,6.32e-06,0.0731192,0.895611,0.0,7.8,17.4,73.0,194.5,100,936154656
55654,1948,2.4747e-05,0.990213,2.66743e-05,0.229733,0.263737,0.1,4.4,10.8,76.8,198.6,50,2.40914e-05,0.988368,2.60571e-05,0.154619,0.295037,0.0,5.0,9.6,80.8,199.8,23,5.2747e-06,1.05058,5.82857e-06,0.0760486,0.907018,0.0,7.8,16.6,70.3,195.9,100,936154656
55656,1983,2.53958e-05,0.990366,2.776e-05,0.171714,0.246493,0.3,5.1,9.9,80.1,199.6,48,2.40937e-05,0.987713,2.64e-05,0.175705,0.286571,0.2,5.0,8.8,79.4,208.1,24,4.51399e-06,0.898482,6.16e-06,0.0783023,0.890466,0.0,7.6,16.0,74.4,191.6,100,936154656
55658,1954,2.44592e-05,0.990234,2.736e-05,0.204511,0.253406,0.3,5.8,10.3,79.6,206.3,45,2.28418e-05,0.987426,2.72686e-05,0.200259,0.264861,0.2,5.8,9.5,84.1,206.9,23,4.81782e-06,1.13037,5.72571e-06,0.0714657,0.907212,0.0,8.0,14.9,73.6,196.8,100,936154656
55660,2006,2.42422e-05,0.990151,2.71771e-05,0.228677,0.235784,0.2,4.6,10.1,78.4,201.7,48,2.24215e-05,0.987598,2.70629e-05,0.198748,0.278722,0.3,5.6,10.3,83.0,202.6,24,4.45917e-06,0.86653,5.15429e-06,0.0539341,0.91681,0.0,7.2,16.5,72.9,194.9,100,936154656
55662,1967,2.50029e-05,0.990142,2.73029e-05,0.134338,0.254784,0.1,4.3,11.1,76.6,199.7,54,2.34083e-05,0.987108,2.66057e-05,0.15017,0.273189,0.2,4.7,10.7,81.4,204.0,17,4.51628e-06,1.1007,5.09714e-06,0.0648528,0.92121,0.0,7.8,15.4,73.5,194.5,100,936154656
55664,1981,2.50029e-05,0.990348,2.80457e-05,0.162247,0.235961,0.3,4.9,10.4,79.2,197.5,52,2.42056e-05,0.986368,2.70514e-05,0.177194,0.249506,0.0,6.0,12.2,80.3,201.7,26,4.6008e-06,0.853888,4.38857e-06,0.0535095,0.935205,0.0,7.6,16.1,73.5,193.2,100,936154656
55666,1979,2.45117e-05,0.990446,2.76114e-05,0.163772,0.253263,0.2,5.2,10.0,74.0,200.3,51,2.3221e-05,0.983128,2.38171e-05,0.137545,0.359841,0.1,5.0,10.7,80.0,197.3,24,3.79897e-06,1.13974,5.15429e-06,0.0479819,0.919238,0.0,6.2,18.0,72.7,194.0,100,936154656
55668,1954,2.48087e-05,0.990432,2.92114e-05,0.160934,0.243559,0.2,5.1,11.9,81.2,210.1,48,2.29218e-05,0.984697,2.40229e-05,0.12298,0.361398,0.0,4.2,9.3,79.4,197.5,22,3.7944e-06,1.18035,4.45714e-06,0.0482295,0.937476,0.0,7.1,18.2,74.1,190.4,100,936154656
55670,2005,2.51331e-05,0.990572,2.784e-05,0.147123,0.250311,0.2,5.8,9.9,83.0,201.8,48,2.16059e-05,0.981783,2.53829e-05,0.142926,0.306407,0.0,4.9,9.8,80.1,195.8,27,3.56368e-06,1.13374,4.02286e-06,0.047152,0.946605,0.0,6.8,18.1,73.6,192.2,100,936154656
55672,1931,2.51102e-05,0.990415,2.75086e-05,0.160511,0.260195,0.1,5.1,11.0,80.5,200.6,56,2.43153e-05,0.980267,2.45486e-05,0.202292,0.346349,0.2,7.8,9.6,83.8,201.5,32,3.58881e-06,1.16133,3.97714e-06,0.0709556,0.946884,0.0,7.3,17.6,73.6,190.0,100,936154656
55674,1970,2.47287e-05,0.990415,2.64571e-05,0.125064,0.279007,0.2,3.6,9.4,79.0,202.4,50,2.45346e-05,0.982168,2.55314e-05,0.171079,0.290119,0.1,5.5,9.7,78.2,200.1,20,3.23244e-06,1.09404,3.48571e-06,0.0378542,0.949167,0.0,7.1,18.8,73.0,192.3,100,936154656
55676,1958,2.49823e-05,0.990391,2.73029e-05,0.136413,0.270319,0.1,4.1,10.1,77.1,200.8,43,2.26476e-05,0.98115,2.63657e-05,0.14376,0.271894,0.0,5.1,9.5,80.3,203.4,21,3.09994e-06,1.09015,3.66857e-06,0.0441548,0.950493,0.0,7.3,19.0,73.8,192.6,100,936154656
55678,1990,2.49595e-05,0.990421,2.73829e-05,0.118583,0.258533,0.0,3.5,9.2,80.0,206.6,53,2.34358e-05,0.983707,2.62629e-05,0.186508,0.271932,0.1,7.0,9.3,84.3,198.0,27,2.81896e-06,1.14948,3.53143e-06,0.0417336,0.955527,0.0,6.7,18.4,73.8,192.1,100,936154656
55680,1959,2.42993e-05,0.990353,2.792e-05,0.16576,0.245539,0.3,4.7,10.8,79.8,201.6,54,2.14597e-05,0.981993,2.60914e-05,0.142557,0.279643,0.0,5.6,8.4,83.0,204.0,25,3.19132e-06,1.11087,3.37143e-06,0.0422917,0.955189,0.0,6.7,18.4,74.1,190.5,100,936154656
55682,1939,2.51765e-05,0.990352,2.81257e-05,0.150291,0.206665,0.3,4.5,9.7,81.0,204.0,62,2.43929e-05,0.982561,2.544e-05,0.17428,0.306733,0.2,5.6,7.6,81.1,198.7,24,3.13421e-06,1.18094,3.46286e-06,0.043388,0.957297,0.0,6.6,18.4,73.4,189.7,100,936154656
55684,1959,2.50326e-05,0.990461,2.75543e-05,0.276243,0.256152,0.3,5.5,9.7,78.6,197.9,56,2.23735e-05,0.98441,2.45829e-05,0.176829,0.349172,0.1,5.0,10.3,80.4,196.8,26,3.1205e-06,1.13436,4.0e-06,0.0436248,0.947546,0.0,6.5,18.6,73.8,191.1,100,936154656
55686,2033,2.47561e-05,0.990461,2.75886e-05,0.17647,0.25225,0.1,6.3,10.8,77.7,200.5,52,2.1944e-05,0.98459,2.62743e-05,0.233318,0.31318,0.2,6.5,10.5,80.5,200.2,32,2.67276e-06,0.897115,3.31429e-06,0.0512317,0.95362,0.0,7.3,17.5,74.2,189.7,100,936154656
55688,2000,2.48429e-05,0.99032,2.69829e-05,0.11009,0.268687,0.0,3.6,8.8,78.2,200.3,46,2.30817e-05,0.982375,2.42514e-05,0.196101,0.329467,0.1,6.6,9.2,80.0,200.7,24,2.7687e-06,1.14886,3.04e-06,0.0341267,0.957718,0.0,6.8,18.7,75.4,192.2,100,936154656
55690,1981,2.47127e-05,0.990468,2.70971e-05,0.182791,0.2502,0.3,5.5,11.7,73.8,195.2,57,2.2321e-05,0.983617,2.608e-05,0.153425,0.28325,0.0,5.5,9.2,79.4,205.1,34,2.35294e-06,0.887595,3.36e-06,0.041305,0.95757,0.0,6.8,18.4,73.2,190.8,100,936154656
55692,1969,2.50988e-05,0.99061,2.71086e-05,0.16248,0.25751,0.1,5.4,7.3,79.5,196.9,58,2.40091e-05,0.983799,2.60114e-05,0.189218,0.304635,0.2,7.1,9.8,78.8,207.8,23,2.46945e-06,1.14569,2.59429e-06,0.0290896,0.963991,0.0,6.7,17.9,74.6,191.4,100,936154656
55694,1977,2.36665e-05,0.990535,2.79086e-05,0.192834,0.214876,0.1,5.8,10.3,77.7,199.0,53,2.24398e-05,0.98464,2.66286e-05,0.196041,0.27788,0.2,4.9,10.8,78.9,204.2,27,2.54483e-06,0.862322,3.16571e-06,0.0322498,0.964714,0.0,6.9,18.9,72.7,189.3,100,936154656
55696,1984,2.56219e-05,0.99036,2.73143e-05,0.273432,0.272115,0.4,5.5,9.2,77.1,202.2,47,2.34517e-05,0.984921,2.78971e-05,0.239485,0.259046,0.5,6.0,10.2,79.3,205.7,22,2.06282e-06,0.833156,2.73143e-06,0.046093,0.954145,0.0,7.1,18.7,73.4,189.7,100,936154656
55698,1992,2.47767e-05,0.990495,2.75429e-05,0.147797,0.253827,0.0,5.2,9.7,78.3,200.8,51,2.3799e-05,0.985838,2.65143e-05,0.156662,0.296719,0.2,5.0,8.7,82.7,200.7,28,2.17933e-06,0.833079,2.76571e-06,0.0336441,0.960228,0.0,7.2,19.6,73.5,189.9,100,936154656
55700,2000,2.44637e-05,0.990482,2.68457e-05,0.133766,0.282937,0.1,4.3,9.6,75.9,199.1,50,2.1558e-05,0.983687,2.54286e-05,0.181074,0.305662,0.2,6.5,10.8,78.4,198.4,29,2.13592e-06,0.811749,2.56e-06,0.03587,0.965066,0.0,6.6,20.2,72.8,190.5,100,936154656
55702,1934,2.49161e-05,0.990436,2.74857e-05,0.170716,0.231335,0.4,4.6,10.3,76.4,199.5,61,2.24557e-05,0.983926,2.584e-05,0.181606,0.308015,0.2,6.1,10.0,80.1,197.8,28,2.26613e-06,0.807608,2.43429e-06,0.0344204,0.967482,0.0,6.6,18.1,74.5,189.4,100,936154656
