Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1974,2.45163e-05,0.991546,2.59771e-05,0.125127,0.303244,0.0,4.1,7.9,63.4,199.7,46,2.0578e-05,0.979001,2.45829e-05,0.202568,0.357904,0.3,4.7,7.4,67.0,210.0,20,1.4426e-05,1.10416,1.73943e-05,0.131873,0.558179,0.0,7.5,7.6,65.5,211.4,100,2305377545
55606,1980,2.38949e-05,0.991446,2.68571e-05,0.105184,0.281565,0.1,2.7,7.8,71.4,204.0,47,2.06739e-05,0.982604,2.472e-05,0.139249,0.366754,0.0,4.8,8.6,69.3,213.6,27,1.41154e-05,1.11423,1.52114e-05,0.103121,0.635308,0.0,6.6,7.1,62.2,210.2,100,2305377545
55608,1977,2.3269e-05,0.991528,2.66171e-05,0.416656,0.2999,0.3,3.9,9.5,62.8,200.8,48,1.98789e-05,0.982134,2.58286e-05,0.17087,0.345791,0.0,5.3,10.8,67.7,215.1,26,1.30074e-05,1.14745,1.60114e-05,0.134539,0.62272,0.0,7.5,7.6,64.9,207.4,100,2305377545
55610,1998,2.38515e-05,0.991526,2.57257e-05,0.163511,0.277498,0.3,4.5,6.8,63.1,207.5,41,2.06168e-05,0.981419,2.448e-05,0.136788,0.378312,0.0,4.7,11.3,65.1,212.8,30,1.30371e-05,1.1152,1.61029e-05,0.134137,0.606984,0.0,6.9,7.5,65.1,213.4,100,2305377545
55612,1961,2.28806e-05,0.991568,2.57486e-05,0.0978902,0.303978,0.0,3.2,8.9,69.2,202.6,58,2.20628e-05,0.983008,2.43543e-05,0.154397,0.364728,0.1,4.5,8.1,65.2,202.4,22,1.15043e-05,0.930462,1.34743e-05,0.114693,0.688809,0.0,6.2,7.1,62.4,204.3,100,2305377545
55614,1980,2.39863e-05,0.991642,2.64686e-05,0.141396,0.305352,0.1,3.2,8.0,68.3,201.5,42,2.08635e-05,0.981363,2.248e-05,0.158275,0.420134,0.1,4.5,8.3,67.4,207.7,24,1.2466e-05,1.19251,1.48114e-05,0.072772,0.653564,0.0,6.1,8.2,63.5,210.7,100,2305377545
55616,2030,2.3687e-05,0.991742,2.70057e-05,0.291002,0.270787,0.3,3.9,6.5,65.5,209.1,49,2.17955e-05,0.981494,2.33486e-05,0.173795,0.412128,0.1,5.7,11.0,67.6,212.9,18,1.2434e-05,1.2126,1.23543e-05,0.0917408,0.710803,0.0,7.2,7.6,64.4,204.3,100,2305377545
55618,1975,2.28532e-05,0.991689,2.56686e-05,0.150306,0.294343,0.2,3.6,8.0,69.1,201.7,42,2.04158e-05,0.979532,2.42171e-05,0.103718,0.372705,0.0,3.3,8.9,68.3,214.1,36,1.19909e-05,1.13662,1.38171e-05,0.101259,0.660612,0.0,7.6,7.1,62.6,201.2,100,2305377545
55620,1993,2.40891e-05,0.991689,2.69257e-05,0.126646,0.275084,0.0,3.4,8.7,62.8,206.5,43,2.20857e-05,0.980559,2.19886e-05,0.0963791,0.432484,0.0,3.5,11.0,65.8,209.4,21,1.16231e-05,1.16286,1.24571e-05,0.0982885,0.719306,0.0,7.1,7.2,65.6,205.2,100,2305377545
55622,2003,2.38218e-05,0.991726,2.63429e-05,0.192728,0.295006,0.3,3.3,10.2,64.4,201.9,52,2.21176e-05,0.981676,2.48343e-05,0.0939314,0.364472,0.0,3.3,10.8,67.4,214.8,28,1.0691e-05,0.913562,1.32e-05,0.100127,0.710865,0.0,6.6,6.9,62.9,198.5,100,2305377545
