Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1969,2.51376e-05,0.991009,2.75657e-05,0.381939,0.236808,1.1,5.1,10.3,57.5,194.8,49,2.00023e-05,0.986666,2.29943e-05,0.101539,0.397789,0.0,4.1,11.7,62.8,198.3,17,1.50337e-05,0.853224,1.82857e-05,0.234727,0.548088,0.8,4.8,10.6,56.9,202.6,100,3768198307
55606,1957,2.47607e-05,0.990993,2.68686e-05,0.474201,0.254018,1.0,6.1,9.6,57.0,197.2,47,2.00366e-05,0.988352,2.41943e-05,0.110726,0.372545,0.0,4.3,11.5,58.3,196.4,18,1.50086e-05,0.830595,1.77257e-05,0.10865,0.539126,0.1,4.5,10.2,55.4,196.0,100,3768198307
55608,1991,2.46282e-05,0.990975,2.71657e-05,0.206406,0.263671,0.3,6.0,8.9,56.2,196.4,45,1.98538e-05,0.988662,2.46971e-05,0.130482,0.343698,0.0,4.5,11.3,61.4,196.9,25,1.48555e-05,0.85498,1.74743e-05,0.124002,0.56442,0.2,4.3,10.6,57.8,200.3,100,3768198307
55610,1960,2.50463e-05,0.9908,2.62743e-05,0.293011,0.273861,0.5,5.3,7.7,57.4,197.9,50,2.09298e-05,0.986953,2.31086e-05,0.0995261,0.384142,0.0,3.3,11.2,61.3,199.0,25,1.49583e-05,0.851523,1.65257e-05,0.136802,0.589974,0.3,3.9,10.6,57.8,198.2,100,3768198307
55612,1967,2.50051e-05,0.990701,2.76571e-05,0.310504,0.260829,0.5,5.7,9.6,59.3,195.6,53,2.22981e-05,0.986209,2.51086e-05,0.120331,0.359916,0.0,4.9,12.8,62.1,202.8,24,1.36059e-05,0.844608,1.66286e-05,0.152358,0.566114,0.5,4.2,9.4,57.1,197.9,100,3768198307
55614,1986,2.50303e-05,0.990571,2.70171e-05,0.193795,0.245111,0.5,4.5,10.0,59.3,194.0,53,2.18001e-05,0.986491,2.41714e-05,0.243833,0.364856,0.3,4.3,10.4,59.8,198.8,24,1.3245e-05,0.838865,1.65029e-05,0.137714,0.58211,0.8,4.2,9.3,57.5,201.6,100,3768198307
55616,2016,2.45734e-05,0.990707,2.76571e-05,0.29806,0.249026,0.6,5.0,9.4,57.1,205.2,47,2.14095e-05,0.986515,2.53257e-05,0.120995,0.354569,0.1,4.5,9.0,60.0,199.1,29,1.33547e-05,0.825809,1.54743e-05,0.178466,0.633035,1.0,5.6,9.3,61.5,202.0,100,3768198307
55618,1974,2.45391e-05,0.990718,2.70971e-05,0.144184,0.261893,0.2,4.2,12.2,60.1,201.8,45,2.20491e-05,0.984532,2.53829e-05,0.117076,0.331236,0.1,4.2,10.7,57.0,197.1,27,1.28841e-05,0.834929,1.66629e-05,0.137696,0.595463,0.4,4.2,9.5,60.9,201.3,100,3768198307
55620,1928,2.44295e-05,0.990803,2.72914e-05,0.186515,0.254051,0.3,4.6,10.9,56.1,192.4,52,2.25425e-05,0.985772,2.52571e-05,0.105983,0.345733,0.0,4.2,10.4,60.5,198.6,29,1.30577e-05,0.841494,1.50857e-05,0.129816,0.627764,0.6,4.3,8.8,60.4,198.0,100,3768198307
55622,1952,2.44318e-05,0.990936,2.76914e-05,0.227483,0.253788,0.4,5.6,11.2,62.3,196.5,62,2.19303e-05,0.986932,2.54857e-05,0.153402,0.329569,0.2,4.6,10.3,57.2,196.1,23,1.12164e-05,0.849513,1.40914e-05,0.0687051,0.666842,0.1,3.0,9.7,60.4,199.4,100,3768198307
