Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2002,2.48909e-05,0.990859,2.76343e-05,0.141811,0.259597,0.2,4.0,10.5,63.4,223.5,48,2.04934e-05,0.979668,2.59543e-05,0.195484,0.321394,0.2,5.8,12.9,61.9,232.6,24,1.49674e-05,1.20917,1.65371e-05,0.0717564,0.603907,0.0,2.5,5.0,56.7,227.6,100,3976249542
55606,1985,2.4795e-05,0.990984,2.73714e-05,0.164966,0.262537,0.0,4.2,9.5,65.6,220.6,46,2.0948e-05,0.978486,2.33143e-05,0.171572,0.393957,0.3,5.3,14.1,62.2,231.2,24,1.26716e-05,0.939834,1.46629e-05,0.0490129,0.635546,0.0,2.0,5.3,57.7,231.9,100,3976249542
55608,1943,2.43358e-05,0.990988,2.736e-05,0.188737,0.288014,0.3,4.5,9.0,62.7,218.5,44,2.14003e-05,0.97876,2.39657e-05,0.187357,0.365043,0.3,6.6,12.3,62.8,228.2,23,1.20503e-05,0.8948,1.55543e-05,0.0828678,0.621049,0.0,1.7,6.3,55.4,233.3,100,3976249542
55610,1965,2.53204e-05,0.991045,2.728e-05,0.203546,0.235388,0.4,4.7,9.9,64.6,215.7,44,2.17362e-05,0.980059,2.36343e-05,0.179262,0.392843,0.4,5.4,14.7,63.4,228.7,25,1.17647e-05,0.896249,1.79314e-05,0.129422,0.551209,0.0,3.2,6.1,57.0,228.6,100,3976249542
55612,2000,2.37921e-05,0.990853,2.71086e-05,0.183643,0.259423,0.2,4.7,8.7,62.3,216.6,57,2.46077e-05,0.981786,2.48343e-05,0.177189,0.355597,0.2,6.4,12.6,62.6,224.0,36,1.24729e-05,0.885714,1.63086e-05,0.0866507,0.603319,0.0,2.5,6.0,60.2,227.2,100,3976249542
55614,1994,2.39497e-05,0.990992,2.65714e-05,0.16586,0.273767,0.2,4.5,10.5,62.1,213.1,50,2.17864e-05,0.983926,2.27086e-05,0.21963,0.384376,0.4,6.5,14.3,60.5,227.7,18,1.23906e-05,0.886304,1.45371e-05,0.0980442,0.65337,0.0,2.8,7.5,56.4,226.3,100,3976249542
55616,1962,2.49023e-05,0.991285,2.63771e-05,0.182692,0.28271,0.3,4.2,10.3,66.1,215.5,50,2.40959e-05,0.98394,2.64229e-05,0.173225,0.299847,0.3,5.4,12.1,64.6,231.9,27,1.17099e-05,0.862577,1.22857e-05,0.0582752,0.723809,0.0,2.3,7.8,57.9,223.1,100,3976249542
55618,1999,2.46396e-05,0.991182,2.74286e-05,0.18404,0.252214,0.3,4.3,9.6,63.6,220.2,52,2.24283e-05,0.984665,2.392e-05,0.163238,0.354788,0.2,5.2,13.0,62.0,229.8,31,1.18972e-05,0.854441,1.22857e-05,0.0599532,0.710211,0.0,2.6,7.8,55.6,226.9,100,3976249542
55620,2012,2.50805e-05,0.991251,2.68e-05,0.153729,0.276727,0.1,4.9,10.3,65.8,219.9,50,2.13866e-05,0.981754,2.42857e-05,0.178866,0.331483,0.1,7.0,13.5,63.9,230.7,21,1.14769e-05,0.847272,1.37486e-05,0.0588197,0.692296,0.0,2.3,7.9,56.5,227.3,100,3976249542
55622,1976,2.47127e-05,0.991156,2.72343e-05,0.135536,0.2839,0.1,3.2,8.8,62.5,219.4,56,2.37601e-05,0.981429,2.51086e-05,0.162679,0.323134,0.1,5.6,11.1,63.9,225.3,19,1.09035e-05,0.872967,1.328e-05,0.0603067,0.699666,0.0,1.7,6.8,56.8,228.3,100,3976249542
55624,2008,2.50417e-05,0.991133,2.69257e-05,0.14139,0.289757,0.2,4.3,8.0,66.1,220.5,43,2.28144e-05,0.9826,2.464e-05,0.179666,0.344628,0.0,6.4,12.2,65.2,229.4,20,1.06019e-05,0.881202,1.28457e-05,0.0653416,0.728845,0.0,2.2,8.9,58.3,233.5,100,3976249542
55626,1981,2.41028e-05,0.99114,2.82629e-05,0.187743,0.244736,0.1,5.0,10.3,64.8,219.8,52,2.41531e-05,0.982554,2.64e-05,0.170962,0.310032,0.2,5.1,12.2,65.6,232.3,27,1.09583e-05,0.849183,1.26743e-05,0.0540121,0.725998,0.0,2.2,7.7,56.0,230.4,100,3976249542
55628,1964,2.44843e-05,0.990928,2.68457e-05,0.201171,0.271283,0.2,5.2,8.6,64.0,214.2,44,2.4032e-05,0.979021,2.57829e-05,0.165243,0.301256,0.2,6.1,12.4,64.1,231.1,19,9.71559e-06,0.839992,1.10171e-05,0.0482592,0.765085,0.0,2.6,9.1,56.0,231.4,100,3976249542
55630,1980,2.51902e-05,0.990765,2.74743e-05,0.160291,0.258453,0.3,4.2,8.9,67.1,226.2,46,2.16608e-05,0.978445,2.50057e-05,0.141413,0.308134,0.1,5.7,12.4,62.6,228.6,28,9.09652e-06,0.860726,1.24457e-05,0.0813355,0.722976,0.0,3.0,9.2,55.1,231.9,100,3976249542
55632,1945,2.53158e-05,0.990715,2.76229e-05,0.199817,0.275038,0.3,5.3,10.0,65.8,223.3,60,2.22022e-05,0.982132,2.66743e-05,0.182082,0.297843,0.0,6.1,13.0,67.0,227.9,24,9.26328e-06,0.842948,1.048e-05,0.0806926,0.78756,0.0,2.8,8.6,57.3,232.4,100,3976249542
55634,1983,2.40777e-05,0.990801,2.736e-05,0.207358,0.267697,0.4,5.1,9.1,65.7,223.4,48,2.30017e-05,0.982722,2.63429e-05,0.162745,0.308351,0.0,5.3,12.0,62.3,221.5,23,8.44775e-06,0.839432,1.032e-05,0.0778395,0.770911,0.0,3.0,9.6,56.0,225.6,100,3976249542
55636,1972,2.44021e-05,0.991053,2.71314e-05,0.252396,0.263759,0.3,4.8,8.9,68.2,216.2,55,2.28647e-05,0.983506,2.576e-05,0.187968,0.320573,0.1,5.9,11.0,64.5,224.6,24,8.0731e-06,0.855242,9.55429e-06,0.0475799,0.792314,0.0,2.7,9.8,54.4,223.7,100,3976249542
55638,1964,2.45643e-05,0.99128,2.70743e-05,0.220157,0.271316,0.5,5.3,10.5,61.3,218.1,51,2.20994e-05,0.986614,2.512e-05,0.137082,0.326009,0.0,5.6,10.2,62.5,225.2,14,4.95488e-06,0.855386,7.82857e-06,0.0439222,0.833474,0.0,2.9,7.1,54.7,230.5,100,3976249542
