Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1990,2.33284e-05,0.990201,2.68571e-05,0.392407,0.293799,0.5,4.6,9.8,68.0,189.9,51,2.11011e-05,0.985636,2.41714e-05,0.481775,0.362962,0.3,4.6,10.7,62.1,186.5,31,1.25939e-05,0.854455,1.58171e-05,0.113913,0.597193,0.0,4.7,7.1,67.6,194.0,100,3629124391
55606,2003,2.40388e-05,0.990405,2.64571e-05,0.160253,0.293334,0.2,3.8,11.3,62.1,189.3,46,2.04752e-05,0.984758,2.39771e-05,0.430565,0.364066,0.4,5.2,9.6,60.0,186.6,28,1.15728e-05,0.846994,1.296e-05,0.0515272,0.691543,0.0,4.0,8.1,67.1,192.6,100,3629124391
55608,1995,2.36962e-05,0.990318,2.59543e-05,0.171749,0.324754,0.3,4.3,10.3,61.7,187.8,55,1.97259e-05,0.98795,2.38514e-05,0.367208,0.398787,0.3,4.2,11.0,61.8,185.5,29,1.03415e-05,0.870175,1.43314e-05,0.0821419,0.662671,0.0,3.9,7.0,62.0,198.7,100,3629124391
55610,1975,2.3534e-05,0.990529,2.61029e-05,0.177573,0.290926,0.2,4.2,11.3,69.9,188.5,54,1.91182e-05,0.987802,2.24e-05,0.136884,0.414213,0.0,3.2,11.5,59.8,189.7,27,1.00263e-05,0.853829,1.064e-05,0.0526246,0.770105,0.0,4.4,6.1,64.2,201.8,100,3629124391
55612,1948,2.37784e-05,0.990635,2.62286e-05,0.37683,0.286512,0.4,4.6,10.7,62.8,184.2,57,2.12747e-05,0.987369,2.40914e-05,0.15496,0.368722,0.1,3.6,9.6,61.9,193.6,24,8.47744e-06,0.819743,8.76571e-06,0.036904,0.813794,0.0,5.4,5.7,62.9,199.8,100,3629124391
55614,1967,2.45026e-05,0.990748,2.69029e-05,0.209058,0.273054,0.1,5.8,11.1,66.9,185.9,48,2.30931e-05,0.985478,2.49714e-05,0.177638,0.35145,0.1,3.6,12.1,63.9,192.4,28,8.12564e-06,0.822202,1.0e-05,0.0432179,0.783938,0.0,5.4,5.8,63.4,200.6,100,3629124391
55616,2012,2.45117e-05,0.990834,2.61714e-05,0.273501,0.293202,0.5,5.0,11.2,64.2,184.9,46,2.06899e-05,0.985118,2.33486e-05,0.208027,0.378638,0.1,4.4,11.1,62.7,187.0,21,7.78984e-06,0.838466,9.37143e-06,0.0509407,0.795837,0.0,4.9,4.9,63.9,199.0,100,3629124391
55618,2009,2.39886e-05,0.990714,2.65829e-05,0.165966,0.265777,0.0,4.8,10.9,62.6,193.8,48,2.13044e-05,0.986398,2.54171e-05,0.181595,0.334279,0.4,3.4,10.4,65.0,193.0,20,7.82867e-06,0.830983,8.43429e-06,0.0387626,0.81983,0.0,4.9,6.0,62.9,204.4,100,3629124391
55620,1991,2.36596e-05,0.990674,2.688e-05,0.278589,0.263783,0.3,4.1,11.5,63.9,189.6,52,2.21496e-05,0.980927,2.456e-05,0.300716,0.361749,0.6,4.1,13.0,67.5,196.5,20,7.11822e-06,0.808319,8.22857e-06,0.0485388,0.838584,0.1,5.2,6.2,61.2,202.3,100,3629124391
55622,1965,2.33901e-05,0.990569,2.656e-05,0.154047,0.282792,0.2,4.0,10.3,64.4,194.1,57,2.23438e-05,0.984885,2.59314e-05,0.409119,0.307439,0.3,5.5,13.0,64.2,197.0,30,6.34837e-06,0.807857,6.99429e-06,0.0180243,0.870197,0.0,5.2,6.5,62.8,204.2,100,3629124391
55624,1964,2.34403e-05,0.990501,2.6e-05,0.195962,0.307301,0.2,4.8,13.6,64.2,189.7,43,2.32119e-05,0.988602,2.45257e-05,0.191263,0.355147,0.2,4.0,10.3,66.8,192.5,24,5.73615e-06,0.806635,7.05143e-06,0.0204626,0.858871,0.0,4.7,6.6,62.6,207.5,100,3629124391
55626,1969,2.34563e-05,0.990511,2.62286e-05,0.25375,0.295292,0.3,3.9,11.3,62.6,194.8,47,2.37213e-05,0.985968,2.728e-05,0.330777,0.282194,0.2,5.3,10.7,65.4,195.8,18,5.96231e-06,0.799422,6.67429e-06,0.0271004,0.868338,0.0,5.1,7.1,60.7,203.7,100,3629124391
55628,2018,2.34723e-05,0.990504,2.67314e-05,0.176295,0.266715,0.1,4.7,11.8,63.7,182.1,52,2.26316e-05,0.988561,2.55314e-05,0.169171,0.332507,0.1,4.1,10.8,63.7,199.6,20,5.68361e-06,0.814128,6.36571e-06,0.0354015,0.881365,0.0,5.0,6.6,61.3,203.3,100,3629124391
55630,1952,2.35203e-05,0.990631,2.64229e-05,0.134179,0.275168,0.0,4.2,10.2,63.9,187.0,52,2.1695e-05,0.988598,2.54286e-05,0.213345,0.32577,0.1,5.0,10.9,65.4,193.2,21,5.759e-06,0.809971,6.09143e-06,0.0359796,0.886016,0.0,5.3,6.5,61.1,204.5,100,3629124391
