Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1992,2.42696e-05,0.989936,2.63657e-05,0.167432,0.277686,0.2,4.3,10.4,67.0,201.1,46,2.31525e-05,0.984433,2.33029e-05,0.209053,0.345055,0.3,5.5,6.3,63.9,202.5,22,8.62136e-06,0.922252,1.088e-05,0.120663,0.75982,1.2,4.5,7.0,72.3,214.4,100,3875147869
55606,1978,2.38355e-05,0.989938,2.65371e-05,0.220813,0.287589,0.5,5.9,7.8,67.7,202.5,46,2.02536e-05,0.984083,2.33829e-05,0.163278,0.38945,0.1,4.5,7.0,66.4,205.2,20,9.99886e-06,1.12116,1.07771e-05,0.0902962,0.766081,1.2,3.9,6.4,72.6,217.8,100,3875147869
55608,1969,2.50531e-05,0.989911,2.73257e-05,0.260908,0.250298,0.5,7.5,8.1,74.2,202.2,43,2.06853e-05,0.985575,2.44457e-05,0.21371,0.338733,0.3,6.5,6.2,69.4,199.7,21,9.19703e-06,0.91931,1.12914e-05,0.174807,0.752229,1.1,3.5,7.1,73.2,214.5,100,3875147869
55610,1976,2.506e-05,0.990155,2.76914e-05,0.190273,0.267754,0.1,6.1,9.6,74.4,204.3,55,2.02559e-05,0.982801,2.432e-05,0.145211,0.377587,0.1,4.5,6.8,63.2,203.0,30,9.34552e-06,0.894931,1.18743e-05,0.107275,0.749272,1.0,2.2,5.8,69.0,213.8,100,3875147869
55612,1937,2.43746e-05,0.99019,2.66057e-05,0.227164,0.27702,0.3,6.7,7.5,69.5,208.3,58,2.23027e-05,0.98485,2.24343e-05,0.187312,0.396892,0.2,5.3,5.8,64.9,197.1,34,8.78584e-06,0.878096,1.13829e-05,0.102627,0.763958,1.1,2.4,4.5,67.5,215.3,100,3875147869
55614,2005,2.39794e-05,0.990096,2.73143e-05,0.193119,0.240112,0.3,5.0,9.8,70.4,202.1,48,2.29583e-05,0.985356,2.38743e-05,0.29674,0.361483,0.2,6.5,5.5,65.1,202.9,24,8.43861e-06,0.884925,1.12914e-05,0.130118,0.770937,1.0,2.7,5.6,69.8,215.4,100,3875147869
55616,1952,2.35363e-05,0.98988,2.65029e-05,0.230154,0.293551,0.5,5.8,8.1,67.8,202.5,44,2.13547e-05,0.984133,2.64343e-05,0.259878,0.320029,0.4,7.0,6.9,69.7,202.5,27,8.3952e-06,0.856989,9.87429e-06,0.122231,0.795565,1.2,3.3,4.7,66.0,209.8,100,3875147869
55618,1994,2.42216e-05,0.989567,2.63429e-05,0.179439,0.282969,0.1,5.5,8.2,70.6,205.5,50,2.10737e-05,0.984118,2.63657e-05,0.197677,0.296692,0.2,5.7,6.9,68.3,202.4,31,7.98858e-06,0.839755,8.37714e-06,0.0961087,0.828588,0.7,2.3,4.2,67.5,210.1,100,3875147869
55620,1949,2.42262e-05,0.989942,2.688e-05,0.193889,0.252666,0.4,5.1,8.4,69.0,204.0,44,2.25151e-05,0.984474,2.47657e-05,0.236731,0.338533,0.4,6.7,7.1,69.5,195.4,24,7.99086e-06,0.858428,9.71429e-06,0.090793,0.795757,0.3,2.3,5.6,69.7,210.1,100,3875147869
55622,1902,2.46488e-05,0.989621,2.664e-05,0.305412,0.272345,0.6,5.0,8.3,73.0,204.2,59,2.27824e-05,0.986847,2.62743e-05,0.201896,0.294688,0.3,5.8,7.2,68.2,199.0,30,7.06339e-06,0.859593,8.51429e-06,0.0614761,0.828187,0.2,1.3,4.9,70.8,209.0,100,3875147869
55624,1950,2.53432e-05,0.989628,2.712e-05,0.159636,0.247656,0.1,5.3,8.3,69.4,205.8,53,2.25037e-05,0.986196,2.67886e-05,0.236421,0.290058,0.2,6.4,8.4,69.9,204.6,25,7.69389e-06,0.855258,8.74286e-06,0.07413,0.827449,0.2,2.0,3.6,72.5,205.3,100,3875147869
55626,1993,2.40617e-05,0.989729,2.66514e-05,0.163438,0.297142,0.2,5.3,9.2,71.5,199.5,48,2.22273e-05,0.985409,2.416e-05,0.181001,0.364407,0.0,6.3,5.7,69.4,200.7,20,5.0554e-06,0.862719,7.26857e-06,0.0745882,0.866078,0.3,1.8,3.6,71.3,208.7,100,3875147869
55628,1981,2.42741e-05,0.98978,2.64571e-05,0.188326,0.262704,0.3,5.3,9.1,72.2,199.8,41,2.20811e-05,0.982809,2.39886e-05,0.157618,0.362614,0.0,6.5,6.3,68.6,197.5,25,4.72187e-06,0.864478,5.71429e-06,0.0644856,0.898659,0.3,1.5,3.5,71.3,206.9,100,3875147869
