Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1988,2.4731e-05,0.990203,2.66057e-05,0.268355,0.266411,0.3,4.5,9.7,71.7,198.0,51,2.08384e-05,0.990762,2.38171e-05,0.122397,0.365023,0.2,3.4,7.4,70.7,202.6,23,1.39417e-05,0.854163,1.57257e-05,0.0675186,0.625708,0.0,4.7,13.0,68.4,210.7,100,2478990333
55606,1963,2.44089e-05,0.990195,2.74286e-05,0.147753,0.241912,0.2,3.9,11.6,72.8,205.0,54,2.2008e-05,0.989706,2.31429e-05,0.062526,0.387887,0.0,1.9,7.2,72.8,203.4,27,1.46591e-05,0.852241,1.55086e-05,0.0739223,0.621102,0.0,5.0,13.0,69.2,211.0,100,2478990333
55608,1948,2.50211e-05,0.989951,2.69029e-05,0.19979,0.235626,0.5,4.7,10.3,69.6,201.2,51,2.09892e-05,0.990635,2.328e-05,0.127756,0.366966,0.1,2.7,7.7,68.3,206.5,21,1.34415e-05,0.835717,1.672e-05,0.099332,0.587496,0.0,6.0,13.1,65.2,214.7,100,2478990333
55610,1989,2.5076e-05,0.98984,2.77371e-05,0.14478,0.244566,0.3,3.6,10.0,74.9,211.2,45,2.106e-05,0.990356,2.31543e-05,0.156473,0.360539,0.4,3.1,7.9,70.1,207.9,21,1.28886e-05,0.825298,1.41371e-05,0.0895567,0.642292,0.0,6.8,12.4,65.5,213.3,100,2478990333
55612,1967,2.4498e-05,0.989966,2.74286e-05,0.197835,0.231636,0.4,4.5,11.3,72.1,199.3,62,2.23415e-05,0.988322,2.36457e-05,0.134758,0.366789,0.2,3.0,7.4,69.6,203.5,22,1.14358e-05,0.851273,1.43886e-05,0.104962,0.643878,0.0,6.9,13.2,67.2,212.4,100,2478990333
55614,1995,2.35203e-05,0.98996,2.72e-05,0.130454,0.269429,0.1,3.6,12.1,71.2,205.8,51,1.97738e-05,0.990234,2.536e-05,0.15322,0.301244,0.3,3.1,7.7,70.5,200.8,29,1.02067e-05,0.810238,1.15771e-05,0.080493,0.721426,0.0,7.0,12.4,67.2,206.7,100,2478990333
55616,1958,2.50188e-05,0.989912,2.74857e-05,0.176387,0.24175,0.2,4.3,10.1,67.9,212.2,49,2.10531e-05,0.988886,2.52e-05,0.147201,0.324931,0.3,3.0,9.6,69.2,199.6,33,1.05014e-05,0.80843,1.144e-05,0.106419,0.742299,0.0,7.4,13.6,66.4,205.8,100,2478990333
55618,1989,2.44066e-05,0.989826,2.81714e-05,0.142053,0.226686,0.0,4.3,10.3,73.9,210.0,51,2.17293e-05,0.987596,2.50857e-05,0.136982,0.336701,0.2,3.1,7.4,72.9,206.4,25,1.07573e-05,0.819113,1.21143e-05,0.0819982,0.687357,0.0,8.1,12.7,67.6,203.0,100,2478990333
55620,2000,2.43632e-05,0.989884,2.78057e-05,0.121877,0.254072,0.1,3.4,10.6,75.1,207.3,50,2.18846e-05,0.988098,2.31086e-05,0.0796096,0.393866,0.1,2.5,8.0,70.5,204.7,22,9.64249e-06,0.812165,1.14286e-05,0.0896927,0.719339,0.0,7.7,12.5,67.1,204.1,100,2478990333
55622,1953,2.51445e-05,0.990093,2.74171e-05,0.280444,0.24116,0.6,4.3,11.4,69.1,206.4,57,2.30885e-05,0.989583,2.55657e-05,0.0875906,0.314502,0.0,2.9,7.6,73.3,210.8,16,8.90234e-06,0.810053,9.78286e-06,0.0749449,0.759984,0.0,8.3,13.3,69.0,202.9,100,2478990333
55624,1952,2.45528e-05,0.990094,2.76571e-05,0.195088,0.251159,0.3,4.7,10.8,71.2,205.4,52,2.34403e-05,0.989415,2.56229e-05,0.0928825,0.295838,0.0,3.1,10.8,73.4,205.4,22,9.69046e-06,0.80516,1.02743e-05,0.10563,0.756868,0.0,8.3,14.2,68.2,201.6,100,2478990333
55626,1997,2.52564e-05,0.990215,2.71771e-05,0.174046,0.236046,0.3,4.0,13.6,71.8,210.6,53,2.26339e-05,0.988423,2.53257e-05,0.0765946,0.303951,0.0,3.0,9.8,68.8,205.1,28,8.17362e-06,0.807321,1.024e-05,0.0988301,0.747524,0.0,8.4,14.1,68.4,197.8,100,2478990333
55628,1972,2.50897e-05,0.990056,2.77143e-05,0.164801,0.254343,0.2,5.4,11.4,70.3,206.1,46,2.27687e-05,0.988896,2.42857e-05,0.0657428,0.356219,0.0,2.4,8.7,70.6,199.2,27,8.00685e-06,0.785519,8.94857e-06,0.0766659,0.783279,0.0,9.3,15.3,70.1,198.1,100,2478990333
55630,2005,2.40457e-05,0.990207,2.71314e-05,0.348009,0.266004,0.8,5.4,11.0,69.4,204.5,49,2.1076e-05,0.985949,2.37143e-05,0.0759003,0.367308,0.0,2.6,6.3,75.8,194.7,26,7.71217e-06,0.782345,1.02514e-05,0.0822326,0.767886,0.0,7.8,13.9,70.0,200.0,100,2478990333
55632,1955,2.33649e-05,0.99016,2.73371e-05,0.195912,0.267909,0.5,4.1,10.7,71.5,204.5,57,2.12404e-05,0.987247,2.38629e-05,0.0861087,0.360571,0.0,3.7,8.0,72.4,203.5,19,8.1759e-06,0.786658,8.82286e-06,0.087403,0.800316,0.0,8.2,14.1,69.8,199.8,100,2478990333
55634,1969,2.46282e-05,0.990233,2.69371e-05,0.270532,0.232313,0.5,4.6,11.1,69.6,206.0,52,2.28806e-05,0.986725,2.48914e-05,0.0734634,0.331527,0.0,3.1,6.2,72.0,204.8,26,7.54769e-06,0.796902,9.24571e-06,0.0755455,0.798276,0.0,7.7,15.3,72.3,200.4,100,2478990333
55636,1983,2.44089e-05,0.990251,2.66971e-05,0.177208,0.287894,0.2,3.5,10.5,68.7,209.0,52,2.29126e-05,0.986947,2.53257e-05,0.0921849,0.285051,0.0,3.4,9.2,69.8,201.8,18,8.00685e-06,0.793075,9.2e-06,0.0835247,0.801167,0.0,8.2,15.8,71.7,199.4,100,2478990333
55638,1951,2.49892e-05,0.990001,2.768e-05,0.169393,0.24263,0.2,4.9,10.8,75.3,201.7,46,2.16676e-05,0.98749,2.34857e-05,0.080087,0.37446,0.0,2.6,8.5,67.5,202.1,22,7.7944e-06,0.798203,9.22286e-06,0.0697154,0.790054,0.0,6.8,13.8,72.4,197.5,100,2478990333
55640,1965,2.4048e-05,0.990066,2.66971e-05,0.143861,0.266066,0.0,4.9,10.4,66.8,203.7,46,2.19852e-05,0.985795,2.424e-05,0.0759856,0.353969,0.0,3.1,6.9,72.2,200.0,24,7.02913e-06,0.811981,8.14857e-06,0.0699155,0.821521,0.1,7.4,14.8,71.3,193.7,100,2478990333
55642,1987,2.48544e-05,0.990075,2.76571e-05,0.245937,0.22294,0.7,4.8,10.3,70.0,206.5,64,2.20605e-05,0.986435,2.48343e-05,0.099268,0.316522,0.0,3.2,10.0,76.0,203.9,33,6.7253e-06,0.810631,9.09714e-06,0.0630135,0.784272,0.0,7.1,13.6,70.6,191.5,100,2478990333
55644,1983,2.44774e-05,0.99021,2.80343e-05,0.200575,0.244587,0.3,5.6,10.7,71.8,205.7,49,2.03769e-05,0.988273,2.52114e-05,0.126522,0.309191,0.0,3.5,10.8,70.5,202.9,20,6.54712e-06,0.786938,7.96571e-06,0.115994,0.8268,0.4,8.6,14.7,68.7,195.2,100,2478990333
55646,1990,2.53272e-05,0.989933,2.664e-05,0.176316,0.256214,0.4,5.0,9.0,72.8,198.3,48,2.06374e-05,0.987834,2.43429e-05,0.084444,0.356776,0.0,3.8,8.5,69.3,201.9,28,6.42147e-06,0.816133,6.64e-06,0.0782103,0.856744,0.1,7.8,11.4,71.0,196.0,100,2478990333
55648,1980,2.39109e-05,0.989872,2.72457e-05,0.136214,0.273861,0.0,4.5,11.6,70.4,208.8,49,2.23095e-05,0.987518,2.38286e-05,0.079347,0.344379,0.0,3.1,10.3,69.3,197.4,25,4.53455e-06,0.841699,6.18286e-06,0.0804864,0.850144,0.0,7.3,10.8,71.1,197.8,100,2478990333
55650,1971,2.4779e-05,0.989598,2.62857e-05,0.173341,0.27814,0.4,4.8,10.5,70.3,201.7,46,2.25768e-05,0.987394,2.66286e-05,0.0964008,0.269281,0.0,3.7,10.0,71.8,195.8,28,3.31239e-06,1.1141,3.57714e-06,0.0385514,0.925038,0.0,7.2,10.9,72.8,201.2,100,2478990333
55652,1985,2.4811e-05,0.989942,2.64114e-05,0.166851,0.263419,0.5,3.6,12.8,71.1,207.7,52,2.28761e-05,0.98979,2.47886e-05,0.0887239,0.320088,0.0,3.8,10.0,71.4,200.1,32,2.95374e-06,0.830856,3.48571e-06,0.0413247,0.918374,0.0,7.8,12.5,72.7,200.3,100,2478990333
55654,1990,2.45597e-05,0.989757,2.77029e-05,0.274722,0.236617,0.4,4.3,13.0,74.2,205.0,42,2.2506e-05,0.989532,2.63086e-05,0.0962612,0.282766,0.0,3.4,10.5,69.7,197.6,19,3.08852e-06,0.835466,4.24e-06,0.0634296,0.912109,0.1,7.1,12.2,72.7,197.5,100,2478990333
55656,2015,2.4032e-05,0.989796,2.712e-05,0.163718,0.237679,0.5,3.8,12.1,67.1,208.4,51,2.30771e-05,0.988512,2.544e-05,0.104497,0.327836,0.0,3.6,9.8,69.4,202.0,36,2.54483e-06,0.821498,3.31429e-06,0.0449818,0.93266,0.0,7.8,10.9,71.3,194.2,100,2478990333
55658,1949,2.5494e-05,0.989986,2.68229e-05,0.150266,0.249134,0.1,4.4,10.0,67.6,203.2,46,2.18618e-05,0.988809,2.55429e-05,0.0848592,0.296835,0.0,3.2,10.0,71.6,203.1,22,2.38949e-06,0.806746,2.44571e-06,0.0275235,0.948198,0.0,7.6,10.5,72.5,194.3,100,2478990333
55660,1934,2.47858e-05,0.99003,2.704e-05,0.138304,0.274647,0.2,4.8,11.1,68.9,212.4,42,2.16288e-05,0.98937,2.49714e-05,0.0828574,0.332185,0.0,3.0,9.4,68.7,204.0,21,2.45346e-06,0.790109,2.19429e-06,0.0313272,0.954763,0.0,7.7,10.2,72.3,193.7,100,2478990333
55662,2003,2.42993e-05,0.990025,2.82057e-05,0.230304,0.234667,0.5,4.8,12.5,71.0,207.7,57,2.01965e-05,0.989446,2.39886e-05,0.101926,0.35589,0.1,3.3,10.6,69.9,200.9,27,1.79098e-06,0.805625,2.16e-06,0.0387174,0.963314,0.0,7.9,9.3,73.9,193.5,100,2478990333
55664,2004,2.54643e-05,0.990003,2.70629e-05,0.189066,0.23109,0.4,4.6,12.7,70.7,195.2,51,2.25768e-05,0.989562,2.60571e-05,0.125109,0.325701,0.1,3.8,9.8,69.7,205.7,26,1.56254e-06,0.789526,2.38857e-06,0.0271656,0.966584,0.0,7.8,9.6,73.5,193.3,100,2478990333
55666,1963,2.39954e-05,0.989884,2.75314e-05,0.198738,0.222895,0.4,4.4,11.9,75.7,206.0,49,2.26019e-05,0.989845,2.53943e-05,0.0889713,0.303956,0.0,3.1,11.9,68.9,196.5,23,1.8755e-06,0.786392,2.12571e-06,0.0278661,0.964525,0.0,7.6,9.6,72.7,195.5,100,2478990333
55668,1995,2.36391e-05,0.989884,2.63429e-05,0.174312,0.252422,0.3,4.3,10.7,69.2,203.1,49,2.37213e-05,0.99106,2.48114e-05,0.0998752,0.331585,0.0,3.0,10.3,68.1,207.8,21,1.77042e-06,0.79262,2.58286e-06,0.0424886,0.953943,0.0,7.8,9.0,73.2,194.6,100,2478990333
55670,1970,2.42559e-05,0.989766,2.74743e-05,0.153032,0.253026,0.3,4.9,11.3,70.2,212.4,51,2.25928e-05,0.990034,2.64457e-05,0.0976386,0.269488,0.0,3.9,11.9,70.3,200.4,25,1.62421e-06,0.795687,1.81714e-06,0.0251817,0.965274,0.0,7.2,9.4,73.6,194.4,100,2478990333
