Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1980,2.27322e-05,0.989896,2.53714e-05,0.193302,0.295351,0.3,5.5,9.4,74.0,175.0,45,2.0763e-05,0.97658,2.33943e-05,0.16103,0.384306,0.3,6.1,9.8,71.5,191.7,34,1.33912e-05,0.860909,1.46057e-05,0.233451,0.642535,0.7,2.7,9.4,70.3,206.5,100,1113129894
55606,2032,2.39931e-05,0.990149,2.51314e-05,0.143168,0.31143,0.2,4.1,9.7,72.6,182.7,48,2.17202e-05,0.976004,2.44e-05,0.161257,0.357501,0.3,6.9,9.1,75.9,184.8,28,1.22513e-05,0.843934,1.35429e-05,0.243774,0.680043,0.7,2.9,10.6,72.4,210.0,100,1113129894
55608,1965,2.33444e-05,0.990015,2.62971e-05,0.251332,0.288588,0.5,6.2,11.1,70.3,185.5,51,2.08201e-05,0.977376,2.376e-05,0.189369,0.401206,0.4,5.8,9.3,74.2,194.6,16,1.3076e-05,0.850496,1.49714e-05,0.223769,0.637938,0.5,2.3,9.9,74.0,208.1,100,1113129894
55610,1989,2.24466e-05,0.99003,2.53371e-05,0.186873,0.274144,0.3,5.2,9.6,72.4,181.4,48,2.14072e-05,0.977933,2.328e-05,0.136624,0.397378,0.3,5.2,10.4,75.2,191.4,25,1.10611e-05,0.858651,1.40457e-05,0.213703,0.663004,0.4,2.8,10.2,75.1,207.4,100,1113129894
55612,1959,2.36254e-05,0.990051,2.576e-05,0.21481,0.281872,0.3,4.9,9.5,70.2,179.4,55,2.08133e-05,0.984144,2.15771e-05,0.193294,0.410425,0.6,5.1,10.5,69.8,193.2,32,1.15888e-05,0.862327,1.21371e-05,0.172394,0.722902,0.3,2.4,12.4,76.5,210.8,100,1113129894
55614,1959,2.42833e-05,0.990032,2.52914e-05,0.164409,0.27931,0.4,5.3,9.2,70.2,181.0,49,2.20742e-05,0.982866,2.38743e-05,0.195664,0.369366,0.5,6.8,8.5,73.8,184.8,18,1.06842e-05,0.90355,1.38629e-05,0.0912572,0.649645,0.1,2.0,11.9,72.4,209.5,100,1113129894
55616,1990,2.33855e-05,0.98989,2.57029e-05,0.15072,0.296982,0.1,5.1,8.5,73.8,183.5,46,2.16768e-05,0.985551,2.37029e-05,0.209836,0.369702,0.6,6.8,9.7,71.4,185.8,27,9.77727e-06,0.899023,1.42857e-05,0.161522,0.669337,0.1,3.2,10.7,72.5,208.7,100,1113129894
55618,1947,2.32736e-05,0.989942,2.59886e-05,0.202238,0.292076,0.3,6.1,8.9,72.7,184.0,51,2.12427e-05,0.985164,2.51771e-05,0.240127,0.330869,0.7,7.0,10.3,77.5,179.3,28,8.3221e-06,0.915726,1.20571e-05,0.109381,0.718273,0.0,2.8,11.8,72.0,202.9,100,1113129894
55620,2030,2.37738e-05,0.989879,2.50971e-05,0.215669,0.305852,0.4,5.3,10.2,73.4,176.7,50,1.96025e-05,0.98201,2.42743e-05,0.199677,0.364639,0.3,6.9,8.7,71.8,178.4,17,9.58081e-06,1.21028,1.22171e-05,0.0874647,0.730472,0.0,3.0,8.9,71.9,204.6,100,1113129894
55622,2012,2.34837e-05,0.990119,2.60229e-05,0.185661,0.272073,0.2,5.2,8.4,74.9,183.0,62,2.14437e-05,0.981916,2.57943e-05,0.150224,0.28983,0.2,6.3,10.7,77.5,189.3,24,1.0072e-05,1.22888,1.04e-05,0.197373,0.769331,0.4,3.3,9.2,72.4,203.8,100,1113129894
