Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2008,2.35614e-05,0.99081,2.528e-05,0.148647,0.305163,0.3,4.5,10.1,55.9,187.9,41,1.96436e-05,0.980001,2.41029e-05,0.209208,0.372599,0.2,6.4,8.1,59.5,187.8,23,1.42844e-05,1.15632,1.55886e-05,0.379515,0.633143,0.3,5.7,8.2,57.0,202.1,100,3018668137
55606,1959,2.3285e-05,0.990865,2.53257e-05,0.180336,0.294311,0.1,5.2,8.8,57.3,186.2,46,2.098e-05,0.978136,2.36229e-05,0.162333,0.359098,0.2,5.5,8.3,57.8,192.7,21,1.29823e-05,1.13178,1.65829e-05,0.28242,0.609377,0.2,6.7,6.4,54.5,208.9,100,3018668137
55608,1948,2.27801e-05,0.990821,2.55429e-05,0.358473,0.269483,0.3,4.5,10.2,57.7,179.2,49,2.09846e-05,0.977555,2.36686e-05,0.160505,0.358328,0.2,6.1,10.3,57.0,192.9,30,1.27401e-05,0.948846,1.54057e-05,0.586488,0.647444,0.5,7.0,7.9,56.7,204.5,100,3018668137
55610,1994,2.26613e-05,0.990827,2.64457e-05,0.405601,0.259938,0.4,5.9,9.6,56.5,192.5,45,2.06145e-05,0.978076,2.43429e-05,0.258026,0.341966,0.3,6.7,10.0,54.8,190.3,20,1.32496e-05,1.15524,1.58171e-05,0.676965,0.643825,0.6,7.1,8.3,57.5,206.7,100,3018668137
55612,1955,2.25768e-05,0.991057,2.51429e-05,0.248715,0.299545,0.3,5.0,9.1,57.7,185.7,57,2.20605e-05,0.971907,2.30057e-05,0.216137,0.397286,0.3,6.0,8.4,57.7,190.4,30,1.12416e-05,0.91492,1.49714e-05,0.858225,0.659192,0.8,6.9,8.4,58.3,206.6,100,3018668137
55614,1938,2.33718e-05,0.991084,2.57257e-05,0.353989,0.282591,0.4,5.1,8.9,55.1,183.1,52,1.93718e-05,0.975926,2.288e-05,0.307313,0.398047,0.4,6.9,11.5,55.7,189.8,24,1.07733e-05,0.860979,1.26514e-05,0.26794,0.718161,0.2,6.6,10.2,55.0,203.2,100,3018668137
55616,1972,2.34906e-05,0.991024,2.56914e-05,0.152368,0.285734,0.1,4.8,9.7,58.7,192.6,47,2.11902e-05,0.975613,2.57371e-05,0.184917,0.290416,0.2,5.3,10.4,55.7,192.8,31,1.0819e-05,0.85703,1.144e-05,0.0597578,0.760467,0.0,6.5,8.1,52.9,200.7,100,3018668137
55618,1985,2.26499e-05,0.990949,2.52571e-05,0.178088,0.292791,0.2,5.2,8.2,57.4,183.9,49,2.16356e-05,0.974428,2.28457e-05,0.296192,0.391222,0.3,6.9,10.1,57.2,190.6,31,9.1719e-06,0.85171,1.08e-05,0.0566473,0.774136,0.0,6.0,9.6,54.6,198.6,100,3018668137
55620,1969,2.28372e-05,0.991154,2.53829e-05,0.171904,0.310228,0.2,4.1,8.8,56.3,190.5,48,2.13295e-05,0.967021,2.312e-05,0.190231,0.37494,0.3,6.5,10.3,54.4,185.4,36,1.06431e-05,0.829611,1.24114e-05,0.0564416,0.741599,0.0,6.5,11.0,58.0,206.6,100,3018668137
55622,1995,2.27207e-05,0.991343,2.62286e-05,0.227262,0.276028,0.5,5.7,11.1,56.0,187.3,58,2.24466e-05,0.973073,2.456e-05,0.196425,0.307015,0.2,6.0,10.0,53.4,191.0,26,8.68532e-06,0.8856,1.23543e-05,0.063086,0.71329,0.1,4.8,9.2,58.3,214.7,100,3018668137
