Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1961,2.39452e-05,0.991049,2.77143e-05,0.167552,0.231925,0.2,4.9,9.8,72.3,210.2,40,2.03449e-05,0.974711,2.07086e-05,0.146969,0.468778,0.0,8.0,9.0,60.7,200.3,29,1.19497e-05,0.845265,1.26743e-05,0.1596,0.72179,0.3,6.2,13.5,78.0,207.7,100,808203966
55606,1995,2.36939e-05,0.991046,2.70971e-05,0.157453,0.27281,0.2,4.3,7.3,70.8,211.3,45,2.02079e-05,0.971088,2.08571e-05,0.141237,0.446323,0.0,7.3,10.3,58.6,204.0,38,1.03621e-05,0.847427,1.32229e-05,0.168521,0.718888,0.3,8.0,13.1,77.5,205.9,100,808203966
55608,1974,2.34495e-05,0.990927,2.744e-05,0.132878,0.268894,0.1,3.8,10.7,72.2,214.8,48,1.89537e-05,0.974182,2.30971e-05,0.128249,0.406683,0.0,6.3,11.9,62.0,211.0,31,8.37921e-06,0.833118,9.97714e-06,0.0459641,0.795778,0.0,7.4,13.7,80.0,207.5,100,808203966
55610,1987,2.44135e-05,0.990588,2.68914e-05,0.181573,0.267954,0.1,4.9,10.5,72.2,212.1,45,1.99749e-05,0.97301,2.15657e-05,0.161747,0.441883,0.0,7.8,10.5,60.4,206.2,23,8.83838e-06,0.882992,1.00571e-05,0.112208,0.800635,0.0,6.3,14.0,80.0,198.1,100,808203966
55612,1956,2.37441e-05,0.990826,2.73257e-05,0.13045,0.260129,0.0,4.3,11.0,69.4,214.7,66,1.69069e-05,0.971559,2.34971e-05,0.141322,0.378724,0.0,6.6,10.8,62.3,210.2,26,8.79269e-06,0.827572,1.064e-05,0.0815693,0.790641,0.0,6.9,13.5,77.8,201.6,100,808203966
55614,1991,2.41005e-05,0.991031,2.66743e-05,0.198363,0.292221,0.2,6.3,8.3,72.2,212.9,48,1.83507e-05,0.970936,2.19771e-05,0.157047,0.431598,0.0,8.0,11.9,61.0,207.0,29,8.16448e-06,0.821641,9.24571e-06,0.113654,0.825475,0.1,6.3,13.2,77.9,202.1,100,808203966
55616,2003,2.46762e-05,0.990805,2.67429e-05,0.190646,0.28761,0.1,5.9,9.2,69.0,212.0,49,1.97304e-05,0.969452,2.20571e-05,0.166286,0.430719,0.0,8.4,11.8,58.6,205.3,19,6.73901e-06,0.826693,8.89143e-06,0.0770466,0.834576,0.0,7.9,14.7,74.8,200.8,100,808203966
55618,1974,2.4514e-05,0.991049,2.69714e-05,0.121751,0.272845,0.1,4.1,8.6,69.6,216.4,50,1.85403e-05,0.969679,2.13371e-05,0.152704,0.442146,0.0,7.8,11.0,59.8,208.7,23,6.93775e-06,0.790483,8.65143e-06,0.0605797,0.829311,0.0,8.6,13.9,74.2,197.2,100,808203966
55620,2003,2.42079e-05,0.990605,2.73486e-05,0.252002,0.249277,0.7,5.0,10.1,72.5,211.5,52,1.9751e-05,0.969706,2.192e-05,0.202792,0.425797,0.2,6.5,10.8,61.8,205.9,31,6.8578e-06,0.786872,8.18286e-06,0.062321,0.844405,0.0,9.0,14.2,75.8,195.2,100,808203966
55622,1948,2.44455e-05,0.990683,2.68457e-05,0.274173,0.277493,0.4,4.1,8.5,70.5,214.7,57,2.19692e-05,0.970352,2.36e-05,0.160727,0.366637,0.1,6.8,11.4,61.0,210.9,23,5.43918e-06,0.840694,8.13714e-06,0.104791,0.833099,0.0,8.3,13.9,74.7,195.7,100,808203966
55624,1949,2.3815e-05,0.990815,2.72571e-05,0.423347,0.273035,0.7,5.5,8.6,65.8,213.4,50,1.93078e-05,0.974836,2.31771e-05,0.126077,0.369427,0.0,5.9,10.8,61.4,203.1,18,6.70474e-06,0.785113,7.00571e-06,0.0966066,0.869468,0.0,9.4,14.3,72.5,199.3,100,808203966
55626,1968,2.47424e-05,0.990897,2.64686e-05,0.141841,0.286045,0.1,5.0,8.0,68.8,208.4,49,1.72519e-05,0.97564,2.15657e-05,0.16225,0.437023,0.1,7.2,11.7,60.8,210.1,27,5.44146e-06,0.787266,7.47429e-06,0.0880018,0.867585,0.0,9.2,14.4,71.8,198.7,100,808203966
55628,1987,2.35591e-05,0.991036,2.71429e-05,0.248522,0.270141,0.6,5.7,7.8,69.3,211.7,52,1.86453e-05,0.977186,2.16e-05,0.120879,0.418769,0.1,5.1,11.0,61.0,204.5,27,6.07424e-06,0.81422,6.65143e-06,0.0569167,0.881443,0.0,8.9,14.1,74.0,199.9,100,808203966
55630,1990,2.50303e-05,0.990951,2.80914e-05,0.259417,0.253045,0.5,6.5,10.1,70.7,217.3,45,2.0827e-05,0.971521,2.19086e-05,0.134339,0.433075,0.0,6.9,12.1,60.9,203.7,22,4.74015e-06,0.823803,6.89143e-06,0.0821666,0.872135,0.0,10.1,14.5,68.5,194.2,100,808203966
55632,1996,2.42878e-05,0.9906,2.69943e-05,0.136538,0.263936,0.1,4.4,10.1,72.0,210.2,56,2.01416e-05,0.975618,2.59543e-05,0.17078,0.315889,0.2,5.8,11.1,65.0,211.0,21,5.89149e-06,1.10227,6.51429e-06,0.0779403,0.874087,0.0,9.6,14.8,70.4,197.2,100,808203966
55634,1968,2.39589e-05,0.990743,2.73943e-05,0.34113,0.25493,0.5,6.2,9.4,71.5,215.7,48,2.14803e-05,0.979336,2.45829e-05,0.168732,0.331515,0.1,5.7,11.2,62.2,212.0,26,6.01028e-06,1.07347,6.67429e-06,0.0859033,0.879615,0.0,10.8,14.7,68.8,197.7,100,808203966
55636,1967,2.43244e-05,0.990834,2.80229e-05,0.191551,0.254169,0.3,4.9,8.2,74.6,211.1,50,1.98972e-05,0.98131,2.32571e-05,0.177825,0.391542,0.0,7.6,11.5,61.6,205.9,27,4.95717e-06,1.10581,6.19429e-06,0.130971,0.885807,0.0,9.2,14.9,69.2,196.3,100,808203966
