Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1978,2.49092e-05,0.989879,2.79429e-05,0.195014,0.237605,0.2,5.5,10.7,58.7,221.9,49,1.82227e-05,0.977014,2.40114e-05,0.168163,0.370145,0.2,6.1,10.9,61.7,202.1,29,1.46796e-05,1.13887,1.65029e-05,0.132449,0.594279,0.4,9.0,5.4,60.6,202.1,100,3217738667
55606,1989,2.46625e-05,0.99018,2.68457e-05,0.199927,0.2555,0.1,3.6,7.8,60.1,211.8,49,1.88487e-05,0.977155,2.10743e-05,0.166382,0.451901,0.1,6.7,10.7,55.9,198.8,20,1.49834e-05,1.15342,1.76571e-05,0.126038,0.568165,0.3,8.9,6.0,61.0,201.0,100,3217738667
55608,1989,2.51513e-05,0.990057,2.75429e-05,0.150573,0.261913,0.2,4.5,9.7,63.1,211.8,52,2.05049e-05,0.977825,2.12e-05,0.143987,0.445911,0.1,6.2,8.8,59.3,208.3,25,1.5084e-05,1.08781,1.59886e-05,0.0940958,0.603783,0.2,8.4,6.2,59.7,206.6,100,3217738667
55610,1992,2.49435e-05,0.990216,2.768e-05,0.229714,0.245446,0.4,5.5,9.9,60.7,216.6,44,1.7928e-05,0.97884,2.15886e-05,0.1403,0.415152,0.0,6.1,10.7,58.9,203.0,30,1.32656e-05,1.13836,1.67886e-05,0.101049,0.591014,0.2,8.0,6.3,60.3,203.9,100,3217738667
55612,1966,2.41485e-05,0.990408,2.73257e-05,0.19348,0.266148,0.2,6.2,8.8,62.3,209.4,60,2.26362e-05,0.981072,2.24571e-05,0.161635,0.408839,0.0,6.6,10.2,62.5,209.8,25,1.26579e-05,0.907643,1.41714e-05,0.146296,0.656975,0.6,9.5,6.5,61.8,204.9,100,3217738667
55614,1965,2.47607e-05,0.990669,2.71657e-05,0.308814,0.266257,0.4,6.2,11.0,59.9,209.1,50,1.91388e-05,0.982628,2.36457e-05,0.177688,0.368606,0.2,6.3,10.4,60.5,203.1,30,1.24409e-05,0.897897,1.50857e-05,0.108019,0.639878,0.3,9.6,6.6,60.9,206.6,100,3217738667
55616,1940,2.37145e-05,0.990672,2.76914e-05,0.44688,0.23525,0.6,6.0,8.8,63.2,216.0,48,1.84672e-05,0.980279,2.31543e-05,0.124719,0.368789,0.0,5.8,8.9,60.1,207.9,25,1.09697e-05,0.907598,1.62629e-05,0.161396,0.604249,0.5,8.4,6.6,60.6,204.4,100,3217738667
55618,1974,2.42856e-05,0.990647,2.69714e-05,0.184626,0.237749,0.3,4.5,9.1,60.1,215.7,49,1.96436e-05,0.978307,2.29257e-05,0.164983,0.373755,0.1,6.8,8.2,62.4,202.7,32,1.19703e-05,0.904959,1.53714e-05,0.153198,0.603857,0.6,9.4,5.8,59.6,202.4,100,3217738667
55620,1982,2.40663e-05,0.99068,2.77943e-05,0.433862,0.234039,0.6,6.1,9.7,63.9,215.0,48,1.93375e-05,0.979141,2.09714e-05,0.121312,0.417332,0.0,6.4,8.9,59.3,200.8,26,1.094e-05,0.909544,1.40571e-05,0.144435,0.652977,0.5,8.4,7.4,59.5,204.9,100,3217738667
55622,1990,2.43472e-05,0.990616,2.65829e-05,0.303166,0.281418,0.7,5.3,9.6,57.8,212.2,60,2.00251e-05,0.982468,2.28e-05,0.124723,0.370267,0.0,5.2,8.5,59.5,197.7,22,1.12758e-05,0.889698,1.48e-05,0.14463,0.610419,0.9,9.2,8.3,56.7,208.3,100,3217738667
55624,1983,2.37921e-05,0.990463,2.74171e-05,0.425168,0.230731,0.5,7.1,9.0,63.6,216.4,48,2.3173e-05,0.981124,2.26857e-05,0.141225,0.389374,0.0,6.2,9.0,61.1,203.5,27,1.06705e-05,0.825992,1.21714e-05,0.106227,0.693388,0.6,10.2,6.9,55.5,208.3,100,3217738667
55626,1991,2.52085e-05,0.990547,2.61943e-05,0.211003,0.294294,0.4,5.8,10.4,59.3,214.4,50,1.9237e-05,0.981475,2.48229e-05,0.168217,0.311144,0.0,7.6,8.8,63.7,209.3,22,9.69503e-06,0.821174,8.20571e-06,0.120691,0.794217,1.0,8.7,7.4,53.7,207.7,100,3217738667
55628,2000,2.42513e-05,0.990556,2.66286e-05,0.148159,0.290089,0.0,4.8,8.4,57.7,208.3,47,1.79029e-05,0.983246,2.296e-05,0.134742,0.382604,0.0,6.2,8.7,63.8,203.8,24,1.01519e-05,0.802946,9.81714e-06,0.135703,0.758541,0.8,10.1,7.2,56.8,208.5,100,3217738667
55630,2011,2.52633e-05,0.990585,2.82171e-05,0.331127,0.24235,0.5,5.4,10.0,65.1,214.2,51,2.19577e-05,0.985414,2.34743e-05,0.333834,0.385645,0.3,5.4,9.7,64.8,198.9,22,1.01999e-05,0.801572,1.02514e-05,0.120846,0.741687,0.6,9.7,6.8,55.7,207.8,100,3217738667
55632,1946,2.48704e-05,0.990684,2.74857e-05,0.308262,0.237297,0.5,4.9,9.0,65.3,216.1,58,2.06488e-05,0.986734,2.51086e-05,0.148527,0.312649,0.1,5.4,9.6,64.7,205.4,15,8.83381e-06,0.804943,1.05143e-05,0.116151,0.7483,0.8,10.1,6.9,54.4,207.1,100,3217738667
55634,1993,2.47173e-05,0.990493,2.71657e-05,0.42349,0.251152,0.5,6.3,9.2,59.4,216.7,52,1.92393e-05,0.984499,2.272e-05,0.330812,0.389286,0.2,6.0,9.3,61.9,195.2,29,8.26499e-06,0.855829,1.18171e-05,0.126433,0.708931,0.6,10.3,7.1,57.0,208.5,100,3217738667
55636,1990,2.40297e-05,0.990027,2.67886e-05,0.137461,0.304081,0.0,5.4,9.4,61.4,210.5,52,2.20514e-05,0.984801,2.25714e-05,0.242308,0.382265,0.1,6.4,8.1,63.5,199.2,20,8.65106e-06,0.847645,9.85143e-06,0.134181,0.762191,0.5,9.4,7.3,53.8,205.9,100,3217738667
55638,1989,2.4016e-05,0.990088,2.72114e-05,0.263187,0.284333,0.8,6.4,10.8,64.6,213.9,53,1.88555e-05,0.982713,2.07429e-05,0.422774,0.426137,0.3,6.4,7.9,65.7,196.0,22,8.34266e-06,1.17123,1.03657e-05,0.126971,0.750671,0.4,9.8,5.9,54.6,206.7,100,3217738667
55640,1969,2.41074e-05,0.99012,2.73714e-05,0.350082,0.273335,0.7,6.4,10.2,62.0,216.5,43,1.98035e-05,0.984203,2.30514e-05,0.119694,0.382248,0.0,5.6,7.7,65.6,199.2,16,8.91605e-06,1.16438,1.008e-05,0.118657,0.75172,0.5,10.1,5.6,54.1,206.6,100,3217738667
55642,1946,2.44409e-05,0.990404,2.65143e-05,0.350939,0.30249,1.0,5.2,10.0,61.5,207.5,64,1.86545e-05,0.983158,2.216e-05,0.191322,0.408224,0.1,5.2,8.2,63.9,194.2,23,8.17133e-06,1.09373,9.39429e-06,0.0876691,0.787714,0.6,10.6,6.3,55.3,204.7,100,3217738667
