Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1965,2.15465e-05,0.99098,2.53829e-05,0.250382,0.298807,0.1,4.7,8.3,63.7,192.1,86,2.03609e-05,0.984703,2.144e-05,0.140095,0.408709,0.4,3.2,8.3,68.1,180.6,25,1.64546e-05,0.843197,1.81486e-05,0.126768,0.517965,0.2,4.3,11.8,63.3,187.3,100,1786555178
55606,1994,2.20445e-05,0.990708,2.47886e-05,0.176037,0.31387,0.0,4.6,7.7,59.8,188.1,99,1.62947e-05,0.984383,2.09943e-05,0.0945086,0.412996,0.2,3.0,8.5,68.1,182.7,31,1.4739e-05,0.863826,1.92343e-05,0.188765,0.507056,0.1,5.3,11.1,63.7,194.6,100,1786555178
55608,2018,2.20354e-05,0.990785,2.54057e-05,0.240635,0.299748,0.2,2.8,8.9,59.5,194.7,97,2.16745e-05,0.985853,2.016e-05,0.120105,0.454687,0.1,3.8,9.1,66.2,178.0,26,1.48738e-05,0.86669,1.91429e-05,0.155079,0.52207,0.0,4.7,12.9,61.5,197.0,100,1786555178
55610,1967,2.28144e-05,0.990493,2.56114e-05,0.526388,0.292177,1.0,4.8,9.5,63.9,190.7,94,1.8691e-05,0.987233,2.23771e-05,0.115889,0.379113,0.2,2.9,10.1,65.0,182.4,24,1.55317e-05,0.842149,1.82171e-05,0.131767,0.55984,0.0,3.8,14.6,61.0,201.8,100,1786555178
55612,1973,2.18481e-05,0.990735,2.53829e-05,0.224741,0.293701,0.4,5.2,7.4,64.4,188.4,101,1.86134e-05,0.987386,2.11886e-05,0.178893,0.437018,0.5,3.3,8.4,70.7,180.5,30,1.34917e-05,0.83737,1.72571e-05,0.107062,0.5918,0.0,4.0,13.6,61.4,195.4,100,1786555178
55614,2014,2.24009e-05,0.991013,2.512e-05,0.144502,0.299349,0.1,3.7,9.3,58.8,190.5,92,1.72907e-05,0.987081,2.00686e-05,0.1293,0.481431,0.1,3.2,7.1,67.3,194.1,16,1.4803e-05,0.831881,1.70057e-05,0.151783,0.599116,0.0,4.3,14.0,63.0,194.7,100,1786555178
55616,1986,2.31548e-05,0.991166,2.45829e-05,0.174053,0.294848,0.1,5.1,8.3,63.4,183.0,96,1.84146e-05,0.98589,2.09029e-05,0.136011,0.441879,0.2,3.8,7.4,69.4,181.4,24,1.47756e-05,0.834987,1.56229e-05,0.090985,0.618003,0.0,4.3,14.6,60.0,196.9,100,1786555178
55618,1967,2.18527e-05,0.991143,2.44114e-05,0.40245,0.31232,0.6,4.5,7.4,59.1,180.3,92,1.92324e-05,0.983598,1.98743e-05,0.128155,0.46903,0.3,3.1,8.3,65.7,179.4,19,1.50634e-05,0.823997,1.528e-05,0.0992499,0.636698,0.0,3.9,15.1,59.8,188.9,100,1786555178
55620,2021,2.20811e-05,0.991149,2.448e-05,0.155242,0.302382,0.1,4.3,8.8,59.5,187.4,91,1.82867e-05,0.983813,2.14514e-05,0.142498,0.416611,0.4,3.6,7.5,67.5,187.9,20,1.40902e-05,0.808593,1.53943e-05,0.113501,0.630318,0.0,4.4,17.9,62.2,198.0,100,1786555178
55622,1995,2.22296e-05,0.99128,2.53029e-05,0.262988,0.274466,0.2,3.9,9.3,60.0,191.5,95,1.72222e-05,0.982557,2.07657e-05,0.130284,0.44012,0.2,3.6,7.5,68.4,180.0,23,1.22924e-05,0.802928,1.57029e-05,0.115021,0.622226,0.0,5.0,17.2,66.2,197.4,100,1786555178
55624,1991,2.22958e-05,0.991319,2.432e-05,0.313382,0.334111,0.5,4.4,7.8,60.1,180.7,100,1.73501e-05,0.981207,1.87657e-05,0.124603,0.510924,0.1,3.5,9.0,67.2,192.1,16,1.18881e-05,0.787545,1.30971e-05,0.101053,0.694524,0.0,4.7,17.9,61.2,201.2,100,1786555178
55626,1976,2.14369e-05,0.991209,2.49371e-05,0.244633,0.30117,0.3,3.7,9.6,59.9,192.2,95,1.88692e-05,0.983214,2.07086e-05,0.140258,0.431694,0.2,3.6,7.8,70.6,179.8,28,1.06316e-05,0.778645,1.22171e-05,0.0946958,0.728662,0.0,4.9,17.7,64.4,201.1,100,1786555178
55628,1991,2.28144e-05,0.990962,2.46971e-05,0.207947,0.313384,0.4,4.3,8.7,55.8,185.7,99,1.80583e-05,0.983584,2.03086e-05,0.145013,0.452695,0.4,3.9,8.3,68.5,179.6,27,1.09583e-05,0.770635,1.30857e-05,0.089925,0.705819,0.0,5.4,17.4,63.1,198.4,100,1786555178
55630,1973,2.28647e-05,0.991179,2.53714e-05,0.311561,0.303767,0.3,4.6,9.0,64.6,189.9,96,1.84694e-05,0.983888,2.03086e-05,0.142045,0.462401,0.3,3.3,8.0,65.9,185.6,35,1.1799e-05,0.775402,1.20914e-05,0.0704865,0.714784,0.0,5.7,17.5,63.9,200.3,100,1786555178
55632,1960,2.23392e-05,0.991061,2.44457e-05,0.300902,0.311142,0.5,4.0,8.1,63.2,189.6,103,1.80103e-05,0.981177,2.16914e-05,0.14779,0.428104,0.2,3.6,9.2,67.0,188.7,18,1.14449e-05,0.779755,1.32343e-05,0.0897232,0.694439,0.0,4.7,17.8,61.2,198.8,100,1786555178
55634,1975,2.21473e-05,0.991225,2.496e-05,0.271747,0.289201,0.4,3.9,8.0,63.4,190.6,92,1.78138e-05,0.982474,2.17029e-05,0.147188,0.419341,0.2,4.2,10.4,68.5,184.9,29,1.07504e-05,0.793713,1.28686e-05,0.0786664,0.696442,0.0,4.9,18.5,61.9,198.0,100,1786555178
55636,1964,2.25448e-05,0.990916,2.512e-05,0.253647,0.29766,0.1,4.5,7.8,64.2,189.1,93,1.76448e-05,0.982908,2.10286e-05,0.11179,0.446516,0.1,3.4,8.5,67.6,177.7,35,1.00354e-05,0.782344,1.22057e-05,0.0851857,0.722859,0.0,5.2,16.4,62.0,194.5,100,1786555178
55638,1978,2.14346e-05,0.991003,2.47314e-05,0.282572,0.29166,0.2,4.4,8.3,61.7,185.1,108,1.894e-05,0.98252,1.95543e-05,0.148573,0.484851,0.3,3.1,9.5,64.1,180.4,30,9.3341e-06,0.776584,1.39543e-05,0.0658889,0.692991,0.0,4.8,18.6,61.4,197.8,100,1786555178
55640,1963,2.27778e-05,0.991101,2.44114e-05,0.218117,0.319493,0.5,4.1,7.4,61.0,189.9,100,1.85448e-05,0.981978,1.93029e-05,0.131584,0.498781,0.3,3.9,7.9,65.5,182.3,29,9.16962e-06,0.755268,1.11314e-05,0.0690458,0.762651,0.0,4.6,19.8,62.3,198.8,100,1786555178
55642,1971,2.24283e-05,0.99097,2.46971e-05,0.398549,0.310952,0.6,4.6,9.4,63.0,182.2,94,1.82045e-05,0.982011,2.05371e-05,0.113088,0.460608,0.2,3.5,8.5,71.6,178.9,21,9.12621e-06,0.75433,1.02743e-05,0.0669837,0.788031,0.0,4.5,19.8,63.3,199.4,100,1786555178
55644,2008,2.27687e-05,0.990929,2.44686e-05,0.206083,0.314773,0.3,5.0,8.6,63.4,186.0,93,1.8723e-05,0.983366,2.024e-05,0.138374,0.476359,0.2,3.2,7.5,71.5,181.2,22,9.13764e-06,0.756854,1.064e-05,0.0756722,0.773807,0.0,4.9,19.5,62.5,197.4,100,1786555178
