Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,1959,2.34403e-05,0.991244,2.67771e-05,0.172646,0.273308,0.0,4.7,9.0,65.8,207.1,84,2.1759e-05,0.979889,2.42971e-05,0.132114,0.38348,0.0,4.8,9.1,70.9,211.1,13,1.30988e-05,1.14228,1.65943e-05,0.0927888,0.593549,0.0,6.7,9.3,65.5,207.3,100,616775361
55606,1993,2.29629e-05,0.991254,2.60457e-05,0.20007,0.269804,0.1,3.3,7.3,68.4,200.2,96,2.15237e-05,0.980121,2.48e-05,0.140606,0.353754,0.0,4.4,9.8,70.4,211.6,25,1.32107e-05,0.8956,1.73943e-05,0.0850457,0.567787,0.0,6.0,8.0,64.0,210.3,100,616775361
55608,1971,2.35614e-05,0.991355,2.664e-05,0.16657,0.269246,0.2,4.0,7.9,68.3,202.0,102,2.03609e-05,0.978754,2.51086e-05,0.168442,0.344566,0.2,4.5,10.0,67.5,203.9,23,1.27813e-05,0.885819,1.624e-05,0.110411,0.612559,0.0,7.8,9.1,66.8,206.2,100,616775361
55610,1994,2.34792e-05,0.991364,2.55886e-05,0.130878,0.306397,0.3,2.8,8.3,61.9,206.6,88,2.11194e-05,0.97739,2.488e-05,0.165653,0.346622,0.1,5.0,12.0,66.1,206.5,29,1.12347e-05,1.15393,1.51771e-05,0.100006,0.640655,0.0,7.3,9.5,67.9,205.5,100,616775361
55612,1980,2.39223e-05,0.991441,2.56571e-05,0.206491,0.283661,0.2,3.3,7.4,63.9,202.2,107,2.16334e-05,0.979684,2.50171e-05,0.151009,0.343455,0.0,5.3,11.7,67.1,206.8,26,1.0956e-05,1.15885,1.264e-05,0.0833184,0.713055,0.0,6.4,8.1,68.0,204.1,100,616775361
55614,1976,2.32576e-05,0.991212,2.65029e-05,0.217883,0.294516,0.1,3.9,7.1,66.7,204.3,107,2.10006e-05,0.977839,2.50629e-05,0.191861,0.349252,0.2,6.3,11.0,69.2,208.0,29,1.17807e-05,1.16314,1.37029e-05,0.0664096,0.680354,0.0,6.5,9.1,65.8,206.8,100,616775361
55616,2014,2.408e-05,0.99124,2.58057e-05,0.102476,0.304564,0.0,3.1,7.6,64.9,205.5,94,2.11902e-05,0.981073,2.46971e-05,0.19093,0.342474,0.1,5.4,11.9,66.0,207.0,34,8.63507e-06,0.909717,1.144e-05,0.057158,0.743213,0.0,8.7,9.1,68.8,212.9,100,616775361
55618,1989,2.3317e-05,0.991322,2.50286e-05,0.151776,0.311658,0.2,4.0,7.5,65.1,199.0,101,2.14323e-05,0.979142,2.36229e-05,0.122884,0.387257,0.0,3.6,10.3,66.7,207.5,22,1.07162e-05,1.27224,1.28914e-05,0.0700427,0.719938,0.0,6.9,10.5,68.1,215.4,100,616775361
55620,2006,2.33604e-05,0.991437,2.67086e-05,0.187173,0.284075,0.1,3.8,9.0,67.1,204.0,104,2.02216e-05,0.980148,2.34514e-05,0.12946,0.388866,0.0,4.8,9.4,69.5,210.6,26,1.05928e-05,1.09943,1.25486e-05,0.0615801,0.717916,0.0,5.2,10.7,65.6,212.3,100,616775361
55622,1984,2.38904e-05,0.991323,2.61371e-05,0.260378,0.283388,0.2,3.6,9.5,67.2,198.1,101,2.11239e-05,0.980882,2.39429e-05,0.121915,0.371563,0.1,4.0,7.7,68.9,206.5,29,1.01496e-05,1.10266,1.12229e-05,0.0446759,0.751047,0.0,5.0,10.7,66.3,212.3,100,616775361
