Year,popSizeP1,PiP1,FitnessP1,meanHetP1,BP1,FROHP1,avgvStrDelP1,avgStrDelP1,avgModDelP1,avgWkDelP1,avgNeutP1,popSizeP2,PiP2,FitnessP2,meanHetP2,BP2,FROHP2,avgvStrDelP2,avgStrDelP2,avgModDelP2,avgWkDelP2,avgNeutP2,popSizeP3,PiP3,FitnessP3,meanHetP3,BP3,FROHP3,avgvStrDelP3,avgStrDelP3,avgModDelP3,avgWkDelP3,avgNeutP3, KCrater,Seed
55604,2010,2.50006e-05,0.989934,2.79086e-05,0.202666,0.2471,0.4,5.0,11.8,73.3,207.1,81,2.07561e-05,0.988758,2.34286e-05,0.071795,0.350512,0.3,2.3,8.1,74.5,201.2,28,1.36059e-05,0.84239,1.45486e-05,0.0706761,0.656261,0.0,5.0,13.1,67.5,207.5,100,2227322245
55606,1995,2.47173e-05,0.989979,2.728e-05,0.145274,0.240699,0.3,4.2,10.7,71.4,208.2,88,2.05003e-05,0.989623,2.31314e-05,0.0878768,0.358657,0.0,3.0,8.5,71.6,204.5,24,1.39052e-05,0.843043,1.45143e-05,0.0710252,0.650249,0.0,5.0,12.8,65.5,205.1,100,2227322245
55608,1971,2.45597e-05,0.990181,2.72e-05,0.354173,0.256999,0.4,3.8,10.9,72.2,203.3,97,2.20308e-05,0.988921,2.33714e-05,0.0840015,0.34974,0.1,2.7,7.9,75.2,203.0,26,1.20891e-05,0.842936,1.52114e-05,0.174749,0.62999,0.1,5.3,13.3,66.1,205.6,100,2227322245
55610,1993,2.42833e-05,0.990273,2.71886e-05,0.18303,0.265593,0.3,4.3,10.8,68.9,209.1,101,2.10714e-05,0.988387,2.32343e-05,0.161309,0.373863,0.4,2.4,8.1,70.3,202.3,28,1.23929e-05,0.831122,1.33486e-05,0.0588437,0.681136,0.0,5.7,13.3,68.8,203.0,100,2227322245
55612,1989,2.53935e-05,0.990129,2.82629e-05,0.141237,0.247093,0.1,4.9,11.5,71.4,205.9,102,2.04546e-05,0.989029,2.23886e-05,0.0771784,0.398903,0.1,2.8,7.4,70.5,203.6,27,1.17784e-05,0.830952,1.30743e-05,0.0856731,0.676975,0.0,6.7,13.6,65.8,205.3,100,2227322245
55614,1957,2.45551e-05,0.990294,2.77486e-05,0.199819,0.234196,0.6,4.2,10.7,72.5,204.4,93,2.07881e-05,0.989706,2.34971e-05,0.139001,0.374375,0.3,2.8,8.3,69.5,199.1,16,1.21439e-05,0.83372,1.25143e-05,0.0654673,0.701974,0.0,5.5,12.1,64.5,202.7,100,2227322245
55616,2017,2.4185e-05,0.990201,2.79086e-05,0.174766,0.2431,0.2,5.3,10.6,71.2,206.9,100,2.03815e-05,0.989668,2.38971e-05,0.110974,0.36934,0.2,2.8,8.0,74.9,200.2,24,1.15066e-05,0.860842,1.432e-05,0.0549304,0.671115,0.0,4.9,12.4,68.0,203.1,100,2227322245
55618,1935,2.39246e-05,0.990084,2.568e-05,0.265258,0.283855,0.4,4.7,9.3,66.1,203.7,98,1.99566e-05,0.989937,2.42857e-05,0.106061,0.348071,0.1,3.2,8.4,70.9,199.2,23,1.06819e-05,0.874736,1.328e-05,0.0550827,0.674036,0.0,5.5,12.6,70.3,206.3,100,2227322245
55620,1953,2.40617e-05,0.989932,2.832e-05,0.197477,0.223637,0.5,4.8,10.5,73.2,213.7,99,2.05391e-05,0.989774,2.384e-05,0.11638,0.370195,0.2,3.2,9.3,71.5,195.1,24,1.0474e-05,1.25558,1.296e-05,0.0646614,0.699276,0.0,5.6,11.7,66.0,200.1,100,2227322245
55622,1975,2.52382e-05,0.989849,2.80343e-05,0.264617,0.235604,0.4,4.6,9.9,75.1,207.7,104,2.04615e-05,0.988689,2.31657e-05,0.0735899,0.377574,0.1,2.7,9.2,71.1,203.7,19,1.08601e-05,1.13065,1.18514e-05,0.0487802,0.737454,0.0,6.0,11.9,67.7,206.1,100,2227322245
55624,1962,2.53227e-05,0.989829,2.70057e-05,0.136963,0.254974,0.3,3.6,11.0,73.1,204.9,94,2.1044e-05,0.989327,2.34857e-05,0.137267,0.388566,0.3,3.2,10.4,71.1,198.9,24,9.88235e-06,0.927703,1.23086e-05,0.0708941,0.716991,0.0,6.6,10.8,66.2,208.8,100,2227322245
55626,1979,2.46145e-05,0.989788,2.66057e-05,0.230764,0.27182,0.2,3.4,11.6,72.7,206.1,95,1.88304e-05,0.989988,2.25486e-05,0.117613,0.413779,0.3,2.8,9.8,70.1,199.2,25,8.8932e-06,0.851104,1.16e-05,0.0522794,0.738593,0.0,6.0,11.1,67.1,208.4,100,2227322245
55628,1927,2.48041e-05,0.989844,2.81486e-05,0.206661,0.212222,0.6,5.0,11.3,73.1,206.9,102,2.04866e-05,0.989262,2.24e-05,0.114903,0.404112,0.2,3.1,8.2,70.9,204.6,27,8.21017e-06,0.844593,9.84e-06,0.04348,0.789212,0.0,6.3,9.2,68.0,205.8,100,2227322245
55630,2005,2.48018e-05,0.989832,2.81714e-05,0.160904,0.238854,0.3,4.1,12.0,71.3,208.4,94,2.05483e-05,0.988422,2.256e-05,0.107099,0.401313,0.2,3.0,8.9,69.9,207.4,20,8.32667e-06,0.830381,9.57714e-06,0.0425324,0.797389,0.0,6.3,9.6,67.2,205.9,100,2227322245
55632,1998,2.53866e-05,0.989889,2.80914e-05,0.320857,0.236831,0.6,4.9,11.9,70.1,210.3,100,2.02376e-05,0.986805,2.23886e-05,0.116252,0.41512,0.3,3.4,8.3,69.7,202.4,28,7.6482e-06,0.840449,9.56571e-06,0.0443339,0.809571,0.0,5.6,9.8,67.4,205.7,100,2227322245
55634,1988,2.42147e-05,0.989861,2.80343e-05,0.160207,0.240563,0.2,3.6,10.9,75.1,201.3,94,2.01645e-05,0.987391,2.21714e-05,0.0768912,0.382594,0.0,2.5,8.8,72.2,203.1,33,8.00685e-06,0.841231,9.84e-06,0.0434082,0.813697,0.0,6.2,9.1,64.8,206.5,100,2227322245
55636,1968,2.48749e-05,0.989903,2.77714e-05,0.168807,0.256135,0.2,4.3,11.5,69.4,211.3,104,2.03587e-05,0.988758,2.18171e-05,0.0607806,0.421195,0.0,2.1,9.6,69.8,208.6,40,7.56139e-06,0.884484,9.58857e-06,0.0407164,0.808861,0.0,7.3,10.3,63.4,206.5,100,2227322245
55638,1988,2.37624e-05,0.989844,2.78743e-05,0.202764,0.252993,0.2,5.3,12.1,71.4,206.9,99,2.07242e-05,0.987295,2.20457e-05,0.0887667,0.4033,0.1,2.5,8.7,69.9,201.7,29,4.67847e-06,1.14006,5.50857e-06,0.0259282,0.907495,0.0,6.5,9.5,64.6,203.7,100,2227322245
55640,1986,2.46419e-05,0.989927,2.69714e-05,0.181074,0.255811,0.4,4.8,11.7,70.5,197.0,100,2.02147e-05,0.987416,2.25257e-05,0.122384,0.372981,0.3,2.5,7.9,69.7,205.3,20,4.28098e-06,1.12965,5.69143e-06,0.022849,0.901552,0.0,6.6,8.6,65.6,202.2,100,2227322245
55642,1978,2.49389e-05,0.989738,2.69486e-05,0.151779,0.266406,0.3,4.0,10.9,69.7,198.0,102,1.9735e-05,0.9874,2.248e-05,0.0860423,0.388026,0.1,2.1,7.4,73.9,205.5,29,3.15477e-06,0.906313,5.06286e-06,0.0208883,0.914174,0.0,7.0,9.4,65.4,197.7,100,2227322245
